Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3170	9#9#9#9#9#9	0.0011653966503217816#5.499818362295628E-4#0.0011653966503217816#5.499818362295628E-4#6.065815687179565E-4#5.726102972403169E-4	1.2824450591124764E-4#2.4460037962461855E-5#1.2824450591124764E-4#2.4460037962461855E-5#2.42221613280818E-5#2.4616409148074E-5	0#1#0#1#1#1	0#1#0#1#1#1	0#2#0#2#2#2	2#3#2#3#3#3	3.27#3.27#3.27#3.27#3.27#3.27	1#1#1#1#1#1	10#11#10#11#11#11	81.0#88.0#81.0#88.0#88.0#88.0	103.36558532714844#102.5758285522461#103.36558532714844#102.5758285522461#102.5758285522461#102.5758285522461	0#0#0#0#0#0	2#2#2#2#2#2	1#1#1#1#1#1	0#245#246#260#336#1781	0#1#1#1#1#1	0#2#2#2#2#2	0#31#31#31#22#4	0#31#31#31#22#4	0#1#1#1#5#12	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	12530.645#15465.059#12530.645#15465.059#15465.059#15465.059	696.1469#859.1699#696.1469#859.1699#859.1699#859.1699	433.96173#483.28308#433.96173#483.28308#483.28308#483.28308	0.14465392#0.16109437#0.14465392#0.16109437#0.16109437#0.16109437	28.875#32.0#28.875#32.0#32.0#32.0	splitRegion.json
3183	9#7#4#4#4#4#3	0.0077373250387609005#0.11013959348201752#0.0#0.0#0.0#0.0#0.0	0.00969384883206726#0.2718837395181416#5.1232559597090366E-5#2.432672238584753E-5#8.354052262667945E-6#2.3939854736415635E-6#0.02311818987981846	0#1#1#1#1#1#0	0#1#1#1#1#1#0	0#2#2#2#2#2#0	2#2#2#2#2#2#1	2.67#3.02#2.0#2.0#2.0#2.0#1.89	1#1#0#0#0#0#0	3#3#6#6#6#6#1	61.0#37.0#74.0#78.0#83.0#89.0#42.0	105.15337371826172#112.25464630126953#117.04315948486328#116.73359680175781#116.3421859741211#115.91493225097656#125.37183380126953	0#0#0#0#0#0#0	3#2#3#3#4#5#5	1#0#1#1#1#1#0	0#17#54#64#69#269#810	0#5#3#1#2#2#1	0#12#9#2#4#4#3	0#193#251#51#29#30#329	0#193#251#51#29#30#329	0#1#1#1#1#1#1	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	6731.1133#2706.2073#10120.225#9636.49#10875.765#12754.597#2770.639	373.95074#150.34485#562.2347#535.3606#604.20917#708.5887#153.92438	307.70804#171.82268#391.11978#415.11038#447.56235#485.8894#201.9089	0.10256935#0.057274226#0.13037325#0.13837013#0.14918745#0.16196314#0.067302965	21.875#15.75#25.875#23.214285#24.3#26.25#13.722222	getRegionLocation.json
4058	4#4#4	0.5156586766242981#0.5156586766242981#0.44874706864356995	0.9105964548111429#0.9105964548111429#0.9015391703354719	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	16.0#16.0#16.0	127.09062194824219#127.09062194824219#127.09062194824219	0#0#0	0#0#0	0#0#0	0#834#3702	0#0#1	0#0#2	0#0#8	0#0#8	0#1#1	0#0#0	0#0#0	0#0#0	325.6387#325.6387#325.6387	18.09104#18.09104#18.09104	59.207035#59.207035#59.207035	0.019735679#0.019735679#0.019735679	5.5#5.5#5.5	cellScanner.json
3767	3#4#3#3	0.24395713210105896#0.3669234812259674#0.24395713210105896#0.24395713210105896	0.8837602688609582#0.8874846968934731#0.8837602688609582#0.8837602688609582	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.73#1.89#1.89	0#0#0#0	0#0#0#0	14.0#15.0#14.0#14.0	132.4454345703125#127.27810668945312#132.4454345703125#132.4454345703125	0#0#0#0	0#0#0#0	0#0#0#0	0#1295#2378#2687	0#1#0#0	0#1#1#0	0#10#10#0	0#10#10#0	0#1#12#7	0#0#0#0	0#0#0#0	0#0#0#0	284.93387#342.66196#284.93387#284.93387	15.829659#19.036776#15.829659#15.829659	51.806156#57.110325#51.806156#51.806156	0.01726872#0.019036775#0.01726872#0.01726872	5.5#6.0#5.5#5.5	getTableDescriptors.json
3373	4#4	0.33506467938423157#0.33506467938423157	0.8895669159199336#0.8895669159199336	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#535	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	getHDFSBlockDistribution.json
3752	4#4#20#23#26	0.7099607586860657#0.6793856620788574#0.0#0.0#0.0	0.7653043843340299#0.6880276403483552#1.931030516691513E-8#7.301878595151631E-10#4.3586373653926814E-11	0#0#5#6#7	0#0#5#6#7	0#0#10#12#14	1#1#6#7#8	1.73#1.73#2.5#2.45#2.4	0#0#1#1#1	1#1#19#23#26	21.0#21.0#153.0#174.0#194.0	125.39425659179688#125.15930938720703#86.16899108886719#82.88098907470703#80.04157257080078	0#0#0#0#0	1#1#1#1#1	0#0#1#1#1	0#1545#1545#3452#3627	0#2#17#3#3	0#4#18#3#3	0#72#952#127#132	0#72#952#127#132	0#5#1#1#1	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	799.93585#801.1428#68064.52#96384.58#126922.26	44.44088#44.507935#3781.3623#5354.6987#7051.2363	82.0447#85.83672#825.02454#961.0998#1083.4827	0.027348233#0.028612241#0.27500817#0.3203666#0.36116087	9.75#9.333334#82.5#100.28571#117.14286	getBufferedMutator.json
2207	4	0.13291268050670624	0.41547303124207596	0	0	0	1	1.73	0	1	26.0	123.75868225097656	0	2	0	0	0	0	0	0	0	0	0	0	898.96106	49.94228	112.37013	0.03745671	8.0	getScanner.json
3906	3#3#4#4	0.8639696836471558#0.8639696836471558#0.6809118390083313#0.6809118390083313	0.964031420638455#0.964031420638455#0.943752350181069#0.943752350181069	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.73#1.73	0#0#0#0	0#0#0#0	12.0#12.0#13.0#13.0	133.59722900390625#133.59722900390625#128.335205078125#128.335205078125	0#0#0#0	0#0#0#0	0#0#0#0	0#20#99#2517	0#0#3#0	0#0#5#0	0#0#41#0	0#0#41#0	0#0#1#12	0#0#0#0	0#0#0#0	0#0#0#0	186.80931#186.80931#233.02258#233.02258	10.378295#10.378295#12.945699#12.945699	41.51318#41.51318#46.604515#46.604515	0.013837727#0.013837727#0.015534839#0.015534839	4.5#4.5#5.0#5.0	getChoreService.json
2207	4	0.4168938398361206	0.5391987651913527	0	0	0	1	1.73	0	2	25.0	124.05243682861328	0	1	0	0	0	0	0	0	0	0	0	0	995.60803	55.311558	106.19819	0.035399396	9.375	exists.json
3472	4#4	0.5343127250671387#0.6290791034698486	0.9180772288746574#0.9412487343813176	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#114	0#1	0#2	0#22	0#22	0#5	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	getServerManager.json
1372	4	0.3199460506439209	0.7587062258233475	0	0	0	1	1.73	0	0	19.0	125.79222106933594	0	1	0	0	0	0	0	0	0	0	0	0	494.0	27.444445	76.0	0.025333334	6.5	getAllBootstrapNodes.json
5033	4#4#4#4#4	0.5889329314231873#0.5889329314231873#0.5889329314231873#0.5889329314231873#0.5889329314231873	0.9306302170728165#0.9306302170728165#0.9306302170728165#0.9306302170728165#0.9306302170728165	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	0#0#0#0#0	13.0#13.0#13.0#13.0#13.0	128.335205078125#128.335205078125#128.335205078125#128.335205078125#128.335205078125	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#21#247#701#4773	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	233.02258#233.02258#233.02258#233.02258#233.02258	12.945699#12.945699#12.945699#12.945699#12.945699	46.604515#46.604515#46.604515#46.604515#46.604515	0.015534839#0.015534839#0.015534839#0.015534839#0.015534839	5.0#5.0#5.0#5.0#5.0	getFlushRequester.json
2774	3#3	0.034124117344617844#0.034124117344617844	0.47712848224127047#0.47712848224127047	0#0	0#0	0#0	1#1	1.89#1.89	0#0	2#2	27.0#27.0	128.4090576171875#128.4090576171875	0#0	1#1	0#0	0#846	0#0	0#0	0#0	0#0	0#2	0#0	0#0	0#0	878.1863#878.1863	48.788128#48.788128	112.58798#112.58798	0.037529327#0.037529327	7.8#7.8	hasAccessControlServiceCoprocessor.json
2963	8#8#8	0.4919814169406891#0.4919814169406891#0.4919814169406891	0.2548248270503372#0.2548248270503372#0.2548248270503372	2#2#2	2#2#2	4#4#4	2#2#2	2.65#2.65#2.65	1#1#1	3#3#3	40.0#40.0#40.0	109.62306213378906#109.62306213378906#109.62306213378906	0#0#0	1#1#1	1#1#1	0#0#0	0#0#1	0#0#2	0#0#10	0#0#10	0#2#2	0#0#0	0#0#0	0#0#0	3619.3386#3619.3386#3619.3386	201.07437#201.07437#201.07437	188.0176#188.0176#188.0176	0.06267253#0.06267253#0.06267253	19.25#19.25#19.25	getSpaceQuota.json
5419	3#3#3#3#3#3	0.19575409591197968#0.19575409591197968#0.06300435215234756#0.06300435215234756#0.09880828112363815#0.09880828112363815	0.45245833478473024#0.45245833478473024#0.37733001722753584#0.37733001722753584#0.45663971586365015#0.45663971586365015	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	1#1#1#1#1#1	25.0#25.0#27.0#27.0#24.0#24.0	128.8092498779297#128.8092498779297#128.31268310546875#128.31268310546875#128.83535766601562#128.83535766601562	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#45#239#633#2380#4339	0#0#2#0#1#0	0#0#4#0#2#0	0#0#20#0#10#0	0#0#20#0#10#0	0#1#3#0#2#7	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	781.86096#781.86096#917.55237#917.55237#881.67334#881.67334	43.43672#43.43672#50.975132#50.975132#48.981853#48.981853	104.24813#104.24813#114.694046#114.694046#103.72627#103.72627	0.034749378#0.034749378#0.03823135#0.03823135#0.034575425#0.034575425	7.5#7.5#8.0#8.0#8.5#8.5	getOnlineServersList.json
1389	4	0.019464630633592606	0.528489859899345	0	0	0	1	1.73	0	1	25.0	124.05243682861328	0	2	0	0	0	0	0	0	0	0	0	0	1040.7423	57.819016	106.19819	0.035399396	9.8	getHostname.json
