Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2592	9	0.43793556094169617	0.5117462207073973	0	0	0	2	2.95	1	1	36.0	108.26284790039062	0	1	0	0	0	0	0	0	0	0	0	0	1837.2006	102.066696	169.21584	0.05640528	10.857143	isRemoteBlobExists.json
5033	3#3#10#10#10#14	0.7533256411552429#0.7533256411552429#0.49149999022483826#0.49149999022483826#0.49149999022483826#0.44096851348876953	0.6369785833089904#0.6369785833089904#0.020092891324327452#0.020092891324327452#0.020092891324327452#0.005874552526950277	0#0#1#1#1#1	0#0#1#1#1#1	0#0#2#2#2#2	1#1#2#2#2#3	1.89#1.89#2.15#2.15#2.15#3.28	0#0#1#1#1#2	2#2#3#3#3#3	21.0#21.0#62.0#62.0#62.0#77.0	130.05470275878906#130.05470275878906#103.50569152832031#103.50569152832031#103.50569152832031#96.42662048339844	0#0#0#0#0#0	1#1#1#1#1#1	0#0#4#4#4#4	0#578#1304#1577#2027#4352	0#0#9#0#0#11	0#0#11#0#0#18	0#0#248#0#0#125	0#0#248#0#0#125	0#0#1#8#0#1	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#1#0	799.93585#799.93585#7497.0273#7497.0273#7497.0273#11843.006	44.44088#44.44088#416.50153#416.50153#416.50153#657.94476	82.0447#82.0447#304.2272#304.2272#304.2272#398.08423	0.027348233#0.027348233#0.10140907#0.10140907#0.10140907#0.13269474	9.75#9.75#24.642857#24.642857#24.642857#29.75	get.json
2922	4	0.01524348370730877	0.432238184031515	0	0	0	1	1.73	0	1	28.0	123.55950164794922	0	2	0	0	0	0	0	0	0	0	0	0	1021.63165	56.757313	116.757904	0.0389193	8.75	hdel.json
5033	3#3#3#3#3#3#3#4	0.6799134016036987#0.6799134016036987#0.8402978181838989#0.8402978181838989#0.8402978181838989#0.8402978181838989#0.8402978181838989#0.8273478746414185	0.9116500630599507#0.9116500630599507#0.9109618527676111#0.9109618527676111#0.9109618527676111#0.9109618527676111#0.9109618527676111#0.9174610827846751	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#12.0#12.0#13.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#128.335205078125	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#4#65#259#578#1577#2027#2036	0#0#1#0#0#0#0#1	0#0#2#0#0#0#0#1	0#0#4#0#0#0#0#10	0#0#4#0#0#0#0#10	0#3#7#3#0#8#0#9	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0	186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#233.02258	10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#12.945699	41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#46.604515	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.015534839	4.5#4.5#4.5#4.5#4.5#4.5#4.5#5.0	getSourceStreamId.json
1458	5	5.992616061121225E-4	0.06901986925087077	0	0	0	1	1.96	0	1	45.0	116.9176254272461	0	3	1	0	0	0	0	0	0	0	0	0	2886.4468	160.35815	208.97353	0.06965784	13.8125	rateCounter.json
4714	4#4#3#3#4	0.9170370101928711#0.9170370101928711#0.823400616645813#0.823400616645813#0.8320936560630798	0.758954840587359#0.758954840587359#0.8027875794556673#0.8027875794556673#0.811762801326484	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.89#1.89#1.73	0#0#0#0#0	1#1#1#1#1	19.0#19.0#18.0#18.0#19.0	125.79222106933594#125.79222106933594#130.85629272460938#130.85629272460938#125.79222106933594	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#259#1258#1708#1717	0#0#1#0#1	0#0#3#0#1	0#0#30#0#10	0#0#30#0#10	0#0#8#0#9	0#0#0#0#0	0#0#0#0#0	0#0#0#1#0	658.6667#658.6667#562.5922#562.5922#658.6667	36.592594#36.592594#31.255123#31.255123#36.592594	76.0#76.0#70.32403#70.32403#76.0	0.025333334#0.025333334#0.023441343#0.023441343#0.025333334	8.666667#8.666667#8.0#8.0#8.666667	getValue.json
2922	4	0.6206017136573792	0.7105187440445232	0	0	0	1	1.73	0	1	20.0	125.5254898071289	0	0	0	0	0	0	0	0	0	0	0	0	560.0	31.11111	80.0	0.026666667	7.0	getInstance.json
5033	3#3#3#3#3#3#4	0.8353006839752197#0.8353006839752197#0.8353006839752197#0.8353006839752197#0.8353006839752197#0.8353006839752197#0.8398764133453369	0.9007773698083246#0.9007773698083246#0.9007773698083246#0.9007773698083246#0.9007773698083246#0.9007773698083246#0.9048593225201237	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.73	0#0#0#0#0#0#0	0#0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#12.0#13.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#128.335205078125	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#4#259#578#1577#2027#2036	0#0#0#0#0#0#1	0#0#0#0#0#0#1	0#0#0#0#0#0#10	0#0#0#0#0#0#10	0#3#3#0#8#0#9	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#1#0	186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#233.02258	10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#12.945699	41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#46.604515	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.015534839	4.5#4.5#4.5#4.5#4.5#4.5#5.0	getSourceTask.json
4479	3#3#3#3#3	0.9305571913719177#0.9305571913719177#0.9305571913719177#0.9305571913719177#0.9267314672470093	0.938365088553912#0.938365088553912#0.938365088553912#0.938365088553912#0.9443718676202189	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#24#1023#1473#2296	0#0#0#0#1	0#0#0#0#2	0#0#0#0#1	0#0#0#0#1	0#0#8#0#10	0#0#0#0#0	0#0#0#0#1	0#0#0#1#1	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	task.json
4056	4#4#4#4	0.8895484209060669#0.8895484209060669#0.8895484209060669#0.8852207660675049	0.9187600363931685#0.9187600363931685#0.9187600363931685#0.9243702939222246	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	0#0#0#0	13.0#13.0#13.0#13.0	128.335205078125#128.335205078125#128.335205078125#128.335205078125	0#0#0#0	0#0#0#0	0#0#0#0	0#600#1050#1873	0#0#0#1	0#0#0#2	0#0#0#1	0#0#0#1	0#8#0#10	0#0#0#0	0#0#0#1	0#0#1#1	233.02258#233.02258#233.02258#233.02258	12.945699#12.945699#12.945699#12.945699	46.604515#46.604515#46.604515#46.604515	0.015534839#0.015534839#0.015534839#0.015534839	5.0#5.0#5.0#5.0	getName.json
4970	4#4#3#3#3#4	0.46262839436531067#0.46262839436531067#0.6589771509170532#0.6589771509170532#0.6589771509170532#0.6493304967880249	0.8074032691215612#0.8074032691215612#0.8955719877881436#0.8955719877881436#0.8955719877881436#0.8932962395793079	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.73#1.73#1.89#1.89#1.89#1.73	0#0#0#0#0#0	1#1#2#2#2#2	19.0#19.0#16.0#16.0#16.0#17.0	125.67974090576172#125.67974090576172#131.91592407226562#131.91592407226562#131.91592407226562#126.77537536621094	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#515#1514#1964#1973#2764	0#0#2#0#0#1	0#0#5#0#0#1	0#0#26#0#0#10	0#0#26#0#0#10	0#0#8#0#9#2	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#1#0#1	543.63257#543.63257#315.4767#315.4767#315.4767#377.44485	30.201809#30.201809#17.526484#17.526484#17.526484#20.969158	77.6618#77.6618#57.3594#57.3594#57.3594#62.907475	0.025887266#0.025887266#0.019119801#0.019119801#0.019119801#0.020969158	7.0#7.0#5.5#5.5#5.5#6.0	iterator.json
3498	3#3#3#4	0.43013259768486023#0.8277488946914673#0.8277488946914673#0.8005834817886353	0.8176805182632559#0.8505790897466323#0.8505790897466323#0.8553895063218908	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.73	0#0#0#0	0#0#0#0	16.0#16.0#16.0#17.0	131.91592407226562#131.91592407226562#131.91592407226562#126.77537536621094	0#0#0#0	0#0#0#0	0#0#0#0	0#42#492#2929	0#2#0#1	0#4#0#1	0#32#0#10	0#32#0#10	0#8#0#1	0#0#0#0	0#0#0#0	0#0#1#0	315.4767#315.4767#315.4767#377.44485	17.526484#17.526484#17.526484#20.969158	57.3594#57.3594#57.3594#62.907475	0.019119801#0.019119801#0.019119801#0.020969158	5.5#5.5#5.5#6.0	deepCopy.json
3505	3#3#3	0.8708037734031677#0.8708037734031677#0.8708037734031677	0.8457771001354324#0.8457771001354324#0.8457771001354324	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	15.0#15.0#15.0	131.9385528564453#131.9385528564453#131.9385528564453	0#0#0	0#0#0	0#0#0	0#49#499	0#0#0	0#0#0	0#0#0	0#0#0	0#8#0	0#0#0	0#0#0	0#0#1	342.66196#342.66196#342.66196	19.036776#19.036776#19.036776	57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775	6.0#6.0#6.0	is_set_worker_hooks.json
2733	3	0.369810551404953	0.9113191142940716	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getCommittedOffset.json
2819	3#3	0.8494070172309875#0.7865453362464905	0.7612016622220438#0.8066537962578214	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	17.0#16.0	131.1535186767578#131.60296630859375	0#0	0#0	0#0	0#514	0#1	0#2	0#13	0#13	0#1	0#0	0#1	0#1	431.7114#365.50607	23.983967#20.305893	66.41714#60.91768	0.022139046#0.020305892	6.5#6.0	isUsed.json
3447	3#7#6#6#3#3#3	0.9297427535057068#0.8199352622032166#0.7865141034126282#0.7865141034126282#0.931420624256134#0.931420624256134#0.5209450125694275	0.5920707151031454#0.05516646572853319#0.5204736205937369#0.5204736205937369#0.6151447785434173#0.6151447785434173#0.3451566918069236	0#1#1#1#0#0#0	0#1#1#1#0#0#0	0#2#2#2#0#0#0	1#2#2#2#1#1#1	1.89#2.56#2.75#2.75#1.89#1.89#1.89	0#1#1#1#0#0#0	2#5#2#2#2#2#2	21.0#48.0#30.0#30.0#20.0#20.0#25.0	129.81976318359375#110.77831268310547#116.13201141357422#116.13201141357422#130.18594360351562#130.18594360351562#128.62307739257812	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#0#0#0#2#441#484	0#4#0#0#1#0#1	0#4#1#0#5#0#2	0#225#149#0#87#0#16	0#225#149#0#87#0#16	0#1#1#1#1#0#1	0#0#0#0#0#0#0	0#0#0#1#0#0#0	0#0#0#0#0#1#0	965.66315#3912.593#1400.0511#1400.0511#840.0#840.0#1458.6508	53.647953#217.36627#77.78062#77.78062#46.666668#46.666668#81.036156	85.83672#228.2346#131.76952#131.76952#80.0#80.0#108.0482	0.028612241#0.0760782#0.043923173#0.043923173#0.026666667#0.026666667#0.03601607	11.25#17.142857#10.625#10.625#10.5#10.5#13.5	supervisorStormDistRootImpl.json
2691	3	0.694805920124054	0.798209395801285	0	0	0	1	1.89	0	1	15.0	132.086669921875	0	0	0	0	0	0	0	0	0	0	0	0	305.2863	16.96035	55.506596	0.018502198	5.5	isEmptyOverflow.json
2818	3#3	0.8018640279769897#0.8115221261978149	0.8825122516714723#0.9140744052637668	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1022	0#1	0#2	0#12	0#12	0#1	0#0	0#1	0#1	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getAssignmentId.json
4714	4#4#3#3#4	0.8587657809257507#0.8587657809257507#0.7524706125259399#0.7524706125259399#0.7436143159866333	0.780352216483038#0.780352216483038#0.5832827383298795#0.5832827383298795#0.6102969720330828	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.89#1.89#1.73	0#0#0#0#0	1#1#2#2#2	19.0#19.0#22.0#22.0#23.0	125.91468811035156#125.91468811035156#129.57785034179688#129.57785034179688#124.58238983154297	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#259#1258#1708#1717	0#0#1#0#1	0#0#3#0#1	0#0#27#0#10	0#0#27#0#10	0#0#8#0#9	0#0#0#0#0	0#0#0#0#0	0#0#0#1#0	723.75146#723.75146#839.2925#839.2925#959.08276	40.208416#40.208416#46.62736#46.62736#53.282375	74.23092#74.23092#89.92419#89.92419#95.90828	0.024743639#0.024743639#0.029974729#0.029974729#0.031969428	9.75#9.75#9.333334#9.333334#10.0	getLongByField.json
4288	3#3#3#3	0.9444759488105774#0.9444759488105774#0.9444759488105774#0.9444759488105774	0.9322269553904017#0.9322269553904017#0.9322269553904017#0.9322269553904017	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#7#832#1282	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#8#0	0#0#0#0	0#0#0#0	0#0#0#1	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getMsg.json
4983	3#3#3#3#3	0.15152719616889954#0.15152719616889954#0.15152719616889954#0.15152719616889954#0.15152719616889954	0.506855541895794#0.506855541895794#0.506855541895794#0.506855541895794#0.506855541895794	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	3#3#3#3#3	24.0#24.0#24.0#24.0#24.0	129.2378692626953#129.2378692626953#129.2378692626953#129.2378692626953#129.2378692626953	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#145#528#1527#1977	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#8#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#1	1344.0#1344.0#1344.0#1344.0#1344.0	74.666664#74.666664#74.666664#74.666664#74.666664	96.0#96.0#96.0#96.0#96.0	0.032#0.032#0.032#0.032#0.032	14.0#14.0#14.0#14.0#14.0	getComponentOutputFields.json
5033	3#3#3#3#3	0.843092143535614#0.843092143535614#0.843092143535614#0.843092143535614#0.8353006839752197	0.8966878293212642#0.8966878293212642#0.8966878293212642#0.8966878293212642#0.9042012036292137	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#578#1577#2027#2850	0#0#0#0#1	0#0#0#0#2	0#0#0#0#1	0#0#0#0#1	0#0#8#0#10	0#0#0#0#0	0#0#0#0#1	0#0#0#1#1	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	getThisTaskId.json
2922	4	0.006112337578088045	0.34752534084026	0	0	0	1	1.73	0	1	29.0	123.28064727783203	0	2	0	0	0	0	0	0	0	0	0	0	1385.8864	76.99368	123.1899	0.0410633	11.25	hmset.json
4714	4#4#3#3#4	0.8068722486495972#0.8068722486495972#0.8147678971290588#0.8147678971290588#0.8088749051094055	0.8467097627994898#0.8467097627994898#0.8406263759305759#0.8406263759305759#0.8510592479974135	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.89#1.89#1.73	0#0#0#0#0	0#0#0#0#0	16.0#16.0#15.0#15.0#16.0	126.80831146240234#126.80831146240234#131.9385528564453#131.9385528564453#126.80831146240234	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#259#1258#1708#1717	0#0#1#0#1	0#0#3#0#1	0#0#15#0#10	0#0#15#0#10	0#0#8#0#9	0#0#0#0#0	0#0#0#0#0	0#0#0#1#0	406.31662#406.31662#314.10678#314.10678#375.0615	22.573145#22.573145#17.450377#17.450377#20.83675	62.51025#62.51025#57.110325#57.110325#62.51025	0.02083675#0.02083675#0.019036775#0.019036775#0.02083675	6.5#6.5#5.5#5.5#6.0	getValues.json
3498	18#18#18#18#18	0.0042836726643145084#0.0042836726643145084#0.0042836726643145084#0.004242816474288702#0.004242816474288702	1.5863463934285842E-5#1.5863463934285842E-5#1.5863463934285842E-5#1.594946192397306E-5#1.594129805754341E-5	2#2#2#2#2	1#1#1#1#1	3#3#3#3#3	3#3#3#3#3	2.48#2.48#2.48#2.48#2.48	1#1#1#1#1	10#10#10#10#10	107.0#107.0#107.0#107.0#107.0	90.21524047851562#90.21524047851562#90.21524047851562#90.21524047851562#90.21524047851562	0#0#0#0#0	2#2#2#2#2	3#3#3#3#3	0#42#492#1361#3231	0#0#0#1#1	0#0#0#2#2	0#0#0#1#6	0#0#0#1#6	0#8#0#2#1	0#0#0#0#0	0#0#0#1#1	0#0#1#1#1	28116.22#28116.22#28116.22#28116.22#28116.22	1562.0122#1562.0122#1562.0122#1562.0122#1562.0122	600.7739#600.7739#600.7739#600.7739#600.7739	0.20025797#0.20025797#0.20025797#0.20025797#0.20025797	46.800003#46.800003#46.800003#46.800003#46.800003	getBlobMeta.json
3542	3#3#3	0.9366580843925476#0.9331443309783936#0.9331443309783936	0.9411110031907935#0.9467246449456415#0.9467246449456415	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#86#536	0#1#0	0#2#0	0#1#0	0#1#0	0#8#0	0#0#0	0#0#0	0#0#1	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getPort.json
2922	4	0.7522995471954346	0.7823407706127348	0	0	0	1	1.73	0	1	19.0	125.91468811035156	0	1	0	0	0	0	0	0	0	0	0	0	593.84735	32.99152	74.23092	0.024743639	8.0	exists.json
3996	3#3#3	0.7902625799179077#0.7902625799179077#0.7902625799179077	0.9393360415311506#0.9393360415311506#0.9393360415311506	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#540#990	0#0#0	0#0#0	0#0#0	0#0#0	0#8#0	0#0#0	0#0#0	0#0#1	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getLogLevel.json
5033	5#5#5#5	0.7556135654449463#0.7556135654449463#0.7556135654449463#0.7556135654449463	0.5868571214318917#0.5868571214318917#0.5868571214318917#0.5868571214318917	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.96#1.96#1.96	0#0#0#0	1#1#1#1	29.0#29.0#29.0#29.0	119.76210021972656#119.76210021972656#119.76210021972656#119.76210021972656	0#0#0#0	1#1#1#1	1#1#1#1	0#578#1577#2027	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#8#0	0#0#0#0	0#0#0#0	0#0#0#1	1813.9175#1813.9175#1813.9175#1813.9175	100.77319#100.77319#100.77319#100.77319	120.92783#120.92783#120.92783#120.92783	0.040309276#0.040309276#0.040309276#0.040309276	15.0#15.0#15.0#15.0	all.json
4288	3#3#3#3	0.8252373933792114#0.8252373933792114#0.8252373933792114#0.8252373933792114	0.8669936379908996#0.8669936379908996#0.8669936379908996#0.8669936379908996	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	15.0#15.0#15.0#15.0	131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453	0#0#0#0	0#0#0#0	0#0#0#0	0#7#832#1282	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#8#0	0#0#0#0	0#0#0#0	0#0#0#1	314.10678#314.10678#314.10678#314.10678	17.450377#17.450377#17.450377#17.450377	57.110325#57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775#0.019036775	5.5#5.5#5.5#5.5	getTuple.json
3114	4#4	0.6402244567871094#0.6402244567871094	0.7383047482769828#0.7383047482769828	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	19.0#19.0	125.79222106933594#125.79222106933594	0#0	1#1	0#0	0#108	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#1	658.6667#658.6667	36.592594#36.592594	76.0#76.0	0.025333334#0.025333334	8.666667#8.666667	extractTimestamp.json
