Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1453	4	0.42421478033065796	0.887956089135566	0	0	0	1	1.73	0	1	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	325.6387	18.09104	59.207035	0.019735679	5.5	getServiceInterface.json
1395	4	0.5008363127708435	0.8818240812904697	0	0	0	1	1.73	0	1	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	325.6387	18.09104	59.207035	0.019735679	5.5	getScopeModel.json
938	3#3	0.10145827382802963#0.10145827382802963	0.9102636201192341#0.9102636201192341	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#94	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getAnonymousAccessPermissionLevel.json
1453	5	0.3623538911342621	0.26137398178499893	2	1	3	2	1.96	0	3	36.0	118.1375503540039	0	1	1	0	0	0	0	0	0	0	0	0	1976.5428	109.80794	158.12343	0.05270781	12.5	getParameter.json
859	3	0.5185710787773132	0.8747471801802306	0	0	0	1	1.89	0	0	14.0	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	284.93387	15.829659	51.806156	0.01726872	5.5	getStartInMs.json
2068	4	0.0594024732708931	0.1826256108867188	0	0	0	1	1.73	0	0	32.0	122.44184875488281	0	3	0	0	0	0	0	0	0	0	0	0	1492.7754	82.93197	144.75398	0.048251327	10.3125	getInvoker.json
862	3#3	0.23482348024845123#0.23482348024845123	0.8348695729045836#0.8348695729045836	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	15.0#15.0	131.9385528564453#131.9385528564453	0#0	0#0	0#0	0#18	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	314.10678#314.10678	17.450377#17.450377	57.110325#57.110325	0.019036775#0.019036775	5.5#5.5	getAcceptForeignIpWhitelistPredicate.json
859	3#3	0.6753303408622742#0.7975800037384033	0.9202284492796403#0.9430083830529056	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#12.0	132.4454345703125#133.59722900390625	0#0	0#0	0#0	0#28	0#2	0#4	0#11	0#11	0#5	0#1	0#1	0#1	284.93387#186.80931	15.829659#10.378295	51.806156#41.51318	0.01726872#0.013837727	5.5#4.5	getBaggage.json
859	3#3	0.49206244945526123#0.7473020553588867	0.8997056462624937#0.940267343545756	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#12.0	132.4454345703125#133.59722900390625	0#0	0#0	0#0	0#28	0#1	0#2	0#5	0#5	0#5	0#1	0#1	0#1	284.93387#186.80931	15.829659#10.378295	51.806156#41.51318	0.01726872#0.013837727	5.5#4.5	getCorrelation.json
2488	3#3#3	0.8888543844223022#0.8888543844223022#0.8888543844223022	0.9376235381557783#0.9376235381557783#0.9376235381557783	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#47#393	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getTimeout.json
1341	3	0.21354196965694427	0.7751252152488355	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	468.0	26.0	72.0	0.024	6.5	getApplication.json
1382	3	0.6205198764801025	0.9372312462136644	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getAggregation.json
859	3	0.8627439141273499	0.8848935193938969	0	0	0	1	1.89	0	0	14.0	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	259.0308	14.390599	51.806156	0.01726872	5.0	getValue.json
859	3#3	0.7234810590744019#0.9366702437400818	0.8702304915770714#0.9374007601282932	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#12.0	132.4454345703125#133.59722900390625	0#0	0#0	0#0	0#28	0#2	0#4	0#18	0#18	0#5	0#1	0#1	0#1	284.93387#186.80931	15.829659#10.378295	51.806156#41.51318	0.01726872#0.013837727	5.5#4.5	getType.json
2488	3#3#3	0.8886429071426392#0.8886429071426392#0.8886429071426392	0.9055927640379698#0.9055927640379698#0.9055927640379698	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#47#393	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getPassword.json
1407	4	0.7663145661354065	0.9152118209937702	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	isInfoEnabled.json
