Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
860	3	0.6142574548721313	0.7175300382505427	0	0	0	1	1.89	0	3	20.0	130.30841064453125	0	0	0	0	0	0	0	0	0	0	0	0	546.96466	30.386925	78.13781	0.026045937	7.0	applyAsLong.json
5009	3#3	0.10277616232633591#0.10277616232633591	0.41249133233980206#0.41249133233980206	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	26.0#26.0	128.41912841796875#128.41912841796875	0#0	1#1	0#0	0#2430	0#0	0#0	0#0	0#0	0#26	0#0	0#0	0#0	1123.7013#1123.7013	62.42785#62.42785	112.37013#112.37013	0.03745671#0.03745671	10.0#10.0	isDynamicClass.json
1421	22#22#22	5.483945133164525E-4#8.005984709598124E-4#7.580104283988476E-4	1.9418190134591713E-7#1.8872631422976086E-7#9.138157714636093E-8	3#3#3	2#2#2	5#5#5	5#5#5	3.56#3.56#3.56	2#2#2	10#10#11	137.0#137.0#140.0	85.06709289550781#85.06709289550781#84.93112182617188	0#0#0	1#1#1	7#7#7	0#32#492	0#7#1	0#14#2	0#80#24	0#80#24	0#7#1	0#1#0	0#1#0	0#1#0	27677.615#27677.615#29178.732	1537.6453#1537.6453#1621.0406	792.04626#792.04626#813.02966	0.26401544#0.26401544#0.2710099	34.944443#34.944443#35.88889	checkCustomizer.json
862	24#24#24	0.0#0.0#0.0	3.0805788672595128E-18#3.0805788672595128E-18#3.0805788672595128E-18	0#0#0	0#0#0	0#0#0	1#1#1	1.32#1.32#1.32	0#0#0	23#23#23	252.0#252.0#252.0	81.087158203125#81.087158203125#81.087158203125	0#0#0	0#0#0	12#12#12	0#127#297	0#0#0	0#0#0	0#0#0	0#0#0	0#2#0	0#0#0	0#1#0	0#1#0	84490.42#84490.42#84490.42	4693.912#4693.912#4693.912	1549.7362#1549.7362#1549.7362	0.51657873#0.51657873#0.51657873	54.51923#54.51923#54.51923	testTagRouteWithDynamicRuleV3.json
2238	13#25#25#25	0.0#0.0#0.0#0.0	1.1606712668543822E-8#1.0121288188971828E-19#1.7681580467263047E-19#4.8918084990681204E-20	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.69#1.3#1.3#1.3	0#0#0#0	18#42#42#42	146.0#314.0#313.0#316.0	94.76020050048828#80.03382110595703#80.08621978759766#79.96611785888672	0#0#0#0	0#0#0#0	4#8#8#8	0#741#1279#1406	0#15#1#1	0#18#2#2	0#863#7#11	0#863#7#11	0#25#88#20	0#0#0#0	0#0#0#0	0#0#0#0	30047.209#110291.64#104222.85#117897.69	1669.2894#6127.3135#5790.158#6549.8716	754.8091#1671.0854#1654.3309#1692.9865	0.25160304#0.5570285#0.55144364#0.5643288	39.807693#66.0#63.0#69.638885	testGetReturnTypes.json
627	3	0.7270565032958984	0.908169052062116	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getJavaCompiler.json
815	8#8#8#8#8#8	0.002739829709753394#0.002739829709753394#0.002739829709753394#0.002739829709753394#0.002739829709753394#0.002739829709753394	0.014599131195783648#0.014599131195783648#0.014599131195783648#0.014599131195783648#0.014599131195783648#0.014599131195783648	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	3.46#3.46#3.46#3.46#3.46#3.46	1#1#1#1#1#1	8#8#8#8#8#8	61.0#61.0#61.0#61.0#61.0#61.0	107.78804016113281#107.78804016113281#107.78804016113281#107.78804016113281#107.78804016113281#107.78804016113281	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#10#18#58#533#566	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#4#0	0#0#0#0#0#0	0#1#1#0#0#0	0#1#1#0#0#0	3076.5098#3076.5098#3076.5098#3076.5098#3076.5098#3076.5098	170.9172#170.9172#170.9172#170.9172#170.9172#170.9172	279.6827#279.6827#279.6827#279.6827#279.6827#279.6827	0.09322757#0.09322757#0.09322757#0.09322757#0.09322757#0.09322757	11.0#11.0#11.0#11.0#11.0#11.0	shouldSupplyBeans.json
1634	3#3	0.897624671459198#0.8758141398429871	0.8857332748037745#0.8804546445590444	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#146	0#1	0#2	0#2	0#2	0#13	0#0	0#0	0#0	207.5659#207.5659	11.531439#11.531439	41.51318#41.51318	0.013837727#0.013837727	5.0#5.0	doDestroy.json
2528	6#6	0.15128135681152344#0.1426999419927597	0.24362876785320034#0.2956757037405658	0#0	0#0	0#0	1#1	2.0#2.0	0#0	4#4	37.0#36.0	115.11836242675781#115.33509063720703	0#0	0#0	1#1	0#1570	0#1	0#2	0#7	0#7	0#21	0#0	0#0	0#0	3347.436#3050.2512	185.96867#169.4584	167.3718#160.53954	0.0557906#0.053513177	20.0#19.0	testQueues.json
386	4	0.11727983504533768	0.6206373147882163	0	0	0	1	1.73	0	1	24.0	124.361083984375	0	2	0	0	0	0	0	0	0	0	0	0	1050.8212	58.378952	100.0782	0.0333594	10.5	containsDouble.json
627	4	0.05661308392882347	0.06783657541236116	0	0	0	1	2.0	0	2	40.0	121.21139526367188	0	1	1	0	0	0	0	0	0	0	0	0	2672.3782	148.46545	183.3985	0.061132833	14.571428	javaSourceFile.json
2528	6#6	0.24717861413955688#0.23466147482395172	0.2774183524713485#0.33668044947961834	0#0	0#0	0#0	1#1	2.0#2.0	0#0	4#4	37.0#36.0	115.11836242675781#115.33509063720703	0#0	0#0	1#1	0#1570	0#1	0#2	0#7	0#7	0#21	0#0	0#0	0#0	3347.436#3050.2512	185.96867#169.4584	167.3718#160.53954	0.0557906#0.053513177	20.0#19.0	testRegister.json
4737	3#3#3#3#3#3#3	0.0#0.0#0.00895976833999157#0.001341740251518786#0.00895976833999157#0.00895976833999157#0.00895976833999157	0.02939848349948525#0.02939848349948525#0.10939355675401582#0.03191729153572077#0.10939355675401582#0.10939355675401582#0.10939355675401582	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	3#3#3#5#3#3#3	40.0#40.0#31.0#38.0#31.0#31.0#31.0	125.94194793701172#125.94194793701172#127.34163665771484#126.07219696044922#127.34163665771484#127.34163665771484#127.34163665771484	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#2158#2355#2850#2851#2939#2962	0#0#2#1#1#0#0	0#0#4#2#2#0#0	0#0#44#25#25#0#0	0#0#44#25#25#0#0	0#26#10#8#8#8#0	0#0#0#0#0#0#0	0#0#0#1#1#1#0	0#0#0#0#0#0#0	1764.1891#1764.1891#1209.6208#1725.4504#1209.6208#1209.6208#1209.6208	98.010506#98.010506#67.20116#95.85836#67.20116#67.20116#67.20116	180.94247#180.94247#138.24239#176.46652#138.24239#138.24239#138.24239	0.06031416#0.06031416#0.046080794#0.058822174#0.046080794#0.046080794#0.046080794	9.75#9.75#8.75#9.777778#8.75#8.75#8.75	getSubscribedOverrideUrl.json
1460	3	0.11563029885292053	0.8616472252852208	0	0	0	1	1.89	0	1	16.0	131.75106811523438	0	0	0	0	0	0	0	0	0	0	0	0	296.0352	16.4464	59.207035	0.019735679	5.0	getReferenceAnnotationBeanPostProcessor.json
2306	33#27#27#27#27#27#27	0.0#0.0#0.0#0.0#1.1765045928768814E-4#0.0#1.3834921992383897E-4	2.574274327480066E-13#3.510555930760411E-12#3.3210691573568717E-12#3.3346660728380384E-12#6.315357149409477E-12#1.4111917604138384E-12#3.8282295053781905E-12	16#12#12#12#11#11#11	10#7#6#6#6#6#6	26#19#18#18#17#17#17	7#6#5#5#5#5#5	4.53#3.14#3.14#3.14#3.14#3.14#3.14	2#2#2#2#2#2#2	13#13#13#13#13#13#13	222.0#197.0#198.0#198.0#194.0#200.0#196.0	75.26025390625#79.45735931396484#79.68115234375#79.68115234375#79.76715850830078#79.56969451904297#79.69409942626953	0#0#0#0#0#0#0	2#2#2#2#2#2#2	10#10#10#10#10#10#10	0#23#69#110#174#175#612	0#19#4#1#6#3#2	0#45#8#2#12#6#4	0#257#31#3#130#82#40	0#257#31#3#130#82#40	0#13#1#16#4#1#27	0#1#0#0#0#0#0	0#1#1#1#1#0#1	0#1#1#1#1#0#0	62590.617#47757.664#42230.992#42230.992#43291.45#46952.965#48984.92	3477.2566#2653.2036#2346.1663#2346.1663#2405.0806#2608.498#2721.3845	1351.4167#1177.5242#1178.9309#1178.9309#1159.5924#1204.4736#1176.0	0.45047224#0.39250806#0.39297697#0.39297697#0.38653082#0.40149122#0.392	46.314816#40.557693#35.82143#35.82143#37.333332#38.982143#41.653847	filterServiceNames.json
1422	8#8#8	0.0044802348129451275#0.03970175236463547#0.03778986632823944	0.0015816727063207448#0.0011668625193728423#0.001561031963543416	0#0#0	0#0#0	0#0#0	1#1#1	1.94#1.94#1.94	0#0#0	8#9#9	69.0#71.0#70.0	106.84645080566406#106.59588623046875#106.71954345703125	0#0#0	0#0#0	2#2#2	0#83#463	0#1#1	0#2#2	0#44#7	0#44#7	0#10#21	0#0#0	0#0#0	0#0#0	9678.921#9028.197#8415.317	537.71783#501.56653#467.51764	335.2007#351.74796#343.48233	0.11173357#0.11724932#0.11449411	28.875#25.666666#24.5	testLoadUserMonitor_service_discovery.json
805	3	6.471515516750515E-4	0.06298940020700937	0	0	0	1	1.89	0	4	38.0	126.07219696044922	0	1	0	0	0	0	0	0	0	0	0	0	1955.8373	108.65762	176.46652	0.058822174	11.083333	toCommaSeparatedNames.json
53	4	0.4005100727081299	0.7432402007934839	0	0	0	1	2.0	0	0	23.0	124.58238983154297	0	1	0	0	0	0	0	0	0	0	0	0	1007.0369	55.946495	95.90828	0.031969428	10.5	event.json
411	10	0.04514441639184952	0.050633134711613126	0	0	0	3	2.99	1	5	58.0	103.72904968261719	0	3	0	0	0	0	0	0	0	0	0	0	5437.1187	302.06213	278.8266	0.0929422	19.5	preLightProcess.json
