Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1731	5	0.006863351445645094	0.028342767871352936	0	0	0	1	1.96	0	2	45.0	116.63113403320312	0	1	1	0	0	0	0	0	0	0	0	0	2484.1133	138.00629	220.81007	0.073603354	11.25	send_getTopologySummary.json
3412	3#3	0.5639755129814148#0.5639755129814148	0.8288530655200882#0.8288530655200882	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#891	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setFilterClass.json
5033	3#3#3#3	0.6203675866127014#0.6203675866127014#0.6203675866127014#0.6203675866127014	0.852948849963124#0.852948849963124#0.852948849963124#0.852948849963124	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	17.0#17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0	1#1#1#1	0#0#0#0	0#578#1577#2027	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#38#16	0#0#0#0	0#0#0#0	0#0#0#1	776.70044#776.70044#776.70044#776.70044	43.150024#43.150024#43.150024#43.150024	64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011	12.0#12.0#12.0#12.0	setContext.json
1731	5	0.007810248527675867	0.027406426525192033	0	0	0	1	1.96	0	2	45.0	116.63113403320312	0	1	1	0	0	0	0	0	0	0	0	0	2484.1133	138.00629	220.81007	0.073603354	11.25	send_getTopologyInfoByName.json
3498	3#3#3	9.53943410422653E-4#9.53943410422653E-4#9.53943410422653E-4	0.006646937790470652#0.006646937790470652#0.006646937790470652	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	5#5#5	44.0#44.0#44.0	125.02336120605469#125.02336120605469#125.02336120605469	0#0#0	2#2#2	0#0#0	0#42#492	0#0#0	0#0#0	0#0#0	0#0#0	0#38#16	0#0#0	0#0#0	0#0#1	2770.7576#2770.7576#2770.7576	153.93097#153.93097#153.93097	215.90318#215.90318#215.90318	0.07196773#0.07196773#0.07196773	12.833333#12.833333#12.833333	incrementMaxSequenceNumber.json
5033	7#7#7#7#7#7#7#8#8	0.1482633352279663#0.1570093035697937#0.1570093035697937#0.1570093035697937#0.27642083168029785#0.27642083168029785#0.27642083168029785#0.32188713550567627#0.3171786665916443	0.05671707573015799#0.05501461153713972#0.05501461153713972#0.05501461153713972#0.1151560167530734#0.1151560167530734#0.1151560167530734#0.12607651705768969#0.1295446093752403	1#1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2#2	2#2#2#2#2#2#2#2#2	3.02#3.02#3.02#3.02#3.02#3.02#3.02#2.83#2.83	0#0#0#0#0#0#0#1#1	1#1#1#1#1#1#1#1#1	51.0#51.0#51.0#51.0#45.0#45.0#45.0#47.0#47.0	110.58592987060547#110.58592987060547#110.58592987060547#110.58592987060547#111.17379760742188#111.17379760742188#111.17379760742188#108.78446960449219#108.78446960449219	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1#1	0#65#195#578#1514#1577#2027#2409#2850	0#1#0#0#2#0#0#3#1	0#2#0#0#4#0#0#5#2	0#4#0#0#14#0#0#12#1	0#4#0#0#14#0#0#12#1	0#19#1#0#5#38#16#24#62	0#0#0#0#0#0#0#1#0	0#0#0#0#0#0#0#1#1	0#0#0#0#0#0#1#1#1	3789.3865#3789.3865#3789.3865#3789.3865#3553.5327#3553.5327#3553.5327#3711.4675#3711.4675	210.52147#210.52147#210.52147#210.52147#197.41849#197.41849#197.41849#206.19264#206.19264	236.83665#236.83665#236.83665#236.83665#211.51979#211.51979#211.51979#220.92067#220.92067	0.078945555#0.078945555#0.078945555#0.078945555#0.070506595#0.070506595#0.070506595#0.07364022#0.07364022	16.0#16.0#16.0#16.0#16.800001#16.800001#16.800001#16.800001#16.800001	getComponentTasks.json
3498	5#5#5#5#5	0.0371016189455986#0.0371016189455986#0.0371016189455986#0.010080643929541111#0.00495664868503809	0.09997415048479512#0.09997415048479512#0.09997415048479512#0.046642281432822744#0.031276483840084454	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.96#1.96#1.96#1.96#1.96	0#0#0#0#0	2#2#2#2#2	39.0#39.0#39.0#43.0#45.0	117.53888702392578#117.53888702392578#117.53888702392578#116.91962432861328#116.63113403320312	0#0#0#0#0	1#1#1#1#1	1#1#1#1#1	0#42#492#904#919	0#0#0#1#1	0#0#0#2#2	0#0#0#10#6	0#0#0#10#6	0#38#16#173#162	0#0#0#0#0	0#0#0#0#0	0#0#1#0#0	2225.2874#2225.2874#2225.2874#2392.7764#2484.1133	123.627075#123.627075#123.627075#132.93202#138.00629	185.44061#185.44061#185.44061#208.89319#220.81007	0.061813537#0.061813537#0.061813537#0.06963106#0.073603354	12.0#12.0#12.0#11.454545#11.25	send_finishBlobUpload.json
5033	3#5#5#5#5	0.27723097801208496#0.8391681909561157#0.8391681909561157#0.8391681909561157#0.8391681909561157	0.6403974364314784#0.7728338940979591#0.7728338940979591#0.7728338940979591#0.7728338940979591	0#1#1#1#1	0#1#1#1#1	0#2#2#2#2	1#2#2#2#2	1.89#2.99#2.99#2.99#2.99	0#1#1#1#1	1#0#0#0#0	19.0#23.0#23.0#23.0#23.0	130.45266723632812#120.73746490478516#120.73746490478516#120.73746490478516#120.73746490478516	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#64#578#1577#2027	0#3#0#0#0	0#4#0#0#0	0#50#0#0#0	0#50#0#0#0	0#17#0#38#16	0#0#0#0#0	0#0#0#0#0	0#0#0#0#1	570.0#839.19745#839.19745#839.19745#839.19745	31.666666#46.62208#46.62208#46.62208#46.62208	76.0#95.90828#95.90828#95.90828#95.90828	0.025333334#0.031969428#0.031969428#0.031969428#0.031969428	7.5#8.75#8.75#8.75#8.75	set_streamId_isSet.json
1621	3	0.8807807564735413	0.9703664011707226	0	0	0	1	1.89	0	0	11.0	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	146.16483	8.120268	36.541206	0.012180402	4.0	getCounter.json
5033	7#7#7#7#7#7#7#7#7#7#7#7#7#8	0.010228936560451984#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	0.01606266602762112#7.49823519700115E-5#7.100195544898751E-5#6.964051288575202E-5#6.964051288575202E-5#7.345573705983983E-5#7.412293558090876E-5#7.412293558090876E-5#7.412293558090876E-5#6.728208990247889E-5#7.765476381872446E-5#6.186772879037577E-5#1.474231792616771E-5#1.5632174069126472E-5	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.94	0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4#4#4#4#4#4#4	54.0#84.0#84.0#84.0#84.0#84.0#84.0#84.0#84.0#84.0#84.0#84.0#92.0#93.0	110.18231964111328#107.70418548583984#107.70418548583984#107.70418548583984#107.70418548583984#107.70418548583984#107.70418548583984#107.70418548583984#107.70418548583984#107.70418548583984#107.70418548583984#107.70418548583984#107.19009399414062#104.93106079101562	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#31#32#234#578#862#1514#1577#2027#2130#2319#2441#2454#4464	0#2#2#2#0#2#3#0#0#3#3#3#2#1	0#4#4#4#0#4#6#0#0#6#6#6#4#1	0#99#4#12#0#4#41#0#0#66#67#65#24#10	0#99#4#12#0#4#41#0#0#66#67#65#24#10	0#55#36#5#0#56#6#38#16#5#8#7#162#81	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#1#0#0#0#0#0	4213.544#9694.345#9694.345#9694.345#9694.345#9694.345#9694.345#9694.345#9694.345#9694.345#9694.345#9694.345#11320.067#12079.681	234.08577#538.5747#538.5747#538.5747#538.5747#538.5747#538.5747#538.5747#538.5747#538.5747#538.5747#538.5747#628.89264#671.0934	267.5266#430.85977#430.85977#430.85977#430.85977#430.85977#430.85977#430.85977#430.85977#430.85977#430.85977#430.85977#475.63312#484.4792	0.08917554#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992#0.15854438#0.16149306	15.75#22.5#22.5#22.5#22.5#22.5#22.5#22.5#22.5#22.5#22.5#22.5#23.8#24.933332	write_args.json
