Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2190	3#3#3#3	0.19437816739082336#0.19437816739082336#0.6115167737007141#0.6115167737007141	0.2898153361437541#0.2898153361437541#0.5442131885901567#0.5442131885901567	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	31.0#31.0#26.0#26.0	127.690673828125#127.690673828125#128.70916748046875#128.70916748046875	0#0#0#0	3#3#2#2	0#0#0#0	0#19#155#733	0#0#2#0	0#0#4#0	0#0#32#0	0#0#32#0	0#2#2#0	0#0#0#0	0#0#0#0	0#0#0#0	2035.9661#2035.9661#1735.8091#1735.8091	113.10922#113.10922#96.43384#96.43384	129.26768#129.26768#106.27403#106.27403	0.04308923#0.04308923#0.035424676#0.035424676	15.75#15.75#16.333332#16.333332	getMiniBatchStart.json
824	7	0.003432974684983492	0.027930017435742898	0	0	0	2	2.56	1	6	52.0	110.30502319335938	0	0	2	0	0	0	0	0	0	0	0	0	5041.313	280.07294	249.98245	0.08332749	20.166668	getJobRequirements.json
771	9#10#12#12#12	0.002779173431918025#0.0017011698801070452#5.071791238151491E-4#3.4046685323119164E-4#5.071791238151491E-4	0.00414860782764982#0.001015671163564194#3.174045120670109E-5#2.237959984210788E-5#3.174045120670109E-5	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.83#1.73#1.73#1.73	0#0#0#0#0	8#12#16#16#16	64.0#75.0#96.0#98.0#96.0	105.04694366455078#102.5153579711914#98.08635711669922#97.97913360595703#98.08635711669922	0#0#0#0#0	0#0#0#0#0	2#2#3#3#3	0#148#236#290#398	0#3#3#1#1	0#5#4#2#2	0#151#158#12#12	0#151#158#12#12	0#1#6#9#9	0#0#0#0#0	0#1#0#0#0	0#1#0#0#0	6647.551#9232.709#14958.165#16168.018#14958.165	369.30838#512.9283#831.00916#898.2232#831.00916	328.2741#384.69623#510.9051#521.54895#510.9051	0.1094247#0.12823208#0.17030169#0.17384966#0.17030169	20.25#24.0#29.277777#31.0#29.277777	testRelease.json
48	7	7.182274130173028E-4	0.00730188181599862	1	1	2	2	2.56	1	3	60.0	109.45433044433594	0	5	0	0	0	0	0	0	0	0	0	0	7255.1875	403.06598	294.41342	0.09813781	24.642857	trimOrPad.json
1260	4#4	0.7793360948562622#0.7611718773841858	0.7161680606763982#0.7756420417823691	0#0	0#0	0#0	1#1	1.73#1.73	0#0	2#2	17.0#16.0	126.4930648803711#126.94251251220703	0#0	0#0	0#0	0#585	0#1	0#2	0#7	0#7	0#22	0#0	0#0	0#0	431.7114#365.50607	23.983967#20.305893	66.41714#60.91768	0.022139046#0.020305892	6.5#6.0	testToFromStringTransientKey.json
1724	5#5	0.004467688500881195#0.0046398211270570755	0.005000905648212275#0.004920238313071363	0#0	0#0	0#0	1#1	1.96#1.96	0#0	4#4	55.0#55.0	115.39971923828125#115.39971923828125	0#0	3#3	2#2	0#23	0#2	0#4	0#17	0#17	0#4	0#0	0#0	0#0	5036.5884#4680.4663	279.81046#260.0259	279.81046#279.81046	0.09327015#0.09327015	18.0#16.727274	createReaderBatch.json
915	3	0.8860961198806763	0.9371303237925817	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	column.json
1549	16#16#18	6.746876169927418E-4#6.746876169927418E-4#0.005281976889818907	3.639360025491614E-7#3.639360025491614E-7#1.2373631725972493E-6	4#4#4	3#3#3	7#7#7	4#4#4	3.38#3.38#3.58	2#2#2	13#13#12	125.0#125.0#122.0	91.14078521728516#91.14078521728516#89.3306655883789	0#0#0	1#1#1	4#4#5	0#92#564	0#0#6	0#0#10	0#0#90	0#0#90	0#0#111	0#0#0	0#0#0	0#0#0	30376.658#30376.658#29639.396	1687.5922#1687.5922#1646.6332	694.3236#694.3236#681.3654	0.2314412#0.2314412#0.2271218	43.75#43.75#43.5	validateWithItem.json
2968	15	0.034237198531627655	0.00279129879666101	2	2	4	3	3.77	2	9	89.0	94.87944030761719	0	2	3	0	0	0	0	0	0	0	0	0	10781.985	598.9992	432.36032	0.14412011	24.9375	compare.json
1406	5	0.38278481364250183	0.8304403073669211	0	0	0	1	1.96	0	1	20.0	121.91056823730469	0	0	0	0	0	0	0	0	0	0	0	0	560.0	31.11111	80.0	0.026666667	7.0	restoreInternal.json
2232	3	0.6893726587295532	0.9121716835160099	0	0	0	1	0.0	0	0	12.0	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	0	166.05272	9.225151	41.51318	0.013837727	4.0	closeOpenChannelConnections.json
3849	4#3#3#4#4	0.3482990562915802#0.42234382033348083#0.22264665365219116#0.4537917673587799#0.3343689739704132	0.889584846577514#0.9273276340620401#0.8953124901318784#0.9020729444030086#0.8952283363803977	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.89#1.89#1.73#1.73	0#0#0#0#0	1#0#0#0#0	14.0#12.0#12.0#13.0#13.0	127.94984436035156#133.59722900390625#133.59722900390625#128.335205078125#128.335205078125	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#25#90#1604#2570	0#2#2#1#1	0#5#4#1#2	0#32#29#10#6	0#32#29#10#6	0#39#24#6#2	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	276.0421#186.80931#186.80931#233.02258#233.02258	15.335673#10.378295#10.378295#12.945699#12.945699	50.189476#41.51318#41.51318#46.604515#46.604515	0.016729826#0.013837727#0.013837727#0.015534839#0.015534839	5.5#4.5#4.5#5.0#5.0	getTotalNumberOfBytesUnsafe.json
1939	9	0.03418564051389694	0.006351185643366525	4	2	6	3	3.77	2	6	67.0	104.52933502197266	0	2	2	0	0	0	0	0	0	0	0	0	9104.398	505.79993	331.93115	0.110643715	27.428574	findAttributeValue.json
1246	6	0.0018583907512947917	0.007440650006237097	2	1	3	2	2.75	1	3	52.0	112.59795379638672	0	2	0	0	0	0	0	0	0	0	0	0	4680.0	260.0	260.0	0.086666666	18.0	doAddToMap.json
1587	3	0.789641261100769	0.9331500679207786	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isVirtual.json
2684	5#5	0.04827086627483368#0.0766984224319458	0.11269329431881281#0.15531910283260852	1#1	1#1	2#2	2#2	2.99#2.99	1#1	3#3	38.0#36.0	117.56682586669922#117.91434478759766	0#0	1#1	0#0	0#1612	0#1	0#2	0#8	0#8	0#13	0#0	0#0	0#0	2316.123#2310.821	128.67351#128.37895	176.46652#165.05864	0.058822174#0.055019546	13.125#14.0	asyncDiscardLocalStateForCollection.json
1561	4#4#5#5	0.4064256548881531#0.473031610250473#0.3272317349910736#0.29173746705055237	0.4678128302095235#0.3708978679767595#0.31584441122141954#0.4035510642941385	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#1.96#1.96	0#0#0#0	2#2#2#2	25.0#27.0#30.0#28.0	124.05243682861328#123.65223693847656#119.31562042236328#119.67438507080078	0#0#0#0	0#0#0#0	0#0#0#0	0#454#740#772	0#1#1#1	0#2#1#2	0#49#38#49	0#49#38#49	0#6#10#8	0#0#0#0	0#0#0#0	0#0#0#0	1132.7808#1223.4032#1120.0409#1045.3716	62.932266#67.96684#62.224495#58.0762	106.19819#114.694046#131.76952#122.984886	0.035399396#0.03823135#0.043923173#0.04099496	10.666667#10.666667#8.5#8.5	shouldBeAvailable.json
2703	4#4	0.9205403923988342#0.8137008547782898	0.9337109650130171#0.9380639125969139	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#1954	0#1	0#2	0#18	0#18	0#35	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	handler.json
1896	8#10	0.018978450447320938#0.0	0.12370165926452116#3.8229332828518885E-5	0#1	0#1	0#2	1#2	1.94#2.8	0#1	5#14	48.0#91.0	109.2575454711914#101.19918060302734	0#0	2#2	0#0	0#1874	0#6	0#10	0#197	0#197	0#7	0#0	0#0	0#0	3373.2998#10903.387	187.40555#605.7437	210.83124#474.06027	0.07027708#0.1580201	16.0#23.0	generateTypeString.json
