Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3319	11#6#6	0.5383947491645813#0.20930075645446777#0.1981966644525528	0.0737060867147868#0.0044471734125382#0.005797754711857484	0#0#0	0#0#0	0#0#0	2#1#1	3.17#2.0#2.0	1#0#0	5#8#8	55.0#58.0#57.0	102.63672637939453#112.35786437988281#112.5003890991211	0#0#0	0#0#0	2#2#2	0#1085#1906	0#2#1	0#9#2	0#166#7	0#166#7	0#162#104	0#0#0	0#0#0	0#0#0	6657.4585#5143.122#4786.4995	369.8588#285.729#265.91663	267.18896#284.59964#276.90494	0.08906299#0.094866544#0.092301644	24.916668#18.071428#17.285713	incompletelyQuotedKeyLeadsToPropertyException.json
3694	10#10#10	0.005181311629712582#0.011435812339186668#0.010980657301843166	6.265723141314842E-4#1.9970858706632426E-4#2.7293684092646853E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.83#1.83#1.83	0#0#0	11#14#14	81.0#87.0#86.0	102.34565734863281#101.92417907714844#102.03418731689453	0#0#0	0#0#0	2#2#2	0#1463#2281	0#3#1	0#6#2	0#75#7	0#75#7	0#1190#104	0#0#0	0#0#0	0#0#0	15018.24#16994.31#15945.292	834.3467#944.12836#885.84955	397.45813#431.0151#421.99258	0.13248605#0.1436717#0.14066419	37.785717#39.428574#37.785717	getPropertyWithOptionalAndAutoGrow.json
498	7	0.004458166193217039	0.03749550210170262	0	0	0	2	2.56	1	3	51.0	110.35152435302734	0	0	1	0	0	0	0	0	0	0	0	0	3059.7993	169.98885	247.75703	0.08258568	12.349999	registerAllEndpoints.json
2293	5#5#5	0.16572071611881256#0.15467268228530884#0.1309475153684616	6.012521364829938E-4#8.003846386757074E-4#0.001412870109901076	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	10#10#10	70.0#69.0#67.0	114.38568878173828#114.51498413085938#114.7848892211914	0#0#0	0#0#0	1#1#1	0#151#1730	0#1#1	0#2#2	0#7#17	0#7#17	0#563#117	0#0#0	0#0#0	0#0#0	8015.669#7463.4185#6411.064	445.31494#414.63437#356.17023	340.0587#331.7075#314.92947	0.113352895#0.110569164#0.10497649	23.571428#22.5#20.357141	synthesizeWhenAttributeAliasForAttributeWithDifferentDefaultValue.json
4097	19#19#20#20#20#20	0.0#0.0#0.0#0.0#0.0#0.0	7.277122332371722E-12#7.228244808847585E-12#4.131019523735052E-13#4.1518146446330383E-13#3.9271038642281E-15#5.643949609648888E-15	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.46#1.46#1.43#1.43#1.43#1.43	0#0#0#0#0#0	25#25#27#27#37#37	180.0#180.0#194.0#194.0#216.0#215.0	86.85227966308594#86.85227966308594#85.56897735595703#85.56897735595703#84.97054290771484#85.01439666748047	0#0#0#0#0#0	0#0#0#0#0#0	6#6#6#6#6#6	0#120#401#467#1866#3556	0#1#1#1#8#1	0#2#1#2#16#2	0#7#130#32#330#7	0#7#130#32#330#7	0#8#10#2#1190#56	0#0#0#0#0#0	0#0#0#0#0#0	0#0#1#1#0#0	49042.664#49042.664#54125.348#54125.348#67003.195#64930.445	2724.5925#2724.5925#3006.9639#3006.9639#3722.3997#3607.247	1058.8757#1058.8757#1155.1141#1155.1141#1296.0#1285.1152	0.3529586#0.3529586#0.38503805#0.38503805#0.432#0.42837176	46.31579#46.31579#46.857143#46.857143#51.699997#50.524998	testMessageSentToChannel.json
4180	7#7#6#6#6	0.0697392001748085#0.06721595674753189#0.030240407213568687#0.05620511621236801#0.05268209055066109	0.019023186208719883#0.018888925150631022#0.032953115749521734#0.021740906564304815#0.028441180145451793	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.98#2.0#2.0#2.0	0#0#0#0#0	5#5#5#6#6	55.0#55.0#50.0#52.0#51.0	110.42328643798828#110.42328643798828#113.55261993408203#113.278564453125#113.44964599609375	0#0#0#0#0	0#0#0#0#0	1#1#0#0#0	0#53#185#1949#2508	0#1#1#1#1	0#2#3#2#2	0#5#45#36#7	0#5#45#36#7	0#18#7#1190#79	0#0#0#0#0	0#0#0#0#0	0#0#1#0#0	5661.6343#5661.6343#4885.4473#5435.9316#4983.156	314.53525#314.53525#271.41373#301.99622#276.84198	255.41208#255.41208#226.1781#238.41805#230.70166	0.08513736#0.08513736#0.0753927#0.07947268#0.07690056	22.166666#22.166666#21.6#22.800001#21.6	genericsBasedInjectionWithWildcardWithGenericExtendsMatch.json
6095	3#3#4#3#4	0.18097172677516937#0.18097172677516937#0.25578218698501587#0.18097172677516937#0.25578218698501587	0.7712288067796154#0.7712288067796154#0.7925939237867285#0.7712288067796154#0.7925939237867285	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.73#1.89#1.73	0#0#0#0#0	2#2#2#2#2	18.0#18.0#19.0#18.0#19.0	131.1385955810547#131.1385955810547#126.04888916015625#131.1385955810547#126.04888916015625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#1195#1527#1532#1663	0#0#1#0#1	0#0#1#1#1	0#0#10#10#10	0#0#10#10#10	0#0#62#62#79	0#0#0#0#0	0#0#0#0#0	0#0#1#0#1	366.34354#366.34354#434.03845#366.34354#434.03845	20.352419#20.352419#24.113247#20.352419#24.113247	66.60792#66.60792#72.339745#66.60792#72.339745	0.022202639#0.022202639#0.024113249#0.022202639#0.024113249	5.5#5.5#6.0#5.5#6.0	getModifiers.json
6095	3#3#4#3#4	0.059562359005212784#0.059562359005212784#0.12986396253108978#0.059562359005212784#0.12986396253108978	0.7992590766281811#0.7992590766281811#0.8080992927348164#0.7992590766281811#0.8080992927348164	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.73#1.89#1.73	0#0#0#0#0	1#1#1#1#1	17.0#17.0#18.0#17.0#18.0	131.43582153320312#131.43582153320312#126.33003997802734#131.43582153320312#126.33003997802734	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#1195#1527#1532#1663	0#0#1#0#1	0#0#1#1#1	0#0#10#10#10	0#0#10#10#10	0#0#62#62#79	0#0#0#0#0	0#0#0#0#0	0#0#1#0#1	345.99112#345.99112#411.19434#345.99112#411.19434	19.22173#19.22173#22.84413#19.22173#22.84413	62.907475#62.907475#68.53239#62.907475#68.53239	0.020969158#0.020969158#0.022844128#0.020969158#0.022844128	5.5#5.5#6.0#5.5#6.0	getGlobalErrorCount.json
6096	3#3#3#4	0.03150432929396629#0.005340437404811382#0.005340437404811382#0.02503911778330803	0.645615809391482#0.5628711231253091#0.5628711231253091#0.5646416149682502	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.73	0#0#0#0	1#1#1#1	23.0#25.0#25.0#26.0	129.4591827392578#128.91311645507812#128.91311645507812#123.94486236572266	0#0#0#0	2#2#2#2	0#0#0#0	0#27#1196#1664	0#1#0#1	0#2#0#1	0#6#0#10	0#6#0#10	0#4#0#79	0#0#0#0	0#0#0#0	0#0#0#1	828.0#858.3671#858.3671#986.6042	46.0#47.68706#47.68706#54.811344	92.0#102.18657#102.18657#108.41805	0.030666666#0.034062188#0.034062188#0.03613935	9.0#8.4#8.4#9.099999	matchStart.json
6084	22#23#23#23#23#19	0.0#0.0#0.0#0.0#0.0#2.1215227025095373E-4	6.2508909962957545E-9#6.4397763261350965E-9#6.4397763261350965E-9#2.83594112879906E-10#4.153736207264543E-10#1.9043265268573606E-8	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.15#1.35#1.35#1.35#1.35#1.46	0#0#0#0#0#0	17#17#17#23#23#21	165.0#166.0#166.0#182.0#181.0#153.0	85.34969329833984#84.56646728515625#84.56646728515625#84.05717468261719#84.11661529541016#88.14994049072266	0#0#0#0#0#0	0#0#0#0#0#0	6#6#6#6#6#4	0#41#1184#3853#5539#5541	0#1#0#6#1#1	0#1#0#12#2#6	0#6#0#92#7#226	0#6#0#92#7#226	0#10#0#1190#133#21	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	35932.723#37670.44#37670.44#42979.242#41074.395#30525.908	1996.2623#2092.8022#2092.8022#2387.7356#2281.911#1695.8838	895.3337#906.2656#906.2656#999.5173#988.1571#825.02454	0.29844457#0.30208853#0.30208853#0.3331724#0.3293857#0.27500817	40.13333#41.566666#41.566666#43.0#41.566666#37.0	resourceInjectionWithTwoProcessors.json
3711	3#3#3#4	0.6241415143013#0.49153465032577515#0.5029305219650269#0.5234143137931824	0.8078565881975285#0.7953771518232379#0.8014247852467602#0.6685220249435124	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.73	0#0#0#0	0#0#0#1	17.0#17.0#17.0#21.0	131.03103637695312#131.03103637695312#131.03103637695312#125.0554428100586	0#0#0#0	0#0#0#1	0#0#0#0	0#0#1869#1893	0#2#1#3	0#4#2#5	0#13#3#58	0#13#3#58	0#4#52#8	0#0#0#0	0#0#0#0	0#1#0#0	442.0#442.0#442.0#875.68427	24.555555#24.555555#24.555555#48.649124	68.0#68.0#68.0#87.56843	0.022666667#0.022666667#0.022666667#0.029189477	6.5#6.5#6.5#10.0	getDirectPaths.json
599	8	0.3373074233531952	0.2971762679311321	0	0	0	2	3.12	1	2	40.0	109.56317138671875	0	2	0	0	0	0	0	0	0	0	0	0	2662.7368	147.92982	190.1955	0.063398495	14.0	service.json
2293	5#5	0.11683031171560287#0.10861719399690628	0.041824318463543834#0.05391771320584231	0#0	0#0	0#0	1#1	1.96#1.96	0#0	5#5	44.0#43.0	116.91162109375#117.09105682373047	0#0	0#0	1#1	0#151	0#1	0#2	0#7	0#7	0#563	0#0	0#0	0#0	2988.7866#2743.0425	166.0437#152.39125	209.21506#202.11891	0.06973835#0.06737297	14.285715#13.571429	getDirectWithoutAttributeAliases.json
5622	7#7#7#7	0.17962639033794403#0.17962639033794403#0.26125088334083557#0.19954119622707367	0.02725657761204602#0.02725657761204602#0.035691358831328485#0.010378300961852258	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.98	0#0#0#0	2#2#3#5	53.0#53.0#51.0#57.0	110.55292510986328#110.55292510986328#110.7529525756836#110.05762481689453	0#0#0#0	0#0#0#0	3#3#3#3	0#722#1928#4209	0#0#4#2	0#0#8#4	0#0#61#49	0#0#61#49	0#0#102#104	0#0#0#0	0#0#0#0	0#0#1#0	4152.055#4152.055#3995.3738#4521.3174	230.66974#230.66974#221.96521#251.1843	249.12332#249.12332#239.72244#274.01923	0.08304111#0.08304111#0.079907484#0.091339745	16.666666#16.666666#16.666666#16.5	setReadOnlyMapProperty.json
4047	13	0.06170620396733284	0.012563197028195638	1	1	2	3	4.04	2	3	69.0	98.2386474609375	0	1	1	0	0	0	0	0	0	0	0	0	7764.132	431.34067	353.92053	0.117973514	21.9375	invokeOperation.json
3507	8#8#8#8#8	0.020341405645012856#0.021190254017710686#0.020151104778051376#0.024495072662830353#0.03780735656619072	0.0029889858692310383#0.0011548559593834592#0.0015457652539111577#0.0021184916373986487#0.0037012201809073536	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.94#1.94#1.94#1.94#1.94	0#0#0#0#0	10#12#12#12#11	66.0#71.0#70.0#69.0#66.0	107.07760620117188#106.64578247070312#106.7716293334961#106.90093231201172#107.18914031982422	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#1276#1934#2677#2688	0#2#1#1#1	0#4#2#2#2	0#33#7#7#16	0#33#7#7#16	0#1190#73#53#161	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	9832.555#11148.455#10428.467#11443.908#10356.145	546.25305#619.35864#579.35925#635.7727#575.3414	320.62677#348.38922#340.0587#331.7075#313.82257	0.10687559#0.11612974#0.113352895#0.110569164#0.10460752	30.666668#32.0#30.666668#34.5#33.0	testBindPeriod.json
1777	4	0.0	0.0072231228562136445	0	0	0	1	1.73	0	10	55.0	119.69979095458984	0	0	0	0	0	0	0	0	0	0	0	0	6622.256	367.9031	245.26874	0.08175625	27.0	attributeEqualTo.json
3423	13#13#16#16	0.06712672859430313#0.0639871135354042#0.013780654408037663#0.0020040972158312798	6.77549111009756E-4#6.703021783383351E-4#1.4108660572324927E-6#1.4288257722901692E-6	1#1#3#3	1#1#2#2	2#2#5#5	2#2#3#3	2.65#2.65#5.14#5.14	1#1#3#3	7#7#15#15	83.0#83.0#114.0#114.0	97.38911437988281#97.38911437988281#91.64170837402344#91.64170837402344	0#0#0#0	2#2#2#2	4#4#1#1	0#349#636#1235	0#1#14#7	0#2#25#14	0#8#455#27	0#8#455#27	0#6#9#1	0#0#0#0	0#0#0#0	0#1#1#0	9214.15#9214.15#36784.625#36784.625	511.89725#511.89725#2043.5903#2043.5903	435.578#435.578#659.075#659.075	0.14519267#0.14519267#0.21969166#0.21969166	21.153847#21.153847#55.8125#55.8125	isValid.json
6090	2#2#2#3	0.6877426505088806#0.6877426505088806#0.6877426505088806#0.7942667007446289	0.9166522472808218#0.9166522472808218#0.9166522472808218#0.9200279767856745	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	0.0#0.0#0.0#0.0	0#0#0#0	0#0#0#0	9.0#9.0#9.0#10.0	142.4026641845703#142.4026641845703#142.4026641845703#134.999755859375	0#0#0#0	0#0#0#0	0#0#0#0	0#49#1190#1522	0#0#0#1	0#0#0#1	0#0#0#10	0#0#0#10	0#0#0#142	0#0#0#0	0#0#0#0	0#0#0#1	94.5#94.5#94.5#126.797	5.25#5.25#5.25#7.0442777	27.0#27.0#27.0#31.69925	0.009#0.009#0.009#0.010566416	3.5#3.5#3.5#4.0	dontExposeMe.json
4267	6#6#6	0.3825274407863617#0.5037991404533386#0.48668789863586426	0.17707550255185706#0.13073041023190904#0.16079907951482172	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	2#3#3	38.0#40.0#39.0	114.84321594238281#114.57649230957031#114.7745132446289	0#0#0	0#0#0	2#2#2	0#2036#3722	0#1#1	0#2#2	0#20#7	0#20#7	0#1190#133	0#0#0	0#0#0	0#0#0	2235.2427#2352.8872#2145.7625	124.180145#130.71596#119.20902	176.46652#185.75424#178.81354	0.058822174#0.06191808#0.059604514	12.666667#12.666667#12.0	testGroovyScriptFromString.json
1117	3#3#3#3#3	0.0#0.0#0.0#0.0#0.0	0.0015742923142943622#3.699273632542852E-4#3.699273632542852E-4#6.821991094341644E-4#6.821991094341644E-4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	10#7#7#7#7	61.0#64.0#64.0#61.0#61.0	123.61109924316406#122.93124389648438#122.93124389648438#123.22686004638672#123.22686004638672	0#0#0#0#0	2#4#4#4#4	0#0#0#0#0	0#32#32#75#96	0#2#0#2#0	0#4#0#4#0	0#108#0#19#0	0#108#0#19#0	0#1#0#1#1	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	6798.605#8393.872#8393.872#7625.0#7625.0	377.7003#466.32623#466.32623#423.6111#423.6111	283.2752#322.84122#322.84122#305.0#305.0	0.09442507#0.10761374#0.10761374#0.10166667#0.10166667	24.0#26.0#26.0#25.0#25.0	includes.json
3668	11#11#11#11	0.009776461869478226#0.008887572214007378#0.006956424564123154#0.006982884835451841	0.002277238939774875#0.0022756083932501244#9.698702434288179E-4#9.783762870231453E-4	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	3.45#3.45#3.45#3.45	1#1#1#1	3#3#3#3	75.0#75.0#78.0#78.0	100.89068603515625#100.89068603515625#100.57566833496094#100.57566833496094	0#0#0#0	3#3#3#3	2#2#2#2	0#42#1831#2285	0#2#1#1	0#4#2#2	0#10#3#4	0#10#3#4	0#6#17#26	0#0#0#0	0#0#0#0	0#1#0#0	6418.791#6418.791#8190.447#8190.447	356.5995#356.5995#455.0248#455.0248	390.709#390.709#415.11038#415.11038	0.13023634#0.13023634#0.13837013#0.13837013	16.428572#16.428572#19.730768#19.730768	getPayloadInstance.json
4331	37#38#38#38#32#32#32#32#32#32#32#26	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	5.950549559419553E-21#8.167873420732366E-22#8.136564769222901E-22#8.167873420732366E-22#2.3781479666531664E-18#8.56228798651013E-21#8.584777820804165E-21#6.458870283514592E-20#1.0467869085308541E-19#6.613106191380172E-20#6.698311985536879E-20#2.6463058318008956E-14	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	1.09#1.08#1.08#1.08#1.17#1.17#1.17#1.17#1.17#1.17#1.17#1.28	0#0#0#0#0#0#0#0#0#0#0#0	44#45#45#45#41#55#55#52#52#52#52#32	327.0#335.0#335.0#335.0#294.0#322.0#322.0#313.0#312.0#316.0#316.0#236.0	72.97274780273438#72.3508529663086#72.3508529663086#72.3508529663086#76.01963806152344#75.52157592773438#75.52157592773438#75.69400024414062#75.73625183105469#75.6962661743164#75.6962661743164#80.63250732421875	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	8#8#8#8#6#6#6#6#6#6#6#6	0#5#286#377#1797#2100#2285#3379#3437#3604#3758#3784	0#1#1#1#0#14#1#3#1#2#6#3	0#1#2#2#6#28#2#6#2#4#12#12	0#73#18#18#324#320#4#48#12#85#42#394	0#73#18#18#324#320#4#48#12#85#42#394	0#16#6#6#142#1190#52#170#105#78#63#166	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#1#1#1#1#0#0#0#0#0#0#0	174971.27#174081.28#174081.28#174081.28#129791.414#147038.89#147038.89#138179.3#133029.7#133164.89#133164.89#78113.914	9720.626#9671.183#9671.183#9671.183#7210.6343#8168.827#8168.827#7676.6274#7390.539#7398.0493#7398.0493#4339.662	1915.5598#1986.7971#1986.7971#1986.7971#1675.9293#1844.3904#1844.3904#1784.2377#1769.7966#1783.4585#1783.4585#1318.0511	0.63851994#0.6622657#0.6622657#0.6622657#0.5586431#0.6147968#0.6147968#0.5947459#0.5899322#0.5944862#0.5944862#0.4393504	91.3421#87.61905#87.61905#87.61905#77.44444#79.72222#79.72222#77.44444#75.166664#74.666664#74.666664#59.264706	orderedCollectionResourceInjection.json
6090	3#3#3	0.35457471013069153#0.910056471824646#0.910056471824646	0.66958822369646#0.8224164563561841#0.8224164563561841	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	1#0#0	20.0#15.0#15.0	130.18594360351562#132.086669921875#132.086669921875	0#0#0	0#0#0	0#0#0	0#52#1190	0#1#0	0#2#0	0#32#0	0#32#0	0#2#0	0#0#0	0#0#0	0#0#0	520.0#333.03958#333.03958	28.88889#18.5022#18.5022	80.0#55.506596#55.506596	0.026666667#0.018502198#0.018502198	6.5#6.0#6.0	getResource.json
4695	13#13#13#13#13#13	1.843971840571612E-4#1.812136615626514E-4#2.573253004811704E-4#3.1322898576036096E-4#2.29444689466618E-4#2.0605554163921624E-4	2.722198618119642E-10#4.839361570209311E-10#9.053267522950066E-10#2.0588822894725814E-10#1.8277299407868797E-10#1.8573419206546708E-10	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.69#1.69#1.69#1.69#1.69#1.69	0#0#0#0#0#0	14#14#14#17#17#17	151.0#148.0#144.0#151.0#151.0#151.0	94.05213165283203#94.15648651123047#94.2745361328125#94.00384521484375#93.98051452636719#93.98051452636719	0#0#0#0#0#0	0#0#0#0#0#0	4#4#4#4#4#4	0#91#1260#2464#4159#4647	0#1#1#3#2#1	0#2#2#6#4#2	0#17#23#79#26#10	0#17#23#79#26#10	0#5#5#1190#101#6	0#0#0#0#0#0	0#1#0#0#0#0	0#1#0#0#0#0	39755.246#36509.0#36628.707#39575.332#34199.51#34199.51	2208.6248#2028.2778#2034.9282#2198.6296#1899.9729#1899.9729	864.916#847.73224#828.7038#872.9853#876.9106#876.9106	0.28830534#0.28257743#0.2762346#0.2909951#0.29230353#0.29230353	45.964287#43.066666#44.2#45.333332#39.0#39.0	resolveGenericArgument.json
769	3	0.029952092096209526	0.20461187849852558	0	0	0	1	1.89	0	3	34.0	126.78704833984375	0	1	0	0	0	0	0	0	0	0	0	0	1826.3881	101.466	153.8011	0.051267035	11.875	addresses.json
567	6	0.08634579181671143	0.008177726100971412	0	0	0	1	2.0	0	7	53.0	112.7767562866211	0	0	2	0	0	0	0	0	0	0	0	0	3032.7114	168.48396	262.57242	0.08752414	11.55	streamWithTypeHierarchyInheritedFromSuperInterfaceMethod.json
3118	10#16#19#19#19#19	5.912744672968984E-4#0.0#0.0#0.0#0.0#0.0	3.7489529958722265E-5#4.372025316823875E-9#2.0887452329172358E-11#1.2604077271615413E-12#5.6706627519663016E-12#1.1938847970679247E-11	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.83#1.56#1.46#1.46#1.46#1.46	0#0#0#0#0#0	9#16#20#26#25#25	91.0#146.0#181.0#195.0#189.0#185.0	101.39092254638672#90.94035339355469#87.03895568847656#86.62528228759766#86.84097290039062#86.95220947265625	0#0#0#0#0#0	0#0#0#0#0#0	1#2#2#2#2#2	0#9#708#887#1446#2166	0#7#3#6#2#2	0#8#3#12#4#4	0#445#203#140#44#32	0#445#203#140#44#32	0#6#14#1190#79#43	0#0#0#0#0#0	0#0#0#0#0#0	0#1#1#0#0#0	11020.648#33269.12#54269.203#60491.098#58930.87#61024.88	612.25824#1848.2845#3014.9558#3360.6165#3273.9373#3390.271	477.56143#824.003#1021.53796#1106.1229#1061.1802#1038.7213	0.15918714#0.27466765#0.34051266#0.36870763#0.3537267#0.34624043	23.076923#40.375#53.125#54.6875#55.533333#58.75	genericsBasedInjectionWithEarlyGenericsMatchingOnCglibProxy.json
4282	9#21#21#21#21#21	0.0#0.0#0.0#0.0#0.0#0.0	3.336460004858166E-5#2.992349838739856E-13#5.662068104825714E-12#8.839280188124135E-15#1.448791193453272E-14#4.018245132539935E-14	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.4#1.4#1.4#1.4#1.4	0#0#0#0#0#0	9#33#35#47#47#47	99.0#225.0#211.0#247.0#246.0#244.0	103.1155776977539#84.6642837524414#85.07621002197266#84.21744537353516#84.27815246582031#84.40421295166016	0#0#0#0#0#0	0#0#0#0#0#0	3#3#3#3#3#3	0#524#2051#2051#2140#3719	0#12#3#12#1#1	0#12#6#24#2#2	0#785#193#150#7#17	0#785#193#150#7#17	0#8#269#1190#563#117	0#0#0#0#0#0	0#0#0#0#0#0	0#1#0#0#0#0	13278.395#61738.117#56724.42#69698.15#66133.69#59170.586	737.6886#3429.8955#3151.3567#3872.1194#3674.0938#3287.255	475.92813#1180.7837#1090.8542#1286.735#1271.8016#1241.341	0.15864271#0.39359456#0.36361808#0.42891166#0.4239339#0.4137803	27.9#52.285713#52.0#54.166668#52.0#47.666668	isAssignableFromForClassAndClass.json
3728	15#15#15	3.5377146559767425E-4#1.568373409099877E-4#1.5506910858675838E-4	9.013455815920141E-7#4.3564084794388794E-7#3.906881799430731E-7	3#3#3	2#2#2	5#5#5	3#3#3	2.07#2.07#2.07	1#1#1	14#14#14	117.0#121.0#121.0	92.70425415039062#92.52944946289062#92.50252532958984	0#0#0	1#1#1	3#3#3	0#381#2372	0#2#1	0#4#2	0#52#5	0#52#5	0#2#1	0#0#0	0#0#0	0#1#0	27287.49#30101.756#28096.729	1515.9717#1672.3198#1560.9293	656.9211#679.3799#682.90656	0.2189737#0.22645997#0.22763552	41.53846#44.307693#41.14286	handleUnresolved.json
2293	14#14#18#18#18	0.004533384460955858#0.004402887541800737#0.0#1.1942665878450498E-4#1.2552821135614067E-4	2.7797610665703052E-8#3.930978558496058E-8#8.889373116345256E-11#3.6780597060597823E-10#7.871461997273399E-10	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.64#1.64#1.49#1.49#1.49	0#0#0#0#0	20#20#28#27#27	137.0#136.0#180.0#172.0#170.0	93.607177734375#93.67696380615234#88.18073272705078#88.4171371459961#88.54627990722656	0#0#0#0#0	0#0#0#0#0	4#4#4#4#4	0#151#397#1259#1730	0#1#7#2#1	0#2#10#4#2	0#7#448#77#17	0#7#448#77#17	0#563#1#19#117	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	23136.344#22040.766#41736.535#38954.1#35284.383	1285.3524#1224.4869#2318.6963#2164.1167#1960.2435	747.94214#737.972#970.6171#927.4786#904.7278	0.24931404#0.24599066#0.32353905#0.30915952#0.30157593	30.933334#29.866669#43.0#42.0#39.0	synthesizeWithArrayOfAnnotations.json
4058	13#13#13#15#13	0.0#0.0#0.0#0.0#0.0	6.251403320178201E-10#1.3327985453859432E-10#5.55896336964367E-12#4.788769149241347E-14#4.850229525096834E-12	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.69#1.69#1.69#1.6#1.69	0#0#0#0#0	16#16#23#27#23	147.0#153.0#168.0#190.0#168.0	94.21674346923828#93.93541717529297#93.40293884277344#90.25958251953125#93.38062286376953	0#0#0#0#0	0#0#0#0#0	3#3#3#4#3	0#0#1827#2813#3519	0#2#6#3#1	0#4#12#4#2	0#10#184#162#168	0#10#184#162#168	0#11#1190#2#49	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	39680.09#43637.707#50956.13#62753.758#44876.824	2204.4495#2424.3171#2830.896#3486.3198#2493.157	837.96466#884.54803#979.92554#1148.4348#984.14087	0.27932155#0.29484934#0.32664186#0.3828116#0.32804695	47.35294#49.333336#52.0#54.642857#45.600002	readTyped.json
4003	8#8#8	0.16024164855480194#0.19961698353290558#0.1915401965379715	0.001953961867619217#5.794530022988435E-4#7.754103967876595E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.94#1.94#1.94	0#0#0	8#11#11	65.0#71.0#70.0	106.96118927001953#106.41529083251953#106.5316162109375	0#0#0	0#0#0	3#3#3	0#1772#1858	0#2#1	0#4#2	0#72#7	0#72#7	0#1190#129	0#0#0	0#0#0	0#0#0	7172.498#9468.656#8928.497	398.4721#526.03644#496.02762	327.88562#364.17908#356.1224	0.109295204#0.121393025#0.11870747	21.875#26.0#25.071428	localConfigWithIgnoreFailedDrops.json
