Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
4400	3#3#3#3#3#3#3	0.46885085105895996#0.46885085105895996#0.46885085105895996#0.46885085105895996#0.46885085105895996#0.46885085105895996#0.46885085105895996	0.8656424485447349#0.8656424485447349#0.8656424485447349#0.8656424485447349#0.8656424485447349#0.8656424485447349#0.8656424485447349	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	0#0#0#0#0#0#0	17.0#17.0#17.0#17.0#17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#126#217#941#949#994#1749	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#1#25#10#1#0#21	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#1	776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044	43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024	64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011	12.0#12.0#12.0#12.0#12.0#12.0#12.0	setReservable.json
4123	3#3#3#3#3	0.489810585975647#0.489810585975647#0.489810585975647#0.489810585975647#0.489810585975647	0.8569126732054597#0.8569126732054597#0.8569126732054597#0.8569126732054597#0.8569126732054597	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	17.0#17.0#17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#664#672#717#727	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#10#1#0#22	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	776.70044#776.70044#776.70044#776.70044#776.70044	43.150024#43.150024#43.150024#43.150024#43.150024	64.72504#64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011#0.021575011	12.0#12.0#12.0#12.0#12.0	setResults_expected.json
3772	4#4#4#4	0.5952007174491882#0.5952007174491882#0.5952007174491882#0.5952007174491882	0.6576416857161832#0.6576416857161832#0.6576416857161832#0.6576416857161832	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	1#1#1#1	21.0#21.0#21.0#21.0	124.95906829833984#124.95906829833984#124.95906829833984#124.95906829833984	0#0#0#0	1#1#1#1	0#0#0#0	0#313#366#366	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#10#0#0	0#0#0#0	0#0#0#0	0#0#0#0	669.0486#669.0486#669.0486#669.0486	37.169365#37.169365#37.169365#37.169365	89.20648#89.20648#89.20648#89.20648	0.029735494#0.029735494#0.029735494#0.029735494	7.5#7.5#7.5#7.5	onLoaderReset.json
3389	15#15	0.0#0.0	6.863384726577459E-18#6.866270608304172E-18	0#0	0#0	0#0	1#1	1.36#1.36	0#0	12#12	243.0#243.0	89.1212387084961#89.1212387084961	0#0	3#3	2#2	0#738	0#1	0#2	0#2	0#2	0#21	0#0	0#1	0#1	86508.33#86508.33	4806.018#4806.018	1429.4823#1429.4823	0.4764941#0.4764941	60.517242#60.517242	makeSearchResult.json
2260	8	1.8466637993697077E-4	1.6600730092328293E-5	0	0	0	1	1.94	0	11	89.0	105.01390075683594	0	0	3	0	0	0	0	0	0	0	0	0	9917.901	550.9945	476.82214	0.15894072	20.800001	testProlongSuccess.json
1890	3	0.4567525088787079	0.9288640719249268	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isSupportContract.json
3537	3#3#3#3	0.8872068524360657#0.8872068524360657#0.8872068524360657#0.8872068524360657	0.8939097678538277#0.8939097678538277#0.8939097678538277#0.8939097678538277	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	0.0#0.0#0.0#0.0	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	1#1#1#1	0#0#0#0	0#78#86#131	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#10#1#0	0#0#0#0	0#0#0#0	0#0#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	setLanguage.json
3614	17#17#17#17#17#17#17#17	0.049198217689991#0.049198217689991#0.049198217689991#0.049198217689991#0.049198217689991#0.049198217689991#0.049198217689991#0.049198217689991	1.1295818191089664E-4#1.1295818191089664E-4#1.1295818191089664E-4#1.1295818191089664E-4#1.1295818191089664E-4#1.1295818191089664E-4#1.1295818191089664E-4#1.1295818191089664E-4	1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2	4#4#4#4#4#4#4#4	3.09#3.09#3.09#3.09#3.09#3.09#3.09#3.09	2#2#2#2#2#2#2#2	2#2#2#2#2#2#2#2	100.0#100.0#100.0#100.0#100.0#100.0#100.0#100.0	91.4405517578125#91.4405517578125#91.4405517578125#91.4405517578125#91.4405517578125#91.4405517578125#91.4405517578125#91.4405517578125	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	1#1#1#1#1#1#1#1	0#41#155#163#208#218#226#591	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#1#10#1#0#22#49#5	0#0#0#0#0#0#0#1	0#0#0#0#0#0#1#1	0#0#0#0#0#0#0#1	15652.687#15652.687#15652.687#15652.687#15652.687#15652.687#15652.687#15652.687	869.5937#869.5937#869.5937#869.5937#869.5937#869.5937#869.5937#869.5937	542.62646#542.62646#542.62646#542.62646#542.62646#542.62646#542.62646#542.62646	0.1808755#0.1808755#0.1808755#0.1808755#0.1808755#0.1808755#0.1808755#0.1808755	28.846153#28.846153#28.846153#28.846153#28.846153#28.846153#28.846153#28.846153	encodeToFile.json
3559	11#11#11#11#11	0.004277985077351332#0.004277985077351332#0.004277985077351332#0.004277985077351332#0.001884743571281433	2.7495045763707867E-5#2.7495045763707867E-5#2.7495045763707867E-5#2.7495045763707867E-5#1.567922863697564E-5	1#1#1#1#1	1#1#1#1#1	2#2#2#2#2	3#3#3#3#3	2.67#2.67#2.67#2.67#2.67	1#1#1#1#1	10#10#10#10#12	98.0#98.0#98.0#98.0#102.0	99.07939910888672#99.07939910888672#99.07939910888672#99.07939910888672#98.91241455078125	0#0#0#0#0	1#1#1#1#1	3#3#3#3#3	0#100#108#153#167	0#0#0#0#1	0#0#0#0#2	0#0#0#0#18	0#0#0#0#18	0#10#1#0#58	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	24319.328#24319.328#24319.328#24319.328#24182.86	1351.0737#1351.0737#1351.0737#1351.0737#1343.4922	506.65268#506.65268#506.65268#506.65268#523.1869	0.16888423#0.16888423#0.16888423#0.16888423#0.17439564	48.0#48.0#48.0#48.0#46.22222	generateQuery.json
3023	8	0.05415515974164009	0.24056529220467562	2	1	3	2	3.12	1	4	45.0	109.21004486083984	0	2	0	0	0	0	0	0	0	0	0	0	3460.525	192.25139	203.56029	0.06785343	17.0	setTextOrHide.json
