Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1615	16#16#17#17#17#17	1.3427088561002165E-4#1.9260231056250632E-4#0.0#0.0#0.0#0.0	3.32746233408631E-10#1.2310972821185784E-9#1.485450410517692E-11#1.469966164956492E-11#1.99703045981581E-11#1.9502511976402065E-11	1#1#1#1#1#1	1#1#1#1#1#1	2#2#2#2#2#2	2#2#2#2#2#2	1.94#1.94#1.88#1.88#1.88#1.88	1#1#1#1#1#1	20#20#24#24#24#24	152.0#146.0#166.0#166.0#165.0#165.0	90.2640609741211#90.494873046875#88.7041244506836#88.7041244506836#88.75453186035156#88.75453186035156	0#0#0#0#0#0	0#0#0#0#0#0	5#5#6#6#6#6	0#62#321#481#946#1114	0#2#3#1#2#1	0#4#5#2#4#2	0#51#128#8#29#13	0#51#128#8#29#13	0#100#172#75#284#66	0#0#1#0#0#0	0#0#1#0#0#0	0#0#1#0#0#0	34118.2#33450.566#43144.883#43144.883#41757.594#41757.594	1895.4556#1858.3647#2396.938#2396.938#2319.8662#2319.8662	897.84735#858.8659#1003.3694#1003.3694#993.69073#993.69073	0.29928246#0.28628865#0.33445647#0.33445647#0.33123025#0.33123025	38.0#38.94737#43.0#43.0#42.022728#42.022728	testDataOnStdout.json
1615	17#16	0.0033993166871368885#0.003729309653863311	4.8923671908387725E-8#4.5574030373465374E-8	3#3	2#2	5#5	4#4	3.66#3.43	2#2	9#9	135.0#134.0	89.62368774414062#90.67008972167969	0#0	2#2	4#4	0#321	0#0	0#1	0#10	0#10	0#172	0#1	0#1	0#1	31332.059#30132.732	1740.6699#1674.0406	769.5594#760.105	0.2565198#0.25336832	40.714283#39.642857	extendApplicationCertificate.json
501	4	0.19700276851654053	0.42040126304338243	0	0	0	1	1.73	0	2	24.0	124.4649429321289	0	0	0	0	0	0	0	0	0	0	0	0	824.0325	45.779583	98.099106	0.0326997	8.4	test_apiAccess_adminEndpoint_withUserRole.json
1615	3#4	0.002295289421454072#0.008448909968137741	0.062444743438138064#0.021065234787981224	0#0	0#0	0#0	1#1	1.89#2.0	0#0	4#5	38.0#47.0	126.00922393798828#120.072021484375	0#0	3#3	0#1	0#481	0#3	0#5	0#107	0#107	0#75	0#0	0#0	0#0	2679.2507#4305.5596	148.84726#239.19775	178.61671#228.32512	0.059538905#0.07610837	15.0#18.857143	saveMetadata.json
1566	22#22#22#22#22#22#22	0.0#0.0#0.0#0.0#0.0#0.0#0.0	9.577803876346981E-11#9.633936659366236E-11#3.1345800775973065E-11#4.407820781983563E-11#1.9889328147386032E-11#4.407820781983563E-11#1.9935939319621496E-11	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#2#2	2.09#2.09#2.09#2.09#2.09#2.09#2.09	1#1#1#1#1#1#1	19#19#19#19#19#19#19	173.0#173.0#177.0#176.0#180.0#176.0#180.0	84.47541046142578#84.47541046142578#84.31330871582031#84.36416625976562#84.24730682373047#84.36416625976562#84.24730682373047	0#0#0#0#0#0#0	0#0#0#0#0#0#0	3#3#3#3#3#3#3	0#13#510#897#1220#1220#1234	0#1#1#1#2#2#2	0#2#2#2#4#4#4	0#15#36#7#65#65#65	0#15#36#7#65#65#65	0#100#24#284#57#57#73	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	57205.496#57205.496#55337.86#53394.23#51644.258#53394.23#51644.258	3178.083#3178.083#3074.3254#2966.3462#2869.1255#2966.3462#2869.1255	1013.4307#1013.4307#1045.5197#1035.3452#1058.8757#1035.3452#1058.8757	0.33781025#0.33781025#0.34850654#0.34511507#0.3529586#0.34511507#0.3529586	56.44737#56.44737#52.92857#51.571426#48.772728#51.571426#48.772728	testAddSchemaVersion_WithChangeDesc_negative.json
1615	21#20#20	1.253954687854275E-4#2.4824694264680147E-4#2.4320189550053328E-4	5.462225186168478E-10#7.359123638226653E-11#1.0247361891334675E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.4#1.43#1.43	0#0#0	19#19#19	162.0#166.0#165.0	85.77880096435547#86.33965301513672#86.39080047607422	0#0#0	0#0#0	5#5#5	0#481#946	0#5#1	0#11#2	0#158#7	0#158#7	0#75#284	0#0#0	0#0#0	0#0#0	45584.6#42782.727#41355.305	2532.4778#2376.818#2297.5168	952.9882#996.0#986.2512	0.31766275#0.332#0.3287504	47.833332#42.954544#41.931816	testApplicationRegistered_invalidCertificate.json
1615	11#11#17	0.019450044259428978#0.018750524148344994#0.008095573633909225	1.7363228793127913E-5#2.29700889183633E-5#1.125631566941619E-6	0#0#0	0#0#0	0#0#0	1#1#2	2.67#2.67#3.61	1#1#2	12#12#13	93.0#92.0#118.0	99.43852996826172#99.52388000488281#90.75855255126953	0#0#0	0#0#0	3#3#3	0#946#1114	0#1#9	0#2#12	0#7#272	0#7#272	0#284#66	0#0#0	0#0#0	0#0#0	12053.459#11518.469#21652.77	669.6366#639.9149#1202.9316	516.5768#508.1677#675.89465	0.17219226#0.16938923#0.22529821	23.333334#22.666668#32.035717	testDecoupling_completableFuture.json
1615	4#6#4#6	0.46738314628601074#0.1601414978504181#0.6301485896110535#0.21897774934768677	0.1527187963447308#0.21935069558902456#0.20474576982491566#0.2404771269990288	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#2.98#1.73#2.98	0#1#0#1	3#4#3#4	33.0#36.0#31.0#35.0	122.3560791015625#115.4139404296875#122.76004028320312#115.56043243408203	0#0#0#0	0#0#0#0	0#0#0#0	0#946#1052#1174	0#5#3#4	0#8#8#6	0#97#112#103	0#97#112#103	0#284#79#14	0#0#0#0	0#0#1#0	0#0#1#0	1569.72#1770.9824#1525.0126#1960.0717	87.206665#98.38791#84.72292#108.89287	147.16124#158.12343#136.16183#153.73111	0.049053747#0.05270781#0.04538728#0.051243704	10.666667#11.2#11.2#12.75	testAddOneOfSchema_fail.json
1615	23#23#23#23#23#23#23#23	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.1826001497722316E-12#1.839525956905936E-12#1.8413366202826653E-12#5.823763658043005E-13#8.263054709364948E-13#3.699623941654479E-13#8.263054709364948E-13#3.709789418549672E-13	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	2.04#2.04#2.04#2.04#2.04#2.04#2.04#2.04	1#1#1#1#1#1#1#1	23#23#23#23#23#23#23#23	191.0#193.0#193.0#197.0#196.0#200.0#196.0#200.0	83.19734954833984#83.12223052978516#83.12223052978516#82.97491455078125#83.02149963378906#82.91644287109375#83.02149963378906#82.91644287109375	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4	0#49#62#559#946#1269#1269#1283	0#1#1#1#1#2#2#2	0#2#2#2#2#4#4#4	0#6#15#36#7#65#65#65	0#6#15#36#7#65#65#65	0#12#100#24#284#57#57#73	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	61810.12#60873.63#60873.63#59317.78#57281.35#55516.92#57281.35#55516.92	3433.8955#3381.8682#3381.8682#3295.4324#3182.2974#3084.2734#3182.2974#3084.2734	1128.2161#1144.6323#1144.6323#1177.5242#1167.0225#1190.8392#1167.0225#1190.8392	0.37607202#0.3815441#0.3815441#0.39250806#0.38900748#0.3969464#0.38900748#0.3969464	54.785713#53.18182#53.18182#50.375#49.083332#46.62#49.083332#46.62	testAddSchemaVersion_incompatibleSchema.json
1615	4	0.751003623008728	0.9175756755855036	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	getKafkaCluster.json
