Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
4454	7#7	0.13213926553726196#0.13623225688934326	0.20734222611471909#0.22217438134398307	1#1	1#1	2#2	2#2	2.56#2.56	1#1	3#3	40.0#40.0	111.78627014160156#111.78627014160156	0#0	2#2	0#0	0#191	0#1	0#2	0#11	0#11	0#3	0#1	0#1	0#1	2115.198#2115.198	117.511#117.511	188.0176#188.0176	0.06267253#0.06267253	11.25#11.25	unloadedProfile.json
2328	6#7	9.440378053113818E-4#0.0017906774301081896	0.05808983984633154#0.013557985123901172	0#0	0#0	0#0	1#1	2.0#1.98	0#0	7#8	48.0#57.0	114.00200653076172#110.23755645751953	0#0	1#1	0#1	0#1949	0#2	0#3	0#58	0#58	0#70	0#0	0#1	0#1	4356.5034#6705.7285	242.02797#372.54047	207.45255#264.6998	0.06915085#0.08823327	21.0#25.333334	printInfo.json
4480	13#13#13#13#13#15	0.01882769726216793#0.018246816471219063#0.018246816471219063#0.011086576618254185#0.011086576618254185#0.001860001590102911	0.017256660042125248#0.015301638702936042#0.015301638702936042#0.00946246339969167#0.00946246339969167#8.628622667098428E-5	6#6#6#5#5#5	5#5#5#4#4#4	11#11#11#9#9#9	5#5#5#5#5#5	2.65#2.65#2.65#2.65#2.65#2.47	3#3#3#3#3#3	3#3#3#4#4#7	72.0#72.0#72.0#75.0#75.0#101.0	97.89439392089844#97.89439392089844#97.89439392089844#97.68212127685547#97.68212127685547#93.43809509277344	0#0#0#0#0#0	3#3#3#3#3#3	0#0#0#0#0#1	0#1#10#26#85#2874	0#3#0#2#3#3	0#6#0#4#6#4	0#50#0#28#139#214	0#50#0#28#139#214	0#91#59#39#1#4	0#0#0#0#0#0	0#0#1#1#0#0	0#0#1#1#0#0	14329.763#14329.763#14329.763#12559.215#12559.215#22844.607	796.0979#796.0979#796.0979#697.73413#697.73413#1269.1449	346.12955#346.12955#346.12955#360.5516#360.5516#522.1625	0.11537652#0.11537652#0.11537652#0.12018387#0.12018387#0.17405416	41.399998#41.399998#41.399998#34.833336#34.833336#43.75	handleActivationPerks.json
4778	3#3#3#3#3#3	0.25981152057647705#0.23435825109481812#0.11087881773710251#0.10044099390506744#0.013661612756550312#0.013661612756550312	0.5911435068603024#0.6309020979100444#0.6111348883068093#0.6228999675075495#0.6084014199317425#0.6084014199317425	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	1#1#1#1#1#1	20.0#19.0#19.0#19.0#19.0#19.0	129.9696044921875#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#259#702#2121#3269	0#1#1#2#2#0	0#2#2#4#4#0	0#7#7#23#36#0	0#7#7#23#36#0	0#73#12#3#1#91	0#0#0#0#0#0	0#1#0#0#1#0	0#1#0#0#1#0	542.0903#465.97076#465.97076#465.97076#465.97076#465.97076	30.116127#25.887264#25.887264#25.887264#25.887264#25.887264	83.398506#77.6618#77.6618#77.6618#77.6618#77.6618	0.027799502#0.025887266#0.025887266#0.025887266#0.025887266#0.025887266	6.5#6.0#6.0#6.0#6.0#6.0	getFishingLureModifier.json
379	15	0.010667646303772926	0.008026870980786116	3	4	7	4	3.52	3	7	82.0	95.07540893554688	0	0	1	0	0	0	0	0	0	0	0	0	12216.204	678.678	398.35446	0.13278481	30.666668	getIngredientLevelUpdated.json
2320	3#3#3	0.08015201985836029#0.04400291666388512#0.0869838073849678	0.53297061533192#0.5363562388825537#0.39898272850294664	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	1#1#2	19.0#19.0#22.0	130.34019470214844#130.34019470214844#129.37762451171875	0#0#0	0#0#0	0#0#0	0#0#9	0#1#1	0#2#2	0#7#24	0#7#24	0#6#16	0#0#0	0#0#1	0#0#1	465.97076#465.97076#654.18085	25.887264#25.887264#36.34338	77.6618#77.6618#93.45441	0.025887266#0.025887266#0.03115147	6.0#6.0#7.0	getDoExperienceBarsAlwaysUpdateTitle.json
4261	3#3#3#3	0.09394185990095139#0.09394185990095139#0.05523015186190605#0.05523015186190605	0.6109426802375034#0.6054639112769181#0.573772221973924#0.573772221973924	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	19.0#19.0#19.0#19.0	130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844	0#0#0#0	0#0#0#0	0#0#0#0	0#5#185#2752	0#1#2#0	0#2#4#0	0#2#60#0	0#2#60#0	0#2#1#91	0#0#0#0	0#0#0#0	0#0#0#0	465.97076#465.97076#465.97076#465.97076	25.887264#25.887264#25.887264#25.887264	77.6618#77.6618#77.6618#77.6618	0.025887266#0.025887266#0.025887266#0.025887266	6.0#6.0#6.0#6.0	getDatabasePlayerCooldown.json
3880	3#3#3#4	0.002580199157819152#0.0022010982502251863#0.0025578862987458706#0.02781427651643753	0.591343087097818#0.6027943690803347#0.5921970607720137#0.256411529097931	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#2.0	0#0#0#0	1#1#1#1	19.0#19.0#19.0#28.0	130.34019470214844#130.34019470214844#130.34019470214844#123.1362075805664	0#0#0#0	0#0#0#1	0#0#0#1	0#0#1563#2365	0#1#2#3	0#2#4#5	0#1#14#127	0#1#14#127	0#4#6#5	0#0#0#0	0#0#0#0	0#0#0#0	465.97076#465.97076#465.97076#1302.7859	25.887264#25.887264#25.887264#72.37699	77.6618#77.6618#77.6618#126.65974	0.025887266#0.025887266#0.025887266#0.04221991	6.0#6.0#6.0#10.285714	getRuptureChanceToApplyOnHit.json
4479	3	0.12575353682041168	0.6740603077070787	0	0	0	1	1.89	0	1	20.0	130.07347106933594	0	1	0	0	0	0	0	0	0	0	0	0	664.2127	36.900707	81.74926	0.027249753	8.125	addxpOthers.json
4231	7#6#7#13#13	0.0032382188364863396#0.005399275105446577#0.0032382188364863396#0.004337620921432972#0.003336524125188589	0.002512254285164871#0.004056871931692029#0.002512254285164871#0.0021061012411578727#0.0012952867355118661	0#0#0#1#1	0#0#0#2#2	0#0#0#3#3	1#1#1#3#3	1.81#1.89#1.81#2.89#2.89	0#0#0#1#1	8#7#8#9#9	62.0#57.0#62.0#79.0#81.0	109.3259048461914#112.3045883178711#109.3259048461914#97.49382781982422#97.32421875	0#0#0#0#0	3#3#3#3#3	1#1#1#1#1	0#1904#1905#2479#2722	0#0#1#11#1	0#1#1#16#2	0#32#32#151#17	0#32#32#151#17	0#12#12#19#91	0#0#0#0#0	0#1#0#1#0	0#1#1#1#0	8516.413#6941.8066#8516.413#18379.084#17180.031	473.13406#385.6559#473.13406#1021.06024#954.44617	315.4227#287.53046#315.4227#408.4241#421.96573	0.1051409#0.09584349#0.1051409#0.13614137#0.14065525	27.0#24.142857#27.0#45.0#40.714283	showTopPowerScoreboard.json
1858	4	0.8060142993927002	0.9314127623335086	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	getVersionString.json
205	7	0.39958566427230835	0.12085885152690881	0	0	0	1	1.98	0	3	43.0	111.76954650878906	0	0	3	0	0	0	0	0	0	0	0	0	2300.1228	127.7846	197.15338	0.065717794	11.666667	testGetPrettySuperAbilityString_Caching.json
4866	3#3#3	0.5958423018455505#0.5958423018455505#0.6431514620780945	0.8747818515567811#0.8747818515567811#0.8338043731558251	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	17.0#17.0#18.0	131.28770446777344#131.28770446777344#130.85629272460938	0#0#0	1#1#1	0#0#0	0#57#3200	0#0#1	0#0#2	0#0#9	0#0#9	0#0#60	0#0#1	0#0#1	0#0#1	776.70044#776.70044#914.21234	43.150024#43.150024#50.789574	64.72504#64.72504#70.32403	0.021575011#0.021575011#0.023441343	12.0#12.0#13.0	setLocation.json
1494	3#4#4#4	0.7231295108795166#0.09012147784233093#0.09012147784233093#0.09012147784233093	0.8711489045152974#0.3643663393964347#0.3643663393964347#0.3643663393964347	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#2.0#2.0#2.0	0#0#0#0	1#2#2#2	14.0#26.0#26.0#26.0	132.61029052734375#123.8484878540039#123.8484878540039#123.8484878540039	0#0#0#0	0#0#0#0	0#0#0#0	0#233#1115#1287	0#1#0#0	0#1#0#0	0#82#0#0	0#82#0#0	0#4#1#4	0#0#0#0	0#1#0#0	0#1#0#0	276.0421#717.8998#717.8998#717.8998	15.335673#39.88332#39.88332#39.88332	50.189476#110.44612#110.44612#110.44612	0.016729826#0.036815375#0.036815375#0.036815375	5.5#6.5#6.5#6.5	endRupture.json
4502	6#3#6#3#3	0.5703809261322021#0.9050178527832031#0.5703809261322021#0.8848422765731812#0.9291771054267883	0.923429448575197#0.7489287112489778#0.923429448575197#0.8644672688485587#0.8766979970166341	1#1#1#0#0	1#1#1#0#0	2#2#2#0#0	2#2#2#1#1	2.75#1.89#2.75#1.89#1.89	1#0#1#0#0	0#0#0#0#0	21.0#19.0#21.0#15.0#15.0	118.5957260131836#130.22267150878906#118.5957260131836#132.25152587890625#132.25152587890625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#7#32#115#274	0#1#4#1#2	0#5#5#5#4	0#39#39#52#9	0#39#39#52#9	0#3#59#10#14	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	451.24585#456.0#451.24585#268.8722#268.8722	25.069214#25.333334#25.069214#14.937344#14.937344	82.0447#76.0#82.0447#53.77444#53.77444	0.027348233#0.025333334#0.027348233#0.017924814#0.017924814	5.5#6.0#5.5#5.0#5.0	hasRequest.json
4778	3#3#3#3#3#3	0.04866988584399223#0.045129116624593735#0.09358444809913635#0.05656259506940842#0.09452493488788605#0.09452493488788605	0.5549845368693391#0.5921631741882523#0.6501364855722032#0.6686259407400269#0.6133605717644751#0.6133605717644751	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	1#1#1#1#1#1	20.0#19.0#19.0#19.0#19.0#19.0	129.9696044921875#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#201#752#752#3269	0#1#2#1#2#0	0#2#4#2#4#0	0#7#41#6#26#0	0#7#41#6#26#0	0#73#8#26#39#91	0#0#0#0#0#0	0#1#1#0#0#0	0#1#0#0#0#0	542.0903#465.97076#465.97076#465.97076#465.97076#465.97076	30.116127#25.887264#25.887264#25.887264#25.887264#25.887264	83.398506#77.6618#77.6618#77.6618#77.6618#77.6618	0.027799502#0.025887266#0.025887266#0.025887266#0.025887266#0.025887266	6.5#6.0#6.0#6.0#6.0#6.0	getSalvageConfirmRequired.json
1608	5#5#5#6#6	0.03243689611554146#0.0#0.0#0.0#0.0	0.010065337449291284#4.1053507577018446E-4#1.8650856259967087E-4#1.461010220727964E-5#1.1062738894927906E-5	4#4#4#5#5	6#6#6#6#6	10#10#10#11#11	2#2#2#2#2	2.99#2.99#2.99#2.75#2.75	0#0#0#0#0	0#1#1#1#1	56.0#70.0#74.0#89.0#90.0	115.48746490478516#114.00585174560547#113.6709213256836#109.59011840820312#109.4937515258789	0#0#0#0#0	3#3#4#5#5	0#0#0#1#1	0#3#3#44#1426	0#1#1#5#1	0#2#2#9#2	0#73#24#101#1	0#73#24#101#1	0#1#5#11#4	0#0#0#0#0	0#1#0#0#1	0#1#0#0#1	4644.0347#6681.8184#7838.9883#11127.393#12261.984	258.00192#371.21213#435.49936#618.1885#681.2214	263.22464#350.0#373.28516#463.64136#472.31348	0.08774155#0.11666667#0.124428384#0.15454713#0.15743783	17.642857#19.09091#21.0#24.0#25.961538	coordToIndex.json
1610	3	0.2837241291999817	0.9308012606512442	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getEnchantmentLevel.json
1858	3#3	0.5595436692237854#0.5595436692237854	0.7795365107289665#0.7795365107289665	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	17.0#17.0	131.1535186767578#131.1535186767578	0#0	0#0	0#0	0#1082	0#0	0#0	0#0	0#0	0#23	0#0	0#0	0#0	398.5028#398.5028	22.139046#22.139046	66.41714#66.41714	0.022139046#0.022139046	6.0#6.0	isPatch.json
4491	3#3#3	0.16515639424324036#0.2819305956363678#0.2656695246696472	0.6546414090133444#0.6597288085593468#0.685638553906545	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	1#1#1	20.0#20.0#20.0	130.07347106933594#130.07347106933594#130.07347106933594	0#0#0	1#1#1	0#0#0	0#5#12	0#1#2	0#2#4	0#15#29	0#15#29	0#60#91	0#0#0	0#0#0	0#0#0	664.2127#664.2127#664.2127	36.900707#36.900707#36.900707	81.74926#81.74926#81.74926	0.027249753#0.027249753#0.027249753	8.125#8.125#8.125	friendlyFire.json
1608	10#10#10#11#11	0.0#0.0#0.0#0.0#0.0	6.545009631550393E-5#6.545009631550393E-5#8.804475016525351E-5#5.500275133535965E-5#5.473462004764323E-5	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.83#1.83#1.83#1.78#1.78	0#0#0#0#0	6#6#6#6#6	87.0#87.0#86.0#90.0#90.0	101.62466430664062#101.62466430664062#101.7230453491211#99.86735534667969#99.86735534667969	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#3#173#362#1236	0#0#1#1#2	0#0#2#1#4	0#0#7#33#12	0#0#7#33#12	0#2#27#8#26	0#0#0#0#0	0#0#1#1#0	0#0#1#1#0	10536.224#10536.224#9925.211#11892.155#11892.155	585.34576#585.34576#551.40063#660.6753#660.6753	456.5697#456.5697#448.013#475.68622#475.68622	0.1521899#0.1521899#0.14933766#0.15856208#0.15856208	23.076923#23.076923#22.153847#25.0#25.0	testUpgrade.json
2326	3	0.8025428056716919	0.9395488587771657	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getTargetPlayer.json
1742	7#12#12	0.13835154473781586#0.01587381400167942#0.010543285869061947	0.02122062486677756#1.043457856118088E-4#4.450075440654584E-5	1#2#2	1#2#2	2#4#4	2#3#3	2.56#2.56#2.56	0#1#1	2#8#8	50.0#89.0#93.0	110.3525161743164#98.13113403320312#97.86426544189453	0#0#0	0#0#0	2#3#3	0#7#233	0#6#2	0#7#4	0#275#46	0#275#46	0#3#91	0#0#0	0#0#0	0#0#0	3603.052#10271.439#10876.705	200.16956#570.6355#604.2614	247.70982#463.64136#488.05728	0.08256994#0.15454713#0.16268577	14.545455#22.153847#22.285713	getSteelArmStyleDamage.json
254	3	0.4079034626483917	0.9091220714452661	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getModifiedDamage.json
389	3	0.7314719557762146	0.8880556051369362	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getLuckOfTheSea.json
4302	3#3#3#3#3	0.10032570362091064#0.10032570362091064#0.09474990516901016#0.05646640062332153#0.10882855206727982	0.2939533793882462#0.2939533793882462#0.2879075494849104#0.2622638432394415#0.272728158250988	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	3#3#3#3#3	28.0#28.0#28.0#28.0#28.0	127.94976043701172#127.94976043701172#127.94976043701172#127.94976043701172#127.94976043701172	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#8#276#2077#2077	0#0#1#1#1	0#0#2#2#2	0#0#6#4#6	0#0#6#4#6	0#16#39#19#33	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1076.1178#1076.1178#1076.1178#1076.1178#1076.1178	59.78432#59.78432#59.78432#59.78432#59.78432	122.984886#122.984886#122.984886#122.984886#122.984886	0.04099496#0.04099496#0.04099496#0.04099496#0.04099496	8.75#8.75#8.75#8.75#8.75	getRepairXP.json
4147	9#9#9#9#9#9#9	0.0#0.0#0.0#0.0#1.6703637083992362E-4#1.1400691437302157E-4#1.485654793214053E-4	1.11219891028361E-4#9.852980645397115E-5#1.0955993294821083E-4#9.852980645397115E-5#4.630271263915758E-4#2.932426644391703E-4#6.042054973322715E-4	1#1#1#1#1#1#1	1#1#1#1#1#1#1	2#2#2#2#2#2#2	3#3#3#3#3#3#3	3.77#3.77#3.77#3.77#3.77#3.77#3.77	2#2#2#2#2#2#2	7#7#7#7#7#7#7	81.0#81.0#81.0#81.0#75.0#77.0#74.0	103.13558959960938#103.13558959960938#103.13558959960938#103.13558959960938#103.60629272460938#103.43363189697266#103.71308898925781	0#0#0#0#0#0#0	3#3#3#3#3#3#3	2#2#2#2#2#2#2	0#774#774#1650#1821#2638#3685	0#1#1#1#1#1#2	0#2#2#2#2#2#4	0#15#16#16#75#17#16	0#15#16#16#75#17#16	0#2#6#7#9#91#44	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	8650.304#8650.304#8650.304#8650.304#7928.1035#7990.875#7468.205	480.57242#480.57242#480.57242#480.57242#440.4502#443.9375#414.90027	433.96173#433.96173#433.96173#433.96173#396.40518#409.78845#388.34665	0.14465392#0.14465392#0.14465392#0.14465392#0.13213506#0.13659616#0.12944888	19.933332#19.933332#19.933332#19.933332#20.0#19.5#19.23077	informPartyMembersLevelUp.json
1659	3	0.00835434626787901	0.5787995593572469	0	0	0	1	1.89	0	1	19.0	130.34019470214844	0	0	0	0	0	0	0	0	0	0	0	0	465.97076	25.887264	77.6618	0.025887266	6.0	getFishingReductionMinWaitTicks.json
4454	8#8#8#9#9#9#9#9#9#11	0.16826459765434265#0.19075006246566772#0.20358702540397644#0.019506344571709633#0.007944459095597267#0.007880975492298603#0.00839537475258112#0.007992682047188282#0.0031724299769848585#0.003208279376849532	0.47872980862249426#0.4737159430325085#0.4873235179248811#0.057075755314798624#0.0210641679722963#0.019586025984857983#0.019782136042978352#0.019374913278844375#0.008286044337776749#0.002821985553912407	1#1#1#1#1#1#1#1#1#2	1#1#1#1#1#1#1#1#1#2	2#2#2#2#2#2#2#2#2#4	2#2#2#2#2#2#2#2#2#3	3.12#3.12#3.12#3.27#3.27#3.27#3.27#3.27#3.27#3.85	1#1#1#1#1#1#1#1#1#1	2#2#2#4#4#4#4#4#4#5	36.0#36.0#36.0#54.0#58.0#58.0#58.0#58.0#62.0#73.0	110.37039184570312#110.37039184570312#110.37039184570312#106.03748321533203#105.559326171875#105.559326171875#105.559326171875#105.559326171875#105.16264343261719#100.73866271972656	0#0#0#0#0#0#0#0#0#0	1#1#1#4#4#4#4#4#4#4	0#0#0#0#0#0#0#0#0#0	0#14#227#237#398#449#2114#2129#2143#2218	0#1#1#3#1#1#1#1#1#2	0#2#2#5#2#2#2#2#2#2	0#14#9#95#22#13#10#4#22#71	0#14#9#95#22#13#10#4#22#71	0#1#33#26#19#6#182#127#16#28	0#1#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#1#0	0#1#0#0#0#0#0#0#1#0	2076.315#2076.315#2076.315#6662.9937#6261.192#6261.192#6261.192#6261.192#6757.524#9819.754	115.35083#115.35083#115.35083#370.16632#347.844#347.844#347.844#347.844#375.418#545.5419	162.84824#162.84824#162.84824#259.59717#284.59964#284.59964#284.59964#284.59964#307.1602#368.24075	0.054282747#0.054282747#0.054282747#0.08653239#0.094866544#0.094866544#0.094866544#0.094866544#0.10238673#0.122746915	12.75#12.75#12.75#25.666666#22.0#22.0#22.0#22.0#22.0#26.666668	handleCommand.json
4431	4#4#4	0.2017744779586792#0.15532134473323822#0.015242652036249638	0.5825687038881181#0.6147758040016515#0.3693475813963717	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	2#2#2	24.0#23.0#28.0	124.26470947265625#124.58238983154297#123.28931427001953	0#0#0	1#1#2	0#0#0	0#189#204	0#1#2	0#2#4	0#47#31	0#47#31	0#1#2	0#0#1	0#0#1	0#0#1	856.38226#748.0846#1229.8489	47.576794#41.560257#68.324936	101.950264#95.90828#122.984886	0.03398342#0.031969428#0.04099496	8.400001#7.8#10.0	sendSuccessMessage.json
3967	7#7#7#7	0.08327604085206985#0.073391854763031#0.07816208899021149#0.07862953841686249	0.03983509782443318#0.039309095113183125#0.03696265879126902#0.05336260389824637	0#0#0#0	0#0#0#0	0#0#0#0	2#2#2#2	2.56#2.56#2.56#2.56	1#1#1#1	2#2#2#2	52.0#52.0#52.0#49.0	110.4219741821289#110.4219741821289#110.4219741821289#110.67108917236328	0#0#0#0	1#1#1#1	2#2#2#2	0#1627#1642#2189	0#3#3#1	0#6#6#2	0#40#16#6	0#40#16#6	0#182#127#46	0#0#0#0	0#0#0#0	0#0#0#0	4619.5923#4619.5923#4619.5923#4613.192	256.644#256.644#256.644#256.28845	244.42288#244.42288#244.42288#232.98949	0.0814743#0.0814743#0.0814743#0.07766316	18.9#18.9#18.9#19.8	getListFromEnum.json
2330	3#3#3	0.7990632653236389#0.10092728585004807#0.11612842977046967	0.8660568149367429#0.8560385187704578#0.8564804920563407	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	15.0#17.0#17.0	132.086669921875#131.28770446777344#131.28770446777344	0#0#0	1#1#1	0#0#0	0#3#625	0#2#1	0#4#2	0#82#4	0#82#4	0#15#15	0#0#0	0#0#0	0#0#0	370.04398#776.70044#776.70044	20.557999#43.150024#43.150024	55.506596#64.72504#64.72504	0.018502198#0.021575011#0.021575011	6.666667#12.0#12.0	setNotificationTextComponent.json
1742	6#9#9#9#9#8#8	0.5319367051124573#0.160771906375885#0.17162871360778809#0.17162871360778809#0.2427227944135666#0.26352402567863464#0.25129371881484985	0.08401285656981053#0.023306832946827765#0.01774426904552826#0.01774426904552826#0.013671258258001327#0.012247483511200733#0.009745290105537308	0#1#1#1#1#1#1	0#1#1#1#1#1#1	0#2#2#2#2#2#2	1#2#2#2#2#2#2	2.0#2.51#2.51#2.51#2.51#2.4#2.4	0#0#0#0#0#0#0	2#4#4#4#4#4#4	42.0#56.0#57.0#57.0#57.0#56.0#57.0	114.14285278320312#105.64405822753906#105.50605010986328#105.50605010986328#105.50605010986328#107.55213928222656#107.41413879394531	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2#3#3#3#3#3#3	0#0#0#7#51#517#1363	0#5#1#0#1#0#1	0#7#2#0#2#1#2	0#124#9#0#28#10#7	0#124#9#0#28#10#7	0#5#5#0#11#9#70	0#0#0#0#0#0#0	0#0#0#1#1#1#1	0#0#0#1#1#1#1	3028.6335#5008.889#5367.2354#5367.2354#5367.2354#5008.889#5367.2354	168.25742#278.2716#298.17975#298.17975#298.17975#278.2716#298.17975	201.9089#280.0#287.53046#287.53046#287.53046#280.0#287.53046	0.067302965#0.093333334#0.09584349#0.09584349#0.09584349#0.093333334#0.09584349	15.0#17.88889#18.666668#18.666668#18.666668#17.88889#18.666668	isSuperAbilityBoosted.json
4224	4	0.017184164375066757	0.03833290993983628	0	0	0	1	2.0	0	3	42.0	120.82833862304688	0	1	1	0	0	0	0	0	0	0	0	0	2443.0537	135.7252	197.41847	0.06580616	12.375	isLastWeek.json
1608	8#8#8#8	0.0#0.0#0.0#0.0	0.0036742438422000807#0.0036742438422000807#0.005287637938821012#0.008254265456027506	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.94#1.94#1.94#1.94	0#0#0#0	6#6#6#6	71.0#71.0#70.0#67.0	106.99864959716797#106.99864959716797#107.14251708984375#107.37028503417969	0#0#0#0	0#0#0#0	1#1#1#1	0#3#173#1236	0#0#3#3	0#0#6#6	0#0#15#28	0#0#15#28	0#2#27#26	0#0#0#0	0#0#1#0	0#0#1#0	14225.763#14225.763#13109.281#15116.047	790.3201#790.3201#728.2934#839.7804	325.53232#325.53232#316.64932#303.07864	0.10851077#0.10851077#0.105549775#0.101026215	43.7#43.7#41.399998#49.875	testSetValue.json
422	3	0.6348612308502197	0.40959959953203545	0	0	0	1	1.89	0	2	25.0	128.8092498779297	0	1	0	0	0	0	0	0	0	0	0	0	1042.4813	57.91563	104.24813	0.034749378	10.0	isSuccessfulRoll.json
4732	3#3#3	0.7365248203277588#0.7365248203277588#0.7365248203277588	0.9032582164160409#0.9032582164160409#0.9032582164160409	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#262#265	0#0#0	0#0#0	0#0#0	0#0#0	0#59#19	0#0#0	0#1#0	0#1#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getRespawnATS.json
4569	3#3#3#3	0.04562738910317421#0.015089735388755798#0.014255098067224026#0.13601599633693695	0.5727944068757402#0.582942749356827#0.5853628984416227#0.6128800557236778	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	19.0#19.0#19.0#19.0	130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844	0#0#0#0	0#0#0#0	0#0#0#0	0#324#2254#3323	0#1#1#2	0#2#2#4	0#1#1#64	0#1#1#64	0#53#8#2	0#0#1#0	0#0#1#1	0#0#1#0	465.97076#465.97076#465.97076#465.97076	25.887264#25.887264#25.887264#25.887264	77.6618#77.6618#77.6618#77.6618	0.025887266#0.025887266#0.025887266#0.025887266	6.0#6.0#6.0#6.0	getAllowEnchantedRepairMaterials.json
4757	3#5#5#5#5	0.7897017002105713#0.20271652936935425#0.20271652936935425#0.2028152346611023#0.2028152346611023	0.9335238040115134#0.6141080326304023#0.6141080326304023#0.6470549917338067#0.6470549917338067	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0.0#1.96#1.96#1.96#1.96	0#0#0#0#0	0#2#2#2#2	12.0#28.0#28.0#28.0#28.0	133.59722900390625#119.75839233398438#119.75839233398438#119.75839233398438#119.75839233398438	0#0#0#0#0	1#1#1#1#1	0#1#1#1#1	0#0#293#490#508	0#2#0#2#0	0#2#0#4#0	0#86#0#18#0	0#86#0#18#0	0#2#10#4#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	186.80931#1694.1958#1694.1958#1694.1958#1694.1958	10.378295#94.12199#94.12199#94.12199#94.12199	41.51318#121.013985#121.013985#121.013985#121.013985	0.013837727#0.040337995#0.040337995#0.040337995#0.040337995	4.5#14.0#14.0#14.0#14.0	registerRepairable.json
1694	3	0.23064947128295898	0.8921933426344651	0	0	0	1	1.89	0	0	13.0	132.9956512451172	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	isProjectKorraEnabled.json
