Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
603	3#3	0.7837187647819519#0.7837187647819519	0.9088050028945682#0.9088050028945682	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#14.0	132.4454345703125#132.4454345703125	0#0	0#0	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	284.93387#284.93387	15.829659#15.829659	51.806156#51.806156	0.01726872#0.01726872	5.5#5.5	getDeque.json
603	3#3	0.7963383793830872#0.7963383793830872	0.8291213739175125#0.8291213739175125	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	593.3128#593.3128	32.961823#32.961823	64.72504#64.72504	0.021575011#0.021575011	9.166666#9.166666	setMax.json
969	3#3#3	0.1450403332710266#0.12887324392795563#0.12887324392795563	0.894101532676453#0.9229111715004613#0.9229111715004613	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#11.0#11.0	133.59722900390625#134.26058959960938#134.26058959960938	0#0#0	0#0#0	0#0#0	0#0#1634	0#1#0	0#2#0	0#7#0	0#7#0	0#7#0	0#0#0	0#0#1	0#0#0	186.80931#146.16483#146.16483	10.378295#8.120268#8.120268	41.51318#36.541206#36.541206	0.013837727#0.012180402#0.012180402	4.5#4.0#4.0	getCustomRandomizerRegistry.json
2099	4#4#4#4#4#4#4#4#4	0.012467932887375355#0.012467932887375355#0.01026360783725977#0.02118423767387867#0.07533445954322815#0.07533445954322815#0.07533445954322815#0.04509058967232704#0.04509058967232704	0.8364377544050013#0.8364377544050013#0.8237124539226576#0.7792278795746017#0.766434634850888#0.766434634850888#0.766434634850888#0.8389424169551054#0.8389424169551054	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0#0	0#0#0#0#1#1#1#1#1	20.0#20.0#20.0#20.0#20.0#20.0#20.0#18.0#18.0	125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.5254898071289#125.5254898071289#125.5254898071289#126.33003997802734#126.33003997802734	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0	0#3#9#9#112#1130#1130#1130#2764	0#0#1#2#1#0#0#2#0	0#0#2#4#2#0#0#4#0	0#0#12#20#15#0#0#25#0	0#0#12#20#15#0#0#25#0	0#2#67#9#3#0#19#128#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0	1015.7915#1015.7915#1015.7915#1015.7915#693.3334#693.3334#693.3334#616.7915#616.7915	56.43286#56.43286#56.43286#56.43286#38.51852#38.51852#38.51852#34.266193#34.266193	78.13781#78.13781#78.13781#78.13781#80.0#80.0#80.0#68.53239#68.53239	0.026045937#0.026045937#0.026045937#0.026045937#0.026666667#0.026666667#0.026666667#0.022844128#0.022844128	13.0#13.0#13.0#13.0#8.666667#8.666667#8.666667#9.0#9.0	scanClasspathForConcreteTypes.json
2093	5#5#5#5#5#5#5#5	0.18996571004390717#0.19307123124599457#0.08875073492527008#0.08875073492527008#0.08875073492527008#0.01862441375851631#0.017180828377604485#0.017180828377604485	0.3928777737406882#0.3793438099654965#0.2550839869786258#0.2550839869786258#0.2550839869786258#0.03278767717270171#0.04242548723717326#0.04242548723717326	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.96	0#0#0#0#0#0#0#0	2#2#4#4#4#7#7#7	31.0#31.0#34.0#34.0#34.0#46.0#45.0#45.0	119.31893157958984#119.31893157958984#118.748779296875#118.748779296875#118.748779296875#116.80333709716797#116.98399353027344#116.98399353027344	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#3#641#1124#1124#1124#1314#2758	0#2#2#0#0#2#1#0	0#4#4#0#0#4#2#0	0#10#102#0#0#64#7#0	0#10#102#0#0#64#7#0	0#9#24#0#19#22#238#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0	998.617#998.617#1102.0917#1102.0917#1102.0917#2367.5925#2166.3948#2166.3948	55.47872#55.47872#61.227314#61.227314#61.227314#131.53291#120.35526#120.35526	131.68576#131.68576#146.94556#146.94556#146.94556#213.61737#206.3233#206.3233	0.043895252#0.043895252#0.048981853#0.048981853#0.048981853#0.07120579#0.06877443#0.06877443	7.583333#7.583333#7.5#7.5#7.5#11.083333#10.5#10.5	whenNoConcreteTypeIsFound_thenShouldThrowAnInstantiationError.json
2474	3#3#3#3#3#3#3	0.45218774676322937#0.45218774676322937#0.45218774676322937#0.45218774676322937#0.45218774676322937#0.45218774676322937#0.45218774676322937	0.7122463918222114#0.7122463918222114#0.7122463918222114#0.7122463918222114#0.7122463918222114#0.7122463918222114#0.7122463918222114	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	0#0#0#0#0#0#0	20.0#20.0#20.0#20.0#20.0#20.0#20.0	130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#186#187#325#1505#1505#3139	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#19#0	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#0	1226.2389#1226.2389#1226.2389#1226.2389#1226.2389#1226.2389#1226.2389	68.12438#68.12438#68.12438#68.12438#68.12438#68.12438#68.12438	81.74926#81.74926#81.74926#81.74926#81.74926#81.74926#81.74926	0.027249753#0.027249753#0.027249753#0.027249753#0.027249753#0.027249753#0.027249753	15.0#15.0#15.0#15.0#15.0#15.0#15.0	setFriends.json
603	3#3	0.931308925151825#0.931308925151825	0.878169935774602#0.878169935774602	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	593.3128#593.3128	32.961823#32.961823	64.72504#64.72504	0.021575011#0.021575011	9.166666#9.166666	setC.json
603	3#3	0.6660715341567993#0.6660715341567993	0.8164265778265393#0.8164265778265393	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setZipCode.json
1685	3#3#3#3	0.44188567996025085#0.44188567996025085#0.44188567996025085#0.44188567996025085	0.8412052684565756#0.8412052684565756#0.8412052684565756#0.8412052684565756	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	17.0#17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0	1#1#1#1	0#0#0#0	0#716#716#2350	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#19#0	0#0#0#0	0#0#0#1	0#0#0#0	776.70044#776.70044#776.70044#776.70044	43.150024#43.150024#43.150024#43.150024	64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011	12.0#12.0#12.0#12.0	setFieldAnnotation.json
1750	3#3#3#3	0.2986370325088501#0.2986370325088501#0.2986370325088501#0.2986370325088501	0.7740372221092158#0.7740372221092158#0.7740372221092158#0.7740372221092158	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	18.0#18.0#18.0#18.0	130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938	0#0#0#0	1#1#1#1	0#0#0#0	0#781#781#2415	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#19#0	0#0#0#0	0#0#0#1	0#0#0#0	914.21234#914.21234#914.21234#914.21234	50.789574#50.789574#50.789574#50.789574	70.32403#70.32403#70.32403#70.32403	0.023441343#0.023441343#0.023441343#0.023441343	13.0#13.0#13.0#13.0	setLocalTimeRandomizer.json
603	3#3	0.4727970063686371#0.4727970063686371	0.876722341080672#0.876722341080672	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setDelayQueue.json
2095	4#4#4#4#4#4#4#4	0.39223483204841614#0.3837566077709198#0.2141609489917755#0.2141609489917755#0.22548215091228485#0.2080555111169815#0.2090758979320526#0.2090758979320526	0.4273785276180942#0.5009261191800406#0.3627272945330517#0.3627272945330517#0.3483722590089764#0.3987252672400374#0.3279503936361692#0.3279503936361692	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0	0#1#3#3#3#3#2#2	25.0#23.0#26.0#26.0#26.0#25.0#27.0#27.0	124.05243682861328#124.58238983154297#123.94486236572266#123.94486236572266#123.94486236572266#124.25267028808594#123.74861145019531#123.74861145019531	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#58#643#1126#1126#1316#1730#2760	0#1#2#0#1#1#1#0	0#2#4#0#2#2#2#0	0#3#114#0#6#7#3#0	0#3#114#0#6#7#3#0	0#8#24#0#19#238#66#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0	743.3873#623.4038#758.9264#758.9264#758.9264#664.2127#788.11584#788.11584	41.299297#34.633545#42.16258#42.16258#42.16258#36.900707#43.784214#43.784214	106.19819#95.90828#108.41805#108.41805#108.41805#102.18657#112.58798#112.58798	0.035399396#0.031969428#0.03613935#0.03613935#0.03613935#0.034062188#0.037529327#0.037529327	7.0#6.5#7.0#7.0#7.0#6.5#7.0#7.0	whenSpecifiedMinValueIsAfterMaxValueThenThrowIllegalArgumentException.json
2135	14#14#14#14#14#3#3#3#4#4	0.015521652065217495#0.007906021550297737#0.009751140139997005#0.0099064065143466#0.009715203195810318#0.47097375988960266#0.47097375988960266#0.47097375988960266#0.07330119609832764#0.07330119609832764	7.42818224115548E-4#1.6135774432986849E-4#2.6684752623658574E-4#3.577023690914847E-4#3.578600589641318E-4#0.37071369057396164#0.37071369057396164#0.37071369057396164#0.08293707544146255#0.08293707544146255	2#2#2#2#2#0#0#0#0#0	2#2#2#2#2#0#0#0#0#0	4#4#4#4#4#0#0#0#0#0	4#4#4#4#4#1#1#1#1#1	3.18#3.18#3.18#3.18#3.18#1.89#1.89#1.89#1.73#1.73	2#2#2#2#2#0#0#0#0#0	5#5#5#5#5#1#1#1#1#1	85.0#92.0#90.0#89.0#89.0#26.0#26.0#26.0#39.0#39.0	95.49724578857422#95.01946258544922#95.16638946533203#95.25812530517578#95.25812530517578#128.60531616210938#128.60531616210938#128.60531616210938#121.48739624023438#121.48739624023438	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#2#2	3#3#3#3#3#0#0#0#0#0	0#21#24#24#26#32#1166#1166#1166#2800	0#3#1#1#1#2#0#0#3#0	0#6#2#2#2#15#0#0#5#0	0#24#12#8#13#362#0#0#72#0	0#24#12#8#13#362#0#0#72#0	0#1#3#2#2#2#0#19#15#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0	12705.435#14830.886#15044.565#14304.664#14304.664#1084.1805#1084.1805#1084.1805#2660.9426#2660.9426	705.8575#823.9381#835.8092#794.70355#794.70355#60.232254#60.232254#60.232254#147.83014#147.83014	455.39194#499.21637#485.30856#476.82214#476.82214#108.41805#108.41805#108.41805#173.91783#173.91783	0.15179731#0.16640545#0.16176952#0.15894072#0.15894072#0.03613935#0.03613935#0.03613935#0.05797261#0.05797261	27.9#29.708332#31.0#30.0#30.0#10.0#10.0#10.0#15.299999#15.299999	getRandomizerByType.json
603	3#3	0.5468912124633789#0.5468912124633789	0.8903082409167825#0.8903082409167825	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#14.0	132.4454345703125#132.4454345703125	0#0	0#0	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	284.93387#284.93387	15.829659#15.829659	51.806156#51.806156	0.01726872#0.01726872	5.5#5.5	getArrayDeque.json
2096	5#5#5#5#5#5#5	0.5420145988464355#0.5159921050071716#0.5159921050071716#0.5159921050071716#0.5370318293571472#0.5165563821792603#0.5165563821792603	0.5173430329164133#0.4676984728573701#0.4676984728573701#0.4676984728573701#0.4720961080434477#0.5271013122281808#0.5271013122281808	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.96#1.96#1.96#1.96#1.96#1.96#1.96	0#0#0#0#0#0#0	3#3#3#3#3#3#3	28.0#28.0#28.0#28.0#28.0#27.0#27.0	119.84819793701172#119.84819793701172#119.84819793701172#119.84819793701172#119.84819793701172#120.13368225097656#120.13368225097656	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#6#1127#1127#1127#1317#2761	0#1#0#0#1#1#0	0#2#0#0#2#2#0	0#21#0#0#6#7#0	0#21#0#0#6#7#0	0#67#0#19#128#238#0	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#0	1115.0809#1115.0809#1115.0809#1115.0809#1115.0809#985.14484#985.14484	61.94894#61.94894#61.94894#61.94894#61.94894#54.73027#54.73027	118.94197#118.94197#118.94197#118.94197#118.94197#112.58798#112.58798	0.039647322#0.039647322#0.039647322#0.039647322#0.039647322#0.037529327#0.037529327	9.375#9.375#9.375#9.375#9.375#8.75#8.75	objectTypeMustBeCorrectlyPopulated.json
603	3#3	0.1966409683227539#0.1966409683227539	0.5896109189008529#0.5896109189008529	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	22.0#22.0	129.37762451171875#129.37762451171875	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	1246.0587#1246.0587	69.22549#69.22549	93.45441#93.45441	0.03115147#0.03115147	13.333333#13.333333	setBoundedWildCardTypedCollection.json
603	3#3	0.30776527523994446#0.30776527523994446	0.7391489541400108#0.7391489541400108	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	20.0#20.0	130.07347106933594#130.07347106933594	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	1226.2389#1226.2389	68.12438#68.12438	81.74926#81.74926	0.027249753#0.027249753	15.0#15.0	setTypedLinkedList.json
2022	5#5#5#5#5	0.07968849688768387#0.07968849688768387#0.07968849688768387#0.06153934448957443#0.06153934448957443	0.15676912936574672#0.15676912936574672#0.15676912936574672#0.30379557114893313#0.30379557114893313	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.96#1.96#1.96#1.96#1.96	0#0#0#0#0	6#6#6#6#6	38.0#38.0#38.0#35.0#35.0	118.17041015625#118.17041015625#118.17041015625#118.88809204101562#118.88809204101562	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#1053#1053#1243#2687	0#0#0#1#0	0#0#0#2#0	0#0#0#24#0	0#0#0#24#0	0#0#19#238#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#0	1642.3326#1642.3326#1642.3326#1162.3723#1162.3723	91.2407#91.2407#91.2407#64.57624#64.57624	164.23326#164.23326#164.23326#143.0612#143.0612	0.05474442#0.05474442#0.05474442#0.04768707#0.04768707	10.0#10.0#10.0#8.125#8.125	testIsJdkBuiltIn.json
603	3#3	0.6684755682945251#0.6684755682945251	0.9041882011500997#0.9041882011500997	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setQueue.json
1083	6#6#6#6#6#6	0.8156322240829468#0.8156322240829468#0.8156322240829468#0.8051146268844604#0.8051146268844604#0.8051146268844604	0.18873108876156433#0.18873108876156433#0.18873108876156433#0.2320132462790908#0.2320132462790908#0.2320132462790908	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0	3#3#3#3#3#3	37.0#37.0#37.0#36.0#36.0#36.0	115.19261169433594#115.19261169433594#115.19261169433594#115.4139404296875#115.4139404296875#115.4139404296875	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	0#114#114#304#1747#1748	0#0#0#1#0#0	0#0#0#2#0#0	0#0#0#7#0#0	0#0#0#7#0#0	0#0#19#238#0#0	0#0#0#0#0#0	0#0#0#0#1#1	0#0#0#0#0#0	2524.4841#2524.4841#2524.4841#2276.9773#2276.9773#2276.9773	140.24911#140.24911#140.24911#126.49874#126.49874#126.49874	164.99898#164.99898#164.99898#158.12343#158.12343#158.12343	0.05499966#0.05499966#0.05499966#0.05270781#0.05270781#0.05270781	15.299999#15.299999#15.299999#14.4#14.4#14.4	tailingBoundaryMatcherIsRemoved.json
1750	3#3#3#3	0.19994546473026276#0.19994546473026276#0.19994546473026276#0.19994546473026276	0.7662647604516426#0.7662647604516426#0.7662647604516426#0.7662647604516426	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	18.0#18.0#18.0#18.0	130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938	0#0#0#0	1#1#1#1	0#0#0#0	0#781#781#2415	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#19#0	0#0#0#0	0#0#0#1	0#0#0#0	914.21234#914.21234#914.21234#914.21234	50.789574#50.789574#50.789574#50.789574	70.32403#70.32403#70.32403#70.32403	0.023441343#0.023441343#0.023441343#0.023441343	13.0#13.0#13.0#13.0	setLocalDateTimeRandomizer.json
2521	6#6#5#5#5#5#5#5#5#6#6#7#7#7#7#7#7	0.02018669620156288#0.027692949399352074#0.0820312350988388#0.20959287881851196#0.20959287881851196#0.20959287881851196#0.30911320447921753#0.4517439901828766#0.3957568407058716#0.1858965903520584#0.1914687603712082#0.31150302290916443#0.31150302290916443#0.31150302290916443#0.29905959963798523#0.2933175563812256#0.2933175563812256	0.05857681569917351#0.052207393042918444#0.08478540022880944#0.1685075057389991#0.1685075057389991#0.1685075057389991#0.2642090669488967#0.3345625000933982#0.44610838501264216#0.06529259737272154#0.0844994526200424#0.06665107480018594#0.06665107480018594#0.06665107480018594#0.08722874064758367#0.06742528980425311#0.06742528980425311	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	2.0#2.0#1.96#1.96#1.96#1.96#1.96#1.96#1.96#2.0#2.0#1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	5#5#5#5#5#5#4#3#3#4#5#4#4#4#4#3#3	45.0#45.0#39.0#35.0#35.0#35.0#32.0#30.0#28.0#45.0#43.0#45.0#45.0#45.0#44.0#46.0#46.0	113.84114837646484#113.84114837646484#117.59877014160156#118.29083251953125#118.29083251953125#118.29083251953125#118.82691955566406#119.16252136230469#119.67438507080078#113.96401977539062#114.20042419433594#111.40380096435547#111.40380096435547#111.40380096435547#111.58363342285156#111.35248565673828#111.35248565673828	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2#2	0#7#89#89#233#372#373#374#420#426#484#486#1552#1552#1742#2156#3186	0#1#1#1#0#0#2#1#1#3#1#3#0#0#1#1#0	0#2#3#2#0#0#4#2#2#5#2#5#0#0#2#2#0	0#28#70#10#0#0#22#16#17#117#3#86#0#0#7#3#0	0#28#70#10#0#0#22#16#17#117#3#86#0#0#7#3#0	0#2#12#5#0#0#11#3#33#9#8#8#0#19#238#66#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0	3744.4739#3744.4739#2138.7#1829.4#1829.4#1829.4#1563.343#1465.6342#1180.6549#2977.8728#2845.5227#2617.5574#2617.5574#2617.5574#2388.103#2496.653#2496.653	208.02632#208.02632#118.816666#101.63333#101.63333#101.63333#86.85239#81.42412#65.59194#165.43738#158.0846#145.41986#145.41986#145.41986#132.6724#138.70294#138.70294	213.96994#213.96994#183.31715#160.47368#160.47368#160.47368#144.75398#135.70686#122.984886#208.97353#199.6858#211.51979#211.51979#211.51979#204.32967#213.61737#213.61737	0.07132331#0.07132331#0.061105717#0.053491227#0.053491227#0.053491227#0.048251327#0.045235623#0.04099496#0.06965784#0.06656194#0.070506595#0.070506595#0.070506595#0.06810989#0.07120579#0.07120579	17.5#17.5#11.666666#11.400001#11.400001#11.400001#10.8#10.8#9.6#14.25#14.25#12.375#12.375#12.375#11.6875#11.6875#11.6875	generatedDateShouldBeAlwaysTheSameForTheSameSeed.json
2095	6#6#6#6#6#6#6#6	0.5471882224082947#0.544291079044342#0.5458971261978149#0.5458971261978149#0.5458971261978149#0.52888023853302#0.5272660255432129#0.5272660255432129	0.20060259299565106#0.20011605838301674#0.26194619609336606#0.26194619609336606#0.26194619609336606#0.31069332582788806#0.24171612723993458#0.24171612723993458	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0	3#3#4#4#4#4#3#3	36.0#36.0#34.0#34.0#34.0#33.0#35.0#35.0	115.2608413696289#115.2608413696289#115.63230895996094#115.63230895996094#115.63230895996094#115.86640167236328#115.48157501220703#115.48157501220703	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#47#58#1126#1126#1316#1730#2760	0#2#1#0#0#1#1#0	0#4#2#0#0#2#2#0	0#8#3#0#0#7#3#0	0#8#3#0#0#7#3#0	0#2#8#0#19#238#66#0	0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#1	0#1#0#0#0#0#0#0	2345.0146#2345.0146#2062.0413#2062.0413#2062.0413#1855.3148#2122.6895#2122.6895	130.2786#130.2786#114.557846#114.557846#114.557846#103.073044#117.92719#117.92719	162.84824#162.84824#151.62068#151.62068#151.62068#144.94647#156.08011#156.08011	0.054282747#0.054282747#0.050540227#0.050540227#0.050540227#0.04831549#0.052026704#0.052026704	14.400001#14.400001#13.6#13.6#13.6#12.8#13.6#13.6	whenSpecifiedMaxvalueIsNullThenShouldUseDefaultMaxValue.json
603	3#3	0.5845458507537842#0.5845458507537842	0.8813565189230763#0.8813565189230763	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setHashtable.json
603	3#3	0.5447348952293396#0.5447348952293396	0.8456541912133999#0.8456541912133999	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setArrayDeque.json
603	3#3	0.7654752135276794#0.7654752135276794	0.90184793380568#0.90184793380568	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#14.0	132.4454345703125#132.4454345703125	0#0	0#0	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	284.93387#284.93387	15.829659#15.829659	51.806156#51.806156	0.01726872#0.01726872	5.5#5.5	getVector.json
603	3#3	0.22618278861045837#0.22618278861045837	0.5955390506080035#0.5955390506080035	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	22.0#22.0	129.37762451171875#129.37762451171875	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	1246.0587#1246.0587	69.22549#69.22549	93.45441#93.45441	0.03115147#0.03115147	13.333333#13.333333	setBoundedWildCardTypedQueue.json
603	3#3	0.5037785172462463#0.5037785172462463	0.9000744671663978#0.9000744671663978	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	14.0#14.0	132.4454345703125#132.4454345703125	0#0	0#0	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	284.93387#284.93387	15.829659#15.829659	51.806156#51.806156	0.01726872#0.01726872	5.5#5.5	getDelayQueue.json
2022	4#4#4#4	0.6202424764633179#0.6202424764633179#0.6202424764633179#0.6202424764633179	0.5826819454623692#0.5826819454623692#0.5826819454623692#0.5826819454623692	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	0#0#0#0	23.0#23.0#23.0#23.0	124.23335266113281#124.23335266113281#124.23335266113281#124.23335266113281	0#0#0#0	2#2#2#2	0#0#0#0	0#1053#1053#2687	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#19#0	0#0#0#0	0#0#0#1	0#0#0#0	871.81885#871.81885#871.81885#871.81885	48.43438#48.43438#48.43438#48.43438	102.566925#102.566925#102.566925#102.566925	0.034188975#0.034188975#0.034188975#0.034188975	8.5#8.5#8.5#8.5	addAll.json
603	3#3	0.18567010760307312#0.18567010760307312	0.5314120124796242#0.5314120124796242	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	22.0#22.0	129.37762451171875#129.37762451171875	0#0	1#1	0#0	0#1268	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	1246.0587#1246.0587	69.22549#69.22549	93.45441#93.45441	0.03115147#0.03115147	13.333333#13.333333	setBoundedWildCardTypedNavigableSet.json
