Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2061	5	0.01767113246023655	0.0777462067654074	0	0	0	1	1.96	0	2	38.0	117.79682159423828	0	0	1	0	0	0	0	0	0	0	0	0	1459.8594	81.1033	176.46652	0.058822174	8.272727	convert.json
2953	6#6	0.02363770827651024#0.02206514962017536	0.009201225233822448#0.009983415827426092	0#0	0#0	0#0	1#1	2.0#2.0	0#0	5#5	52.0#52.0	112.92569732666016#112.97779083251953	0#0	0#0	2#2	0#204	0#3	0#6	0#25	0#25	0#397	0#0	0#1	0#1	3572.216#3359.7798	198.45645#186.65443	255.1583#252.61502	0.085052766#0.08420501	14.0#13.3	testNextExecutionProducesStackTraces.json
3771	4#4	0.3588543236255646#0.3588543236255646	0.8217405961652824#0.8217405961652824	0#0	0#0	0#0	1#1	2.0#2.0	0#0	1#1	17.0#17.0	126.62725830078125#126.62725830078125	0#0	0#0	0#0	0#1003	0#0	0#0	0#0	0#0	0#68	0#0	0#0	0#0	388.35022#388.35022	21.575012#21.575012	64.72504#64.72504	0.021575011#0.021575011	6.0#6.0	supportsLW.json
2953	5#5	0.006941122468560934#0.007276333402842283	0.07991340340346641#0.06494767065336075	0#0	0#0	0#0	1#1	1.96#1.96	0#0	6#6	38.0#39.0	117.86318969726562#117.66175079345703	0#0	0#0	1#1	0#204	0#1	0#2	0#6	0#6	0#397	0#0	0#1	0#1	2648.2744#2897.766	147.12636#160.987	174.22858#181.11038	0.05807619#0.06037013	15.2#16.0	testSpecificTimeQuartzToCron4j.json
3307	11#11#12#13#14#14	0.13568434119224548#0.13568434119224548#0.014402876608073711#0.07875226438045502#0.07037770748138428#0.07494884729385376	0.12108231450090512#0.12108231450090512#0.0015530560970949217#0.004426879622783313#0.0036533620577482682#0.0016771139624031136	2#2#2#1#1#1	1#1#1#1#1#1	3#3#3#2#2#2	3#3#3#3#3#3	3.95#3.95#4.11#4.01#4.21#4.21	2#2#2#2#2#2	5#5#7#4#4#4	56.0#56.0#78.0#74.0#76.0#80.0	102.42456817626953#102.42456817626953#98.85676574707031#97.7942123413086#96.37972259521484#96.07718658447266	0#0#0#0#0#0	1#1#1#1#1#1	0#0#1#2#2#2	0#0#5#53#103#557	0#0#2#3#2#4	0#0#3#5#3#8	0#0#193#77#29#24	0#0#193#77#29#24	0#40#3#24#18#137	0#0#0#0#0#0	0#1#0#0#0#1	0#1#1#0#0#1	5858.0215#5858.0215#10282.981#9367.64#10484.124#11495.364	325.44565#325.44565#571.27673#520.42444#582.45135#638.63135	266.2737#266.2737#403.25418#385.49957#401.69058#425.75424	0.0887579#0.0887579#0.13441806#0.12849985#0.13389686#0.14191808	22.0#22.0#25.5#24.3#26.099998#27.0	stringToInt.json
2953	4#4#4	0.09619978070259094#0.09619978070259094#0.014197605662047863	0.40370857017563005#0.40370857017563005#0.3498514168792379	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#2	24.0#24.0#25.0	124.361083984375#124.361083984375#124.1488037109375	0#0#0	0#0#0	0#0#0	0#204#1973	0#0#2	0#0#4	0#0#95	0#0#95	0#397#198	0#0#0	0#1#1	0#1#1	600.46924#600.46924#729.73694	33.3594#33.3594#40.54094	100.0782#100.0782#104.24813	0.0333594#0.0333594#0.034749378	6.0#6.0#7.0	testDoMAndDoWParametersInvalidForQuartz.json
2953	7#10	4.892279976047575E-4#0.0010352348908782005	7.091007774811345E-4#8.59079367359603E-5	0#1	0#1	0#2	1#2	1.98#3.1	0#1	11#12	67.0#84.0	108.76112365722656#101.40336608886719	0#0	0#0	2#3	0#204	0#8	0#13	0#157	0#157	0#397	0#0	0#1	0#1	5713.681#9466.745	317.42673#525.9303	351.61115#455.80624	0.11720371#0.15193541	16.25#20.769232	testTimeShiftingProperlyDone.json
2913	9#9#9	1.205179505632259E-4#1.0634612408466637E-4#1.0634612408466637E-4	6.327709295472275E-5#2.902458753489078E-5#2.902458753489078E-5	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	8#8#8	83.0#87.0#87.0	103.43511962890625#103.1577377319336#103.1577377319336	0#0#0	0#0#0	4#4#4	0#164#1933	0#4#1	0#8#2	0#24#95	0#24#95	0#397#198	0#0#0	0#1#1	0#1#1	9091.11#9958.043#9958.043	505.06168#553.2246#553.2246	447.56235#472.08502#472.08502	0.14918745#0.15736167#0.15736167	20.3125#21.09375#21.09375	testMatchExact.json
3142	4#4#4#4	0.6317227482795715#0.6317227482795715#0.6175898313522339#0.1932518035173416	0.25214852317283704#0.2658565205833667#0.2649307997346478#0.20473643362065738	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	1#1#1#2	31.0#30.0#30.0#31.0	122.84404754638672#123.01455688476562#123.01455688476562#122.76004028320312	0#0#0#0	0#0#0#0	0#0#0#0	0#393#1595#2162	0#1#1#2	0#2#2#4	0#3#29#81	0#3#29#81	0#397#41#198	0#0#0#0	0#1#0#1	0#1#0#1	1004.84827#1037.2627#1037.2627#1225.4565	55.824905#57.625706#57.625706#68.08092	133.97977#129.65784#129.65784#136.16183	0.044659924#0.04321928#0.04321928#0.04538728	7.5#8.0#8.0#9.0	testVisitOnBadTime.json
2749	7	0.0	2.6363505512337317E-5	1	1	2	2	2.56	1	7	85.0	107.18623352050781	0	5	1	0	0	0	0	0	0	0	0	0	11177.802	620.989	455.39194	0.15179731	24.545454	getDurationInSeconds.json
