Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3384	2#3#3	0.4632616639137268#0.41005536913871765#0.6870447993278503	0.8484287264679619#0.7918272064883435#0.8799880498834096	0#0#0	0#0#0	0#0#0	1#1#1	0.0#1.89#1.89	0#0#0	0#1#1	14.0#18.0#15.0	139.0139617919922#130.85629272460938#132.25152587890625	0#0#0	2#2#1	0#0#0	0#5#5	0#1#1	0#1#2	0#33#22	0#33#22	0#8#1	0#0#0	0#0#0	0#0#0	259.0308#562.5922#403.30832	14.390599#31.255123#22.406017	51.806156#70.32403#53.77444	0.01726872#0.023441343#0.017924814	5.0#8.0#7.5	saveRefreshToken.json
6215	3	0.675133466720581	0.8656605354919826	0	0	0	1	1.89	0	2	16.0	131.91592407226562	0	0	0	0	0	0	0	0	0	0	0	0	315.4767	17.526484	57.3594	0.019119801	5.5	getAuthType.json
6284	2	0.02526078373193741	0.49944044623312606	0	0	0	1	0.0	0	0	20.0	136.64199829101562	0	2	0	0	0	0	0	0	0	0	0	0	449.62094	24.978941	81.74926	0.027249753	5.5	validateReference.json
6284	10#11#11#11	0.03521744906902313#0.004799772519618273#0.006079413462430239#0.004038135055452585	0.007833185002291446#1.097485508533558E-4#2.0894151751950525E-4#1.3527191357427448E-5	3#3#3#3	2#2#2#4	5#5#5#7	2#2#2#4	2.99#3.0#3.0#3.0	1#1#1#1	10#15#14#14	64.0#87.0#84.0#96.0	103.19688415527344#99.77783203125#99.9961166381836#98.67329406738281	0#0#0#0	1#1#1#1	1#1#1#1	0#917#1027#1819	0#1#1#2	0#1#2#4	0#133#12#41	0#133#12#41	0#1#13#1	0#0#0#0	0#0#0#0	0#0#0#0	6557.7124#13890.232#12902.988#17819.586	364.31735#771.67957#716.8327#989.977	322.84122#463.00775#443.9738#524.10547	0.10761374#0.15433592#0.14799125#0.17470182	20.3125#30.0#29.0625#34.0	scheduleAcknowledgement.json
6284	7#7#8#8#8#8#8	0.003290949622169137#0.0010158777004107833#9.800744010135531E-4#9.571608388796449E-4#0.0011156128020957112#2.979855635203421E-4#0.0	7.881687891030331E-4#3.0671138318395325E-4#3.4380408438150603E-4#5.358759217988373E-4#1.263299768027963E-4#4.1230946854938954E-5#2.0823306556654367E-5	0#0#1#1#1#1#1	0#0#1#1#1#1#1	0#0#2#2#2#2#2	1#1#2#2#2#2#2	1.81#1.81#2.4#2.4#2.4#2.4#2.4	0#0#1#1#1#1#1	8#9#8#8#8#8#8	73.0#78.0#79.0#77.0#85.0#90.0#94.0	108.6146469116211#108.2222900390625#105.71687316894531#105.89617919921875#105.33621978759766#104.95221710205078#104.72608947753906	0#0#0#0#0#0#0	3#3#4#4#4#5#5	1#1#0#0#0#0#0	0#896#1171#1355#1997#2002#2290	0#1#4#1#3#2#2	0#2#7#2#6#4#4	0#22#104#9#46#14#6	0#22#104#9#46#14#6	0#3#4#8#6#24#8	0#0#0#0#0#0#0	0#0#1#0#0#0#0	0#0#1#0#0#0#0	10917.501#12870.0#13698.683#12705.0#14739.089#16003.363#18107.508	606.52783#715.0#761.0379#705.8333#818.83826#889.07574#1005.97266	361.65634#390.0#398.50714#385.0#428.7735#461.63547#482.1526	0.120552115#0.13#0.13283572#0.12833333#0.1429245#0.1538785#0.16071753	30.1875#33.0#34.375#33.0#34.375#34.666668#37.555553	initialisePolicy.json
6284	3	0.8946015238761902	0.9230076452857698	0	0	0	1	1.89	0	0	13.0	132.9956512451172	0	0	0	0	0	0	0	0	0	0	0	0	209.72032	11.651129	46.604515	0.015534839	4.5	setOutbound.json
6284	14#14#12	0.0427163802087307#0.046031489968299866#0.05614934861660004	1.8402136702718423E-4#1.8112290535203377E-4#0.017064540532250972	4#4#2	3#3#2	7#7#4	4#4#4	3.25#3.25#3.32	2#2#2	6#6#4	90.0#90.0#65.0	95.07128143310547#95.07128143310547#99.61587524414062	0#0#0	3#3#3	3#3#2	0#106#4702	0#1#2	0#2#6	0#7#103	0#7#103	0#8#5	0#0#0	0#0#1	0#0#1	16434.371#16434.371#8668.488	913.0206#913.0206#481.58267	494.26678#494.26678#333.40338	0.1647556#0.1647556#0.11113446	33.25#33.25#26.0	getExceptionList.json
5648	22#25#25#33#33#33#33	0.030332272872328758#0.013844137080013752#0.01257161982357502#0.001737403217703104#0.0017439252696931362#0.0017439252696931362#0.0018438015831634402	2.8402413360888277E-5#1.2632525753557979E-5#1.0436744372377254E-5#5.6132366751076205E-9#4.938621494502774E-9#4.938621494502774E-9#4.840325247947909E-9	4#5#5#7#7#7#7	4#5#5#7#7#7#7	8#10#10#14#14#14#14	7#8#8#11#11#11#11	5.97#5.71#5.71#6.43#6.43#6.43#6.43	4#4#4#5#5#5#5	10#11#11#14#14#14#14	120.0#131.0#132.0#178.0#178.0#178.0#178.0	85.53323364257812#82.7762680053711#82.73672485351562#75.62452697753906#75.60400390625#75.60400390625#75.60400390625	0#0#0#0#0#0#0	1#1#1#1#1#1#1	4#4#4#5#5#5#5	0#0#773#1526#2285#2583#2766	0#3#1#20#1#0#1	0#3#2#32#2#0#2	0#66#9#372#2#0#8	0#66#9#372#2#0#8	0#1#1#1#1#10#3	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	27249.576#31234.82#32971.98#47815.703#49095.85#49095.85#49095.85	1513.8654#1735.2678#1831.7767#2656.428#2727.5474#2727.5474#2727.5474	662.82745#723.5866#729.11017#1055.6713#1059.8469#1059.8469#1059.8469	0.22094248#0.24119553#0.24303672#0.35189041#0.3532823#0.3532823#0.3532823	41.111115#43.166664#45.22222#45.29412#46.323532#46.323532#46.323532	cacheInput.json
6284	3#3	0.08353502303361893#0.11354056745767593	0.6261979264652374#0.4510122317934103	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	22.0#22.0	129.57785034179688#129.57785034179688	0#0	2#2	0#0	0#121	0#1	0#2	0#36	0#36	0#19	0#0	0#0	0#0	876.7608#876.7608	48.708935#48.708935	89.92419#89.92419	0.029974729#0.029974729	9.75#9.75	setServerEndpointPolicy.json
6284	3	0.6703703999519348	0.9285696349459853	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isRequestor.json
4670	3#3#3	0.8136598467826843#0.8136598467826843#0.8081732392311096	0.8479130507012574#0.8479130507012574#0.8061078713956333	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	15.0#15.0#16.0	132.25152587890625#132.25152587890625#131.75106811523438	0#0#0	0#0#0	0#0#0	0#137#1592	0#0#1	0#0#2	0#0#4	0#0#4	0#0#3	0#0#0	0#0#0	0#0#0	295.75943#295.75943#355.24222	16.43108#16.43108#19.73568	53.77444#53.77444#59.207035	0.017924814#0.017924814#0.019735679	5.5#5.5#6.0	async.json
5989	4#4	0.011283512227237225#0.011283512227237225	0.4096897556798947#0.4096897556798947	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	29.0#29.0	123.28064727783203#123.28064727783203	0#0	2#2	0#0	0#1456	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	1385.8864#1385.8864	76.99368#76.99368	123.1899#123.1899	0.0410633#0.0410633	11.25#11.25	header.json
3294	3	0.7811420559883118	0.9234228849329255	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isTerminated.json
1709	5#5	0.13133400678634644#0.09912002086639404	0.059545315348605#0.10092976169750689	0#0	0#0	0#0	1#1	1.96#1.96	0#0	5#3	41.0#38.0	117.22176361083984#117.61688995361328	0#0	1#2	1#1	0#11	0#2	0#4	0#65	0#65	0#7	0#0	0#0	0#0	3252.1755#2740.1924	180.67642#152.23291	197.10155#182.67949	0.065700516#0.060893163	16.5#15.0	getAdditionalTags.json
6284	11#11	0.003151248674839735#0.0049938419833779335	5.46407777318653E-5#9.136890750206852E-5	2#3	2#2	4#5	3#3	3.95#3.95	2#2	11#11	95.0#94.0	99.20146942138672#99.33714294433594	0#0	0#0	4#4	0#1027	0#1	0#2	0#33	0#33	0#13	0#0	0#0	0#0	16034.699#17899.914	890.81665#994.4397	494.8981#482.1526	0.16496603#0.16071753	32.4#37.125	mergeRanges.json
5989	3#3#3#3	0.7398414611816406#0.7398414611816406#0.7398414611816406#0.41746631264686584	0.7403322081938021#0.7403322081938021#0.7403322081938021#0.6830493581069264	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	17.0#17.0#17.0#18.0	131.1535186767578#131.1535186767578#131.1535186767578#130.7338104248047	0#0#0#0	0#0#0#0	0#0#0#0	0#1#1456#1484	0#0#0#1	0#0#0#2	0#0#0#12	0#0#0#12	0#10#0#8	0#0#0#0	0#0#0#0	0#0#0#0	365.29425#365.29425#365.29425#432.0	20.294125#20.294125#20.294125#24.0	66.41714#66.41714#66.41714#72.0	0.022139046#0.022139046#0.022139046#0.024	5.5#5.5#5.5#6.0	head.json
5461	4#3	0.2423347532749176#0.20042584836483002	0.7799255170418197#0.752808209131316	0#0	0#0	0#0	1#1	1.73#1.89	0#0	2#2	19.0#18.0	125.91468811035156#130.99049377441406	0#0	0#0	0#0	0#1	0#0	0#1	0#10	0#10	0#26	0#0	0#1	0#1	519.61646#445.4605	28.86758#24.747807	74.23092#68.53239	0.024743639#0.022844128	7.0#6.5	getEffectiveMinorVersion.json
3374	5	0.40266525745391846	0.5940227005348252	0	0	0	1	1.6	0	0	24.0	120.96249389648438	0	1	0	0	0	0	0	0	0	0	0	0	624.0	34.666668	96.0	0.032	6.5	jaxb.json
4401	11#10	0.2000914216041565#0.20849663019180298	0.17410695146887636#0.1540472233587606	1#1	1#1	2#2	3#3	3.95#3.67	2#2	4#4	52.0#50.0	102.80992889404297#104.61779022216797	0#0	1#1	0#0	0#1511	0#1	0#3	0#21	0#21	0#4	0#0	0#1	0#1	6397.701#5816.7944	355.42786#323.15524	247.25415#235.022	0.08241805#0.078340665	25.875#24.75	convertStringToURI.json
4393	3	0.807042121887207	0.8711407876822802	0	0	0	1	1.89	0	0	15.0	132.086669921875	0	1	0	0	0	0	0	0	0	0	0	0	370.04398	20.557999	55.506596	0.018502198	6.666667	setThreadingParameters.json
4548	3	0.5792129635810852	0.8885159366111464	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setElement.json
4303	4	0.3505140244960785	0.688307524027149	0	0	0	1	1.73	0	0	21.0	124.95906829833984	0	3	0	0	0	0	0	0	0	0	0	0	624.4454	34.69141	89.20648	0.029735494	7.0	faultOccurred.json
4375	3	0.154302179813385	0.8991819075561428	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getMaxChunkContentSize.json
