Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
576	2#7#10	0.3161361813545227#0.035066571086645126#0.003224411513656378	0.9141507581714728#0.011641978463217722#5.9329213295265375E-5	0#3#3	0#2#2	0#5#5	1#3#3	0.0#3.02#2.99	0#2#2	0#10#15	9.0#58.0#91.0	142.4026641845703#109.75348663330078#101.09239959716797	0#0#0	0#0#0	0#0#1	0#66#100	0#6#5	0#7#7	0#279#241	0#279#241	0#23#13	0#0#1	0#1#1	0#1#1	94.5#2792.2422#9999.917	5.25#155.12457#555.55096	27.0#265.92783#462.95914	0.009#0.08864261#0.15431972	3.5#10.5#21.599998	saveTimeFrequency.json
567	33#36	0.0016020395560190082#0.0013581253588199615	2.6421794074758232E-8#9.608535782048043E-9	6#7	6#7	12#14	7#8	2.06#2.06	1#1	8#10	168.0#178.0	76.95451354980469#74.96913146972656	0#0	1#1	3#3	0#6	0#3	0#3	0#69	0#69	0#10	0#0	0#0	0#0	26454.736#30800.365	1469.7075#1711.1313	975.6356#1042.7207	0.32521188#0.34757358	27.115385#29.538462	doInBackground.json
515	30	0.0	1.3622961316707388E-13	1	2	3	3	3.2	2	26	216.0	77.88504028320312	0	3	6	0	0	0	0	0	0	0	0	0	69253.51	3847.417	1310.2753	0.43675843	52.854164	initCustomIntegrationFilters.json
539	25#25#25	0.0018593290587887168#0.0018593290587887168#0.0018655285239219666	1.5912767872188844E-9#1.5912767872188844E-9#1.576917301457862E-9	1#1#1	1#1#1	2#2#2	5#5#5	2.8#2.8#2.8	2#2#2	17#17#17	166.0#166.0#166.0	81.92929077148438#81.92929077148438#81.92929077148438	0#0#0	0#0#0	6#6#6	0#0#2	0#0#4	0#0#8	0#0#10	0#0#10	0#26#22	0#0#0	0#0#0	0#0#0	41571.164#41571.164#41571.164	2309.509#2309.509#2309.509	972.42487#972.42487#972.42487	0.32414162#0.32414162#0.32414162	42.75#42.75#42.75	addHeader.json
474	27#29	0.00198734481818974#1.3638609379995614E-4	1.5518830268165346E-6#7.999285697899435E-9	1#1	2#2	3#3	6#6	5.03#4.93	3#3	16#20	141.0#169.0	81.46868133544922#79.27021026611328	0#0	1#1	3#3	0#99	0#2	0#2	0#152	0#152	0#104	0#1	0#1	0#1	35511.652#43504.43	1972.8696#2416.9128	799.81195#977.0498	0.26660398#0.32568327	44.4#44.526318	initTestRequest.json
512	3	0.8108018636703491	0.7917017489195172	0	0	0	1	1.89	0	1	15.0	132.086669921875	0	0	0	0	0	0	0	0	0	0	0	0	277.533	15.418499	55.506596	0.018502198	5.0	loadPendingMessages.json
588	3	0.2886435389518738	0.8876955806747261	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getTagDrawableResId.json
590	3#3#3	0.37368446588516235#0.37368446588516235#0.37368446588516235	0.8530796746326#0.8530796746326#0.8530796746326	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	15.0#15.0#15.0	131.9385528564453#131.9385528564453#131.9385528564453	0#0#0	0#0#0	0#0#0	0#61#65	0#0#0	0#0#0	0#0#0	0#0#0	0#8#5	0#0#0	0#0#0	0#0#0	314.10678#314.10678#314.10678	17.450377#17.450377#17.450377	57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775	5.5#5.5#5.5	getSessionManager.json
576	6	0.6437052488327026	0.8688418497902373	0	0	0	1	1.49	0	0	20.0	119.07942962646484	0	1	0	0	0	0	0	0	0	0	0	0	537.19745	29.844303	78.13781	0.026045937	6.875	provideListFilterUseCase.json
576	4	0.40165936946868896	0.6446180570676994	0	0	0	1	1.73	0	1	22.0	124.81353759765625	0	2	0	0	0	0	0	0	0	0	0	0	1146.7295	63.707195	91.73836	0.030579453	12.5	onGetDefaultValue.json
375	3	0.4639071524143219	0.9110355122788963	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getDeliveryResultMessage.json
