Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
238	22	6.48201908916235E-4	9.70277818196877E-8	2	6	8	9	5.47	4	11	141.0	83.9974365234375	0	1	3	0	0	0	0	0	0	0	0	0	34780.66	1932.2589	815.1717	0.2717239	42.666668	isKeySizeSupported.json
8932	3#3#3	0.6894334554672241#0.6641798615455627#0.6641798615455627	0.9438264182987732#0.9543884689053226#0.9543884689053226	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#1170#6859	0#1#0	0#2#0	0#4#0	0#4#0	0#4#0	0#0#0	0#1#0	0#1#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getPreference.json
7196	4#4#5#5#5	0.28348296880722046#0.28348296880722046#0.39289021492004395#0.37347710132598877#0.3779032826423645	0.30209848728142374#0.30209848728142374#0.3367442645573615#0.411977656696812#0.40611790203952636	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#1.96#1.96#1.96	0#0#0#0#0	2#2#2#2#2	29.0#29.0#30.0#29.0#29.0	123.02798461914062#123.02798461914062#119.16252136230469#119.41305541992188#119.41305541992188	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#5123#5123#5123#5278	0#0#1#1#1	0#0#1#2#2	0#0#6#7#5	0#0#6#7#5	0#0#395#393#362	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1379.4509#1379.4509#1538.0112#1379.4509#1379.4509	76.63616#76.63616#85.44507#76.63616#76.63616	129.32352#129.32352#135.70686#129.32352#129.32352	0.043107837#0.043107837#0.045235623#0.043107837#0.043107837	10.666667#10.666667#11.333334#10.666667#10.666667	fromString_at.json
238	11	0.026102563366293907	0.0056312853341818365	1	1	2	3	2.67	1	6	73.0	100.78462982177734	0	1	2	0	0	0	0	0	0	0	0	0	9776.785	543.1547	365.0	0.12166667	26.785713	rrsetListToRecords.json
1128	5#5#6	0.7532519698143005#0.7532519698143005#0.6339000463485718	0.6718970176641181#0.6718970176641181#0.570127642702434	0#0#0	0#0#0	0#0#0	1#1#1	1.6#1.6#1.49	0#0#0	1#1#1	21.0#21.0#26.0	121.54438018798828#121.54438018798828#117.37632751464844	0#0#0	0#0#0	0#0#0	0#0#890	0#0#1	0#0#1	0#0#88	0#0#88	0#1#169	0#0#0	0#0#0	0#0#0	600.85706#600.85706#1355.2257	33.380947#33.380947#75.29031	85.83672#85.83672#108.41805	0.028612241#0.028612241#0.03613935	7.0#7.0#12.5	val_cnametooptin.json
7972	15#19#19#19#19#19#19#22	0.07937795668840408#0.011658329516649246#0.011003553867340088#0.00919153168797493#0.00919153168797493#0.009190305136144161#0.01014566421508789#0.013789106160402298	7.765789568736877E-7#0.03398854293523048#0.0347843411687741#0.07298294069583873#0.07298294069583873#0.07243256834083985#0.07427958395658157#0.15045054735232408	3#4#4#4#4#4#2#2	8#8#8#7#7#7#6#6	11#12#12#11#11#11#8#8	4#6#6#6#6#6#6#6	4.18#3.86#3.86#3.86#3.86#3.86#3.86#3.69	3#3#3#3#3#3#3#3	7#9#9#9#9#9#9#9	123.0#79.0#79.0#75.0#75.0#75.0#75.0#78.0	92.29930877685547#90.73970794677734#90.73970794677734#91.05410766601562#91.05410766601562#91.05410766601562#91.05410766601562#88.47518157958984	0#0#0#0#0#0#0#0	1#2#2#2#2#2#2#2	3#3#3#3#3#3#3#3	0#58#735#2322#5899#5901#5902#5999	0#7#1#1#0#1#2#6	0#10#2#2#0#2#4#9	0#118#14#12#0#6#30#28	0#118#14#12#0#6#30#28	0#5#2#1#0#11#27#220	0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0	0#1#0#0#0#0#0#0	31344.959#10047.739#10047.739#10049.379#10049.379#10049.379#10049.379#10451.354	1741.3866#558.20776#558.20776#558.2988#558.2988#558.2988#558.2988#580.63074	679.39813#401.90958#401.90958#378.32956#378.32956#378.32956#378.32956#393.46274	0.22646604#0.13396986#0.13396986#0.12610985#0.12610985#0.12610985#0.12610985#0.13115424	46.136364#25.0#25.0#26.5625#26.5625#26.5625#26.5625#26.5625	byteArrayToString.json
42	13#13	0.0#0.0	0.9979076239306796#0.9978882413358784	1#1	1#1	2#2	2#2	2.72#2.72	1#1	8#8	7.0#7.0	118.86908721923828#118.86908721923828	0#0	0#0	5#5	0#21	0#4	0#8	0#31	0#31	0#58	0#0	0#1	0#1	21.0#21.0	1.1666666#1.1666666	7.0#7.0	0.0023333333#0.0023333333	3.0#3.0	testLargeMessageIsNotLargerThanMax.json
1416	10#10	0.017802994698286057#0.016931476071476936	0.015095508950320883#0.011116489143766405	0#0	0#0	0#0	3#3	2.53#2.53	1#1	6#6	67.0#68.0	102.97895812988281#102.84744262695312	0#0	2#2	3#3	0#1226	0#1	0#2	0#5	0#5	0#88	0#0	0#0	0#0	8857.551#8305.76	492.08615#461.4311	322.09277#330.3427	0.10736426#0.11011424	27.5#25.142859	expandSet.json
9640	20#22#32#32#37#38#24#23#22#22#22#22#22#22#22#22#26#30#37#34#28#28#28#28#28#28#30#30#29	0.0#0.0#0.0#0.0#0.0#0.0#0.006619390100240707#0.012335953302681446#0.021873287856578827#0.024196237325668335#0.023173997178673744#0.022973714396357536#0.021724795922636986#0.04356027767062187#0.023835713043808937#0.023835713043808937#0.008657349273562431#0.003540684934705496#7.6697813346982E-4#0.0012910282239317894#0.002016691491007805#0.001621318981051445#0.0016302713192999363#0.0016014116117730737#0.0016014116117730737#0.001676494488492608#0.0019819443114101887#0.0019819443114101887#0.0019530297722667456	1.0098481902703296E-11#3.3905196010451816E-12#2.118532691229509E-19#5.894947777178823E-19#1.3838771027789075E-19#2.223687305847203E-20#5.739890525888017E-9#4.890448836564571E-8#3.341920575601816E-7#4.5804801168947184E-7#3.2628601729824374E-7#2.90913635945952E-7#2.8677264657041865E-7#1.773004894207458E-6#3.745473270324914E-7#3.745473270324914E-7#1.458989973843074E-7#9.952420963647299E-9#5.2141483438745305E-11#1.4255628253955568E-10#5.10924743806289E-11#1.1392519090430859E-11#7.663289904975026E-12#1.3308439350385346E-11#1.3308439350385346E-11#7.24634649249275E-10#1.1758743476530712E-9#1.1758743476530712E-9#2.7604381638630167E-9	1#2#4#4#5#5#4#4#4#4#4#4#4#4#4#4#5#6#8#7#7#7#7#7#7#5#5#5#5	1#2#4#4#5#5#4#4#4#4#4#4#4#4#4#4#5#6#10#9#8#8#8#8#8#7#7#7#7	2#4#8#8#10#10#8#8#8#8#8#8#8#8#8#8#10#12#18#16#15#15#15#15#15#12#12#12#12	2#3#5#5#6#6#5#5#5#5#5#5#5#5#5#5#6#7#10#9#8#8#8#8#8#8#8#8#8	2.15#2.19#2.82#2.82#3.91#3.88#4.39#4.41#4.43#4.43#4.43#4.43#4.43#4.43#4.43#4.43#4.2#4.06#5.31#5.51#5.62#5.62#5.62#5.62#5.62#5.62#5.65#5.65#5.72	1#1#2#2#3#3#3#3#3#3#3#3#3#3#3#3#3#3#4#4#4#4#4#4#4#4#4#4#4	28#28#37#37#36#38#14#12#10#10#11#11#11#11#11#11#11#14#17#17#14#14#14#14#14#14#14#14#14	198.0#205.0#288.0#285.0#300.0#310.0#162.0#151.0#139.0#138.0#139.0#139.0#139.0#131.0#139.0#139.0#151.0#173.0#210.0#200.0#190.0#196.0#198.0#196.0#196.0#179.0#181.0#181.0#176.0	85.74827575683594#83.69847869873047#74.8835678100586#74.97563934326172#72.07106018066406#71.4505615234375#82.78590393066406#83.91431427001953#85.06502532958984#85.12818908691406#85.06502532958984#85.0400161743164#85.0400161743164#85.39888000488281#85.09063720703125#85.09063720703125#81.64871978759766#78.39322662353516#73.14139556884766#75.03727722167969#78.6369857788086#78.4346694946289#78.38187408447266#78.45478820800781#78.45478820800781#79.01129150390625#77.83583068847656#77.83583068847656#78.57583618164062	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#6#6#7#7#6#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#4	0#144#184#185#185#187#187#188#193#197#197#199#202#205#206#224#278#523#1069#1377#1384#1740#1751#1751#7567#7570#7667#7667#7780	0#2#12#1#12#1#1#1#1#2#1#4#1#2#3#1#8#4#10#1#5#2#2#1#0#4#4#0#1	0#2#14#2#19#1#16#3#3#4#2#8#2#4#6#2#12#4#13#5#16#4#4#2#0#8#6#0#3	0#42#449#44#203#49#614#60#47#15#7#18#4#26#24#10#100#132#269#73#253#67#12#8#0#40#28#0#50	0#42#449#44#203#49#614#60#47#15#7#18#4#26#24#10#100#132#269#73#253#67#12#8#0#40#28#0#50	0#3#30#2#1#1#6#2#2#2#1#23#11#10#6#16#1#2#3#5#2#1#6#5#0#27#220#0#51	0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0	0#1#0#1#1#0#1#0#0#0#0#0#0#0#0#1#0#0#1#0#0#0#1#0#0#0#0#0#0	0#1#0#1#0#0#1#0#0#0#0#0#0#0#0#1#0#0#1#0#0#0#1#0#0#0#0#0#0	47689.656#57417.33#92311.01#94814.914#98616.9#101223.8#30243.734#27583.652#23230.588#23483.84#23978.357#24303.424#24303.424#22478.402#23220.355#23220.355#28676.605#36765.926#51842.06#46958.84#45167.508#48080.285#48570.902#46634.223#46634.223#36700.25#37110.31#37110.31#35541.01	2649.4253#3189.8516#5128.389#5267.495#5478.717#5623.5444#1680.2075#1532.4252#1290.5883#1304.6577#1332.131#1350.1902#1350.1902#1248.8002#1290.0198#1290.0198#1593.1448#2042.5514#2880.1143#2608.8245#2509.306#2671.127#2698.3835#2590.79#2590.79#2038.9028#2061.6838#2061.6838#1974.5006	1067.6788#1125.83#1747.0337#1716.3749#1826.2389#1893.6426#936.58026#860.7664#792.36115#782.7947#792.36115#796.18097#796.18097#743.0877#788.4671#788.4671#868.98804#995.5956#1245.4548#1176.5287#1126.8401#1171.5469#1183.5015#1167.0225#1167.0225#1048.5786#1060.2946#1060.2946#1022.0945	0.35589296#0.37527665#0.5823446#0.57212496#0.6087463#0.6312142#0.31219342#0.28692213#0.26412037#0.26093155#0.26412037#0.26539364#0.26539364#0.24769591#0.26282236#0.26282236#0.2896627#0.3318652#0.41515163#0.39217624#0.37561336#0.39051563#0.3945005#0.38900748#0.38900748#0.3495262#0.35343152#0.35343152#0.34069815	44.666668#51.0#52.83871#55.24138#54.0#53.454544#32.291664#32.045456#29.318182#30.0#30.261904#30.525#30.525#30.25#29.449999#29.449999#33.0#36.928574#41.625#39.913044#40.083336#41.04#41.04#39.960003#39.960003#35.0#35.0#35.0#34.772728	sendUpdate.json
1327	7#7	5.53827325347811E-4#7.107697892934084E-4	6.568327859306946E-6#1.1523342581346683E-5	0#0	0#0	0#0	1#1	1.98#1.98	0#0	14#14	88.0#86.0	107.01969909667969#107.19673156738281	0#0	0#0	3#3	0#80	0#1	0#2	0#20	0#20	0#40	0#0	0#1	0#1	10812.487#10314.857	600.6937#573.0476	491.47668#475.02634	0.16382556#0.15834211	22.0#21.714285	lookupAsync_relativeQueryWithHostsNdots3.json
1392	5#5	0.6959055066108704#0.6959055066108704	0.3115976659650969#0.3115976659650969	0#0	0#0	0#0	1#1	1.96#1.96	0#0	2#2	28.0#28.0	119.67438507080078#119.67438507080078	0#0	0#0	1#1	0#132	0#0	0#0	0#0	0#0	0#6	0#0	0#0	0#0	1475.8186#1475.8186	81.98992#81.98992	122.984886#122.984886	0.04099496#0.04099496	12.0#12.0	testParseEdns0CookieKeepalive.json
1128	4#4#5	0.7472874522209167#0.7472874522209167#0.40058454871177673	0.785978348308779#0.785978348308779#0.6152624085694919	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.6	0#0#0	1#1#1	16.0#16.0#21.0	126.94251251220703#126.94251251220703#121.54438018798828	0#0#0	0#0#0	0#0#0	0#0#890	0#0#1	0#0#1	0#0#94	0#0#94	0#1#169	0#0#0	0#0#0	0#0#0	395.9649#395.9649#600.85706	21.99805#21.99805#33.380947	60.91768#60.91768#85.83672	0.020305892#0.020305892#0.028612241	6.5#6.5#7.0	val_nsec3_cname_sub.json
190	5#6	0.2043275535106659#0.3134979009628296	0.017685245591922784#0.012131381638686146	0#0	0#0	0#0	1#1	1.96#2.0	0#0	5#5	47.0#52.0	116.5115737915039#112.97779083251953	0#0	0#0	1#2	0#50	0#2	0#3	0#53	0#53	0#14	0#0	0#0	0#0	2541.889#3087.5168	141.21605#171.52872	225.94568#252.61502	0.07531523#0.08420501	11.25#12.222222	addSOARRsetNewName.json
7196	12#12#13#13#5#5	0.3014385998249054#0.3014385998249054#0.2944837510585785#0.2879621684551239#0.015180191025137901#0.015230384655296803	0.3938436083347215#0.3938436083347215#0.4186089065260678#0.48860599910283314#0.13788738936978812#0.1346585916034806	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	3#3#3#3#1#1	2.75#2.75#2.92#2.92#1.96#1.96	1#1#1#1#0#0	4#4#4#4#4#4	48.0#48.0#49.0#48.0#38.0#38.0	102.0759048461914#102.0759048461914#100.60189056396484#100.77921295166016#118.3565902709961#118.3565902709961	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#5123#5123#5123#5146#5278	0#0#1#1#2#1	0#0#1#2#12#2	0#0#6#7#196#5	0#0#6#7#196#5	0#0#395#393#129#362	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2239.1633#2239.1633#2471.2947#2239.1633#1386.5001#1386.5001	124.397964#124.397964#137.29414#124.397964#77.02779#77.02779	217.13098#217.13098#224.66316#217.13098#158.45715#158.45715	0.072377#0.072377#0.07488772#0.072377#0.05281905#0.05281905	10.3125#10.3125#11.0#10.3125#8.75#8.75	getCount_invalid.json
1272	4	0.5967146754264832	0.6942346560926781	0	0	0	1	1.73	0	1	18.0	126.19583892822266	0	0	0	0	0	0	0	0	0	0	0	0	386.78217	21.487898	70.32403	0.023441343	5.5	afterAll.json
1052	27#27#26#35	0.0#0.0#0.0#0.0	2.867481045710784E-23#1.4950081438380086E-23#1.1320084572200773E-21#2.3546808363698676E-21	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	4.14#4.14#4.15#5.56	2#2#2#2	30#31#31#32	296.0#299.0#281.0#297.0	77.99861907958984#77.94618225097656#78.94254302978516#73.80135345458984	0#0#0#0	0#0#0#0	12#12#11#11	0#508#603#610	0#2#2#31	0#4#5#51	0#8#83#419	0#8#83#419	0#6#30#8	0#0#0#0	0#1#1#0	0#1#1#0	101170.64#102196.02#88618.24#107289.57	5620.5913#5677.5566#4923.236#5960.5317	1944.6772#1964.3868#1824.2108#1942.1301	0.6482257#0.6547956#0.60807025#0.6473767	52.024387#52.024387#48.57895#55.243244	signedQuerySignedResponseViaResolver.json
5383	3#3#3	0.002831320511177182#0.002831320511177182#0.0025939319748431444	0.01890443116280659#0.01890443116280659#0.025353559427825606	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	7#7#7	46.0#46.0#44.0	125.14508056640625#125.14508056640625#125.37622833251953	0#0#0	2#2#2	0#0#0	0#3310#3611	0#0#1	0#0#2	0#0#2	0#0#2	0#0#49	0#0#0	0#0#0	0#0#0	3690.8945#3690.8945#3530.421	205.0497#205.0497#196.13449	210.90826#210.90826#201.73834	0.070302755#0.070302755#0.06724612	17.5#17.5#17.5	matches.json
1128	4#4#5	0.6431072950363159#0.6431072950363159#0.5907597541809082	0.7973378220573365#0.7973378220573365#0.6941259871161783	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.6	0#0#0	1#1#1	16.0#16.0#21.0	126.94251251220703#126.94251251220703#121.54438018798828	0#0#0	0#0#0	0#0#0	0#0#890	0#0#1	0#0#1	0#0#84	0#0#84	0#1#169	0#0#0	0#0#0	0#0#0	395.9649#395.9649#600.85706	21.99805#21.99805#33.380947	60.91768#60.91768#85.83672	0.020305892#0.020305892#0.028612241	6.5#6.5#7.0	val_cnamewctonx.json
1128	10#10#14	0.0018528037471696734#0.0018528037471696734#0.0010212623747065663	0.002641574876429014#0.002641574876429014#3.5805026933572004E-5	3#3#4	2#2#4	5#5#8	3#3#4	3.67#3.67#3.83	2#2#2	3#3#4	73.0#73.0#99.0	102.2826919555664#102.2826919555664#94.63814544677734	0#0#0	3#3#4	1#1#1	0#0#910	0#0#6	0#0#8	0#0#219	0#0#219	0#1#56	0#0#0	0#0#0	0#0#0	10942.012#10942.012#16653.207	607.8895#607.8895#925.17816	368.24075#368.24075#537.2002	0.122746915#0.122746915#0.17906673	29.714287#29.714287#31.0	findClosestEncloser.json
3688	5#5	0.27518177032470703#0.27518177032470703	0.10675864928029714#0.10675864928029714	0#0	0#0	0#0	1#1	1.96#1.96	0#0	2#2	39.0#39.0	117.53888702392578#117.53888702392578	0#0	2#2	1#1	0#1615	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	3263.755#3263.755	181.31972#181.31972	185.44061#185.44061	0.061813537#0.061813537	17.6#17.6	readBigIntegerLittleEndian.json
190	9	0.0	1.9316202393099458E-5	0	0	0	1	1.89	0	14	97.0	103.06523895263672	0	0	1	0	0	0	0	0	0	0	0	0	14096.341	783.13007	480.55707	0.1601857	29.333334	removeRRsetMultiple.json
1128	7	0.022697297856211662	0.017976019754384745	0	0	0	1	3.33	1	6	53.0	110.55292510986328	0	0	1	0	0	0	0	0	0	0	0	0	4982.4663	276.80368	249.12332	0.08304111	20.0	prepareTestDnskeyPrimeResponseWithMismatchedAlgorithmIsBad.json
9635	3#3#3#3#3	0.8851358294487#0.9279940128326416#0.9424794316291809#0.9424794316291809#0.9424794316291809	0.9517440532913705#0.9241850946550471#0.9369224800937488#0.9369224800937488#0.9369224800937488	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	11.0#12.0#12.0#12.0#12.0	134.26058959960938#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#179#194#215#7562	0#2#1#0#0	0#4#2#0#0	0#21#3#0#0	0#21#3#0#0	0#30#23#20#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	146.16483#166.05272#186.80931#186.80931#186.80931	8.120268#9.225151#10.378295#10.378295#10.378295	36.541206#41.51318#41.51318#41.51318#41.51318	0.012180402#0.013837727#0.013837727#0.013837727#0.013837727	4.0#4.0#4.5#4.5#4.5	getNext.json
7196	7#7#8#8#4#4	0.521842896938324#0.521842896938324#0.5319777131080627#0.519176185131073#0.05007621645927429#0.04991232603788376	0.5697679572894775#0.5697679572894775#0.5993721695304125#0.6614354318082784#0.41973210319411136#0.4114976953146342	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#1#1	3.02#3.02#3.12#3.12#1.73#1.73	1#1#1#1#0#0	2#2#2#2#2#2	31.0#31.0#32.0#31.0#26.0#26.0	113.46426391601562#113.46426391601562#111.0571060180664#111.30105590820312#123.94486236572266#123.94486236572266	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#5123#5123#5123#5146#5278	0#0#1#1#1#1	0#0#1#2#6#2	0#0#6#7#119#5	0#0#6#7#119#5	0#0#395#393#129#362	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1361.6184#1361.6184#1522.1527#1361.6184#704.71735#704.71735	75.64547#75.64547#84.56404#75.64547#39.150963#39.150963	136.16183#136.16183#142.70181#136.16183#108.41805#108.41805	0.04538728#0.04538728#0.04756727#0.04538728#0.03613935#0.03613935	10.0#10.0#10.666667#10.0#6.5#6.5	toByteArray_invalid.json
2023	7	0.0055112275294959545	4.819253748742094E-4	2	1	3	2	3.33	1	5	73.0	108.16300201416016	0	2	2	0	0	0	0	0	0	0	0	0	10793.77	599.6539	377.40454	0.12580152	28.6	adjustTtl.json
1128	14#14#14#21	0.026762429624795914#0.026762429624795914#0.017886903136968613#0.0012776387156918645	6.360862528537519E-4#6.360862528537519E-4#6.966921005910394E-4#1.682760756604301E-6	4#4#4#6	1#1#1#3	5#5#5#9	4#4#4#6	4.78#4.78#4.78#4.48	3#3#3#3	4#4#4#5	85.0#85.0#85.0#127.0	95.3992919921875#95.3992919921875#95.43097686767578#86.05813598632812	0#0#0#0	3#3#3#4	3#3#3#3	0#0#0#910	0#0#1#10	0#0#2#13	0#0#5#342	0#0#5#342	0#1#16#56	0#0#0#0	0#0#0#0	0#0#0#0	12993.447#12993.447#12510.932#26828.955	721.85815#721.85815#695.05176#1490.4976	464.0517#464.0517#461.2325#723.9559	0.1546839#0.1546839#0.15374418#0.24131863	28.0#28.0#27.125#37.058826	findCoveringNSEC3.json
449	5	0.0017309630056843162	0.036300542119072465	0	0	0	1	1.6	0	1	43.0	117.03116607666016	0	1	0	0	0	0	0	0	0	0	0	0	1911.7025	106.205696	204.46016	0.06815339	9.35	testStreamGeneratorNthMessageArgument.json
2063	5#6	0.016343586146831512#0.5765942335128784	0.13629803769883506#0.4865708217458313	0#0	0#0	0#0	1#1	1.96#1.89	0#0	7#2	39.0#30.0	117.87247467041016#116.53582763671875	0#0	0#0	0#1	0#153	0#4	0#7	0#159	0#159	0#26	0#0	0#0	0#0	1623.233#1194.7296	90.17961#66.37387	173.91783#127.43783	0.05797261#0.042479277	9.333333#9.375	resolvConfDisabledOnWindows.json
190	12	2.934785734396428E-4	7.800457574407534E-7	0	0	0	1	1.73	0	21	120.0	97.11772918701172	0	0	2	0	0	0	0	0	0	0	0	0	19234.812	1068.6007	615.514	0.20517133	31.25	removeAllTypes.json
7634	12#12	0.08802635967731476#0.08802635967731476	0.006925068827742634#0.006925068827742634	4#4	2#2	6#6	3#3	2.31#2.31	1#1	1#1	73.0#73.0	99.28487396240234#99.28487396240234	0#0	1#1	2#2	0#5561	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	10695.883#10695.883	594.2157#594.2157	371.3848#371.3848	0.123794936#0.123794936	28.800001#28.800001	need.json
518	8	0.01628439500927925	0.004214760748865741	0	0	0	1	1.94	0	3	64.0	107.1855239868164	0	0	3	0	0	0	0	0	0	0	0	0	4396.5737	244.25409	314.041	0.10468033	14.0	typeAAndSOAToWire.json
8005	6#15#15#15#15#18#18	0.864434540271759#0.09497109800577164#0.16227459907531738#0.11447765678167343#0.11447765678167343#0.12717023491859436#0.12514983117580414	0.22392521987131106#0.0038555238338146163#0.018882214617998463#0.01873821734849695#0.01873821734849695#0.04203519406233393#0.040788267360243304	1#2#2#2#2#2#2	1#4#4#4#4#4#4	2#6#6#6#6#6#6	2#5#5#5#5#5#5	2.75#3.54#3.54#3.54#3.54#3.33#3.33	0#1#1#1#1#2#2	1#5#5#5#5#5#5	38.0#83.0#76.0#76.0#76.0#79.0#79.0	114.61321258544922#94.45875549316406#95.04473114013672#95.04473114013672#95.04473114013672#91.88980865478516#91.88980865478516	0#0#0#0#0#0#0	1#1#0#0#0#0#0	1#2#2#2#2#2#2	0#91#337#886#5932#6032#6982	0#14#3#6#0#6#2	0#19#6#12#0#9#4	0#236#30#36#0#32#6	0#236#30#36#0#32#6	0#26#1#5#0#220#34	0#0#0#0#0#0#0	0#0#0#1#0#0#0	0#0#0#1#0#0#0	2823.4644#13516.77#10679.702#10679.702#10679.702#11101.27#11101.27	156.85913#750.93164#593.3168#593.3168#593.3168#616.7372#616.7372	176.46652#429.1038#383.37393#383.37393#383.37393#398.50714#398.50714	0.058822174#0.14303459#0.12779132#0.12779132#0.12779132#0.13283572#0.13283572	16.0#31.5#27.857141#27.857141#27.857141#27.857141#27.857141	remainingStrings.json
544	3	0.646275520324707	0.48990022420501755	0	0	0	1	1.89	0	0	23.0	129.4591827392578	0	1	0	0	0	0	0	0	0	0	0	0	996.6666	55.37037	92.0	0.030666666	10.833333	getSystemService.json
7914	5#7#7#9	0.8273866176605225#0.8177311420440674#0.8177311420440674#0.7935777902603149	0.7172726031920946#0.4480325223912222#0.4480325223912222#0.5901819855205251	1#2#2#2	1#2#2#2	2#4#4#4	2#3#3#3	2.99#3.02#3.02#2.67	0#0#0#1	0#0#0#0	25.0#35.0#35.0#37.0	120.30387878417969#112.3799819946289#112.3799819946289#108.01972198486328	0#0#0#0	0#0#0#0	0#0#0#0	0#406#5841#5941	0#2#0#4	0#2#0#6	0#45#0#16	0#45#0#16	0#1#0#220	0#0#0#0	0#0#0#0	0#0#0#0	813.13544#1444.2631#1444.2631#1526.7924	45.17419#80.23684#80.23684#84.8218	104.24813#160.47368#160.47368#169.6436	0.034749378#0.053491227#0.053491227#0.056547865	7.8#9.0#9.0#9.0	unget.json
7196	3#3#4#4#4#4	0.05829194188117981#0.05829194188117981#0.13015539944171906#0.11896458268165588#0.11440131068229675#0.12049694359302521	0.5976518767009975#0.5976518767009975#0.6371156904761923#0.7050353742081299#0.8106294669864508#0.8040425007747973	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.73#1.73#1.73#1.73	0#0#0#0#0#0	2#2#2#2#2#2	20.0#20.0#21.0#20.0#18.0#18.0	130.18594360351562#130.18594360351562#125.15930938720703#125.5254898071289#126.33003997802734#126.33003997802734	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#5123#5123#5123#5126#5278	0#0#1#1#1#1	0#0#1#2#2#2	0#0#6#7#26#5	0#0#6#7#26#5	0#0#395#393#58#362	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	520.0#520.0#600.85706#520.0#376.92813#376.92813	28.88889#28.88889#33.380947#28.88889#20.940453#20.940453	80.0#80.0#85.83672#80.0#68.53239#68.53239	0.026666667#0.026666667#0.028612241#0.026666667#0.022844128#0.022844128	6.5#6.5#7.0#6.5#5.5#5.5	toString_root.json
544	8	0.0052071306854486465	0.030629298544548163	0	0	0	1	1.94	0	8	57.0	107.78784942626953	0	0	1	0	0	0	0	0	0	0	0	0	4614.93	256.385	279.69275	0.09323092	16.5	ctor_max_length_rel_with_root_origin.json
