Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1272	11#11	0.10722912102937698#0.11514371633529663	0.0516106697079652#0.038264294661937655	2#2	3#3	5#5	4#4	3.95#3.95	2#2	2#2	60.0#61.0	101.67217254638672#101.53633117675781	0#0	2#2	1#1	0#344	0#0	0#0	0#10	0#10	0#0	0#0	0#0	0#0	9568.437#10214.5625	531.57983#567.4757	294.41342#302.206	0.09813781#0.10073533	32.5#33.8	ensureClosed.json
264	3	0.15696647763252258	0.6513323383389131	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	CASE.json
267	3	0.14268359541893005	0.6483992363095759	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	WHEN.json
2062	3	0.5914597511291504	0.9195006040669639	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getVariability.json
848	3#3#3#3	0.002144076395779848#8.21724534034729E-4#8.21724534034729E-4#0.0	0.7038988897830197#0.648805966164294#0.648805966164294#0.5293541221273994	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	21.0#21.0#21.0#25.0	129.93223571777344#129.93223571777344#129.93223571777344#129.0255889892578	0#0#0#0	0#0#0#0	0#0#0#0	0#58#273#556	0#0#0#1	0#0#0#2	0#15#0#14	0#15#0#14	0#0#2#5	0#0#0#0	0#0#0#0	0#0#0#0	630.0#630.0#630.0#1050.0	35.0#35.0#35.0#58.333332	84.0#84.0#84.0#100.0	0.028#0.028#0.028#0.033333335	7.5#7.5#7.5#10.5	skipIdentifierAndLiteralsSequences.json
264	3	0.14422227442264557	0.6570913978844138	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	NONDET.json
264	3	0.019277531653642654	0.7491525772872303	0	0	0	1	1.89	0	1	18.0	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	fieldAssignments.json
264	3	0.1504833996295929	0.6524701666837944	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	ELLIP.json
6256	3#3#3#3#4#4	0.46885085105895996#0.46885085105895996#0.46885085105895996#0.46885085105895996#0.44140177965164185#0.44140177965164185	0.858994823823409#0.858994823823409#0.858994823823409#0.858994823823409#0.8703153381924693#0.8703153381924693	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.73#1.73	0#0#0#0#0#0	0#0#0#0#0#0	17.0#17.0#17.0#17.0#18.0#18.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#126.19583892822266#126.19583892822266	0#0#0#0#0#0	1#1#1#1#1#1	0#0#0#0#0#0	0#71#1247#2299#3073#3353	0#0#0#0#1#0	0#0#0#0#1#0	0#0#0#0#10#0	0#0#0#0#10#0	0#25#0#0#44#24	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	776.70044#776.70044#776.70044#776.70044#914.21234#914.21234	43.150024#43.150024#43.150024#43.150024#50.789574#50.789574	64.72504#64.72504#64.72504#64.72504#70.32403#70.32403	0.021575011#0.021575011#0.021575011#0.021575011#0.023441343#0.023441343	12.0#12.0#12.0#12.0#13.0#13.0	setDeprecated.json
1656	4#3	0.5126490592956543#0.7855438590049744	0.61239936345768#0.8780146957326143	0#0	0#0	0#0	1#1	1.73#1.89	0#0	0#0	23.0#14.0	124.58238983154297#132.4454345703125	0#0	0#0	0#0	0#1572	0#0	0#1	0#35	0#35	0#51	0#0	0#0	0#0	623.4038#284.93387	34.633545#15.829659	95.90828#51.806156	0.031969428#0.01726872	6.5#5.5	getSchema.json
7123	3#3#3#3#3#3#3#3#4#4	0.520946204662323#0.520946204662323#0.520946204662323#0.5435395240783691#0.5481948852539062#0.5481948852539062#0.5481948852539062#0.5481948852539062#0.5196818113327026#0.5196818113327026	0.8793805183179854#0.8793805183179854#0.8793805183179854#0.8452840796422061#0.8722605937802208#0.8722605937802208#0.8722605937802208#0.8722605937802208#0.8764591201301974#0.8764591201301974	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.73	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	17.0#17.0#17.0#17.0#17.0#17.0#17.0#17.0#18.0#18.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#126.19583892822266#126.19583892822266	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0#0	0#788#788#856#866#938#2114#3166#3940#4220	0#0#0#1#1#0#0#0#1#0	0#0#0#2#2#0#0#0#1#0	0#0#0#14#4#0#0#0#10#0	0#0#0#14#4#0#0#0#10#0	0#2#0#1#1#25#0#0#44#24	0#0#0#0#0#0#0#0#0#0	0#0#1#1#0#0#0#0#0#0	0#0#1#1#0#0#0#0#0#0	776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#914.21234#914.21234	43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#50.789574#50.789574	64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#70.32403#70.32403	0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.023441343#0.023441343	12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#13.0#13.0	setPriority.json
2877	4#4#4#4	0.8324408531188965#0.6728401184082031#0.7040225267410278#0.2165614664554596	0.38084362920777853#0.3894617404497748#0.38499182412137306#0.42463623554612584	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	2#1#1#2	25.0#25.0#25.0#24.0	124.05243682861328#124.05243682861328#124.05243682861328#124.4649429321289	0#0#0#0	0#0#0#0	0#0#0#0	0#819#1652#1837	0#1#1#3	0#2#2#6	0#16#6#70	0#16#6#70	0#48#11#63	0#0#0#0	0#1#0#0	0#1#0#0	743.3873#690.2882#690.2882#637.64417	41.299297#38.349346#38.349346#35.424675	106.19819#106.19819#106.19819#98.099106	0.035399396#0.035399396#0.035399396#0.0326997	7.0#6.5#6.5#6.5	jdk9ModuleInfoInJava8.json
267	3	0.11482467502355576	0.6315044295893127	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	PARAMETER.json
7576	4#4#4#6#7#5#5#5#5#5#5#5#5#5	0.7597271203994751#0.7064899206161499#0.6065998673439026#0.2071412205696106#0.20796310901641846#0.8709346055984497#0.8709346055984497#0.8709346055984497#0.8709346055984497#0.8709346055984497#0.6906186938285828#0.6646362543106079#0.32764482498168945#0.30981042981147766	0.1464881484752239#0.1470970711586664#0.16525476353796634#0.020567975341556344#0.023087710569598633#0.747814116705438#0.747814116705438#0.747814116705438#0.747814116705438#0.747814116705438#0.5144204424306861#0.6240281707090682#0.6369821967082758#0.6916664171809906	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#1.89#1.98#1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.96	0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#4#4#2#2#2#2#2#4#4#2#2	32.0#32.0#32.0#52.0#53.0#18.0#18.0#18.0#18.0#18.0#26.0#24.0#24.0#23.0	122.5949478149414#122.5949478149414#122.5949478149414#113.42292022705078#110.75238037109375#122.58091735839844#122.58091735839844#122.58091735839844#122.58091735839844#122.58091735839844#120.54627227783203#121.21916198730469#121.08496856689453#121.44047546386719	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#0#0#0#0#0#0#0#0#0	0#118#118#119#820#1232#2579#2579#3611#3615#4405#4405#5518#6536	0#2#2#4#1#2#0#0#0#0#2#1#2#1	0#4#4#6#1#6#0#0#0#0#4#2#4#2	0#50#21#112#6#153#0#0#0#0#54#17#32#7	0#50#21#112#6#153#0#0#0#0#54#17#32#7	0#5#17#2#32#26#0#0#0#0#34#34#48#63	0#1#0#1#0#0#0#0#0#0#0#0#0#0	0#1#0#1#0#0#0#0#0#0#0#1#1#0	0#1#0#1#0#0#0#0#0#0#0#1#1#0	2002.8967#2002.8967#2002.8967#5797.261#6293.4053#492.2682#492.2682#492.2682#492.2682#492.2682#1126.6666#837.61804#902.4917#766.23016	111.27204#111.27204#111.27204#322.07007#349.63364#27.348232#27.348232#27.348232#27.348232#27.348232#62.59259#46.534336#50.138428#42.568344	140.55415#140.55415#140.55415#231.89044#239.74878#70.32403#70.32403#70.32403#70.32403#70.32403#104.0#91.37652#93.76537#87.56916	0.046851385#0.046851385#0.046851385#0.077296816#0.07991626#0.023441343#0.023441343#0.023441343#0.023441343#0.023441343#0.034666665#0.03045884#0.031255126#0.02918972	14.25#14.25#14.25#25.0#26.25#7.0#7.0#7.0#7.0#7.0#10.833333#9.166666#9.625#8.75	testNestedClassInMethodBug.json
1816	3#3#4#4	0.0057398173958063126#0.006471815053373575#0.017553694546222687#0.01638788916170597	0.09498915018784862#0.09241381149564629#0.10802025574227067#0.11102839595013407	3#3#3#3	1#1#1#1	4#4#4#4	2#2#2#2	1.89#1.89#1.73#1.73	0#0#0#0	2#2#2#2	33.0#33.0#34.0#34.0	126.78652954101562#126.78652954101562#121.89659881591797#121.89659881591797	0#0#0#0	2#2#2#2	0#0#0#0	0#3#4#37	0#1#1#1	0#2#1#2	0#4#10#4	0#4#10#4	0#1#1#1	0#0#0#0	0#1#0#0	0#1#0#0	1962.1498#1962.1498#2178.8489#2178.8489	109.00832#109.00832#121.04716#121.04716	147.16124#147.16124#153.8011#153.8011	0.049053747#0.049053747#0.051267035#0.051267035	13.333333#13.333333#14.166666#14.166666	shouldTakePrecedence.json
264	3	0.053064361214637756	0.7664217228236072	0	0	0	1	1.89	0	1	18.0	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	enumCase.json
1839	4#4	0.9119071960449219#0.9119071960449219	0.9320710126045373#0.9320710126045373	0#0	0#0	0#0	1#1	2.0#2.0	0#0	0#0	16.0#16.0	127.44082641601562#127.44082641601562	0#0	0#0	0#0	0#5	0#0	0#0	0#0	0#0	0#5	0#0	0#0	0#0	276.75452#276.75452	15.375251#15.375251	55.350906#55.350906	0.018450303#0.018450303	5.0#5.0	FALSE.json
267	3	0.0806165561079979	0.7576162539864048	0	0	0	1	1.89	0	1	18.0	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	given.json
264	3	0.13235031068325043	0.6121928190844457	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	PERIODIC.json
264	3	0.14422227442264557	0.6345883564387431	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	IMPORT.json
1839	11#11#11#11#14#20	0.0#0.0#0.0#0.0#2.1067734633106738E-4#0.002078613266348839	4.420263628245549E-5#6.152816335988782E-5#6.152816335988782E-5#3.742915195765667E-5#1.1453273016951941E-6#2.0618422527168842E-7	3#3#3#3#4#4	2#2#2#2#3#3	5#5#5#5#7#7	3#3#3#3#4#4	2.95#2.95#2.95#2.95#2.81#2.79	2#2#2#2#2#1	4#4#4#4#4#4	97.0#95.0#95.0#97.0#118.0#138.0	99.21634674072266#99.3246841430664#99.3246841430664#99.17377471923828#93.79147338867188#87.04049682617188	0#0#0#0#0#0	5#5#5#5#5#5	0#0#0#0#0#3	0#5#5#17#18#49	0#1#0#1#3#11	0#2#0#2#3#16	0#6#0#23#99#221	0#6#0#23#99#221	0#5#0#3#1#1	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	14961.535#14147.771#14147.771#13827.479#19176.465#27306.54	831.1964#785.9873#785.9873#768.19324#1065.3591#1517.0299	493.4839#483.309#483.309#497.54044#632.19116#762.2515	0.16449463#0.161103#0.161103#0.16584681#0.21073039#0.25408384	30.318184#29.272726#29.272726#27.791668#30.333332#35.82353	visitMethod.json
264	3	0.16367508471012115	0.6559367158578424	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	DIV.json
5048	4#4#4#4#4#4#4#4#4	0.9281097054481506#0.9281097054481506#0.9281097054481506#0.9281097054481506#0.9281097054481506#0.8744675517082214#0.846747636795044#0.6987025737762451#0.6635299324989319	0.6767376014081778#0.6767376014081778#0.6767376014081778#0.6767376014081778#0.6767376014081778#0.637762260725902#0.7232336186544249#0.721378360779949#0.7994302697903579	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0	1#1#1#1#1#2#2#1#1	16.0#16.0#16.0#16.0#16.0#20.0#18.0#18.0#16.0	126.80831146240234#126.80831146240234#126.80831146240234#126.80831146240234#126.80831146240234#125.41301727294922#126.19583892822266#126.0733642578125#126.94251251220703	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#51#51#1083#1087#1877#1877#2990#4008	0#0#0#0#0#1#1#1#1	0#0#0#0#0#2#2#2#2	0#0#0#0#0#47#17#16#13	0#0#0#0#0#47#17#16#13	0#0#0#0#0#34#34#48#63	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#1#0	0#0#0#0#0#0#1#1#0	437.57175#437.57175#437.57175#437.57175#437.57175#572.2448#421.94415#432.0#304.58838	24.309542#24.309542#24.309542#24.309542#24.309542#31.791378#23.441341#24.0#16.921577	62.51025#62.51025#62.51025#62.51025#62.51025#81.74926#70.32403#72.0#60.91768	0.02083675#0.02083675#0.02083675#0.02083675#0.02083675#0.027249753#0.023441343#0.024#0.020305892	7.0#7.0#7.0#7.0#7.0#7.0#6.0#6.0#5.0	testMulticatchWithAnnotations.json
6266	6#6#6#6#6#6#7#7#7	0.01842358522117138#0.01842358522117138#0.01842358522117138#0.019550420343875885#0.01842358522117138#0.01842358522117138#0.02365480363368988#0.02365480363368988#0.020850569009780884	0.010264727291616696#0.010264727291616696#0.010264727291616696#0.009984985804115403#0.010264727291616696#0.010264727291616696#0.011081756692874218#0.011081756692874218#0.0215954382288192	3#3#3#3#3#3#3#3#3	3#3#3#3#3#3#3#3#2	6#6#6#6#6#6#6#6#5	2#2#2#2#2#2#2#2#2	2.75#2.75#2.75#2.75#2.75#2.75#2.8#2.8#2.8	1#1#1#1#1#1#1#1#1	3#3#3#3#3#3#3#3#3	56.0#56.0#56.0#56.0#56.0#56.0#57.0#57.0#54.0	112.3624267578125#112.3624267578125#112.3624267578125#112.3624267578125#112.3624267578125#112.3624267578125#109.72106170654297#109.72106170654297#110.10877227783203	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0	0#81#1257#2293#2293#2309#3083#3363#4457	0#0#0#1#1#0#1#0#1	0#0#0#2#2#0#1#0#2	0#0#0#6#6#0#10#0#37	0#0#0#6#6#0#10#0#37	0#25#0#7#7#0#44#24#1	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	9351.613#9351.613#9351.613#9351.613#9351.613#9351.613#9999.016#9999.016#8566.707	519.53406#519.53406#519.53406#519.53406#519.53406#519.53406#555.50085#555.50085#475.92816	272.04694#272.04694#272.04694#272.04694#272.04694#272.04694#279.69275#279.69275#259.59717	0.09068231#0.09068231#0.09068231#0.09068231#0.09068231#0.09068231#0.09323092#0.09323092#0.08653239	34.375#34.375#34.375#34.375#34.375#34.375#35.75#35.75#33.0	setLanguage.json
264	3	0.004322818014770746	0.792654209633028	0	0	0	1	1.89	0	1	18.0	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	executionStateDeclaration.json
569	14#34	2.1173966524656862E-4#0.0	4.830575870920303E-12#2.2056991474929384E-21	1#5	1#7	2#12	2#7	3.52#5.41	2#5	23#34	177.0#320.0	91.82046508789062#72.97026824951172	0#0	1#1	6#14	0#0	0#30	0#40	0#1410	0#1410	0#1	0#0	0#0	0#0	34305.246#93907.67	1905.847#5217.093	1008.97784#1912.7296	0.33632594#0.6375765	34.0#49.096157	isDoubleAssignment.json
264	3	0.0030426902230829	0.7810729486516209	0	0	0	1	1.89	0	1	18.0	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	forStatement.json
7303	5#4#5#4#4#4#4#4#4#4#4#4	0.40832364559173584#0.6496466398239136#0.6330589056015015#0.890062153339386#0.890062153339386#0.890062153339386#0.890062153339386#0.890062153339386#0.7950499057769775#0.7606146931648254#0.5950536727905273#0.5700880289077759	0.07217100577330567#0.17043497131928517#0.19397648744370624#0.768408060961347#0.768408060961347#0.768408060961347#0.768408060961347#0.768408060961347#0.7109710935890262#0.7960046507592744#0.8027025754583276#0.854221468127471	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	1.96#2.0#1.96#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0#0#0	3#2#2#1#1#1#1#1#2#2#1#1	39.0#32.0#33.0#15.0#15.0#15.0#15.0#15.0#19.0#17.0#17.0#16.0	117.72811889648438#122.5949478149414#118.74115753173828#127.27810668945312#127.27810668945312#127.27810668945312#127.27810668945312#127.27810668945312#125.79222106933594#126.62725830078125#126.4930648803711#126.94251251220703	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#0#0#0#0#0#0#0#0#0	0#0#547#959#2306#2306#3338#3342#4132#4132#5245#6263	0#0#1#1#0#0#0#0#1#1#1#1	0#1#1#3#0#0#0#0#2#2#2#2	0#42#6#82#0#0#0#0#34#17#16#7	0#42#6#82#0#0#0#0#34#17#16#7	0#2#32#26#0#0#0#0#34#34#48#63	0#1#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#1#1#0	0#1#0#0#0#0#0#0#0#1#1#0	2235.1692#2002.8967#2207.4187#371.2171#371.2171#371.2171#371.2171#371.2171#494.0#355.9877#365.29425#304.58838	124.17606#111.27204#122.63437#20.623173#20.623173#20.623173#20.623173#20.623173#27.444445#19.777094#20.294125#16.921577	178.81354#140.55415#147.16124#57.110325#57.110325#57.110325#57.110325#57.110325#76.0#64.72504#66.41714#60.91768	0.059604514#0.046851385#0.049053747#0.019036775#0.019036775#0.019036775#0.019036775#0.019036775#0.025333334#0.021575011#0.022139046#0.020305892	12.5#14.25#15.0#6.5#6.5#6.5#6.5#6.5#6.5#5.5#5.5#5.0	testAnnotatedParams.json
1007	4#4	0.5556073188781738#0.5297045111656189	0.7597758890598278#0.8451243391174837	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	18.0#16.0	126.0733642578125#126.94251251220703	0#0	0#0	0#0	0#73	0#1	0#2	0#13	0#13	0#5	0#0	0#0	0#0	432.0#304.58838	24.0#16.921577	72.0#60.91768	0.024#0.020305892	6.0#5.0	testTypeAnnotations.json
264	3	0.01219700463116169	0.7778396418695821	0	0	0	1	1.89	0	1	18.0	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	functionDeclaration.json
7266	4#5#4#4#4#4#4#4#4#4#4	0.5615799427032471#0.5614421367645264#0.855316698551178#0.855316698551178#0.855316698551178#0.855316698551178#0.855316698551178#0.760521650314331#0.8097339868545532#0.6368668675422668#0.612801730632782	0.18052097028207617#0.20643340430749127#0.8466670969972839#0.8466670969972839#0.8466670969972839#0.8466670969972839#0.8466670969972839#0.7720987314387598#0.7682223330159688#0.7731868590107093#0.8224643926929519	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	2.0#1.96#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0#0	2#2#1#1#1#1#1#2#2#1#1	32.0#33.0#13.0#13.0#13.0#13.0#13.0#17.0#17.0#17.0#16.0	122.76876068115234#118.90401458740234#128.335205078125#128.335205078125#128.335205078125#128.335205078125#128.335205078125#126.62725830078125#126.62725830078125#126.4930648803711#126.94251251220703	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#0#0#0#0#0#0#0#0#0	0#510#922#2269#2269#3301#3305#4095#4109#5208#6226	0#1#1#0#0#0#0#1#1#1#1	0#1#3#0#0#0#0#2#2#2#2	0#6#86#0#0#0#0#28#3#16#7	0#6#86#0#0#0#0#28#3#16#7	0#32#26#0#0#0#0#34#6#48#63	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#1#1#0	0#0#0#0#0#0#0#0#1#1#0	1733.1545#1925.419#256.32483#256.32483#256.32483#256.32483#256.32483#355.9877#355.9877#365.29425#304.58838	96.28636#106.96772#14.240269#14.240269#14.240269#14.240269#14.240269#19.777094#19.777094#20.294125#16.921577	135.93369#142.62363#46.604515#46.604515#46.604515#46.604515#46.604515#64.72504#64.72504#66.41714#60.91768	0.045311227#0.04754121#0.015534839#0.015534839#0.015534839#0.015534839#0.015534839#0.021575011#0.021575011#0.022139046#0.020305892	12.75#13.5#5.5#5.5#5.5#5.5#5.5#5.5#5.5#5.5#5.0	testAssertAsIdentifierSucceedsWith13Test2.json
292	4	0.1774037480354309	0.8611782374672837	0	0	0	1	1.73	0	2	20.0	125.9302749633789	0	0	0	0	0	0	0	0	0	0	0	0	616.7399	34.26333	74.0088	0.024669599	8.333333	testIgnoreIdents.json
264	3	0.17061235010623932	0.6878533077558485	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	IN.json
4205	6#6#6	0.09034901112318039#0.09034901112318039#0.09034901112318039	0.27669674665748595#0.27669674665748595#0.27669674665748595	2#2#2	1#1#1	3#3#3	2#2#2	2.75#2.75#2.75	1#1#1	2#2#2	37.0#37.0#37.0	115.04146575927734#115.04146575927734#115.04146575927734	0#0#0	0#0#0	0#0#0	0#244#2147	0#0#0	0#0#0	0#0#0	0#0#0	0#0#48	0#0#0	0#0#1	0#0#1	1218.8682#1218.8682#1218.8682	67.7149#67.7149#67.7149	162.51575#162.51575#162.51575	0.054171916#0.054171916#0.054171916	7.5#7.5#7.5	remove.json
3103	10#4#4#4#4#5#4	0.0024355323985219#0.6547176837921143#0.6547176837921143#0.6311504244804382#0.6311504244804382#0.919359564781189#0.6311504244804382	2.158730552329392E-8#0.8600457939844721#0.8600457939844721#0.8935255422049779#0.8935255422049779#0.833119716680349#0.8935255422049779	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.83#1.73#1.73#1.73#1.73#1.6#1.73	0#0#0#0#0#0#0	5#1#1#1#1#1#1	132.0#15.0#15.0#14.0#14.0#19.0#14.0	99.45681762695312#127.42622375488281#127.42622375488281#127.94984436035156#127.94984436035156#122.58207702636719#127.94984436035156	0#0#0#0#0#0#0	0#0#0#0#0#0#0	3#0#0#0#0#0#0	0#1221#1221#2063#2195#2528#2563	0#2#0#1#0#0#0	0#10#0#2#0#0#1	0#530#0#7#0#74#74	0#530#0#7#0#74#74	0#13#11#63#6#2#12	0#0#0#0#0#0#0	0#0#0#0#1#0#0	0#0#0#0#1#0#0	33304.156#277.533#277.533#225.85265#225.85265#585.90295#225.85265	1850.231#15.418499#15.418499#12.547369#12.547369#32.550163#12.547369	692.72644#55.506596#55.506596#50.189476#50.189476#70.30836#50.189476	0.23090881#0.018502198#0.018502198#0.016729826#0.016729826#0.02343612#0.016729826	48.076923#5.0#5.0#4.5#4.5#8.333333#4.5	testIgnoreBetweenSpecialComments.json
2320	4#4	0.14893779158592224#0.6810495257377625	0.5173412690322533#0.858157775533684	0#0	0#0	0#0	1#1	1.73#1.73	0#0	4#1	27.0#18.0	123.74861145019531#126.19583892822266	0#0	1#1	0#0	0#1718	0#1	0#2	0#41	0#41	0#3	0#0	0#1	0#1	1351.0558#685.6593	75.058655#38.092182	112.58798#70.32403	0.037529327#0.023441343	12.0#9.75	getMetric.json
2004	4#4#4	0.7109951972961426#0.7109951972961426#0.7109951972961426	0.8353786919485782#0.8353786919485782#0.8353786919485782	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	17.0#17.0#17.0	126.62725830078125#126.62725830078125#126.62725830078125	0#0#0	1#1#1	0#0#0	0#1096#1429	0#0#0	0#0#0	0#0#0	0#0#0	0#6#2	0#0#0	0#1#0	0#1#0	582.5253#582.5253#582.5253	32.36252#32.36252#32.36252	64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011	9.0#9.0#9.0	analyzeToken.json
264	3	0.1633954793214798	0.7654547664917324	0	0	0	1	1.89	0	1	20.0	130.18594360351562	0	1	0	0	0	0	0	0	0	0	0	0	693.3334	38.51852	80.0	0.026666667	8.666667	attribute.json
1656	4#3	0.3067624866962433#0.48648080229759216	0.4546690740827478#0.8092796495192744	0#0	0#0	0#0	1#1	1.73#1.89	0#0	0#0	26.0#17.0	123.67467498779297#131.03103637695312	0#0	0#0	0#0	0#1572	0#0	0#1	0#35	0#35	0#51	0#0	0#0	0#0	856.5019#442.0	47.58344#24.555555	114.20025#68.0	0.03806675#0.022666667	7.5#6.5	getLocations.json
812	3#3	2.201372990384698E-4#0.7300211191177368	0.8966375315198284#0.38843398796496115	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#3	12.0#22.0	133.59722900390625#129.69032287597656	0#0	0#0	0#0	0#97	0#1	0#2	0#110	0#110	0#8	0#0	0#0	0#0	186.80931#572.0	10.378295#31.777779	41.51318#88.0	0.013837727#0.029333333	4.5#6.5	canIgnoreIdentifierAndLiteralSequences.json
267	3	0.21188941597938538	0.7315244530383418	0	0	0	1	1.89	0	1	20.0	130.18594360351562	0	1	0	0	0	0	0	0	0	0	0	0	693.3334	38.51852	80.0	0.026666667	8.666667	description.json
