Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1660	7#7#7	0.3024478852748871#0.3024478852748871#0.3538796603679657	0.0010707056890184824#0.0010707056890184824#0.011875640250467138	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	8#8#6	65.0#65.0#54.0	108.95697021484375#108.95697021484375#110.23220825195312	0#0#0	0#0#0	2#2#2	0#1475#1523	0#0#2	0#0#4	0#0#51	0#0#51	0#9#17	0#0#0	0#0#1	0#0#0	9432.831#9432.831#5659.046	524.04614#524.04614#314.39145	338.61447#338.61447#264.97208	0.11287149#0.11287149#0.088324025	27.857141#27.857141#21.357141	noInappropriateFirstCheckoutCompletedInvisibleAction.json
149	14#8#15	0.0#0.0#0.0	1.5092336038713015E-14#6.4789080951892426E-6#6.373792928688563E-11	0#0#0	0#0#0	0#0#0	1#1#1	1.64#1.94#2.99	0#0#1	35#18#24	201.0#94.0#157.0	91.33982849121094#104.91505432128906#91.37128448486328	0#0#0	0#0#0	0#0#1	0#129#144	0#2#13	0#10#19	0#472#520	0#472#520	0#49#17	0#0#0	0#0#0	0#0#0	39328.902#11607.278#31299.135	2184.939#644.8488#1738.8408	1156.7324#485.97296#927.3818	0.38557747#0.16199099#0.30912727	34.0#23.884617#33.75	test_plugin_pullrequest_updated.json
1268	9	0.003151244018226862	6.0568949015124806E-5	0	0	0	1	1.99	0	12	82.0	103.56647491455078	0	0	2	0	0	0	0	0	0	0	0	0	12080.293	671.1274	436.3981	0.14546603	27.681818	doClearWhenInvokedUsingGetMethodThenResourceNotFound.json
2933	5#5	0.5467180609703064#0.6210540533065796	0.2905471318264385#0.41079182258091107	0#0	0#0	0#0	1#1	1.96#1.96	0#0	4#3	33.0#30.0	118.82000732421875#119.58580780029297	0#0	0#0	1#1	0#2782	0#2	0#4	0#30	0#30	0#42	0#0	0#0	0#0	1739.3577#1250.9775	96.63098#69.49875	144.94647#125.097755	0.04831549#0.041699253	12.0#10.0	given__newInstance__when__notConfigured__then__cloudPresent.json
186	10#10#15#15	0.2572677433490753#0.2572677433490753#0.1498263031244278#0.15754389762878418	0.007326962285631763#0.007326962285631763#0.004157287695487701#0.007404958563557263	1#1#1#1	1#1#1#1	2#2#2#2	2#2#3#3	2.4#2.4#2.53#2.53	1#1#1#1	5#5#5#4	66.0#66.0#79.0#76.0	103.03687286376953#103.03687286376953#95.135986328125#95.37690734863281	0#0#0#0	1#1#1#1	3#3#3#3	0#1#49#61	0#0#6#1	0#0#7#2	0#0#84#45	0#0#84#45	0#9#1#3	0#0#0#0	0#0#0#0	0#0#0#0	6658.5996#6658.5996#10000.588#9194.194	369.9222#369.9222#555.5882#510.78857	332.93#332.93#411.54684#392.9143	0.110976666#0.110976666#0.13718228#0.13097143	20.0#20.0#24.3#23.4	matches.json
3378	3	0.6349117755889893	0.8191026619976342	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setUsername.json
3021	3	0.6399471163749695	0.8362629871271197	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setTarget.json
742	10#10#5	0.030678797513246536#0.019376620650291443#0.003697562962770462	1.1488008331588972E-4#4.263446449753127E-5#0.001547980731292056	0#0#0	0#0#0	0#0#0	2#2#1	2.8#2.8#1.96	1#1#0	7#7#6	84.0#88.0#59.0	101.57714080810547#101.2624282836914#115.17269134521484	0#0#0	1#1#1	2#2#1	0#697#698	0#3#1	0#6#7	0#73#197	0#73#197	0#67#36	0#0#0	0#0#0	0#0#0	14194.595#13659.614#6073.294	788.5886#758.86743#337.4052	440.82593#468.32965#292.29758	0.14694197#0.15610988#0.097432524	32.2#29.166666#20.777777	getTag.json
187	3	0.6531246304512024	0.8062648791182963	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setRefname.json
150	23#14	0.0#2.6701405295170844E-4	1.085842232159371E-14#1.0131038330062244E-9	0#0	0#0	0#0	2#2	1.63#2.06	1#1	35#20	215.0#145.0	82.4811782836914#92.78413391113281	0#0	0#0	9#6	0#49	0#2	0#13	0#514	0#514	0#4	0#0	0#1	0#1	56746.418#29981.451	3152.5789#1665.6362	1294.8091#838.2972	0.431603#0.2794324	43.826088#35.764706	verify_that_branch_is_excluded_if_has_head_commit_older_than_specified.json
