Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
596	7	0.06759530305862427	0.06550877278369957	0	0	0	1	1.98	0	4	49.0	111.23468017578125	0	0	2	0	0	0	0	0	0	0	0	0	4086.1772	227.00984	218.51215	0.07283738	18.7	equals_GivenBreakStmt.json
2657	3	0.39218804240226746	0.8092358664355922	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setPrintFileName.json
1621	9	0.0016484397929161787	0.007028275997420317	0	0	0	1	1.89	0	14	68.0	105.18570709228516	0	0	1	0	0	0	0	0	0	0	0	0	9668.805	537.1558	319.6299	0.1065433	30.25	testVisitTypeParameter.json
976	6	0.018735740333795547	0.015273234474881365	0	0	0	1	2.0	0	6	50.0	113.23621368408203	0	0	1	0	0	0	0	0	0	0	0	0	3677.6267	204.31259	240.36775	0.08012258	15.3	parseBlock_withValidSource.json
898	12	0.13813039660453796	0.0046754732191904924	0	0	0	2	2.83	1	6	70.0	99.64947509765625	0	0	4	0	0	0	0	0	0	0	0	0	8224.882	456.93787	361.89478	0.12063159	22.727274	lub_with_unknown_inheritance.json
1907	3	0.014434663578867912	0.22800190215859312	0	0	0	1	1.89	0	1	31.0	127.34163665771484	0	1	0	0	0	0	0	0	0	0	0	0	1481.1685	82.28714	138.24239	0.046080794	10.714286	snapshot.json
2883	11#11#11#11#11#11	9.474771795794368E-4#0.003770741168409586#0.00428449222818017#0.00428449222818017#0.004128106404095888#0.007394388318061829	8.382852795892426E-6#2.0204160474721112E-5#1.9809726895732912E-5#1.9809726895732912E-5#2.6732418469441225E-5#6.226429455537111E-5	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.78#1.78#1.78#1.78#1.78#1.78	0#0#0#0#0#0	7#7#7#7#7#7	101.0#96.0#96.0#96.0#95.0#91.0	99.30473327636719#99.56875610351562#99.56875610351562#99.56875610351562#99.66146850585938#99.92476654052734	0#0#0#0#0#0	0#0#0#0#0#0	4#4#4#4#4#4	0#1#2#210#493#532	0#1#4#0#1#2	0#2#8#0#2#4	0#17#24#0#7#22	0#17#24#0#7#22	0#4#7#2#597#206	0#0#0#0#0#0	0#0#1#0#0#0	0#0#1#0#0#0	15583.195#14811.75#14811.75#14811.75#14030.36#13408.201	865.7331#822.875#822.875#822.875#779.4645#744.9001	530.0407#503.80106#503.80106#503.80106#494.8981#470.4632	0.17668024#0.16793369#0.16793369#0.16793369#0.16496603#0.15682107	29.399998#29.399998#29.399998#29.399998#28.349998#28.5	visitorMapPutAll.json
330	6	0.1180424913764	0.9768279003559233	0	0	0	1	2.0	0	7	12.0	128.8219757080078	0	0	2	0	0	0	0	0	0	0	0	0	66.0	3.6666667	12.0	0.004	5.5	ifIntroducesPatternVariable4.json
3203	5#5#5#5	0.5358794927597046#0.5358794927597046#0.5358794927597046#0.5358794927597046	0.8209543906336739#0.8209543906336739#0.8209543906336739#0.8209543906336739	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.96#1.96#1.96	0#0#0#0	1#1#1#1	22.0#22.0#22.0#22.0	121.30247497558594#121.30247497558594#121.30247497558594#121.30247497558594	0#0#0#0	0#0#0#0	0#0#0#0	0#297#459#476	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#15	0#0#0#0	0#0#0#0	0#0#0#0	1049.1155#1049.1155#1049.1155#1049.1155	58.284195#58.284195#58.284195#58.284195	89.92419#89.92419#89.92419#89.92419	0.029974729#0.029974729#0.029974729#0.029974729	11.666666#11.666666#11.666666#11.666666	getParameters.json
2859	3#3	0.5936473608016968#0.5936473608016968	0.773300797411475#0.773300797411475	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#115	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	388.35022#388.35022	21.575012#21.575012	64.72504#64.72504	0.021575011#0.021575011	6.0#6.0	isReachableBecauseOfPosition.json
3199	3#3#3#3#3#3#3	0.4795873165130615#0.4795873165130615#0.5295618772506714#0.5295618772506714#0.5295618772506714#0.5295618772506714#0.6205424070358276	0.36181992542210556#0.36181992542210556#0.30156012597765697#0.30156012597765697#0.30156012597765697#0.30156012597765697#0.2583029543740935	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	3#3#3#3#3#3#3	25.0#25.0#25.0#25.0#25.0#25.0#25.0	128.8092498779297#128.8092498779297#128.8092498779297#128.8092498779297#128.8092498779297#128.8092498779297#128.8092498779297	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#8#14#455#1248#2240#2311	0#0#1#0#0#0#2	0#0#2#0#0#0#4	0#0#11#0#0#0#20	0#0#11#0#0#0#20	0#0#1#0#1#0#7	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1042.4813#1042.4813#1042.4813#1042.4813#1042.4813#1042.4813#1042.4813	57.91563#57.91563#57.91563#57.91563#57.91563#57.91563#57.91563	104.24813#104.24813#104.24813#104.24813#104.24813#104.24813#104.24813	0.034749378#0.034749378#0.034749378#0.034749378#0.034749378#0.034749378#0.034749378	10.0#10.0#10.0#10.0#10.0#10.0#10.0	isPublicMemberOfObject.json
3203	5#5#5#5	0.9093539118766785#0.9093539118766785#0.9093539118766785#0.9093539118766785	0.8851620369855526#0.8851620369855526#0.8851620369855526#0.8851620369855526	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	2.99#2.99#2.99#2.99	0#0#0#0	1#1#1#1	20.0#20.0#20.0#20.0	121.93724060058594#121.93724060058594#121.93724060058594#121.93724060058594	0#0#0#0	0#0#0#0	0#0#0#0	0#297#459#476	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#15	0#0#0#0	0#0#0#0	0#0#0#0	418.80902#418.80902#418.80902#418.80902	23.267168#23.267168#23.267168#23.267168	76.147095#76.147095#76.147095#76.147095	0.025382364#0.025382364#0.025382364#0.025382364	5.5#5.5#5.5#5.5	jj_3R_356.json
