Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
147	3#3	0.5567476749420166#0.2788979113101959	0.7203621285097579#0.6383036392074543	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	20.0#21.0	130.18594360351562#129.81976318359375	0#0	1#1	0#0	0#4	0#1	0#2	0#8	0#8	0#6	0#0	0#0	0#0	600.0#697.4234	33.333332#38.745743	80.0#85.83672	0.026666667#0.028612241	7.5#8.125	generateCartKey.json
136	6	0.5503415465354919	0.19161021836822456	1	1	2	2	2.75	1	2	35.0	115.33042907714844	0	1	0	0	0	0	0	0	0	0	0	0	1967.7582	109.3199	153.73111	0.051243704	12.8	pay.json
132	3#5	0.10674402117729187#0.6041904091835022	0.6280754353477925#0.2071481897431237	0#0	0#0	0#0	1#1	1.89#1.96	0#0	1#3	23.0#39.0	129.34671020507812#117.87247467041016	0#0	2#2	0#2	0#10	0#3	0#4	0#150	0#150	0#4	0#0	0#0	0#0	916.6136#2550.795	50.922977#141.71083	94.01165#173.91783	0.031337216#0.05797261	9.75#14.666667	getDistanceMeter.json
100	7#7#7	0.0#0.0#0.0	2.2048219892030856E-7#5.008909500323989E-7#5.016412268234351E-7	2#2#2	2#2#2	4#4#4	3#3#3	3.33#3.33#3.33	1#1#1	14#13#13	110.0#106.0#106.0	105.48677825927734#105.74186706542969#105.74186706542969	0#0#0	2#2#2	2#2#2	0#3#7	0#1#1	0#2#2	0#39#5	0#39#5	0#2#3	0#0#0	0#0#0	0#0#0	19396.05#18582.871#18582.871	1077.5583#1032.3817#1032.3817	604.1039#575.1841#575.1841	0.20136796#0.19172803#0.19172803	32.107143#32.307693#32.307693	deliveryRequestByDistance.json
175	5#5	0.3331589102745056#0.3331589102745056	0.1206993013723537#0.1206993013723537	0#0	0#0	0#0	1#1	1.6#1.6	0#0	2#2	37.0#37.0	118.14622497558594#118.14622497558594	0#0	1#1	0#0	0#102	0#5	0#5	0#0	0#0	0#9	0#0	0#0	0#0	1963.4878#1963.4878	109.08266#109.08266	164.99898#164.99898	0.05499966#0.05499966	11.9#11.9	handleInvalidMenuGroupCountException.json
169	8#5#4	0.30755817890167236#0.31865599751472473#0.44745415449142456	0.0918335165513413#0.25664685241354285#0.38446209982382307	2#0#0	2#0#0	4#0#0	2#1#1	2.65#1.96#1.73	1#0#0	1#1#1	45.0#32.0#27.0	109.01058959960938#118.90116882324219#123.65223693847656	0#0#0	2#2#2	0#0#0	0#1#7	0#1#1	0#5#3	0#100#36	0#100#36	0#5#4	0#0#0	0#0#0	0#0#0	2397.2244#1123.7767#869.7631	133.17914#62.43204#48.320175	211.51979#142.70181#114.694046	0.070506595#0.04756727#0.03823135	11.333334#7.875#7.583333	deleteMenu.json
213	4#4#4#6#7#8#12	0.0857105478644371#0.07587873935699463#0.1362699717283249#0.238319531083107#0.19582512974739075#0.04406913369894028#0.01587342657148838	0.11225059479957358#0.2385240310550144#0.14413207696508012#0.008624827173428381#0.01099160075764063#0.002998244832031437#1.8247937765002075E-4	2#0#0#1#1#1#2	1#0#0#1#1#1#2	3#0#0#2#2#2#4	2#1#1#2#2#2#3	2.0#2.0#2.0#2.75#2.56#2.83#2.56	0#0#0#0#1#1#1	4#4#4#4#4#5#7	36.0#32.0#34.0#51.0#52.0#61.0#84.0	121.59937286376953#122.76876068115234#122.27970123291016#112.90323638916016#110.30502319335938#107.15528106689453#98.47140502929688	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#1#1#1#2	0#1#3#4#15#30#62	0#1#1#4#2#1#4	0#2#2#6#3#1#4	0#15#32#207#8#57#166	0#15#32#207#8#57#166	0#5#8#11#12#16#7	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1861.1228#1522.4573#1911.5365#4597.033#4687.171#7017.895#13549.34	103.39571#84.58096#106.19647#255.39073#260.39838#389.88306#752.7411	162.84824#135.93369#149.33879#245.1751#249.98245#302.206#434.2737	0.054282747#0.045311227#0.049779598#0.08172503#0.08332749#0.10073533#0.1447579	11.428572#11.2#12.8#18.75#18.75#23.222223#31.2	insertMember.json
212	18#17#19#21#21#21#21#21#21#21#16#8#8#16#8#7#7	2.213362604379654E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#1.4252732216846198E-4#0.1480596661567688#0.2673659026622772#1.3377245340961963E-4#0.2547217309474945#0.25969383120536804#0.26718902587890625	1.4029471001693948E-5#1.251533753440291E-5#1.458543527216347E-6#7.913149726317965E-8#1.1294130962200212E-7#2.922564921369591E-7#2.922564921369591E-7#2.939693207945886E-7#3.0018785405252106E-7#5.599218877034998E-7#4.846540171450678E-5#0.0689588829954068#0.08473288255028111#4.887991893004213E-5#0.08679753850476173#0.2584370336380127#0.07235965061822237	3#2#2#2#2#2#2#2#2#2#1#0#0#1#0#0#0	3#2#2#2#2#2#2#2#2#2#1#0#0#1#0#0#0	6#4#4#4#4#4#4#4#4#4#2#0#0#2#0#0#0	4#3#3#3#3#3#3#3#3#3#2#1#1#2#1#1#1	3.56#3.91#3.97#4.0#4.0#4.0#4.0#4.0#4.0#4.0#2.9#2.0#1.94#2.9#1.94#1.98#1.98	3#2#2#2#2#2#2#2#2#2#1#0#0#1#0#0#0	2#6#5#3#3#4#4#4#4#4#3#3#3#3#3#3#3	118.0#114.0#130.0#146.0#144.0#138.0#138.0#138.0#138.0#135.0#104.0#46.0#46.0#104.0#46.0#38.0#45.0	89.82768249511719#91.05547332763672#88.53704071044922#86.1579360961914#86.22966003417969#86.42261505126953#86.42261505126953#86.42261505126953#86.42261505126953#86.53690338134766#92.7449951171875#108.90277862548828#109.00934600830078#92.7449951171875#109.00934600830078#112.41233825683594#111.34391021728516	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	3#2#3#4#4#4#4#4#4#4#3#1#1#3#1#1#1	0#0#2#3#12#14#14#24#26#26#29#36#40#50#58#61#111	0#10#9#6#3#2#0#2#2#1#4#5#2#1#2#1#1	0#21#16#10#6#4#0#4#4#2#13#18#4#2#12#3#2	0#418#335#180#44#180#0#12#6#37#291#501#87#536#534#48#30	0#418#335#180#44#180#0#12#6#37#291#501#87#536#534#48#30	0#6#8#11#9#4#12#8#9#13#16#8#13#2#1#7#30	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	16141.926#15269.023#21450.637#24633.213#23755.865#26333.096#26333.096#26333.096#26333.096#23015.926#12192.528#3160.0376#2786.3428#12192.528#2786.3428#2327.1958#2546.2422	896.7737#848.27905#1191.702#1368.5118#1319.7703#1462.9497#1462.9497#1462.9497#1462.9497#1278.6626#677.3627#175.55765#154.79681#677.3627#154.79681#129.28865#141.4579	619.2555#610.7609#701.0012#810.97#799.8608#770.7248#770.7248#770.7248#770.7248#753.9699#557.1854#225.71696#221.13832#557.1854#221.13832#174.22858#213.96994	0.2064185#0.20358698#0.23366708#0.27032334#0.26662025#0.25690827#0.25690827#0.25690827#0.25690827#0.2513233#0.18572848#0.07523899#0.07371277#0.18572848#0.07371277#0.05807619#0.07132331	26.066666#25.0#30.6#30.375#29.7#34.166664#34.166664#34.166664#34.166664#30.526318#21.882353#14.0#12.599999#21.882353#12.599999#13.357142#11.9	deleteMemberInfo.json
169	5#4	0.1351984292268753#0.179646298289299	0.09965903341720535#0.16559292897030434	0#0	0#0	0#0	1#1	1.96#1.73	0#0	1#1	37.0#32.0	117.87252044677734#122.44184875488281	0#0	2#2	0#0	0#7	0#1	0#3	0#36	0#36	0#4	0#0	0#0	0#0	1956.5581#1640.5453	108.69767#91.1414	173.91628#144.75398	0.057972092#0.048251327	11.25#11.333334	updateMenuPriority.json
190	9#7#7#8	0.3454296588897705#0.4156019687652588#0.4156019687652588#0.3716784715652466	0.07092685316501757#0.12658434925265918#0.122447387962595#0.03497034306445379	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	2.95#3.02#3.02#3.12	1#1#1#1	2#2#2#2	50.0#43.0#43.0#51.0	106.28121948242188#111.3503189086914#111.3503189086914#108.13622283935547	0#0#0#0	1#1#1#1	1#1#1#1	0#1#4#7	0#2#1#1	0#6#2#1	0#72#3#53	0#72#3#53	0#1#9#16	0#0#0#0	0#0#0#0	0#0#0#0	3901.4297#3156.3538#3156.3538#3753.771	216.7461#175.35298#175.35298#208.54283	247.70982#204.46016#204.46016#250.2514	0.08256994#0.06815339#0.06815339#0.08341713	15.75#15.4375#15.4375#15.0	addShop.json
128	3	0.7100650072097778	0.22125599226356843	0	0	0	1	1.89	0	1	31.0	127.42049407958984	0	2	0	0	0	0	0	0	0	0	0	0	1702.023	94.55683	136.16183	0.04538728	12.5	generateOrderItemKey.json
103	3	0.7902535796165466	0.6159681329363482	0	0	0	1	1.89	0	1	20.0	130.07347106933594	0	1	0	0	0	0	0	0	0	0	0	0	919.6792	51.09329	81.74926	0.027249753	11.25	getLoginRiderId.json
142	5	0.8760240077972412	0.6055371030018397	0	0	0	1	1.96	0	2	30.0	119.58580780029297	0	1	2	0	0	0	0	0	0	0	0	0	1463.6437	81.31354	125.097755	0.041699253	11.7	price.json
94	9#9#10	0.2934492230415344#0.02421082742512226#0.00941466074436903	0.004912414015782369#1.4691680517640252E-4#1.551171311386723E-5	2#2#2	1#1#1	3#3#3	2#2#2	2.67#2.67#2.56	1#1#1	3#8#10	59.0#76.0#89.0	105.23994445800781#103.69691467285156#101.0710220336914	0#0#0	2#2#2	1#1#1	0#1#3	0#2#2	0#4#3	0#104#68	0#104#68	0#3#5	0#0#0	0#0#0	0#0#0	4609.253#8331.405#11973.704	256.0696#462.85583#665.2058	302.6277#407.17395#485.8894	0.10087589#0.13572465#0.16196314	15.23077#20.461538#24.642859	updateDeliveryRiderInfo.json
169	7#4#10	0.1018095463514328#0.07316398620605469#0.0099180331453681	0.12080090862932076#0.17434944150065787#0.0042549147813791335	0#0#2	0#0#1	0#0#3	2#1#3	3.33#1.73#4.4	1#0#2	2#1#3	43.0#33.0#67.0	111.3503189086914#122.21172332763672#102.60086059570312	0#0#0	2#2#2	1#0#1	0#1#22	0#1#6	0#5#6	0#83#269	0#83#269	0#5#3	0#0#0	0#0#0	0#0#0	3505.0312#1653.5339#7872.386	194.72395#91.863#437.3548	204.46016#151.30376#346.38498	0.06815339#0.050434586#0.11546166	17.142857#10.928572#22.727274	addOptionList.json
112	3	0.00715402327477932	0.1442998737930401	0	0	0	1	1.89	0	3	32.0	127.102294921875	0	2	0	0	0	0	0	0	0	0	0	0	1823.9001	101.32779	144.75398	0.048251327	12.599999	addMemberErrorPush.json
107	4#8	0.2238486111164093#0.12863609194755554	0.20049654508959439#0.004571620150250007	0#2	0#1	0#3	1#2	2.0#2.83	0#1	3#5	34.0#60.0	122.20084381103516#107.14741516113281	0#0	1#1	1#1	0#2	0#4	0#4	0#292	0#292	0#2	0#0	0#0	0#0	1624.5073#5447.9453	90.250404#302.66364	151.62068#302.66364	0.050540227#0.10088788	10.714286#18.0	isUsed.json
219	7#9	0.22210144996643066#0.05055549368262291	0.4894367542938457#0.19184462654631565	0#0	0#0	0#0	1#1	1.98#1.89	0#0	1#3	36.0#48.0	113.0007095336914#107.12625122070312	0#0	0#0	2#2	0#143	0#2	0#2	0#110	0#110	0#1	0#0	0#0	0#0	2178.252#3631.29	121.014#201.73834	155.58942#220.07819	0.051863138#0.07335939	14.0#16.5	redisConnectionFactory.json
103	4	0.7239230871200562	0.8626386043132446	0	0	0	1	1.73	0	0	15.0	127.27810668945312	0	0	0	0	0	0	0	0	0	0	0	0	342.66196	19.036776	57.110325	0.019036775	6.0	getPassword.json
