Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
459	6#6	0.009385806508362293#0.016694752499461174	0.008737157755108499#0.008876468886602916	0#0	0#0	0#0	1#1	1.89#1.89	0#0	7#7	54.0#54.0	112.83601379394531#112.83601379394531	0#0	0#0	0#0	0#56	0#1	0#2	0#8	0#8	0#20	0#0	0#0	0#0	2920.4683#2920.4683	162.24823#162.24823	259.59717#259.59717	0.08653239#0.08653239	11.25#11.25	testUpdatePlantWithNonExistingId.json
459	6	0.009040678851306438	0.030217208070090904	0	0	0	1	1.89	0	5	48.0	113.50555419921875	0	0	0	0	0	0	0	0	0	0	0	0	2608.3955	144.91086	228.2346	0.0760782	11.428572	testGetVersionWithIOException.json
459	6	0.4681447446346283	0.16340078613002504	0	0	0	1	2.0	0	3	39.0	114.99771881103516	0	0	2	0	0	0	0	0	0	0	0	0	2355.3801	130.85445	171.30037	0.057100125	13.75	shouldSendOtpMessage.json
459	13	2.8539003687910736E-4	9.71384862709096E-7	0	0	0	1	1.85	0	16	117.0	95.72628021240234	0	0	3	0	0	0	0	0	0	0	0	0	19342.295	1074.5719	626.8336	0.20894454	30.857143	shouldReturnTrueIfPlantNameAlreadyExists.json
459	8	0.01745925471186638	0.0030813482174187113	0	0	0	1	2.0	0	8	64.0	107.04180908203125	0	0	1	0	0	0	0	0	0	0	0	0	7317.734	406.54077	322.84122	0.10761374	22.666666	shouldRemoveTemporaryPasswordByUsername.json
238	23	0.0	3.471249618804019E-13	0	0	0	1	1.52	0	18	197.0	83.10993194580078	0	0	9	0	0	0	0	0	0	0	0	0	50078.97	2782.165	1199.2302	0.3997434	41.759262	shouldGetOccurrencesCorrectlyWhenReminderHasNoEndDate.json
459	17	4.79567504953593E-4	6.238868132220746E-9	0	0	0	1	1.7	0	18	150.0	89.92971801757812	0	0	3	0	0	0	0	0	0	0	0	0	37857.645	2103.2024	828.5343	0.2761781	45.69231	shouldRemoveExpiredOtps.json
459	16	0.0	4.119298827016357E-10	0	0	0	1	1.73	0	24	163.0	90.50958251953125	0	0	3	0	0	0	0	0	0	0	0	0	33261.24	1847.8466	895.17206	0.2983907	37.15625	shouldThrowResourceNotFoundExceptionWhenGettingNonExistingDiaryByTargetId.json
459	7	0.07302895933389664	0.01752804576056262	0	0	0	1	1.98	0	5	53.0	110.49303436279297	0	0	1	0	0	0	0	0	0	0	0	0	3890.3896	216.13275	252.00905	0.08400302	15.4375	testGetImageByNonExistingId.json
459	12#12	0.019654929637908936#0.01878083311021328	1.5921964071846608E-5#1.622277543822862E-5	0#0	0#0	0#0	1#1	1.89#1.89	0#0	12#12	97.0#97.0	97.93151092529297#97.93151092529297	0#0	0#0	3#3	0#7	0#1	0#2	0#3	0#3	0#1	0#0	0#1	0#1	15183.105#15183.105	843.50586#843.50586	526.34766#526.34766	0.17544922#0.17544922	28.846153#28.846153	shouldCheckExistenceAndExpirationThenRemove.json
576	22#23	0.0#0.0	5.50006260863384E-14#2.4149856137457737E-15	0#0	0#0	0#0	1#1	1.54#1.52	0#0	23#27	207.0#229.0	83.6478271484375#82.50521087646484	0#0	0#0	7#8	0#117	0#17	0#33	0#634	0#634	0#148	0#0	0#0	0#0	48507.004#66835.78	2694.8335#3713.0989	1242.0#1347.1252	0.414#0.44904175	39.055557#49.613636	shouldGetAllDiaryEntriesForDiary.json
