Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3144	7#8#8#9#9#9#14#14#14#14#12#13#13#13#13#13#13#13#13#13	0.0058389706537127495#0.005629036109894514#0.002948150970041752#0.001665534102357924#0.001661690534092486#8.441224927082658E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	7.907910616114063E-4#3.633506000257673E-4#1.748059102332015E-4#3.233969532416878E-5#3.2925603764558186E-5#4.439126407969679E-5#1.9560645295017645E-10#1.9560645295017645E-10#1.260761797610522E-10#1.0313735197921458E-10#3.3089491960918305E-13#1.051443150189591E-15#1.0572592500568511E-15#3.513594345339139E-16#5.3582690518429886E-17#9.304128211215159E-17#1.7259981362950196E-16#9.68590865259689E-17#9.68590865259689E-17#9.676976880956716E-17	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.98#1.94#1.94#1.89#1.89#1.89#1.64#1.64#1.64#1.64#1.73#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#7#7#11#11#11#19#19#24#25#32#36#36#37#38#38#38#38#38#38	68.0#73.0#76.0#87.0#87.0#87.0#150.0#150.0#152.0#153.0#176.0#204.0#204.0#208.0#215.0#213.0#210.0#212.0#212.0#212.0	108.76195526123047#106.11492156982422#105.83499908447266#103.19036865234375#103.19036865234375#103.29450988769531#92.6846694946289#92.6846694946289#92.61579132080078#92.58169555664062#94.29149627685547#92.15323638916016#92.15323638916016#92.01728820800781#91.794921875#91.8599853515625#91.93374633789062#91.86799621582031#91.86799621582031#91.86799621582031	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	3#3#3#3#3#3#5#5#5#5#5#6#6#6#6#6#6#6#6#6	0#21#90#199#494#565#615#621#893#923#959#972#1012#1014#1090#1187#1236#1356#2051#2323	0#2#1#2#2#4#10#0#4#1#1#4#1#1#3#3#1#1#0#2	0#3#2#3#4#8#15#0#8#2#4#7#2#2#6#6#2#2#0#4	0#40#7#68#12#37#448#0#84#6#147#222#6#12#44#19#21#16#0#2	0#40#7#68#12#37#448#0#84#6#147#222#6#12#44#19#21#16#0#2	0#1#9#1#15#16#20#2#5#5#9#27#21#5#17#20#2#15#0#4	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#1#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	5624.8784#6559.1846#6704.798#8385.728#8385.728#8460.871#27605.818#27605.818#27973.896#29346.959#38864.344#62561.84#62561.84#64068.598#65416.59#65949.1#62366.35#61923.65#61923.65#61923.65	312.49326#364.39914#372.48877#465.87375#465.87375#470.0484#1533.6566#1533.6566#1554.1053#1630.3866#2159.1301#3475.6577#3475.6577#3559.3665#3634.255#3663.8389#3464.7974#3440.2026#3440.2026#3440.2026	351.5549#385.83438#407.17395#469.1316#469.1316#459.83#893.12946#893.12946#905.03784#910.99207#1059.9368#1246.1389#1246.1389#1279.1473#1335.0325#1318.4326#1299.8632#1316.4042#1316.4042#1316.4042	0.11718497#0.12861146#0.13572465#0.1563772#0.1563772#0.15327667#0.29770982#0.29770982#0.30167928#0.30366403#0.35331225#0.41537964#0.41537964#0.42638245#0.4450108#0.43947753#0.4332877#0.43880138#0.43880138#0.43880138	16.0#17.0#16.466667#17.875#17.875#18.4#30.90909#30.90909#30.90909#32.214287#36.666664#50.204548#50.204548#50.086956#49.0#50.020836#47.979168#47.039997#47.039997#47.039997	step_execution_time_is_measured.json
960	17#17	0.0#0.0	4.1226262779481605E-9#2.873219008584362E-9	0#0	0#0	0#0	1#1	1.52#1.52	0#0	30#31	157.0#157.0	89.81759643554688#89.7532730102539	0#0	0#0	3#3	0#47	0#1	0#2	0#20	0#20	0#7	0#0	0#1	0#1	59261.566#61162.41	3292.3093#3397.9116	846.5938#857.1308	0.28219792#0.28571028	70.0#71.35715	invokesAllMethodsPriorIfAfterTestClassThrows.json
2251	4#4#4#4	0.07867898046970367#0.07792382687330246#0.07085806876420975#0.07085806876420975	0.5034651100964217#0.48247212027358666#0.5673585723809771#0.5673585723809771	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	4#4#4#4	26.0#26.0#25.0#25.0	123.94486236572266#123.94486236572266#124.25267028808594#124.25267028808594	0#0#0#0	0#0#0#0	0#0#0#0	0#66#79#1158	0#1#1#0	0#2#2#0	0#4#7#0	0#4#7#0	0#2#27#0	0#0#0#0	0#0#0#1	0#0#0#0	758.9264#758.9264#664.2127#664.2127	42.16258#42.16258#36.900707#36.900707	108.41805#108.41805#102.18657#102.18657	0.03613935#0.03613935#0.034062188#0.034062188	7.0#7.0#6.5#6.5	init.json
2984	5#9#9#9#9#9#9#6#6	0.1585642397403717#0.03236188367009163#0.03236188367009163#0.03236188367009163#0.03236188367009163#0.03236188367009163#0.032993562519550323#0.027203761041164398#0.027203761041164398	0.1159706877106935#0.004953553395294116#0.004953553395294116#0.004953553395294116#0.004953553395294116#0.004953553395294116#0.004785416733566266#0.04594030012825767#0.04594030012825767	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#2#2#2#2#2#2#1#1	1.96#2.67#2.67#2.67#2.67#2.67#2.67#2.0#2.0	0#1#1#1#1#1#1#0#0	5#9#9#9#9#9#9#9#9	41.0#68.0#68.0#68.0#68.0#68.0#68.0#48.0#48.0	117.46806335449219#104.68229675292969#104.68229675292969#104.68229675292969#104.68229675292969#104.68229675292969#104.68229675292969#113.56543731689453#113.56543731689453	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#0#0	1#3#3#3#3#3#3#1#1	0#16#461#470#750#750#812#817#1891	0#4#0#0#0#0#2#5#0	0#4#0#0#0#0#4#13#0	0#215#0#0#0#0#12#243#0	0#215#0#0#0#0#12#243#0	0#1#0#0#0#0#1#2#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0	2500.18#8085.248#8085.248#8085.248#8085.248#8085.248#8085.248#3062.0012#3062.0012	138.89888#449.18045#449.18045#449.18045#449.18045#449.18045#449.18045#170.11118#170.11118	187.98346#336.88535#336.88535#336.88535#336.88535#336.88535#336.88535#225.62112#225.62112	0.062661156#0.11229511#0.11229511#0.11229511#0.11229511#0.11229511#0.11229511#0.07520704#0.07520704	13.3#24.0#24.0#24.0#24.0#24.0#24.0#13.571429#13.571429	mockPickleRunner.json
1873	17#16#16	1.0056559403892606E-4#1.439868356101215E-4#1.439868356101215E-4	5.281099634211922E-7#2.7538612822439522E-6#2.7538612822439522E-6	0#0#0	0#0#0	0#0#0	1#1#1	2.38#2.45#2.45	1#1#1	25#24#24	117.0#108.0#108.0	90.89420318603516#92.35952758789062#92.35952758789062	0#0#0	0#0#0	6#5#5	0#425#780	0#1#0	0#3#0	0#112#0	0#112#0	0#4#0	0#0#0	0#0#1	0#0#0	7846.2705#6684.5713#6684.5713	435.90393#371.36508#371.36508	688.2693#627.19434#627.19434	0.22942309#0.20906478#0.20906478	11.400001#10.657895#10.657895	hook_throws_exception_with_name_when_tag_expression_is_invalid.json
960	16#16	0.0#0.0	1.9599013967439127E-8#1.3986692645758946E-8	0#0	0#0	0#0	1#1	1.56#1.56	0#0	27#28	146.0#146.0	91.17743682861328#91.11311340332031	0#0	0#0	3#3	0#47	0#1	0#2	0#20	0#20	0#7	0#0	0#1	0#1	51173.09#52664.016	2842.9495#2925.7786	787.2783#797.077	0.2624261#0.26569235	65.0#66.07143	invokesAfterTestExecutionIfBeforeTestExecutionThrows.json
2650	7#7#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13	0.0#0.0#1.2172680726507679E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#1.0510606080060825E-4#0.0#0.0#0.0#0.0#0.0#0.0	1.0663772491204199E-4#3.8250985350429E-5#2.995657322335553E-9#1.0169102373872057E-9#1.0169102373872057E-9#3.7447031900574274E-10#3.6907308729298146E-10#6.14618075928728E-10#5.013646917280106E-10#9.102592857402776E-11#1.2384690896445598E-10#9.351644781406361E-10#1.7737350370984675E-9#1.0736635653046544E-9#1.7585899106649712E-9#3.0556806048786105E-10#3.0556806048786105E-10#3.08049598726266E-10	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.98#1.98#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	9#10#16#16#16#16#16#16#17#21#21#21#21#21#21#22#22#22	78.0#84.0#135.0#139.0#139.0#143.0#143.0#141.0#142.0#149.0#148.0#140.0#138.0#140.0#138.0#146.0#146.0#146.0	107.93363952636719#107.54827117919922#94.47457122802734#94.2611312866211#94.2611312866211#94.07453155517578#94.07453155517578#94.16712188720703#94.13037109375#93.82318878173828#93.8768310546875#94.24398040771484#94.36028289794922#94.26451110839844#94.36028289794922#94.04629516601562#94.04629516601562#94.04629516601562	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5	0#71#121#123#127#136#399#429#429#465#478#500#518#596#693#862#1557#1829	0#3#11#3#0#1#1#1#1#2#1#1#4#1#3#2#0#2	0#6#16#6#0#2#2#2#2#4#2#2#8#2#6#4#0#4	0#48#447#163#0#8#4#10#6#70#7#21#41#17#20#81#0#3	0#48#447#163#0#8#4#10#6#70#7#21#41#17#20#81#0#3	0#16#20#22#2#7#5#5#5#9#27#6#21#17#20#15#0#4	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#1#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	5629.9443#5438.6787#22954.596#23841.55#23841.55#24113.56#24113.56#23969.998#25059.914#27665.588#26759.32#26411.562#24626.137#24680.764#24626.137#25564.303#25564.303#25564.303	312.7747#302.1488#1275.2554#1324.5306#1324.5306#1339.6422#1339.6422#1331.6665#1392.2174#1536.977#1486.6289#1467.3091#1368.1187#1371.1536#1368.1187#1420.239#1420.239#1420.239	412.26138#443.9738#797.4302#830.8419#830.8419#861.1986#861.1986#846.0#852.0#903.8473#894.5703#833.5875#815.1509#830.3032#815.1509#865.8877#865.8877#865.8877	0.13742046#0.14799125#0.26581007#0.27694732#0.27694732#0.2870662#0.2870662#0.282#0.284#0.30128244#0.29819012#0.27786252#0.27171695#0.27676773#0.27171695#0.28862923#0.28862923#0.28862923	13.65625#12.25#28.785713#28.695652#28.695652#28.0#28.0#28.333332#29.413044#30.608696#29.913044#31.68421#30.210526#29.725#30.210526#29.52381#29.52381#29.52381	result_is_result_from_hook_when_before_step_hook_does_not_pass.json
3144	6#6#6#6#7#7#7#7#7#7#7#7#7#7#7	0.002136223716661334#0.0011413695756345987#0.0011413695756345987#4.3358205584809184E-4#0.00561622716486454#0.00561622716486454#0.010098041966557503#0.009874033741652966#0.009316562674939632#0.014640698209404945#0.012925948947668076#0.006061536725610495#0.012925948947668076#0.0014286551158875227#0.0014286551158875227	0.0029937065949629596#0.0019336887818677047#0.0019336887818677047#0.0012828985981019813#0.0020558780926886342#0.0020558780926886342#0.003218413970120851#0.0013953469178995413#0.0018119340260314488#0.0032503583929513516#0.0034040567863640125#0.002227185989321224#0.0034040567863640125#7.50700176812647E-4#7.50700176812647E-4	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	8#8#8#8#8#8#8#10#10#10#10#10#10#11#11	58.0#60.0#60.0#62.0#62.0#62.0#60.0#64.0#63.0#60.0#60.0#62.0#60.0#68.0#68.0	112.12737274169922#111.91004180908203#111.91004180908203#111.6999282836914#109.24229431152344#109.24229431152344#109.45384216308594#109.03759002685547#109.15909576416016#109.45384216308594#109.45384216308594#109.24229431152344#109.45384216308594#108.76195526123047#108.76195526123047	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#158#494#565#615#621#923#959#972#999#1012#1090#1187#1356#2051	0#1#0#1#4#0#1#1#1#1#3#1#1#2#0	0#2#0#2#7#0#2#2#2#2#6#2#2#4#0	0#5#0#10#76#0#10#40#7#7#24#17#17#81#0	0#5#0#10#76#0#10#40#7#7#24#17#17#81#0	0#5#15#16#20#2#5#9#27#2#21#17#20#15#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#1#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	3894.525#4032.5417#4032.5417#4173.9746#4253.258#4253.258#4129.0728#4862.1567#4559.874#4616.355#4616.355#4735.1816#4616.355#5273.3237#5273.3237	216.36249#224.03009#224.03009#231.88748#236.2921#236.2921#229.39293#270.1198#253.32634#256.46417#256.46417#263.06564#256.46417#292.96243#292.96243	297.4984#310.19553#310.19553#322.9861#320.53537#320.53537#307.757#333.40503#325.7053#307.757#307.757#320.53537#307.757#351.5549#351.5549	0.09916614#0.10339851#0.10339851#0.10766204#0.106845126#0.106845126#0.102585666#0.11113501#0.10856843#0.102585666#0.102585666#0.106845126#0.102585666#0.11718497#0.11718497	13.09091#13.0#13.0#12.923078#13.269231#13.269231#13.416666#14.583333#14.0#15.000001#15.000001#14.772727#15.000001#15.0#15.0	result_is_failed_when_step_definition_throws_exception.json
2969	6#6#6#7#7#7#7#7#7#7#7#7#7#7	0.0019222445553168654#0.006436982657760382#0.0024762870743870735#0.024351539090275764#0.04012470692396164#0.04012470692396164#0.03971168026328087#0.03612227365374565#0.02756631374359131#0.02578849345445633#0.011558479629456997#0.02578849345445633#0.0028628644067794085#0.0028628644067794085	0.0018814593986311338#0.004406359428763889#0.0029415940943989726#0.004872742729088991#0.005750459645134327#0.005750459645134327#0.0029866758097951067#0.005790508138798607#0.0058962759417293354#0.006039816468094146#0.003974505385923499#0.006039816468094146#0.0013508496974789714#0.0013508496974789714	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0#0#0#0#0#0	8#8#8#8#8#8#10#10#10#10#10#10#11#11	60.0#56.0#58.0#58.0#57.0#57.0#60.0#57.0#57.0#57.0#59.0#57.0#65.0#65.0	111.91004180908203#112.3524169921875#112.12737274169922#109.67269897460938#109.76313781738281#109.76313781738281#109.41280364990234#109.76313781738281#109.76313781738281#109.76313781738281#109.5412368774414#109.76313781738281#109.0376205444336#109.0376205444336	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#319#390#440#442#446#784#797#797#837#915#1012#1181#1876	0#1#1#4#1#0#1#2#1#2#1#1#2#0	0#2#2#7#2#0#2#4#2#4#2#2#4#0	0#12#10#76#9#0#36#18#12#12#17#17#81#0	0#12#10#76#9#0#36#18#12#12#17#17#81#0	0#15#16#20#22#2#9#27#5#21#17#20#15#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#1#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0	4032.5417#3760.6528#3894.525#4010.3079#4175.7896#4175.7896#5118.226#4430.332#4430.332#4430.332#4539.4155#4430.332#5091.979#5091.979	224.03009#208.92516#216.36249#222.79488#231.98831#231.98831#284.3459#246.12956#246.12956#246.12956#252.18976#246.12956#282.88773#282.88773	310.19553#284.89792#297.4984#295.07285#289.98538#289.98538#310.19553#289.98538#289.98538#289.98538#302.6277#289.98538#333.40338#333.40338	0.10339851#0.09496597#0.09916614#0.09835762#0.09666179#0.09666179#0.10339851#0.09666179#0.09666179#0.09666179#0.10087589#0.09666179#0.11113446#0.11113446	13.0#13.200001#13.09091#13.590908#14.400001#14.400001#16.5#15.277778#15.277778#15.277778#15.000001#15.277778#15.272727#15.272727	result_is_skipped_when_step_definition_throws_assumption_violated_exception.json
3144	14#14#14#14#14#14#14#14#16#10#10#10#10#10	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#2.8893176931887865E-4#2.8893176931887865E-4#2.773075830191374E-4#2.102386933984235E-4#2.102386933984235E-4	3.109268105934795E-13#5.488671064825652E-13#7.944669893581572E-13#2.1524572116951904E-13#1.4858191207209256E-13#1.4858191207209256E-13#1.9434508746912575E-12#3.4293480961025686E-14#8.638295169956839E-17#1.2170850981994399E-5#1.2170850981994399E-5#1.6625908539950935E-5#1.7066232073521115E-5#1.7066232073521115E-5	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.64#1.64#1.64#1.64#1.64#1.64#1.64#1.64#1.56#1.83#1.83#1.83#1.83#1.83	0#0#0#0#0#0#0#0#0#0#0#0#0#0	34#34#34#35#35#35#34#38#49#16#16#16#16#16	194.0#191.0#189.0#195.0#197.0#197.0#186.0#206.0#252.0#99.0#99.0#98.0#98.0#98.0	91.65238189697266#91.7334213256836#91.78816223144531#91.59872436523438#91.54566192626953#91.54566192626953#91.92733764648438#91.34028625488281#88.30652618408203#100.99102783203125#100.99102783203125#101.08342742919922#101.08342742919922#101.08342742919922	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	6#6#6#6#6#6#6#6#6#2#2#2#2#2	0#90#90#158#269#269#494#565#615#617#621#972#1012#2051	0#1#1#2#1#2#4#4#11#7#0#1#4#0	0#2#2#4#2#4#8#8#20#20#0#2#8#0	0#12#10#28#7#14#107#70#474#688#0#7#48#0	0#12#10#28#7#14#107#70#474#688#0#7#48#0	0#9#8#5#4#3#15#16#20#22#2#27#21#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0	41270.613#43401.047#41947.83#43043.805#44473.586#44473.586#39199.062#46811.395#83622.91#14621.112#14621.112#13831.618#13831.618#13831.618	2292.8118#2411.1692#2330.4348#2391.3225#2470.755#2470.755#2177.7256#2600.633#4645.717#812.284#812.284#768.4232#768.4232#768.4232	1089.2537#1072.4095#1061.1802#1100.5519#1111.8396#1111.8396#1033.1536#1156.6302#1367.4187#515.7359#515.7359#506.65268#506.65268#506.65268	0.36308455#0.35746986#0.3537267#0.3668506#0.3706132#0.3706132#0.34438452#0.3855434#0.45580623#0.17191197#0.17191197#0.16888423#0.16888423#0.16888423	37.88889#40.47059#39.52941#39.11111#40.0#40.0#37.941177#40.47222#61.153843#28.349998#28.349998#27.3#27.3#27.3	run_hooks_after_the_first_non_passed_result_for_gherkin_step.json
960	15#15	0.0#0.0	1.2565927774661777E-7#9.03616412307272E-8	0#0	0#0	0#0	1#1	1.6#1.6	0#0	24#25	135.0#135.0	92.69861602783203#92.63028717041016	0#0	0#0	3#3	0#47	0#1	0#2	0#20	0#20	0#7	0#0	0#1	0#1	40644.324#41857.863	2258.018#2325.4368	718.46027#727.9628	0.23948675#0.24265428	56.57143#57.5	invokesAfterMethodIfBeforeMethodThrows.json
960	12#12	0.004387775436043739#0.004294321406632662	1.5830437363098116E-5#1.2063528591630925E-5	0#0	0#0	0#0	1#1	1.73#1.73	0#0	15#16	102.0#102.0	97.84391784667969#97.77111053466797	0#0	0#0	3#3	0#47	0#1	0#2	0#20	0#20	0#7	0#0	0#1	0#1	21335.076#21752.242	1185.282#1208.4579	535.28864#542.8367	0.17842954#0.18094556	39.857143#40.07143	invokesAfterClassIfPrepareTestInstanceFailed.json
1731	11#11	0.0#0.0	1.756794705166746E-8#1.756794705166746E-8	0#0	0#0	0#0	1#1	1.78#1.78	0#0	23#23	133.0#133.0	97.69977569580078#97.69977569580078	0#0	0#0	2#2	0#638	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	23171.506#23171.506	1287.3059#1287.3059	721.69324#721.69324	0.2405644#0.2405644	32.10714#32.10714	lexical_uri_order.json
2650	6#6#6#6#6#6#6#6#6#6#6#6#7#7	0.0#0.0#8.772200089879334E-4#1.7019808001350611E-4#1.7019808001350611E-4#0.0#0.0#0.0#3.731286560650915E-4#3.3032495412044227E-4#1.4008782454766333E-4#3.3032495412044227E-4#0.0#0.0	5.401179797486267E-4#1.1741860933981189E-4#0.007309577517685625#0.004024520351381637#0.004024520351381637#0.0017748968358519846#0.0023013757075076467#0.0023590446718089486#0.012419181252330547#0.012859790839682807#0.008414834611520603#0.012859790839682807#5.23651789041242E-4#5.23651789041242E-4	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#1.98#1.98	0#0#0#0#0#0#0#0#0#0#0#0#0#0	12#13#8#8#8#8#8#8#8#8#8#8#13#13	69.0#77.0#55.0#58.0#58.0#62.0#61.0#61.0#53.0#53.0#55.0#53.0#73.0#73.0	111.31109619140625#110.65388488769531#112.58414459228516#112.26011657714844#112.26011657714844#111.8231430053711#111.95191192626953#111.95191192626953#112.87873840332031#112.87873840332031#112.634033203125#112.87873840332031#108.56678771972656#108.56678771972656	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#71#121#123#127#136#478#478#500#518#596#693#862#1557	0#2#3#1#0#1#1#1#1#3#1#1#4#0	0#4#6#2#0#2#2#2#2#6#2#2#7#0	0#31#133#44#0#8#7#12#21#30#17#17#101#0	0#31#133#44#0#8#7#12#21#30#17#17#101#0	0#16#20#22#2#7#27#5#6#21#17#20#15#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#1#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0	3959.219#4443.241#3330.3213#3141.6667#3141.6667#3379.5286#3132.028#3132.028#2690.5928#2690.5928#2796.9277#2690.5928#4877.727#4877.727	219.9566#246.84674#185.01785#174.53705#174.53705#187.75159#174.00156#174.00156#149.47737#149.47737#155.38487#149.47737#270.98483#270.98483	348.0632#394.95477#272.4808#290.0#290.0#315.4227#307.70804#307.70804#257.473#257.473#269.87897#257.473#365.0#365.0	0.11602107#0.1316516#0.090826936#0.096666664#0.096666664#0.1051409#0.10256935#0.10256935#0.08582433#0.08582433#0.08995966#0.08582433#0.12166667#0.12166667	11.375#11.25#12.222223#10.833334#10.833334#10.714285#10.178571#10.178571#10.45#10.45#10.363637#10.45#13.363636#13.363636	step_execution_is_skipped_when_before_step_hook_does_not_pass.json
