Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
997	63#67	0.0#0.0	3.8638628296225223E-41#1.23578155002023E-42	0#1	0#1	0#2	1#2	2.21#2.2	1#1	96#99	585.0#604.0	61.00706481933594#59.56659698486328	0#0	2#2	23#23	0#0	0#5	0#6	0#111	0#111	0#4	0#0	0#0	0#0	338761.34#385639.06	18820.074#21424.393	3643.8591#3796.383	1.2146198#1.265461	92.967735#101.58065	createSocket.json
4410	8#10	0.013056282885372639#3.1663457048125565E-4	0.017135261960350832#1.0048985048942843E-5	0#0	0#0	0#0	1#1	1.94#1.83	0#0	9#18	59.0#99.0	107.66061401367188#100.84526062011719	0#0	0#0	2#2	0#1845	0#2	0#2	0#183	0#183	0#3	0#1	0#1	0#1	6191.0107#10895.251	343.94504#605.29175	286.62088#530.39764	0.09554029#0.17679921	21.599998#20.541666	getEngines.json
4440	9#9#9#9#16#16#17#20#20#20#27#27#18	0.03684611618518829#0.03696523979306221#0.03696523979306221#0.03696523979306221#5.325422389432788E-4#6.752982153557241E-4#4.443705838639289E-4#0.0#0.0#0.0#0.0#0.0#0.0	0.0035928435226250063#0.0036674888492059577#0.0036674888492059577#0.0036674888492059577#3.5072850557096083E-9#2.8878990196108977E-9#4.94337582206207E-10#5.879347303123405E-16#1.5006912502881487E-16#1.4934100038993411E-16#1.3541791626777961E-21#4.958592309396351E-22#5.643529606729876E-13	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.56#1.56#1.52#1.43#1.43#1.43#1.26#1.26#1.49	0#0#0#0#0#0#0#0#0#0#0#0#0	10#10#10#10#24#25#27#32#32#32#49#49#30	70.0#70.0#70.0#70.0#150.0#150.0#160.0#228.0#233.0#233.0#299.0#303.0#199.0	104.81145477294922#104.81145477294922#104.81145477294922#104.81145477294922#90.82672882080078#90.7998046875#89.43021392822266#84.70912170410156#84.55723571777344#84.55723571777344#78.28980255126953#78.20365905761719#87.39558410644531	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	3#3#3#3#6#6#6#7#7#7#7#7#3	0#66#82#245#448#819#1059#2769#2780#2817#2928#3426#4111	0#1#0#0#7#3#1#5#1#1#8#1#6	0#2#0#0#7#6#1#7#2#2#9#2#21	0#5#0#0#396#38#57#300#17#4#453#17#637	0#5#0#0#396#38#57#300#17#4#453#17#637	0#24#7#12#21#6#16#25#24#22#21#27#41	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	6771.5093#6771.5093#6771.5093#6771.5093#27371.71#26667.22#31496.83#58415.414#63080.746#63080.746#93624.26#93137.85#36216.07	376.19495#376.19495#376.19495#376.19495#1520.6506#1481.5122#1749.8239#3245.3008#3504.4858#3504.4858#5201.3477#5174.325#2012.0039	343.48233#343.48233#343.48233#343.48233#842.2065#846.5784#912.0704#1362.8198#1403.2118#1403.2118#1838.7743#1869.4873#1128.8126	0.11449411#0.11449411#0.11449411#0.11449411#0.2807355#0.2821928#0.30402344#0.45427328#0.46773726#0.46773726#0.61292475#0.62316245#0.37627086	19.714287#19.714287#19.714287#19.714287#32.5#31.5#34.533333#42.863636#44.954544#44.954544#50.916668#49.819996#32.083332	getCreationTime.json
1491	25#25#19	0.0#0.0#0.0	1.9994831938701763E-18#1.9994831938701763E-18#8.457824713625852E-19	0#0#0	0#0#0	0#0#0	1#1#1	1.3#1.3#1.46	0#0#0	49#49#60	268.0#268.0#292.0	80.29430389404297#80.29430389404297#84.89323425292969	0#0#0	0#0#0	8#8#4	0#275#1162	0#0#16	0#0#38	0#0#1076	0#0#1076	0#0#41	0#0#0	0#0#0	0#0#0	100134.57#100134.57#152173.1	5563.0317#5563.0317#8454.061	1589.4376#1589.4376#1543.3375	0.5298125#0.5298125#0.51444584	63.0#63.0#98.600006	test.json
4374	8#8#8#8	0.003402838483452797#0.003402838483452797#0.003402838483452797#0.003567513544112444	0.003987862486893193#0.003987862486893193#0.003987862486893193#0.004135904042545478	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.94#1.94#1.94#1.94	0#0#0#0	10#10#10#10	64.0#64.0#64.0#64.0	107.04180908203125#107.04180908203125#107.04180908203125#107.04180908203125	0#0#0#0	0#0#0#0	2#2#2#2	0#16#179#4045	0#0#0#1	0#0#0#2	0#0#0#6	0#0#0#6	0#7#12#41	0#0#0#0	0#0#0#0	0#0#0#0	5044.394#5044.394#5044.394#5044.394	280.2441#280.2441#280.2441#280.2441	322.84122#322.84122#322.84122#322.84122	0.10761374#0.10761374#0.10761374#0.10761374	15.625#15.625#15.625#15.625	getActiveSessions.json
5157	15#10#12#18#24#24#24#24#26#21#21#22#23#22#25#25#25#23#25#32#32	1.0871546692214906E-4#0.004394299350678921#0.0#0.0#0.0#0.0#0.0#0.0#0.0#2.4975615087896585E-4#1.929901191033423E-4#1.6375360428355634E-4#0.0#1.4066023868508637E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0	7.347809437654069E-9#6.459624758001697E-4#3.3049459584020494E-7#1.3352867409180816E-14#1.696121293927052E-13#5.435932200546611E-13#5.429197597497198E-13#5.422495610222896E-13#5.5771411703286546E-14#1.1888651948885454E-10#5.67923801591827E-11#2.3041823321354257E-11#1.2290583402119355E-12#9.580179071056596E-12#3.3968366675778815E-14#1.0382287525944572E-14#1.0408414611332031E-14#3.242098949379224E-13#6.909530982316169E-15#2.9078158359814445E-20#2.916499376056648E-20	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.6#1.83#1.73#1.66#1.32#1.32#1.32#1.32#1.28#1.4#1.4#1.37#1.35#1.37#1.3#1.3#1.3#1.35#1.3#1.17#1.17	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	23#12#18#29#30#30#30#30#32#27#27#28#32#29#36#36#36#33#39#53#53	143.0#77.0#118.0#208.0#208.0#203.0#203.0#203.0#216.0#172.0#175.0#181.0#195.0#184.0#214.0#219.0#219.0#200.0#221.0#288.0#288.0	92.12076568603516#102.29786682128906#96.91244506835938#86.9549560546875#82.2530288696289#82.40008544921875#82.40008544921875#82.40008544921875#80.7202377319336#85.5114974975586#85.39926147460938#84.44849395751953#83.25797271728516#84.32067108154297#81.3470230102539#81.20863342285156#81.20863342285156#83.08724212646484#81.16136169433594#75.63431549072266#75.63431549072266	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#2#2#5#11#11#11#11#12#9#9#9#9#9#10#10#10#9#9#11#11	0#221#272#444#717#754#783#799#807#962#1165#1500#1595#1691#3486#3497#3684#4828#5104#5115#5126	0#1#2#9#22#1#3#1#3#1#2#1#2#0#3#1#1#2#2#8#1	0#7#2#12#38#2#6#2#4#7#4#1#3#1#3#2#2#6#2#9#2	0#321#185#655#887#31#23#17#77#257#12#45#84#45#160#17#3#108#96#446#10	0#321#185#659#888#35#23#17#77#257#12#45#84#45#160#17#3#108#96#446#10	0#1#1#1#20#6#24#7#6#12#21#3#6#4#25#24#1#41#3#10#11	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	26388.76#9983.629#19208.979#56517.125#51790.684#46953.65#46953.65#46953.65#54291.13#31100.969#32615.852#33220.465#39629.367#35793.188#45942.977#48254.395#48254.395#40021.375#48695.074#77382.28#77382.28	1466.0422#554.64606#1067.1655#3139.8403#2877.2603#2608.5361#2608.5361#2608.5361#3016.1738#1727.8315#1811.9917#1845.5814#2201.6316#1988.5104#2552.3877#2680.7998#2680.7998#2223.4097#2705.282#4299.0156#4299.0156	802.9035#401.12793#640.29926#1228.6332#1238.4729#1203.9397#1203.9397#1203.9397#1296.0#1003.2571#1025.1467#1064.7584#1165.5696#1091.2557#1298.1431#1333.1544#1333.1544#1204.4736#1345.3293#1804.8345#1804.8345	0.2676345#0.13370931#0.21343309#0.40954438#0.4128243#0.40131325#0.40131325#0.40131325#0.432#0.334419#0.34171557#0.35491946#0.3885232#0.36375192#0.43271434#0.4443848#0.4443848#0.40149122#0.4484431#0.6016115#0.6016115	32.866665#24.88889#30.0#46.0#41.81818#39.0#39.0#39.0#41.891304#31.0#31.815788#31.2#34.0#32.8#35.391304#36.195652#36.195652#33.227272#36.195652#42.875#42.875	getSession.json
1420	11#13	9.402214200235903E-4#7.631373591721058E-4	2.6721300234691626E-6#9.014683761441098E-8	0#2	0#2	0#4	2#3	2.3#3.31	1#2	15#18	100.0#118.0	98.80281066894531#94.82614135742188	0#0	2#2	2#2	0#326	0#4	0#6	0#123	0#123	0#1	0#0	0#0	0#0	15598.002#24973.41	866.55566#1387.4116	558.4962#682.20044	0.1861654#0.22740015	27.928572#36.607143	tearDown.json
4440	25#25#25#25#25#27#24#24#26#26#27#28#27#24#27#27#29#29#27#31#31	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	6.457194543709883E-15#5.502413489891726E-15#1.7937523936684955E-14#1.7869719109612712E-14#1.7859561948343816E-14#1.7621573819132962E-15#1.0448825524142645E-13#1.0435800793849725E-13#1.834229782063395E-15#8.408829092250834E-16#1.477426404989175E-16#1.0865421309169785E-17#8.044935843628795E-17#5.884687096497893E-14#1.794605125545631E-16#5.3757488271670923E-17#5.298334185950528E-19#4.297916378105082E-19#1.3370847070827258E-17#1.6169681683837548E-20#1.621832233156845E-20	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.3#1.3#1.3#1.3#1.3#1.26#1.32#1.32#1.28#1.28#1.26#1.24#1.26#1.32#1.26#1.26#1.22#1.22#1.26#1.18#1.18	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	35#35#35#35#35#37#34#34#37#37#39#43#40#34#41#41#45#45#42#51#51	226.0#226.0#221.0#221.0#221.0#234.0#209.0#209.0#231.0#234.0#243.0#257.0#246.0#211.0#241.0#246.0#269.0#270.0#251.0#289.0#289.0	81.14000701904297#81.12027740478516#81.25634765625#81.25634765625#81.25634765625#79.65428924560547#82.18824005126953#82.18824005126953#80.31414794921875#80.228759765625#79.3855209350586#78.48775482177734#79.32171630859375#82.11936950683594#79.41116333007812#79.28734588623047#77.599609375#77.58031463623047#79.14950561523438#76.130615234375#76.130615234375	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	10#10#10#10#10#11#9#9#10#10#10#10#10#9#10#10#11#11#10#11#11	0#10#37#66#82#90#245#248#308#448#783#878#974#1185#2769#2780#3038#3426#4111#4398#4409	0#1#1#4#1#3#1#1#3#2#1#2#0#1#3#1#3#1#2#8#1	0#2#2#8#2#4#5#2#4#4#1#3#1#5#3#2#4#2#6#12#2	0#10#31#29#17#77#143#8#138#12#52#63#45#207#159#17#133#11#108#339#10	0#10#35#29#17#77#143#8#138#12#52#63#45#207#159#17#133#11#108#339#10	0#2#6#24#7#6#12#2#1#21#3#6#4#3#25#24#3#27#41#10#11	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	58087.21#55657.637#50467.395#50467.395#50467.395#58174.402#44288.996#44288.996#56294.36#58526.984#61376.34#69640.12#62134.07#44706.223#55904.4#58496.08#68628.27#70414.15#61863.35#74942.125#74942.125	3227.0674#3092.0908#2803.7441#2803.7441#2803.7441#3231.9111#2460.4998#2460.4998#3127.4644#3251.499#3409.7966#3868.8955#3451.8928#2483.679#3105.7998#3249.7822#3812.682#3911.8972#3436.8528#4163.451#4163.451	1350.8654#1356.0#1320.9789#1320.9789#1320.9789#1414.3882#1254.0#1254.0#1401.2666#1424.4663#1489.4158#1580.485#1507.8036#1270.7196#1482.089#1517.8016#1680.6925#1686.9404#1558.5729#1811.1013#1811.1013	0.45028844#0.452#0.4403263#0.4403263#0.4403263#0.47146273#0.418#0.418#0.46708888#0.4748221#0.4964719#0.52682835#0.5026012#0.4235732#0.49402967#0.5059339#0.56023085#0.5623135#0.5195243#0.60370046#0.60370046	43.0#41.045456#38.204544#38.204544#38.204544#41.130436#35.31818#35.31818#40.173912#41.086956#41.208332#44.0625#41.208332#35.181816#37.72#38.54#40.833332#41.74074#39.692307#41.37931#41.37931	createSessionNoSessionId.json
665	8	0.009118120186030865	0.02273881499004988	0	0	0	2	3.46	1	7	56.0	107.75645446777344	0	0	1	0	0	0	0	0	0	0	0	0	3365.1484	186.9527	269.21188	0.089737296	12.5	getType.json
1962	21#24#23#23#22#22#16	0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.997627555285522E-15#4.421203329514769E-21#3.4278583253074266E-20#3.414199527660643E-20#1.4546854918684919E-18#5.480178358384266E-19#8.980312122421071E-13	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.57#1.49#1.13#1.13#1.15#1.15#1.32	0#0#0#0#0#0#0	32#38#34#34#32#32#19	219.0#282.0#274.0#274.0#258.0#262.0#188.0	84.12814331054688#80.41991424560547#81.32435607910156#81.32435607910156#82.44561004638672#82.34732055664062#89.50044250488281	0#0#0#0#0#0#0	0#0#1#1#1#1#1	8#9#9#9#9#9#6	0#291#302#339#450#948#1633	0#5#11#1#0#1#7	0#7#23#2#1#2#20	0#278#608#4#62#17#514	0#278#608#4#62#17#514	0#25#24#22#21#27#41	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	53669.996#79697.32#80301.57#80301.57#72905.3#72696.234#38041.348	2981.6665#4427.629#4461.198#4461.198#4050.2942#4038.6797#2113.4082	1309.0243#1761.9156#1690.5594#1690.5594#1565.051#1594.9153#1086.8956	0.43634143#0.5873052#0.56351984#0.56351984#0.5216837#0.53163844#0.36229855	41.0#45.233334#47.5#47.5#46.583336#45.579998#35.0	setLocalContextSessionAttribute.json
329	24	0.0	5.5103254346212625E-19	0	0	0	1	1.32	0	37	265.0	80.8605728149414	0	0	8	0	0	0	0	0	0	0	0	0	79772.44	4431.8022	1618.7589	0.5395863	49.28	newSessionRequestDone.json
4501	18#18#23#18#18#18#18#18#25#26#29#29#29#36#36#36#29	0.012199703603982925#0.012199703603982925#4.82439121697098E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	4.3252892371029657E-4#4.3252892371029657E-4#3.467797035948057E-6#2.088982680040113E-10#2.134994809786013E-10#2.134994809786013E-10#2.134994809786013E-10#8.900065180414823E-11#1.2366196958832595E-17#1.1527477613520755E-18#3.385794861997058E-24#1.1663305758949304E-24#1.1623887989366554E-24#2.534530767831637E-30#9.28054698712601E-30#3.209945382004281E-30#3.542979918791774E-23	4#4#5#0#0#0#0#0#0#0#0#0#0#0#0#0#0	5#5#6#0#0#0#0#0#0#0#0#0#0#0#0#0#0	9#9#11#0#0#0#0#0#0#0#0#0#0#0#0#0#0	6#6#7#1#1#1#1#1#1#1#1#1#1#1#1#1#1	2.63#2.63#2.54#1.49#1.49#1.49#1.49#1.49#1.3#1.28#1.22#1.22#1.22#1.11#1.11#1.11#1.22	1#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0	9#9#13#25#25#25#25#26#40#42#48#48#48#64#63#63#48	97.0#97.0#133.0#172.0#172.0#172.0#172.0#173.0#253.0#265.0#322.0#327.0#327.0#398.0#394.0#398.0#319.0	90.38674926757812#90.38674926757812#84.40330505371094#88.2629623413086#88.2629623413086#88.2629623413086#88.2629623413086#88.1236572265625#80.45818328857422#79.54623413085938#76.5739974975586#76.49386596679688#76.49386596679688#71.91339874267578#71.99346160888672#71.92707061767578#76.7616958618164	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#7#7#7#7#7#10#10#11#11#11#11#11#11#8	0#34#41#61#127#143#306#454#509#1120#2830#2841#2878#2989#3022#3487#4172	0#0#7#17#4#0#0#1#7#3#8#1#1#8#1#1#9	0#0#9#39#8#0#0#2#7#5#13#2#2#9#2#2#25	0#0#260#641#20#0#0#19#396#197#311#17#4#444#17#17#619	0#0#260#641#20#0#0#19#396#197#311#17#4#444#17#17#619	0#0#1#20#24#7#12#3#21#16#25#24#22#21#3#27#41	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	14966.039#14966.039#33277.07#37157.816#37157.816#37157.816#37157.816#37566.523#78896.56#90367.914#117095.94#118914.195#118914.195#170166.45#167736.95#166633.83#108866.27	831.4466#831.4466#1848.7261#2064.3232#2064.3232#2064.3232#2064.3232#2087.029#4383.1426#5020.4395#6505.33#6606.344#6606.344#9453.691#9318.72#9257.435#6048.1265	509.04898#509.04898#717.1782#955.3893#955.3893#955.3893#955.3893#981.3296#1540.1282#1624.26#2047.1317#2078.9194#2078.9194#2557.6533#2518.573#2550.9375#1974.5541	0.169683#0.169683#0.2390594#0.3184631#0.3184631#0.3184631#0.3184631#0.32710987#0.51337606#0.54142#0.6823772#0.69297314#0.69297314#0.8525511#0.8395243#0.8503125#0.6581847	29.399998#29.399998#46.4#38.892857#38.892857#38.892857#38.892857#38.28125#51.227272#55.63636#57.2#57.2#57.2#66.53226#66.6#65.322586#55.134613	setAttribute.json
53	22#28#28	0.0#0.0#0.0	6.126374052036549E-14#1.4710215515338992E-18#1.4743836928669481E-18	0#0#0	0#0#0	0#0#0	1#1#1	1.37#1.24#1.24	0#0#0	37#49#49	204.0#262.0#262.0	83.64848327636719#78.3051986694336#78.3051986694336	0#0#0	0#0#0	7#9#9	0#11#22	0#8#1	0#10#2	0#410#10	0#410#10	0#10#11	0#0#0	0#0#0	0#0#0	45859.465#73466.63#73466.63	2547.748#4081.4795#4081.4795	1241.8424#1636.957#1636.957	0.41394746#0.54565233#0.54565233	36.92857#44.88#44.88	getSessionExpired.json
4440	15#15#15#16#16#15#15#17#17#16#14#21#21	0.002430533990263939#0.0024600564502179623#0.0024600564502179623#0.0035245202016085386#0.0033016521483659744#0.004345271270722151#0.0033927331678569317#7.304432801902294E-4#6.842798902653158E-4#0.0017727224621921778#0.0032547612208873034#0.0#0.0	8.09403165072429E-8#8.034959021926952E-8#8.034959021926952E-8#2.3180097418459426E-8#2.3237988342469227E-8#6.649492096505664E-8#2.8840117205725456E-8#7.06007051625623E-10#7.081777107403804E-10#5.008157068119277E-9#1.300406517085832E-7#2.30800479498786E-13#2.309228782991956E-13	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.6#1.6#1.6#1.56#1.56#1.6#1.6#1.52#1.52#1.56#1.64#1.4#1.4	0#0#0#0#0#0#0#0#0#0#0#0#0	18#18#18#19#19#19#19#25#25#22#19#35#35	129.0#129.0#129.0#137.0#137.0#130.0#133.0#154.0#154.0#143.0#124.0#199.0#199.0	92.60335540771484#92.60335540771484#92.60335540771484#91.2193374633789#91.2193374633789#92.56320190429688#92.39393615722656#89.509521484375#89.509521484375#90.92314910888672#93.92659759521484#84.62612915039062#84.62612915039062	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	6#6#6#7#7#6#6#6#6#6#5#7#7	0#66#82#90#135#245#448#878#974#974#4111#4398#4409	0#2#0#3#1#1#3#2#1#0#2#9#1	0#4#0#5#2#3#6#2#2#1#6#11#2	0#17#0#55#7#59#19#91#7#46#108#436#10	0#17#0#55#7#59#19#91#7#46#108#436#10	0#24#7#6#1#12#21#6#3#4#41#10#11	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	21220.543#21220.543#21220.543#24117.89#24117.89#20970.248#22902.016#30646.69#30646.69#27204.73#20257.365#48590.207#48590.207	1178.9191#1178.9191#1178.9191#1339.8828#1339.8828#1165.0138#1272.3342#1702.5939#1702.5939#1511.3739#1125.4092#2699.456#2699.456	731.74286#731.74286#731.74286#780.96027#780.96027#737.4153#761.8134#898.2651#898.2651#826.73444#703.38074#1189.4788#1189.4788	0.24391429#0.24391429#0.24391429#0.2603201#0.2603201#0.2458051#0.2539378#0.2994217#0.2994217#0.27557814#0.23446025#0.39649293#0.39649293	29.0#29.0#29.0#30.882353#30.882353#28.4375#30.0625#34.117645#34.117645#32.90625#28.800001#40.85#40.85	getSessionNotExists.json
4410	15#15	0.0037746853195130825#0.00363617530092597	3.6637497898313178E-6#3.718975434445736E-6	0#0	0#0	0#0	1#1	1.6#1.6	0#0	14#14	115.0#115.0	93.4977035522461#93.4977035522461	0#0	0#0	5#5	0#881	0#1	0#2	0#1	0#1	0#3	0#0	0#0	0#0	20845.34#20845.34	1158.0745#1158.0745	616.11847#616.11847	0.20537283#0.20537283	33.833332#33.833332	findContext.json
4358	10#24#24#34#35#41#42#45#45#45#56#56#49	0.02619927190244198#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.616943812563793E-4#4.1309696642340805E-16#4.1309696642340805E-16#2.2922880928932943E-24#1.4680198886976895E-25#4.050472797421618E-34#1.8631606357736106E-35#8.706276596343219E-42#1.3649125162293164E-42#1.3612408470141307E-42#1.7012884952211637E-52#5.221897336444617E-53#1.2463202451098997E-44	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.83#1.32#1.32#1.13#1.12#1.04#1.03#1.0#1.0#1.0#0.9#0.9#0.96	0#0#0#0#0#0#0#0#0#0#0#0#0	10#32#32#51#51#73#75#81#77#77#105#105#88	83.0#245.0#245.0#341.0#354.0#452.0#466.0#525.0#531.0#531.0#651.0#655.0#570.0	101.76190948486328#81.53153228759766#81.53153228759766#73.82159423828125#73.12532043457031#69.18655395507812#68.60961151123047#66.7197036743164#66.63746643066406#66.63746643066406#62.00153732299805#61.9587287902832#64.985595703125	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	4#8#8#11#12#13#13#14#14#14#14#14#11	0#149#163#366#583#703#977#2687#2698#2735#2846#3344#4029	0#19#0#15#9#10#4#7#4#1#12#1#14	0#24#0#20#17#14#7#11#8#2#13#2#35	0#1036#0#509#160#553#377#300#190#4#632#17#732	0#1036#0#509#160#553#377#300#190#4#632#17#732	0#2#12#21#2#1#16#25#24#22#21#27#41	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	10209.039#78111.83#78111.83#141906.61#145175.77#222732.33#249815.83#286378.47#316816.94#316816.94#459602.06#455265.4#344236.34	567.1688#4339.546#4339.546#7883.7007#8065.3203#12374.019#13878.657#15909.915#17600.941#17600.941#25533.447#25292.523#19124.242	444.67682#1422.802#1422.802#2117.4236#2211.7664#2881.5178#2986.7761#3464.954#3520.1882#3520.1882#4343.749#4379.6577#3709.443	0.1482256#0.47426733#0.47426733#0.70580786#0.73725545#0.96050596#0.99559206#1.1549847#1.1733961#1.1733961#1.4479164#1.459886#1.2364811	22.958334#54.899998#54.899998#67.018524#65.63793#77.296875#83.640625#82.65#90.0#90.0#105.80769#103.95#92.8	setAuthenticatedSessionAttribute.json
3562	34#34#34#34#36#36#33	0.0#0.0#0.0#0.0#0.0#0.0#0.0	5.617202537374509E-26#1.2939439315113307E-25#1.2954373647142012E-25#3.6381821292000815E-26#3.3693476278394195E-28#1.8119569739739297E-28#4.928624225982568E-27	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.13#1.13#1.13#1.13#1.11#1.11#1.15	0#0#0#0#0#0#0	63#63#63#63#66#66#63	344.0#341.0#341.0#346.0#368.0#370.0#350.0	73.55770111083984#73.6163558959961#73.6163558959961#73.52755737304688#72.23035430908203#72.1899185180664#73.90071868896484	0#0#0#0#0#0#0	0#0#0#0#0#0#0	13#13#13#13#14#14#13	0#833#1891#1902#2548#2603#3233	0#1#1#1#3#3#14	0#2#2#2#4#6#31	0#24#5#17#125#52#607	0#24#5#17#125#52#607	0#1#25#24#27#4#41	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	120968.27#121421.98#121421.98#125718.875#141978.22#145511.86#128999.766	6720.4595#6745.6655#6745.6655#6984.382#7887.6787#8083.992#7166.654	2227.6523#2202.6663#2202.6663#2240.6038#2406.4104#2425.1978#2288.7056	0.7425508#0.7342221#0.7342221#0.7468679#0.8021368#0.80839926#0.76290184	54.303032#55.125#55.125#56.109375#59.0#60.0#56.363636	sessionExpired.json
1115	8#7	0.33344870805740356#0.021312084048986435	0.3718313056130563#0.04061820236013965	0#0	0#0	0#0	2#1	3.12#1.98	1#0	2#7	39.0#50.0	109.95417022705078#110.91889953613281	0#0	0#0	0#1	0#450	0#6	0#13	0#160	0#160	0#8	0#0	0#0	0#0	2094.9746#2985.3362	116.38748#165.852	176.41891#232.19281	0.058806304#0.0773976	11.875#12.857143	getContext.json
4410	16#16	0.002572559053078294#0.002483854303136468	2.3243774069089446E-7#2.3576333065640289E-7	0#0	0#0	0#0	1#1	1.56#1.56	0#0	18#18	127.0#127.0	91.6922607421875#91.6922607421875	0#0	0#0	6#6	0#881	0#1	0#2	0#1	0#1	0#3	0#0	0#0	0#0	25670.455#25670.455	1426.1364#1426.1364	713.0682#713.0682	0.23768939#0.23768939	36.0#36.0	getContexts.json
4195	9#18	0.024851113557815552#0.0	0.005200127862695618#2.0992858111149032E-9	0#0	0#0	0#0	1#1	1.89#1.49	0#0	6#24	66.0#170.0	105.01968383789062#88.65735626220703	0#0	0#0	3#3	0#3136	0#10	0#11	0#510	0#510	0#2	0#0	0#1	0#1	5808.0#37822.805	322.66666#2101.2668	330.0#885.6071	0.11#0.29520237	17.6#42.708336	setSessionId.json
