Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
7	11	0.005144800059497356	9.939969751997272E-4	0	0	0	1	1.78	0	16	80.0	100.86622619628906	0	0	0	0	0	0	0	0	0	0	0	0	9715.644	539.758	392.55124	0.13085042	24.75	testSetViewPortY.json
5	17	0.0	5.4050950970101843E-14	0	0	0	1	1.52	0	37	209.0	88.11978149414062	0	0	1	0	0	0	0	0	0	0	0	0	84490.16	4693.8975	1173.4744	0.39115813	72.0	testAfterUpdate.json
5	8	0.0034760490525513887	0.005073634450554252	0	0	0	1	1.94	0	7	62.0	107.30072784423828	0	0	2	0	0	0	0	0	0	0	0	0	6382.106	354.56143	307.1602	0.10238673	20.777777	testGetChild.json
6	9#11#6	0.0988072007894516#0.004562655929476023#0.3317919969558716	0.08082155514683018#3.356796126748197E-4#0.3277309923252191	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.78#2.0	0#0#0	5#16#5	50.0#83.0#33.0	106.72473907470703#100.44430541992188#115.78754425048828	0#0#0	0#0#0	2#1#0	0#2#2	0#6#0	0#10#5	0#199#294	0#199#294	0#5#7	0#0#0	0#0#0	0#0#0	4415.253#8514.61#1501.0448	245.29182#473.0339#83.39138	237.74438#425.7305#147.16124	0.07924813#0.14191017#0.049053747	18.571428#20.0#10.200001	testOnCreateViewInDevelopmentMode.json
7	11	2.6603194419294596E-4	1.0463018480858331E-5	0	0	0	1	1.78	0	18	100.0	99.2836685180664	0	0	2	0	0	0	0	0	0	0	0	0	12354.476	686.35974	532.1928	0.17739761	23.214285	testAddSeriesNew.json
7	14	0.0	9.454461242331087E-6	0	0	0	1	1.64	0	25	108.0	95.04945373535156	0	0	0	0	0	0	0	0	0	0	0	0	21254.107	1180.7837	566.7762	0.1889254	37.5	testSetGridLabelRendererWithoutTitles.json
7	12	0.002107086591422558	5.977237821119758E-4	0	0	0	1	1.73	0	20	87.0	99.07254791259766	0	0	0	0	0	0	0	0	0	0	0	0	8320.812	462.2673	422.64438	0.14088146	19.6875	testSetViewport.json
5	12#12#14	0.0#1.439118932466954E-4#1.3175113417673856E-4	9.304565512610758E-8#3.1428127198278605E-7#2.0106094440901168E-8	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.64	0#0#0	19#18#23	121.0#116.0#134.0	96.60437774658203#96.87979888916016#93.57647705078125	0#0#0	0#0#0	2#2#2	0#1#1	0#1#3	0#2#4	0#32#128	0#32#128	0#5#7	0#0#0	0#0#0	0#0#0	16746.715#15667.448#19636.885	930.37305#870.4138#1090.938	679.3799#644.3323#752.3711	0.22645997#0.21477742#0.25079036	24.650002#24.31579#26.099998	testGetGroupViewWithNoChildren.json
5	8	0.06854140013456345	0.03773197284866795	0	0	0	1	1.94	0	7	52.0	108.37181854248047	0	0	2	0	0	0	0	0	0	0	0	0	4874.6577	270.81433	249.98245	0.08332749	19.5	testGetChildrenCount.json
6	7	0.37238502502441406	0.03701022609105504	0	0	0	1	1.98	0	5	47.0	110.95415496826172	0	0	2	0	0	0	0	0	0	0	0	0	3788.8206	210.49004	230.62386	0.07687462	16.428572	testDoInBackground.json
