Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2441	21#21#13	0.04264986515045166#0.03292570263147354#0.010285803116858006	2.4085795474041574E-7#4.676603827001083E-8#3.081656279933122E-6	0#0#0	0#0#0	0#0#0	2#2#2	4.0#4.0#2.72	1#1#1	23#23#16	135.0#141.0#106.0	86.56385803222656#86.2493667602539#95.79353332519531	0#0#0	0#0#0	1#1#1	0#322#1064	0#1#4	0#2#17	0#18#257	0#18#257	0#3#8	0#0#0	0#1#0	0#0#0	28419.744#33210.75#19126.348	1578.8746#1845.0416#1062.5748	783.9929#832.8715#592.006	0.26133096#0.27762383#0.19733533	36.25#39.875#32.307693	shouldThrowMethodNotAllowedExceptionWhenNoRoutesMatchTheURIWithGivenHttpMethod.json
2622	20#22#15#14#8#10	0.00635385699570179#0.005342837888747454#0.004026301205158234#0.0035084018018096685#1.0804431803990155E-4#2.480554976500571E-4	6.264869615211923E-10#2.06279044917178E-10#8.969175987170044E-9#2.3886933353879E-8#3.323399803396391E-6#2.5531486239144424E-7	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	4.08#4.13#4.25#4.17#1.94#1.96	1#1#0#0#0#0	28#30#26#26#16#19	163.0#171.0#139.0#134.0#96.0#112.0	86.53720092773438#84.68115997314453#92.11620330810547#93.4976806640625#104.5539321899414#100.01587677001953	0#0#0#0#0#0	0#0#0#0#0#0	2#2#1#1#1#1	0#560#633#648#1245#1245	0#2#0#0#1#2	0#2#8#1#9#2	0#59#258#31#233#91	0#59#258#31#233#91	0#1#1#3#23#8	0#0#0#0#0#0	0#1#0#0#0#0	0#1#0#0#0#0	26209.137#31110.674#22501.053#21769.98#11438.564#15397.32	1456.0631#1728.3707#1250.0585#1209.4434#635.4758#855.4067	958.87085#1018.1676#803.609#763.85895#520.9214#622.11395	0.31962362#0.3393892#0.26786968#0.25461966#0.17364046#0.20737132	27.333334#30.555553#28.0#28.5#21.958332#24.75	settingShouldNullifyUpToIndexAndIgnoreRemoval.json
1395	6	0.20731282234191895	0.010724677362009813	0	0	0	1	2.0	0	8	54.0	112.78153991699219	0	0	0	0	0	0	0	0	0	0	0	0	3710.1096	206.1172	262.331	0.087443665	14.142857	shouldThrowResultExceptionIfIOExceptionOccursWhileIncluding.json
2339	9	1.5112578694242984E-4	1.073886796317143E-5	0	0	0	1	1.89	0	14	96.0	102.85787963867188	0	0	0	0	0	0	0	0	0	0	0	0	13544.58	752.4767	500.10754	0.16670251	27.083334	shouldReplicateMethodParametersToNextRequest.json
2407	9#8	0.00923408567905426#0.008987129665911198	0.0010211191437684763#0.0038469230654728562	0#0	0#0	0#0	1#1	1.89#1.94	0#0	14#12	76.0#66.0	104.43590545654297#107.132080078125	0#0	0#0	1#1	0#269	0#1	0#3	0#52	0#52	0#1	0#0	0#1	0#1	10660.84#7138.9224	592.26886#396.6068	369.20657#317.28543	0.123068854#0.10576181	28.875#22.5	ifAcceptHeaderIsNullShouldReturnDefault.json
1402	10	1.398521417286247E-4	6.578326572684549E-7	0	0	0	1	1.83	0	11	108.0	100.20499420166016	0	0	1	0	0	0	0	0	0	0	0	0	17276.992	959.8329	599.89557	0.1999652	28.8	emptyFiles.json
1169	11	0.0010366672649979591	2.056390939096855E-6	0	0	0	1	1.78	0	15	105.0	98.86652374267578	0	0	3	0	0	0	0	0	0	0	0	0	13839.471	768.8595	576.6446	0.19221486	24.0	shouldBeAbleToDeserializeADogWhenAliasConfiguredByAnnotations.json
2395	9#8	0.01910337060689926#0.02088559977710247	0.0066007324247229085#0.012545817800764917	0#0	0#0	0#0	1#1	1.89#1.94	0#0	12#10	65.0#58.0	105.24890899658203#107.6974105834961	0#0	0#0	0#0	0#0	0#3	0#7	0#66	0#66	0#2	0#0	0#0	0#0	5802.251#4316.4277	322.3473#239.80154	315.76877#284.59964	0.10525626#0.094866544	18.375#15.166666	whenResultIsNullAndResultWasUsedShouldDoNothing.json
1395	10	0.417757511138916	0.019975757491074938	0	0	0	2	3.1	1	10	58.0	103.7547378540039	0	0	0	0	0	0	0	0	0	0	0	0	4398.333	244.35184	290.0	0.096666664	15.166666	shouldThrowsResultExceptionIfAnIOExceptionWhenSendError.json
2512	20#20#20#20#12	0.0#0.0#0.0#0.0#0.0	5.244282956104245E-9#5.299414482173121E-9#3.6416144516731026E-9#8.230808251027328E-10#3.269645906274423E-9	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	4.54#4.54#4.54#4.54#1.73	0#0#0#0#0	20#20#20#20#15	157.0#157.0#159.0#166.0#141.0	86.92145538330078#86.92145538330078#86.85562896728516#86.60597229003906#95.8089370727539	0#0#0#0#0	1#1#1#1#1	4#4#4#4#4	0#65#71#924#1135	0#1#1#1#7	0#2#2#2#23	0#16#6#46#276	0#16#6#46#276	0#6#3#1#7	0#0#0#0#0	0#0#0#0#0	0#0#1#0#0	34197.918#34197.918#35715.86#39680.383#29687.777	1899.8843#1899.8843#1984.2144#2204.4658#1649.3209	890.57074#890.57074#901.9156#946.273#791.6741	0.2968569#0.2968569#0.30063853#0.31542432#0.26389137	38.4#38.4#39.600002#41.933334#37.5	executeInsideRequest.json
2650	13#13#13#13#13#13#13#12#12#12#6	0.035778746008872986#0.03182821348309517#0.028090842068195343#0.026434842497110367#0.026434842497110367#0.024435456842184067#0.016741013154387474#0.1707460880279541#0.1694347858428955#0.2238452136516571#0.019295474514365196	0.0036696899067241136#0.0037018508371528067#0.003599133285926946#0.003590807519835235#0.003590807519835235#0.005149482836149005#0.0033080451218384507#0.06188449944798402#0.05616407734025439#0.05625699238124532#0.03913358042691432	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	4.31#4.31#4.31#4.31#4.31#4.31#4.31#4.46#4.46#4.46#2.0	0#0#0#0#0#0#0#0#0#0#0	9#9#9#9#9#9#9#9#9#9#7	77.0#77.0#77.0#77.0#77.0#75.0#77.0#60.0#60.0#60.0#45.0	98.12821197509766#98.12821197509766#98.12821197509766#98.12821197509766#98.12821197509766#98.26506042480469#98.08716583251953#100.90269470214844#100.85484313964844#100.85484313964844#113.78408813476562	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#0#0#0#0	0#4#14#19#41#55#164#164#571#571#1255	0#1#1#1#0#1#1#0#1#1#3	0#2#2#2#0#2#2#1#2#2#13	0#18#14#9#0#4#6#105#2#10#194	0#18#14#9#0#4#6#105#2#10#194	0#2#2#3#0#3#2#4#6#1#19	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	8886.482#8886.482#8886.482#8886.482#8886.482#7693.925#8280.152#4700.294#4950.0#4950.0#2920.4683	493.69348#493.69348#493.69348#493.69348#493.69348#427.44028#460.00845#261.12744#275.0#275.0#162.24823	394.95477#394.95477#394.95477#394.95477#394.95477#384.69623#398.08423#297.2518#300.0#300.0#216.33098	0.1316516#0.1316516#0.1316516#0.1316516#0.1316516#0.12823208#0.13269474#0.09908393#0.1#0.1#0.072110325	22.5#22.5#22.5#22.5#22.5#20.0#20.800001#15.8125#16.5#16.5#13.5	shouldAllowCustomPathResolverWhileForwardingView.json
1929	9#9	0.029205385595560074#0.029205385595560074	0.004784270411632933#0.004784270411632933	0#0	0#0	0#0	1#1	1.89#1.89	0#0	11#11	67.0#67.0	104.98934173583984#104.98934173583984	0#0	0#0	2#2	0#42	0#0	0#0	0#0	0#0	0#2	0#0	0#0	0#0	7397.3223#7397.3223	410.96234#410.96234	331.93115#331.93115	0.110643715#0.110643715	22.285713#22.285713	returnsDependenciesIfContainerCanProvide.json
1932	13#13#13#17	2.3325640358962119E-4#2.2570583678316325E-4#2.4130289966706187E-4#0.0	9.311142002851584E-11#9.129442460931688E-11#1.5059398336806456E-10#1.108053462432934E-15	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	3.31#3.31#3.31#2.9	1#1#1#1	19#19#19#30	155.0#155.0#153.0#217.0	93.75618743896484#93.75618743896484#93.84510803222656#87.55998229980469	0#0#0#0	0#0#0#0	1#1#1#2	0#3#44#45	0#2#1#5	0#4#2#6	0#16#12#309	0#16#12#309	0#5#1#2	0#0#0#0	0#0#0#0	0#0#0#0	36550.438#36550.438#35054.363#76668.766	2030.5798#2030.5798#1947.4646#4259.376	915.568#915.568#900.04443#1306.8539	0.30518934#0.30518934#0.30001482#0.43561795	39.92105#39.92105#38.94737#58.666668	continuesToFillObjectIfItIsConvertable.json
2615	11#11#6	0.2598626911640167#0.2598626911640167#0.009587564505636692	0.3457138446977404#0.3457138446977404#0.09008724231431578	0#0#0	0#0#0	0#0#0	1#1#1	4.21#4.21#2.0	0#0#0	7#7#7	49.0#49.0#44.0	103.6388168334961#103.6388168334961#114.14724731445312	0#0#0	0#0#0	0#0#0	0#4#213	0#0#2	0#0#10	0#0#144	0#0#144	0#0#4	0#0#0	0#0#0	0#0#0	3454.8235#3454.8235#2723.4675	191.93463#191.93463#151.30376	230.32156#230.32156#201.73834	0.07677385#0.07677385#0.06724612	15.0#15.0#13.5	doesNothingIfResultWasAlreadyUsed.json
1974	6#8	0.29153797030448914#0.051976948976516724	0.14413597311073575#3.2156517494429164E-4	0#0	0#0	0#0	1#1	2.0#1.94	0#0	5#10	39.0#78.0	114.7745132446289#106.05908203125	0#0	0#0	1#1	0#386	0#5	0#8	0#267	0#267	0#1	0#0	0#0	0#0	2378.22#16055.001	132.12334#891.9445	178.81354#390.0	0.059604514#0.13	13.3#41.166668	shouldSetBundleOnI18nMessagesLazily.json
2326	21#18#13	4.302812449168414E-4#2.701399498619139E-4#0.0	9.7265421077029E-10#1.4207719093305223E-9#4.520872810923027E-9	0#0#0	0#0#0	0#0#0	1#1#1	4.56#3.33#1.69	0#0#0	25#21#19	164.0#154.0#139.0	85.80530548095703#88.60637664794922#94.55960845947266	0#0#0	0#0#0	2#2#2	0#1#89	0#4#2	0#11#10	0#564#174	0#564#174	0#5#4	0#0#0	0#0#0	0#0#0	41327.883#38982.38#30006.97	2295.9934#2165.6877#1667.054	948.143#894.33264#784.496	0.31604767#0.29811087#0.26149866	43.588238#43.588234#38.25	willDeserializeForAnyContentTypeIfPossible.json
1400	8	0.006438074633479118	3.537944615237723E-5	0	0	0	1	1.94	0	17	85.0	105.32352447509766	0	0	1	0	0	0	0	0	0	0	0	0	7581.2485	421.18048	449.2592	0.14975306	16.875	shouldUseGuiceAs1stAlternative.json
2230	7	0.18092845380306244	0.01891558249113083	0	0	0	1	1.98	0	6	52.0	110.42845916748047	0	0	1	0	0	0	0	0	0	0	0	0	4210.112	233.8951	255.1583	0.085052766	16.5	shouldIncludeOnResultWithoutAlias.json
2218	7	0.10084746032953262	0.020774204092545264	0	0	0	1	1.98	0	9	51.0	110.47953796386719	0	0	1	0	0	0	0	0	0	0	0	0	3898.2449	216.56915	252.66402	0.08422134	15.428572	shouldSend404IfNothingIsRendered.json
2380	12	5.88908267673105E-4	3.0241543589220466E-6	0	0	0	2	2.56	1	13	109.0	97.16126251220703	0	0	1	0	0	0	0	0	0	0	0	0	13835.672	768.64844	583.97314	0.19465771	23.692308	onStatusResultShouldThrowExceptionsOnMovedPermanentlyToLogic.json
2606	14#17#10	0.11544717848300934#0.03612310066819191#0.003682592650875449	0.0019733228201789057#6.069302162042275E-5#2.346123959087598E-5	0#0#0	0#0#0	0#0#0	1#1#1	4.69#4.73#1.83	0#0#0	14#19#16	84.0#107.0#95.0	96.47520446777344#91.8449935913086#101.20549011230469	0#0#0	0#0#0	0#1#1	0#173#471	0#4#6	0#5#20	0#210#292	0#210#292	0#2#3	0#0#0	0#0#0	0#0#0	8930.548#15433.87#13403.49	496.14154#857.43726#744.63837	430.85977#573.25806#494.8981	0.14361992#0.19108602#0.16496603	20.727272#26.923077#27.083334	shouldOutjectACollectionAsAList.json
2379	5	0.21408580243587494	0.0945785957225954	0	0	0	1	1.96	0	4	41.0	117.46806335449219	0	1	1	0	0	0	0	0	0	0	0	0	3665.6775	203.64874	187.98346	0.062661156	19.5	mockResult.json
