Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3829	6#6#6	2.1075166296213865E-4#2.1075166296213865E-4#2.4409916659351438E-4	4.735373994484649E-4#4.6812151303457175E-4#3.095918845324448E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	10#10#10	68.0#68.0#70.0	111.21958923339844#111.21958923339844#111.03058624267578	0#0#0	0#0#1	1#1#1	0#817#3573	0#3#1	0#6#2	0#3#30	0#3#30	0#6#2	0#0#0	0#1#0	0#1#0	6216.962#6216.962#7200.157	345.38678#345.38678#400.00873	354.24286#354.24286#367.35495	0.11808095#0.11808095#0.12245165	17.55#17.55#19.6	decode.json
3883	21#33#31#22#22	0.0#0.0#0.0#1.853473368100822E-4#1.56873618834652E-4	3.5476243470796793E-9#4.836562301455308E-16#4.464926780728978E-14#1.920831133051591E-11#1.1559032457714101E-11	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.4#2.56#2.64#3.11#3.11	0#1#1#1#1	27#42#38#30#30	156.0#247.0#224.0#183.0#184.0	86.08922576904297#75.982177734375#77.57084655761719#84.36996459960938#84.3001480102539	0#0#0#0#0	0#0#0#0#0	4#5#4#3#3	0#410#534#800#2369	0#15#0#11#2	0#17#2#31#4	0#541#146#680#25	0#541#146#680#25	0#2#2#38#2	0#1#0#0#0	0#1#0#0#0	0#1#0#0#0	57277.246#128176.43#105348.23#60575.39#64006.695	3182.0693#7120.9126#5852.679#3365.2996#3555.9275	897.76245#1533.735#1372.9594#1080.9609#1095.5721	0.29925415#0.511245#0.4576531#0.3603203#0.3651907	63.800003#83.571434#76.73077#56.038464#58.423077	ensureSubsequentRegistrationDoesNotFireActive.json
3829	13#13	0.0#1.5454379899892956E-4	1.7591005132448788E-7#3.65979354586174E-7	0#0	0#0	0#0	1#1	2.92#2.92	1#1	25#24	123.0#119.0	95.30754089355469#95.47946166992188	0#0	0#0	1#1	0#174	0#1	0#2	0#9	0#9	0#14	0#0	0#0	0#0	19833.2#18353.947	1101.8444#1019.66376	679.39813#657.3039	0.22646604#0.2191013	29.192307#27.923077	dataReadAfterRstStreamForStreamInInvalidStateShouldIgnore.json
6171	9#9#9#9#10#10#10#9	0.08229488134384155#0.08229488134384155#0.08229488134384155#0.30921927094459534#0.11388663947582245#0.11388663947582245#0.11388663947582245#0.09348845481872559	0.9952207331752065#0.9952207331752065#0.9952207331752065#0.9956498736092771#0.9966763989441862#0.9966763989441862#0.9966763989441862#0.9954575537009159	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.83#1.83#1.83#1.89	0#0#0#0#0#0#0#0	5#5#5#5#8#8#8#9	3.0#3.0#3.0#3.0#4.0#4.0#4.0#4.0	129.46217346191406#129.46217346191406#129.46217346191406#129.46217346191406#126.25939178466797#126.25939178466797#126.25939178466797#127.96623229980469	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	0#1200#1220#1539#1608#1631#1646#3088	0#0#0#1#1#0#0#5	0#0#0#2#1#0#0#11	0#0#0#20#45#0#0#123	0#0#0#20#45#0#0#123	0#0#0#15#10#0#0#38	0#0#1#0#0#0#0#0	0#0#1#0#0#0#0#0	0#0#1#0#0#0#0#0	3.0#3.0#3.0#3.0#6.0#6.0#6.0#6.0	0.16666667#0.16666667#0.16666667#0.16666667#0.33333334#0.33333334#0.33333334#0.33333334	3.0#3.0#3.0#3.0#4.0#4.0#4.0#4.0	0.001#0.001#0.001#0.001#0.0013333333#0.0013333333#0.0013333333#0.0013333333	1.0#1.0#1.0#1.0#1.5#1.5#1.5#1.5	testInfo.json
3829	6#9	0.20434696972370148#0.05494721978902817	0.07718767281207069#0.0024353389815415295	0#0	0#0	0#0	1#1	2.0#1.89	0#0	9#16	43.0#70.0	114.07755279541016#104.71370697021484	0#0	0#0	0#0	0#55	0#3	0#3	0#123	0#123	0#5	0#0	0#0	0#0	2698.8743#6875.0	149.93745#381.94446	204.46016#350.0	0.06815339#0.11666667	13.200001#19.642857	serverShouldNotSendClientPrefaceStringWhenActive.json
2166	16#17#16#16	5.706459050998092E-4#1.532907917862758E-4#7.573631592094898E-4#0.0013228028547018766	2.2465073187914113E-6#7.662296307997466E-8#2.5020462994424183E-6#1.0642702546073487E-5	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	3.12#3.03#3.12#3.12	1#1#1#1	14#18#17#16	118.0#137.0#117.0#111.0	92.13045501708984#90.3160171508789#92.14635467529297#92.50752258300781	0#0#0#0	0#0#0#0	4#4#4#4	0#3#1519#2117	0#2#2#1	0#3#5#2	0#120#168#32	0#120#168#32	0#1#1#6	0#0#0#0	0#0#0#0	0#0#1#0	20072.895#29646.836#24830.744#21945.445	1115.1608#1647.0464#1379.4858#1219.1914	655.44147#769.2153#653.4406#609.5957	0.21848048#0.2564051#0.21781354#0.20319857	30.625#38.541664#38.0#36.0	testDecoration.json
849	19#19	8.937043021433055E-4#8.937043021433055E-4	1.167698539451261E-7#1.167698539451261E-7	0#0	0#0	0#0	1#1	2.87#2.87	1#1	17#17	135.0#135.0	88.46240234375#88.46240234375	0#0	0#0	4#4	0#562	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	23064.512#23064.512	1281.3618#1281.3618	776.90985#776.90985	0.25896996#0.25896996	29.6875#29.6875	testCloseWhileAggregating.json
1782	18#23#22#22#22	0.0#0.0#0.0#0.0#0.0	4.024962999371156E-16#8.414818734057259E-24#5.07672165832462E-22#4.196565604320452E-20#2.8226487046538292E-18	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.49#1.35#1.37#1.37#1.37	0#0#0#0#0	27#40#40#39#33	219.0#311.0#294.0#273.0#252.0	86.53040313720703#80.64895629882812#81.74809265136719#82.15174865722656#82.5679702758789	0#0#0#0#0	0#0#0#0#0	5#5#4#4#4	0#60#283#303#1726	0#7#1#4#6	0#9#3#8#12	0#477#69#151#48	0#477#69#151#48	0#1#7#7#7	0#0#0#0#0	0#0#1#0#1	0#0#1#0#0	70425.33#127907.91#103273.13#82188.77#77138.26	3912.5183#7105.9946#5737.3965#4566.043#4285.459	1333.1544#1925.0354#1789.7141#1656.0424#1528.6544	0.4443848#0.64167845#0.5965714#0.5520141#0.50955147	52.826084#66.44444#57.703705#49.62963#50.46154	testPublishMessageForMqtt5.json
3829	5#6#11	0.01790715754032135#0.0333295501768589#0.14027594029903412	0.009058123155850712#0.005011795330446673#0.005593386771171241	0#0#0	0#0#0	0#0#0	1#1#1	1.96#2.0#3.74	0#0#1	7#9#10	50.0#55.0#68.0	116.08325958251953#112.58414459228516#101.4808349609375	0#0#0	0#0#0	0#0#0	0#88#2350	0#3#8	0#5#10	0#86#185	0#86#185	0#12#18	0#0#0	0#1#0	0#1#0	3148.588#3330.3213#5297.2666	174.92155#185.01785#294.2926	245.34451#272.4808#348.79123	0.08178151#0.090826936#0.11626374	12.833333#12.222223#15.1875	rstStreamReadForUnknownStreamShouldThrow.json
3523	13#13	0.0#0.0	1.142432624907607E-7#1.142432624907607E-7	0#0	0#0	0#0	1#1	1.44#1.44	0#0	21#21	123.0#123.0	95.25006103515625#95.25006103515625	0#0	1#1	1#1	0#470	0#1	0#2	0#8	0#8	0#1	0#0	0#1	0#1	17746.219#17746.219	985.90106#985.90106	686.9504#686.9504	0.22898346#0.22898346	25.833334#25.833334	assertSplitPaddingOnEmptyBuffer.json
