Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
4606	12#12#12#11#10#10#10	0.015853935852646828#0.015138472430408001#0.0021271281875669956#0.0026433654129505157#0.0015113730914890766#0.001749515882693231#0.0016302664298564196	1.1812819742113099E-4#6.694453542590752E-5#1.280632916869158E-5#6.587622554064786E-5#2.1855865903480502E-4#2.1639919031610428E-4#3.896578894336033E-4	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.73#1.73#1.73#1.78#1.83#1.83#1.83	0#0#0#0#0#0#0	11#11#11#8#8#8#8	90.0#92.0#100.0#89.0#81.0#81.0#79.0	98.53303527832031#98.34347534179688#97.83939361572266#99.88964080810547#101.99625396728516#101.99625396728516#102.20413208007812	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#1#1#1	0#6#280#1463#1733#2544#4605	0#1#1#0#0#3#1	0#2#2#1#1#6#2	0#1#21#77#64#9#19	0#1#21#77#64#9#19	0#5#16#11#6#26#11	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	10256.112#10697.654#12072.35#9473.031#8380.191#8380.191#7380.807	569.784#594.31415#670.6861#526.27954#465.5662#465.5662#410.04483	468.85083#486.25702#535.7552#473.65158#425.08215#425.08215#408.4241	0.15628362#0.16208567#0.17858507#0.15788387#0.14169405#0.14169405#0.13614137	21.875#22.0#22.533333#20.0#19.714287#19.714287#18.071428	shouldServeNonInstrumentedJS.json
4261	8	0.021279798820614815	0.004703608481735272	0	0	0	1	1.94	0	12	66.0	107.18914031982422	0	0	0	0	0	0	0	0	0	0	0	0	6707.9575	372.6643	313.82257	0.10460752	21.375	shouldInstrumentToStream.json
4554	20#20#18#18#18#18	0.002494429936632514#8.080269326455891E-4#9.63825557846576E-4#0.0024111696984618902#0.0028507073875516653#0.002777647227048874	2.997209173172088E-8#4.98530525583396E-9#1.2048156708429722E-7#3.32913099171641E-7#3.3177367968056526E-7#1.2412141216965048E-6	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	2.68#2.68#2.82#2.82#2.82#2.82	0#0#0#0#0#0	14#14#11#11#11#11	145.0#153.0#134.0#128.0#128.0#123.0	87.30929565429688#86.98060607910156#89.4520034790039#89.66459655761719#89.66459655761719#89.95059204101562	0#0#0#0#0#0	0#0#0#0#0#0	4#4#3#3#3#3	0#228#1411#1870#2492#4553	0#1#0#1#3#2	0#2#2#2#6#4	0#21#141#20#9#25	0#21#141#20#9#25	0#16#11#20#26#11	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	31602.29#33536.61#26603.674#26267.627#26267.627#22790.107	1755.6827#1863.145#1477.9819#1459.3126#1459.3126#1266.1171	826.5638#880.4978#760.105#729.6563#729.6563#690.6093	0.27552125#0.29349926#0.25336832#0.24321876#0.24321876#0.2302031	38.233334#38.088238#35.0#36.0#36.0#33.0	shouldServeNonInstrumentedJSWhenViewingSource.json
4593	10#10#10#10	0.0891418382525444#0.005287456326186657#0.006276017986238003#0.005741138011217117	0.009199752552879465#0.0021061940220574115#0.0020475918066131943#0.0035620347487938194	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.83#1.83#1.83#1.83	0#0#0#0	9#9#9#9	61.0#69.0#69.0#67.0	103.58975219726562#102.90790557861328#102.90790557861328#103.14447021484375	0#0#0#0	0#0#0#0	1#1#1#1	0#267#2531#4592	0#1#3#1	0#2#6#2	0#21#9#19	0#21#9#19	0#16#26#11	0#0#0#0	0#0#0#0	0#0#0#0	4197.8906#5680.1577#5680.1577#4955.58	233.21614#315.56433#315.56433#275.31	312.88626#356.72485#356.72485#340.86002	0.10429542#0.118908286#0.118908286#0.113620006	13.416666#15.923078#15.923078#14.538462	shouldDirectGETToProxy.json
4492	37#37	0.0#0.0	4.7355832293469354E-30#4.807034756997555E-30	0#0	0#0	0#0	1#1	1.09#1.09	0#0	83#83	429.0#429.0	71.51773071289062#71.51773071289062	0#0	0#0	6#6	0#28	0#5	0#10	0#20	0#20	0#2	0#0	0#0	0#0	294131.5#294131.5	16340.639#16340.639	2534.056#2534.056	0.8446853#0.8446853	116.071434#116.071434	shouldGenerateXmlForTwoFiles.json
4622	4#10#10	0.683557391166687#0.2083577662706375#0.2083577662706375	0.41868464839706226#0.004159304346691208#0.0041821190090962235	0#0#0	0#0#0	0#0#0	1#2#2	1.73#3.1#3.1	0#1#1	1#10#10	26.0#66.0#66.0	123.94486236572266#102.9090576171875#102.9090576171875	0#0#0	0#0#0	0#0#0	0#15#40	0#9#1	0#12#2	0#220#1	0#220#1	0#7#8	0#0#0	0#0#0	0#0#0	758.9264#6361.223#6361.223	42.16258#353.40128#353.40128	108.41805#341.21506#341.21506	0.03613935#0.11373835#0.11373835	7.0#18.642857#18.642857	shouldWrapExceptionsInCopyISToOS.json
4607	10#10	0.42553994059562683#0.42553994059562683	0.012269956168569145#0.012403315499711846	0#0	0#0	0#0	2#2	3.1#3.1	1#1	8#8	60.0#60.0	103.44570922851562#103.44570922851562	0#0	0#0	0#0	0#25	0#1	0#2	0#1	0#1	0#8	0#0	0#0	0#0	5539.626#5539.626	307.757#307.757	307.757#307.757	0.102585666#0.102585666	18.0#18.0	shouldWrapExceptionsInCopyReaderToOS.json
4606	11#12#12#14#15#15#15#15	0.005663753021508455#0.0010034040315076709#6.397960241883993E-4#0.0#0.0#0.0#0.0#0.0	1.6732048066421835E-4#2.6362180093848946E-6#1.6259315707116946E-6#6.630339382848856E-9#8.650073106089728E-10#5.222499601450272E-10#5.174915510192019E-10#5.179013171928719E-10	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.78#1.73#1.73#1.64#1.6#1.6#1.6#1.6	0#0#0#0#0#0#0#0	13#17#17#22#25#25#25#25	86.0#106.0#108.0#137.0#149.0#151.0#151.0#151.0	100.2596664428711#97.40764617919922#97.28050994873047#93.35753631591797#91.77880859375#91.68560791015625#91.68560791015625#91.68560791015625	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#4#6#280#296#329#488#2544	0#6#1#3#1#1#1#1	0#11#2#4#1#2#2#2	0#151#6#115#42#19#5#3	0#151#6#115#42#19#5#3	0#4#5#16#8#12#9#26	0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0	0#1#0#0#0#0#0#0	14017.761#18690.738#18492.885#23915.432#26815.686#26720.941#26720.941#26720.941	778.76447#1038.3744#1027.3824#1328.6351#1489.7603#1484.4967#1484.4967#1484.4967	441.11835#582.1364#596.5447#784.7251#857.4783#872.9853#872.9853#872.9853	0.14703944#0.19404547#0.19884823#0.26157504#0.2858261#0.2909951#0.2909951#0.2909951	31.777777#32.107143#31.0#30.47619#31.272728#30.608696#30.608696#30.608696	shouldStoreJSCoverageJSON.json
4326	11	0.031413812190294266	3.784623863748278E-4	0	0	0	2	3.17	1	14	81.0	100.22222900390625	0	0	0	0	0	0	0	0	0	0	0	0	9564.349	531.3527	425.08215	0.14169405	22.5	shouldWrapExceptionsInCopyISToOSNoClose.json
4593	10#10#10#10	0.04329006001353264#0.016065025702118874#0.015963079407811165#0.018993165343999863	0.005621651268478358#0.0051924732738105415#0.005130424320434947#0.004984886277835316	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.83#1.83#1.83#1.83	0#0#0#0	9#9#9#9	65.0#65.0#65.0#65.0	103.34626770019531#103.30205535888672#103.30205535888672#103.30205535888672	0#0#0#0	0#0#0#0	1#1#1#1	0#267#475#2531	0#3#2#3	0#6#4#6	0#43#10#9	0#43#10#9	0#16#9#26	0#0#0#0	0#0#0#0	0#0#0#0	5164.1987#4540.5605#4540.5605#4540.5605	286.89993#252.25336#252.25336#252.25336	327.88562#330.6851#330.6851#330.6851	0.109295204#0.11022836#0.11022836#0.11022836	15.75#13.730769#13.730769#13.730769	shouldDirectPOSTToProxy.json
4309	6	0.19583874940872192	0.07352549137012582	0	0	0	1	2.0	0	7	43.0	114.13744354248047	0	0	0	0	0	0	0	0	0	0	0	0	2694.919	149.71771	202.11891	0.06737297	13.333334	shouldRecordException.json
4558	5	0.49549752473831177	0.22365837458254484	0	0	0	1	1.96	0	4	34.0	118.58592224121094	0	0	0	0	0	0	0	0	0	0	0	0	1546.5311	85.918396	151.62068	0.050540227	10.200001	shouldCloseSocketQuietly.json
4277	20#20#20	0.0#0.0#0.0	8.862484764342942E-15#8.810991041710926E-15#8.800567644668267E-14	0#0#0	0#0#0	0#0#0	1#1#1	1.43#1.43#1.43	0#0#0	23#23#23	219.0#219.0#206.0	85.09184265136719#85.09184265136719#85.38673400878906	0#0#0	0#0#0	8#8#8	0#360#1593	0#1#3	0#2#6	0#1#51	0#1#51	0#1#20	0#0#0	0#1#0	0#1#0	69569.84#69569.84#67560.32	3864.9912#3864.9912#3753.351	1266.1178#1266.1178#1196.3151	0.42203927#0.42203927#0.39877167	54.94737#54.94737#56.473686	shouldSaveAndIncludeUnloadedJSWithTranslatedUris.json
4622	4#5#5	0.6684649586677551#0.12688548862934113#0.12688548862934113	0.425857350378167#0.004758493611456046#0.0048110945677871265	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.96#1.96	0#0#0	1#5#5	26.0#54.0#54.0	123.94486236572266#115.68305969238281#115.68305969238281	0#0#0	0#0#0	0#0#0	0#15#40	0#3#1	0#5#2	0#134#1	0#134#1	0#7#8	0#0#0	0#0#0	0#0#0	758.9264#4353.113#4353.113	42.16258#241.8396#241.8396	108.41805#264.97208#264.97208	0.03613935#0.088324025#0.088324025	7.0#16.428572#16.428572	shouldWrapExceptionsInCopyReaderToFile.json
3611	9#9#8#8	1.522327947895974E-4#4.082402738276869E-4#0.0023934191558510065#0.0021712654270231724	1.0661888348574248E-6#2.541754860261901E-6#1.5556904311563762E-4#2.9018620995047064E-4	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.94#1.94	0#0#0#0	19#19#13#13	109.0#104.0#82.0#80.0	102.19747924804688#102.44165802001953#105.84688568115234#106.0772705078125	0#0#0#0	0#0#0#0	0#0#0#0	0#585#738#927	0#1#0#1	0#2#1#2	0#15#87#19	0#15#87#19	0#4#6#20	0#0#0#0	0#0#0#0	0#0#0#0	21474.316#17928.098#11517.0205#9968.577	1193.0176#996.00543#639.8345#553.8098	567.83044#541.7832#406.2441#388.6385	0.18927681#0.1805944#0.1354147#0.12954617	37.818184#33.090908#28.35#25.65	shouldIncludeIsolateBrowserLogicForProcessSource.json
4548	6#6	0.3939777612686157#0.3939777612686157	0.08958488378680328#0.09100845075298904	0#0	0#0	0#0	1#1	2.0#2.0	0#0	6#6	40.0#40.0	114.45362091064453#114.45362091064453	0#0	0#0	0#0	0#567	0#1	0#2	0#3	0#3	0#8	0#0	0#0	0#0	1997.0527#1997.0527	110.94737#110.94737	190.1955#190.1955	0.063398495#0.063398495	10.5#10.5	shouldExitIfInvalid.json
4582	9#10#10#10#9#9	1.2246328697074205E-4#0.0#0.0#1.8987772637046874E-4#5.622364697046578E-4#5.198149010539055E-4	3.3913964238356993E-6#4.547803106256234E-7#8.93848205039621E-8#2.1808045151133852E-7#1.50256528571914E-5#2.853620144357802E-5	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.83#1.83#1.83#1.89#1.89	0#0#0#0#0#0	19#22#22#22#16#16	103.0#117.0#122.0#117.0#95.0#93.0	102.53150939941406#100.16195678710938#99.75897216796875#99.97657775878906#102.99298095703125#103.19039916992188	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#35#971#1556#1709#1898	0#2#1#1#0#1	0#3#2#2#1#2	0#94#37#15#87#19	0#94#37#15#87#19	0#2#4#4#6#20	0#0#0#0#0#0	0#1#0#0#0#0	0#1#0#0#0#0	22365.098#29941.621#25340.398#21601.652#14476.332#12725.114	1242.5054#1663.4233#1407.7999#1200.0918#804.24066#706.9508	532.5023#604.8812#653.62134#626.8336#487.2819#469.12863	0.17750077#0.20162708#0.21787378#0.20894454#0.16242729#0.15637621	42.0#49.5#38.769234#34.46154#29.708332#27.125	shouldIncludeBranchLogicForProcessSource.json
3343	14#14	0.002074154559522867#0.002219281392171979	3.108944493291201E-7#4.5599012119141506E-7	0#0	0#0	0#0	1#1	1.64#1.64	0#0	23#23	126.0#123.0	94.17505645751953#94.26567840576172	0#0	0#0	2#2	0#659	0#1	0#2	0#9	0#9	0#20	0#0	0#0	0#0	20330.248#20667.975	1129.4583#1148.2208	670.5629#658.9789	0.22352098#0.21965963	30.31818#31.363636	shouldAddFunctionStatistics.json
4310	7#7#7#7#7#7	1.750814262777567E-4#1.5242683002725244E-4#1.5242683002725244E-4#0.0#1.5242683002725244E-4#2.4917020346038043E-4	6.194688045056255E-4#6.46333646715982E-4#6.475980890617957E-4#6.389729158965012E-4#6.475980890617957E-4#8.92380823805837E-4	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0	10#10#10#10#10#10	66.0#66.0#66.0#66.0#66.0#64.0	108.9582290649414#108.9582290649414#108.9582290649414#108.9582290649414#108.9582290649414#109.11824035644531	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#1#34#258#259#4309	0#1#1#1#1#1	0#2#2#2#2#2	0#6#2#16#16#16	0#6#2#16#16#16	0#3#3#3#3#11	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	8801.85#8801.85#8801.85#8801.85#8801.85#7586.7793	488.99164#488.99164#488.99164#488.99164#488.99164#421.48773	338.53268#338.53268#338.53268#338.53268#338.53268#328.2741	0.11284423#0.11284423#0.11284423#0.11284423#0.11284423#0.1094247	26.0#26.0#26.0#26.0#26.0#23.11111	shouldFormatLogRecordWithParameters.json
4613	6#6	0.08362414687871933#0.08362414687871933	0.015654037936620797#0.015654037936620797	0#0	0#0	0#0	1#1	2.0#2.0	0#0	5#5	51.0#51.0	113.07876586914062#113.07876586914062	0#0	0#0	0#0	0#38	0#0	0#0	0#0	0#0	0#2	0#0	0#1	0#1	3295.1687#3295.1687	183.06493#183.06493	247.75703#247.75703	0.08258568#0.08258568	13.3#13.3	shouldRethrowExceptionIfNoLog.json
4607	5#5	0.509506106376648#0.509506106376648	0.20831717667074764#0.21092272248982757	0#0	0#0	0#0	1#1	1.96#1.96	0#0	4#4	34.0#34.0	118.58592224121094#118.58592224121094	0#0	0#0	0#0	0#25	0#1	0#2	0#1	0#1	0#8	0#0	0#0	0#0	1546.5311#1546.5311	85.918396#85.918396	151.62068#151.62068	0.050540227#0.050540227	10.200001#10.200001	shouldCloseStreamQuietly.json
