Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
4311	3#16#11#11#11#9#9#8#8#9#9	0.30993878841400146#0.0#1.6761022561695427E-4#2.9760130564682186E-4#2.9760130564682186E-4#2.430242602713406E-4#0.0#0.0#0.0#0.0#0.0	0.8911237040189586#1.7853026565805077E-13#2.3218931554726504E-7#3.767292151676843E-7#3.767292151676843E-7#1.126893230499872E-5#3.122536028695239E-7#1.7485974527057558E-6#1.1811934307120338E-6#4.0813273290221937E-7#5.538054557987195E-7	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	0.0#1.56#1.78#1.78#1.78#1.89#1.89#1.94#1.94#1.89#1.89	0#0#0#0#0#0#0#0#0#0#0	0#29#14#14#14#10#16#13#13#17#17	10.0#185.0#112.0#110.0#110.0#90.0#107.0#96.0#98.0#107.0#106.0	134.999755859375#89.31581115722656#98.31207275390625#98.43077087402344#98.43077087402344#102.85990142822266#101.87730407714844#104.37641143798828#104.2691879272461#101.93184661865234#102.009033203125	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#4#3#3#3#2#1#1#1#1#1	0#1#6#689#775#869#1775#1776#2045#2487#4186	0#14#0#1#0#0#6#1#1#2#1	0#15#5#2#0#2#12#3#2#3#2	0#859#337#18#0#101#277#56#26#66#7	0#859#337#18#0#101#277#56#26#66#7	0#1#1#8#5#1#16#4#2#25#82	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#1#1#0	0#0#0#0#0#0#0#0#1#1#0	126.797#53730.67#17802.377#16930.307#16930.307#11783.663#12316.23#9787.326#10425.63#11857.464#11279.908	7.0442777#2985.0374#989.02094#940.5726#940.5726#654.64795#684.23505#543.74036#579.20166#658.748#626.66156	31.69925#1126.1807#641.5271#627.0484#627.0484#499.913#603.8926#539.01215#550.2416#597.591#588.78644	0.010566416#0.37539357#0.21384236#0.20901613#0.20901613#0.16663766#0.20129752#0.17967072#0.18341386#0.199197#0.19626215	4.0#47.710526#27.75#27.0#27.0#23.571428#20.394737#18.157896#18.947369#19.842106#19.157894	buildDidNotFailWhenVersionExists.json
2534	9#9#9#9#9#9#9#9#9#9#12#12#12#12	0.0#1.5653033915441483E-4#1.5653033915441483E-4#3.48895468050614E-4#1.594993518665433E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.422857960050588E-6#1.0014399950422501E-5#1.0014399950422501E-5#4.394475046656133E-5#1.5001278021661217E-5#2.165055084651531E-6#2.135700903807837E-6#2.165055084651531E-6#2.135700903807837E-6#2.1177580478068394E-6#9.79647155641502E-9#6.791659982727586E-9#2.8852167137044987E-9#2.1107770842288366E-9	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0#0#0#0#0	13#13#13#12#13#13#13#13#13#13#20#20#20#20	99.0#93.0#93.0#84.0#89.0#97.0#97.0#97.0#97.0#97.0#132.0#134.0#138.0#139.0	102.5521011352539#102.87720489501953#102.87720489501953#103.37284088134766#103.00785827636719#102.49954223632812#102.49954223632812#102.49954223632812#102.49954223632812#102.49954223632812#96.17953491210938#96.1013412475586#95.92076873779297#95.8563003540039	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#1	1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#0#0#1#70#95#224#225#261#270#710#1786#1962#2409	0#1#0#3#1#1#1#1#1#1#8#1#2#1	0#2#0#6#2#2#2#2#2#2#13#2#4#2	0#16#0#214#28#72#4#4#4#5#287#7#12#20	0#16#0#214#28#72#4#4#4#5#287#7#12#20	0#1#0#1#1#1#1#1#1#45#25#2#5#82	0#0#0#0#0#0#0#0#1#0#0#0#0#0	0#0#0#0#0#1#0#0#1#0#1#0#0#0	0#0#0#0#0#1#0#0#1#0#1#0#0#0	11602.448#9342.231#9342.231#7327.208#8071.1626#9403.036#9403.036#9403.036#9403.036#9403.036#19093.87#19907.04#20662.13#20468.213	644.58044#519.0129#519.0129#407.0671#448.39792#522.39087#522.39087#522.39087#522.39087#522.39087#1060.7705#1105.9467#1147.8961#1137.1229	530.39764#498.25235#498.25235#452.95465#485.8894#535.7855#535.7855#535.7855#535.7855#535.7855#737.215#748.38495#774.82996#784.496	0.17679921#0.16608411#0.16608411#0.15098488#0.16196314#0.17859517#0.17859517#0.17859517#0.17859517#0.17859517#0.24573834#0.24946165#0.25827664#0.26149866	21.875#18.75#18.75#16.176472#16.61111#17.550001#17.550001#17.550001#17.550001#17.550001#25.9#26.6#26.666666#26.09091	validateFormConnectionOK.json
1891	10#10	0.017880337312817574#0.01717314124107361	1.757358201366272E-5#2.3572416574015507E-5	0#0	0#0	0#0	1#1	1.96#1.96	0#0	13#13	93.0#92.0	101.17036437988281#101.26127624511719	0#0	0#0	3#3	0#1766	0#1	0#2	0#7	0#7	0#82	0#0	0#0	0#0	14172.512#13491.679	787.36176#749.5377	498.25235#489.61737	0.16608411#0.16320579	28.444445#27.555555	siteAsProjectProperty.json
2854	8#8#8#8#8	0.0#0.0#0.0#0.0#0.0	1.7019177766423607E-7#1.2127376576376307E-6#1.2108173557399943E-6#1.5303086588413637E-5#2.0376210862659113E-5	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.94#1.94#1.94#1.94#1.94	0#0#0#0#0	15#15#15#15#15	111.0#103.0#103.0#91.0#90.0	103.70657348632812#104.22058868408203#104.22058868408203#104.96884155273438#105.06330108642578	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#586#590#999#2729	0#1#1#2#1	0#2#2#4#2	0#12#5#72#7	0#12#5#72#7	0#42#45#34#82	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	18240.182#14579.479#14579.479#9794.331#9274.52	1013.34344#809.971#809.971#544.1295#515.2511	613.11536#555.4087#555.4087#480.97162#472.31348	0.20437178#0.18513623#0.18513623#0.16032387#0.15743783	29.75#26.25#26.25#20.363636#19.636364	performTimeout.json
2536	11#10#9#10#10#16#19	0.0#0.0#0.0#0.0#0.0#0.0#0.0	7.74478006085206E-8#4.340976676532377E-7#5.2923549727275345E-6#1.8978536049718997E-6#2.575770092375627E-6#3.366110558548398E-13#7.079677192209582E-16	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.78#1.83#1.89#1.83#1.83#1.56#1.46	0#0#0#0#0#0#0	25#22#18#22#22#41#47	121.0#110.0#95.0#104.0#103.0#194.0#225.0	98.04158020019531#100.10957336425781#102.6378173828125#100.49109649658203#100.57302856445312#89.38536834716797#85.64959716796875	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#1#681#712#2411#2524#2524	0#1#0#2#1#8#5	0#3#1#3#2#10#7	0#56#96#66#7#513#142	0#56#96#66#7#513#142	0#4#34#25#82#2#2	0#0#0#0#0#0#0	0#0#0#1#0#1#0	0#0#0#1#0#1#0	17097.244#13686.507#10397.256#12166.733#11577.324#43746.84#54516.445	949.8469#760.3615#577.6253#675.9296#643.1847#2430.38#3028.6914	675.78046#611.00476#521.7261#567.7809#558.9053#1111.2166#1334.4159	0.22526015#0.20366825#0.1739087#0.18926029#0.18630175#0.37040552#0.4448053	25.3#22.4#19.928572#21.428572#20.714287#39.36842#40.854164	callsJiraWithSpecifiedParameters.json
2536	7#7#8#11#11	0.004760140553116798#5.312697612680495E-4#1.9831165263894945E-4#0.0#0.0	0.0043612918974804205#0.0015669944036187729#1.0835538491218084E-4#1.1441241051121217E-7#1.6419233895474025E-7	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.98#1.94#1.78#1.78	0#0#0#0#0	10#10#14#19#19	65.0#71.0#86.0#127.0#126.0	109.62097930908203#109.09548950195312#105.64910888671875#98.15185546875#98.2325668334961	0#0#0#0#0	0#0#0#0#0	1#1#1#2#2	0#712#1489#1491#2411	0#3#1#3#1	0#6#1#3#2	0#15#69#191#7	0#15#69#191#7	0#25#16#5#82	0#0#0#0#0	0#1#0#0#0	0#1#1#0#0	7599.575#8478.3545#13345.516#24810.021#23450.781	422.1986#471.01968#741.41754#1378.3345#1302.8212	298.02255#329.71378#421.99258#661.6006#651.4106	0.09934085#0.109904595#0.14066419#0.22053353#0.21713686	25.5#25.714287#31.625#37.5#36.0	hasProjectForIssueIsCaseInsensitive.json
12	9#9	0.0#0.0	1.1272169511592363E-7#2.1248767015518338E-7	0#0	0#0	0#0	1#1	1.89#1.89	0#0	14#14	111.0#109.0	101.66019439697266#101.80792236328125	0#0	0#0	2#2	0#0	0#1	0#2	0#22	0#22	0#5	0#1	0#1	0#1	18594.033#19890.11	1033.0018#1105.0061	629.6392#612.00336	0.20987974#0.20400111	29.53125#32.5	shouldNotCallUpdateIfNoIssues.json
5520	14#14#14#14#14#14#14#14	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.135421105874635E-14#1.7625602249812937E-14#3.0112754880572164E-14#3.0716332026411087E-14#2.0655745559962983E-13#2.0423376985376714E-13#2.0423376985376714E-13#2.852834980248944E-13	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.64#1.64#1.64#1.64#1.64#1.64#1.64#1.64	0#0#0#0#0#0#0#0	21#21#21#21#23#23#23#23	188.0#190.0#188.0#188.0#180.0#180.0#180.0#179.0	91.41365814208984#91.34033966064453#91.41365814208984#91.41365814208984#91.67739868164062#91.67739868164062#91.67739868164062#91.72571563720703	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#3	0#14#1898#2667#2984#3256#4475#5395	0#2#1#2#3#1#0#1	0#4#2#4#6#2#0#2	0#18#18#26#114#5#0#7	0#18#18#26#114#5#0#7	0#5#8#9#16#45#5#82	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	42888.12#42774.92#41094.617#41094.617#37960.277#37960.277#37960.277#36592.715	2382.6733#2376.3845#2283.0342#2283.0342#2108.9043#2108.9043#2108.9043#2032.9286	1140.4248#1156.6179#1140.4248#1140.4248#1084.0262#1084.0262#1084.0262#1074.0	0.38014162#0.3855393#0.38014162#0.38014162#0.36134207#0.36134207#0.36134207#0.358	37.607143#36.982758#36.03448#36.03448#35.017857#35.017857#35.017857#34.07143	matchOnlyMatchGroup1.json
3429	14#14#14#14#14#14	3.411828074604273E-4#3.296885406598449E-4#3.296885406598449E-4#4.2765491525642574E-4#4.2765491525642574E-4#4.1529544978402555E-4	4.132553313611555E-7#4.127074333404922E-7#4.127074333404922E-7#6.709957010866685E-7#6.709957010866685E-7#9.095974024702376E-7	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.81#1.81#1.81#1.81#1.81#1.81	0#0#0#0#0#0	15#15#15#15#15#15	118.0#118.0#118.0#116.0#116.0#115.0	94.26530456542969#94.26530456542969#94.26530456542969#94.38255310058594#94.38255310058594#94.45670318603516	0#0#0#0#0#0	0#0#0#0#0#0	4#4#4#4#4#4	0#1165#1538#1574#2711#3304	0#1#0#1#0#1	0#2#0#2#0#2	0#5#0#7#0#7	0#5#0#7#0#7	0#45#19#34#5#82	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	18026.287#18026.287#18026.287#18101.709#18101.709#17269.762	1001.4604#1001.4604#1001.4604#1005.6505#1005.6505#959.4312	659.0256#659.0256#659.0256#644.3323#644.3323#635.2096	0.2196752#0.2196752#0.2196752#0.21477742#0.21477742#0.21173653	27.352942#27.352942#27.352942#28.09375#28.09375#27.1875	appendChangeTimestampToDescriptionNullFormat.json
3431	6#5#5	0.25774848461151123#0.08095721155405045#0.07648701220750809	0.20311070525613856#0.25793286783536173#0.3134327867976256	0#0#0	0#0#0	0#0#0	1#1#1	2.0#1.96#1.96	0#0#0	5#6#6	39.0#35.0#34.0	114.91886901855469#118.5140380859375#118.748779296875	0#0#0	0#0#0	0#0#0	0#1607#3306	0#2#2	0#5#4	0#62#8	0#62#8	0#25#82	0#0#0	0#1#0	0#1#0	2069.622#1475.8187#1322.51	114.979004#81.98993#73.47278	173.91783#153.73111#146.94556	0.05797261#0.051243704#0.048981853	11.9#9.6#9.0	prepare.json
2854	8#8#8#8#8	0.0#0.0#0.0#0.0#0.0	2.964787363418744E-7#2.0886505110313006E-6#2.0788868277932526E-6#2.5623140028796072E-5#3.4016565901509126E-5	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.94#1.94#1.94#1.94#1.94	0#0#0#0#0	15#15#15#15#15	108.0#100.0#100.0#88.0#87.0	103.84904479980469#104.3742904663086#104.3742904663086#105.1431655883789#105.23959350585938	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#586#590#999#2729	0#1#1#2#1	0#2#2#4#2	0#12#5#72#7	0#12#5#72#7	0#42#45#34#82	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	16657.363#13231.918#13231.918#8895.332#8408.492	925.40906#735.10657#735.10657#494.18512#467.13846	596.5447#539.23175#539.23175#465.11542#456.5697	0.19884823#0.17974392#0.17974392#0.15503848#0.1521899	27.923077#24.538462#24.538462#19.125#18.416666	performProgressOK.json
3154	27#27#25#28#28	0.0#0.0#0.0#0.0#0.0	1.0568198648294474E-26#1.0545330736456614E-26#2.01272709862523E-25#1.0938112744874925E-24#1.6232136913556744E-24	2#2#2#0#0	2#2#2#0#0	4#4#4#0#0	4#4#4#1#1	3.44#3.44#2.35#2.12#2.12	1#1#1#1#1	38#38#35#37#37	347.0#347.0#332.0#321.0#320.0	76.66730499267578#76.66730499267578#78.21981048583984#77.13028717041016#77.16059112548828	0#0#0#0#0	0#0#0#0#0	11#11#11#12#12	0#1#886#1573#3029	0#1#8#23#2	0#2#19#43#4	0#16#140#1135#46	0#16#140#1135#46	0#1#42#1#82	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	211743.06#211743.06#186190.25#149585.98#145962.92	11763.504#11763.504#10343.902#8310.332#8109.0513	2199.928#2199.928#2074.312#2051.9338#2040.0127	0.7333093#0.7333093#0.69143736#0.68397796#0.68000424	96.25#96.25#89.76#72.9#71.55	checkSubmit.json
4293	10#10#10#10#10#10#10#10#9#11#12#12	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	2.595427891456203E-11#7.91503932683634E-12#9.838439720617216E-11#5.84622688824011E-11#5.843871576528687E-11#3.274941634492577E-10#8.760778603443068E-11#2.6964974861845123E-10#3.176104101026596E-8#2.5129093568140905E-9#1.3077684684956806E-10#1.8937207661608637E-10	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	1.83#1.83#1.83#1.83#1.83#1.83#1.83#1.83#1.89#1.78#1.73#1.73	0#0#0#0#0#0#0#0#0#0#0#0	36#38#37#37#37#37#36#35#28#36#42#42	159.0#163.0#152.0#154.0#154.0#146.0#150.0#144.0#122.0#142.0#160.0#159.0	98.1377944946289#97.92979431152344#98.37191772460938#98.27701568603516#98.27701568603516#98.60896301269531#98.36199188232422#98.57426452636719#101.36785888671875#97.35929107666016#95.29741668701172#95.36170196533203	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#670#671#1438#2025#2438#2469#2552#2991#3246#3721#4168	0#3#2#1#1#6#5#2#0#3#2#1	0#6#4#2#2#12#10#4#1#4#3#2	0#54#58#18#12#229#211#148#133#104#83#7	0#54#58#18#12#229#211#148#133#104#83#7	0#7#8#10#42#34#25#6#6#16#5#82	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#1#0#0#0#0	0#0#0#0#0#0#1#1#0#1#0#0	30278.729#30264.451#24536.283#25702.121#25702.121#24462.135#23086.781#21239.84#15882.747#22415.408#27515.535#26353.889	1682.1516#1681.3584#1363.1268#1427.8956#1427.8956#1359.0074#1282.599#1179.9911#882.3748#1245.3004#1528.6409#1464.105	892.7389#929.1717#853.4359#869.1538#869.1538#815.4045#855.066#820.86334#666.05066#770.5296#873.50903#862.7761	0.29757962#0.30972388#0.28447863#0.28971794#0.28971794#0.2718015#0.285022#0.2736211#0.22201689#0.2568432#0.29116967#0.28759205	33.916668#32.57143#28.75#29.57143#29.57143#30.0#27.0#25.875#23.846155#29.09091#31.5#30.545454	addCommentsOnNonEmptyWorkflowAndNonEmptyComment.json
1834	10#11#11	0.0#0.0#0.0	4.306535660799278E-10#4.639704370047851E-10#6.41046071704516E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.83#1.92#1.92	0#0#0	24#24#24	142.0#143.0#142.0	98.62198638916016#97.01704406738281#97.07796478271484	0#0#0	0#0#0	2#2#2	0#10#1709	0#1#1	0#1#2	0#16#7	0#16#7	0#25#82	0#0#0	0#1#0	0#1#0	22814.883#23783.225#22814.883	1267.4935#1321.2903#1267.4935	813.36475#822.9489#813.36475	0.2711216#0.2743163#0.2711216	28.050001#28.900002#28.050001	performSuccessFailureWithEnv.json
3431	28#28#28#28#26#26#26	0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.0683370531412375E-25#5.769359810317205E-26#1.0961427555921122E-24#3.25089309928359E-25#1.512235607003066E-22#2.7534511620459325E-22#4.0880083053981297E-22	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.24#1.24#1.24#1.24#1.28#1.28#1.28	0#0#0#0#0#0#0	53#53#53#52#49#49#49	334.0#336.0#323.0#327.0#299.0#297.0#296.0	76.95220947265625#76.9068832397461#77.12635040283203#77.03398895263672#78.78773498535156#78.83805847167969#78.87126922607422	0#0#0#0#0#0#0	0#0#0#0#0#0#0	10#10#10#10#9#9#9	0#576#1163#1607#1690#2384#3306	0#1#2#2#0#1#1	0#2#4#4#2#2#2	0#18#38#82#148#22#7	0#18#38#82#148#22#7	0#10#42#25#6#16#82	0#0#0#0#0#0#0	0#0#0#1#1#0#0	0#0#0#1#1#1#0	145383.66#149476.81#140595.56#140963.78#117490.86#113984.63#110899.43	8076.8696#8304.268#7810.8647#7831.3213#6527.27#6332.4795#6161.0796	2123.4224#2142.0132#2053.4893#2090.2878#1879.3353#1861.2356#1849.3866	0.7078075#0.7140044#0.6844964#0.6967626#0.6264451#0.6204119#0.6164622	68.46667#69.78333#68.46667#67.4375#62.517242#61.24138#59.96552	releaseNotesContent.json
6000	11#10#10#11#11#11#11#10#10	6.949768867343664E-4#6.768665625713766E-4#6.813380168750882E-4#2.731946879066527E-4#9.61222336627543E-4#0.0010475397575646639#0.0017182769952341914#0.0012726910645142198#0.0012215371243655682	8.678140633426414E-8#2.5017295806421023E-8#1.8438138443567296E-8#1.3712992613191442E-9#5.78502191601845E-8#6.502480984218556E-8#9.369759321717116E-8#4.690897214926111E-7#6.473925480240159E-7	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.54#1.83#1.83#1.78#1.78#1.78#1.78#1.83#1.83	0#0#0#0#0#0#0#0#0	12#14#14#17#17#17#17#16#16	117.0#120.0#121.0#136.0#122.0#122.0#120.0#111.0#110.0	98.10997009277344#99.44904327392578#99.38256072998047#97.18570709228516#97.97116088867188#97.998779296875#98.08473205566406#100.12158203125#100.19943237304688	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#2#2	0#371#479#3147#3464#3736#4287#4953#5875	0#7#1#4#4#1#1#0#1	0#15#2#7#8#2#2#1#2	0#330#5#106#66#5#5#31#7	0#330#5#106#66#5#5#31#7	0#3#4#9#16#45#4#16#82	0#0#0#0#0#0#0#0#0	0#0#1#0#0#0#1#0#0	0#0#1#0#0#0#1#1#0	18537.328#19384.559#19284.936#27441.385#18696.324#18016.104#17109.697#14363.599#13662.228	1029.8516#1076.9199#1071.3853#1524.5214#1038.6847#1000.89465#950.53876#797.9777#759.01263	666.9515#693.7632#702.68994#796.6854#684.9946#681.3654#670.1955#609.5957#600.5375	0.22231716#0.2312544#0.23422998#0.26556182#0.22833154#0.2271218#0.22339849#0.20319857#0.20017916	27.794117#27.941175#27.444445#34.444443#27.294117#26.441175#25.529411#23.5625#22.75	annotate.json
1891	20#13#13	0.0#0.002707560546696186#0.0011022845283150673	2.4976263752727435E-12#1.3032862217489707E-9#4.364477734037865E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.43#1.69#1.69	0#0#0	37#22#22	197.0#146.0#151.0	85.82207489013672#94.30411529541016#94.1027603149414	0#0#0	0#0#1	7#6#6	0#36#1766	0#9#3	0#25#6	0#602#26	0#602#26	0#34#82	0#0#0	0#0#0	0#0#0	34840.855#23072.084#25294.584	1935.603#1281.7825#1405.2546	1100.2375#824.003#856.5362	0.36674586#0.27466765#0.28551206	31.666668#28.0#29.53125	noProjectPropertyUpFoldersWithNoProperty.json
3542	19#19#26#26#26#26#26#27#27#27	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	2.9035689377872183E-18#2.4283349033770106E-17#1.607625583137083E-23#2.990960387239167E-23#2.985262274382866E-23#2.4382115376519115E-23#2.435870641029804E-23#2.3871950611172835E-23#5.418023442197081E-23#8.1934430200103E-23	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.46#1.46#1.28#1.28#1.28#1.28#1.28#1.42#1.42#1.42	0#0#0#0#0#0#0#0#0#0	43#43#53#53#53#53#53#53#53#53	255.0#245.0#315.0#313.0#313.0#314.0#314.0#315.0#312.0#311.0	85.04108428955078#85.27095794677734#78.59634399414062#78.64620971679688#78.64620971679688#78.62962341308594#78.62962341308594#77.98494720458984#78.05145263671875#78.0851821899414	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	3#3#6#6#6#6#6#6#6#6	0#0#423#1274#1278#1617#1687#1718#2240#3417	0#5#9#1#1#1#1#1#1#1	0#10#11#2#2#2#2#1#2#2	0#53#415#18#5#6#8#16#10#7	0#53#415#18#5#6#8#16#10#7	0#4#4#42#45#3#34#25#6#82	0#0#0#0#0#0#0#0#0#0	0#0#1#0#0#1#0#1#0#0	0#0#1#0#0#1#0#1#0#0	77482.086#71629.8#126910.75#122906.234#122906.234#123298.91#123298.91#126910.75#128334.445#124671.305	4304.5605#3979.433#7050.597#6828.124#6828.124#6849.9395#6849.9395#7050.597#7129.6914#6926.1836	1500.074#1435.2054#1949.7948#1931.1866#1931.1866#1937.3566#1937.3566#1949.7948#1925.0167#1912.5713	0.5000247#0.4784018#0.6499316#0.64372885#0.64372885#0.6457855#0.6457855#0.6499316#0.64167225#0.6375238	51.652176#49.909092#65.08929#63.642857#63.642857#63.642857#63.642857#65.08929#66.666664#65.18518	performFailureSuccessIssueOpen.json
3177	23#23#23#23#23#23#23#25#25	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.5054082750157864E-25#1.8775298738143466E-25#5.185652986700421E-25#1.8594828311222476E-25#1.8549834081586295E-25#2.8213889581106895E-25#2.807289396578628E-25#1.0403489957223833E-28#2.5193924014495097E-28	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.35#1.35#1.35#1.35#1.35#1.35#1.35#1.3#1.3	0#0#0#0#0#0#0#0#0	55#55#55#55#55#55#55#63#63	327.0#329.0#323.0#328.0#328.0#327.0#327.0#364.0#362.0	80.3880844116211#80.33991241455078#80.41943359375#80.33955383300781#80.33955383300781#80.37162017822266#80.37162017822266#78.3850326538086#78.44429016113281	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	6#6#6#6#6#6#6#7#7	0#322#909#911#913#3052#3156#3165#3165	0#1#2#2#1#1#1#14#1	0#2#4#4#2#2#2#26#2	0#18#12#37#5#7#14#463#22	0#18#12#37#5#7#14#463#22	0#10#42#2#45#82#1#6#5	0#0#0#0#0#0#0#0#1	0#0#0#1#0#0#1#0#1	0#0#0#1#0#0#1#0#1	121986.516#125857.87#126642.45#130317.57#130317.57#126760.67#126760.67#164903.55#172695.39	6777.029#6992.1035#7035.692#7239.865#7239.865#7042.26#7042.26#9161.309#9594.188	2024.0726#2042.9103#2011.9084#2043.0526#2043.0526#2030.4913#2030.4913#2294.5762#2268.5767	0.6746909#0.6809701#0.6706362#0.6810175#0.6810175#0.6768305#0.6768305#0.7648587#0.7561922	60.267857#61.607143#62.94643#63.785713#63.785713#62.42857#62.42857#71.86667#76.125	replaceWithFixVersionByRegex.json
3433	10#10#10#10#10#9#9	7.153174374252558E-4#7.646253216080368E-4#0.0018392701167613268#0.001887526479549706#0.0034411191008985043#0.0025242618285119534#0.0024119194131344557	3.019784702692237E-8#3.142623035290924E-8#4.107731382149901E-7#4.095136355305465E-7#5.906906513141094E-7#2.8329966319322055E-6#3.852604257604727E-6	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.83#1.83#1.83#1.83#1.83#1.89#1.89	0#0#0#0#0#0#0	14#14#14#14#14#13#13	119.0#119.0#109.0#109.0#107.0#98.0#97.0	99.4925537109375#99.4925537109375#100.10108184814453#100.10108184814453#100.1973876953125#102.44621276855469#102.52947998046875	0#0#0#0#0#0#0	0#0#0#0#0#0#0	3#3#3#3#3#2#2	0#580#897#1169#1720#2386#3308	0#3#2#1#1#0#1	0#6#4#2#2#1#2	0#12#41#5#5#31#7	0#12#41#5#5#31#7	0#9#16#45#4#16#82	0#0#0#0#0#0#0	0#0#0#0#1#0#0	0#0#0#0#1#1#0	19223.021#19223.021#14400.079#14400.079#13570.423#11164.5#10620.901	1067.9457#1067.9457#800.0044#800.0044#753.91235#620.25#590.05005	687.9818#687.9818#612.00336#612.00336#600.7739#541.3091#532.7098	0.22932728#0.22932728#0.20400111#0.20400111#0.20025797#0.18043636#0.17756993	27.941175#27.941175#23.529411#23.529411#22.588236#20.625#19.9375	annotateWf.json
1891	11#11	0.017949990928173065#0.018609682098031044	1.1807933321336908E-5#8.733747980463294E-6	0#0	0#0	0#0	1#1	1.78#1.78	0#0	18#18	100.0#101.0	99.35647583007812#99.26773834228516	0#0	0#1	3#3	0#1766	0#1	0#2	0#20	0#20	0#82	0#0	0#0	0#0	13224.777#12908.874	734.70984#717.15967	524.7928#533.8256	0.17493093#0.17794187	25.199999#24.181818	projectPropertySiteAndParentBothNull.json
