Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2234	28#28#28#27	0.0#0.0#0.0#0.0	2.0877634715773578E-26#2.0877634715773578E-26#1.1494153656680818E-26#2.2591178886407403E-26	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.24#1.24#1.24#1.26	0#0#0#0	34#34#34#35	330.0#330.0#332.0#327.0	76.8203125#76.8203125#76.7772445678711#77.4453125	0#0#0#0	0#0#0#0	16#16#16#15	0#1126#1937#1940	0#0#1#2	0#0#2#5	0#0#13#140	0#0#13#140	0#76#8#1	0#0#0#0	0#0#1#0	0#0#1#0	133572.67#133572.67#132891.23#129253.71	7420.704#7420.704#7382.846#7180.7617	2177.9712#2177.9712#2196.0837#2163.01	0.7259904#0.7259904#0.7320279#0.72100335	61.328945#61.328945#60.512825#59.75641	testTimeStampStrategyWhenTopologyIsRedeployed.json
2071	7#7	0.09733963012695312#0.09733963012695312	0.012506600674032368#0.012506600674032368	0#0	0#0	0#0	1#1	1.98#1.98	0#0	7#7	55.0#55.0	110.18888092041016#110.18888092041016	0#0	0#0	1#1	0#963	0#1	0#2	0#57	0#57	0#76	0#0	0#0	0#0	4208.226#4208.226	233.79034#233.79034	267.18896#267.18896	0.08906299#0.08906299	15.75#15.75	testEmptyConfigOnWrappedBolt.json
2799	33#30#35#35#35	0.0#0.0#0.0#0.0#0.0	1.126503156745514E-32#6.940578593809354E-31#5.76503815510661E-40#5.953465015262378E-40#6.479055851670973E-41	2#2#2#2#2	1#1#1#1#1	3#3#3#3#3	2#2#2#2#2	2.56#2.67#2.49#2.49#2.49	2#2#2#2#2	66#64#82#82#82	402.0#381.0#476.0#476.0#485.0	72.85660552978516#74.72534942626953#70.96014404296875#70.96014404296875#70.85240173339844	0#0#0#0#0	0#0#0#0#0	9#8#10#10#10	0#17#47#1984#2243	0#1#11#2#3	0#5#17#4#6	0#145#642#34#39	0#145#642#34#39	0#8#1#3#12	0#0#0#0#0	0#1#1#0#0	0#1#1#0#0	282620.4#250991.02#377619.56#377619.56#385148.9	15701.134#13943.945#20978.865#20978.865#21397.162	2676.601#2514.5667#3208.9382#3208.9382#3276.1204	0.89220035#0.8381889#1.0696461#1.0696461#1.0920401	105.58929#99.81482#117.677414#117.677414#117.5625	testSpoutWillSkipPartitionsAtTheMaxUncommittedOffsetsLimit.json
3204	88#85#85#85#77#77#77#77#78#78	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.5712931329796126E-72#2.985144676491171E-72#2.985144676491171E-72#2.967982703697396E-72#4.990639553256102E-65#3.1491809211158667E-65#1.9872295179753807E-65#1.2536114288476996E-65#1.914299445369837E-67#5.725846973552602E-66	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.64#1.58#1.58#1.58#1.65#1.65#1.65#1.65#1.64#1.64	1#1#1#1#1#1#1#1#1#1	110#108#108#108#95#95#95#95#95#95	873.0#870.0#870.0#870.0#784.0#786.0#788.0#790.0#806.0#790.0	52.912757873535156#53.50105667114258#53.50105667114258#53.50105667114258#55.64359664916992#55.630348205566406#55.61713409423828#55.60395431518555#55.26541519165039#55.36142349243164	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	20#21#21#21#21#21#21#21#22#22	0#73#198#367#385#493#507#655#728#2096	0#1#0#3#8#1#1#1#3#11	0#5#0#6#24#2#2#2#5#22	0#90#0#54#797#6#6#7#105#383	0#90#0#54#805#6#6#7#105#383	0#6#10#13#14#6#6#8#23#76	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#1#0#0#0#0#0#0#0	809184.44#764396.5#764396.5#764396.5#621397.0#625396.8#629409.0#633433.4#669150.6#647445.8	44954.69#42466.473#42466.473#42466.473#34522.055#34744.266#34967.168#35190.742#37175.035#35969.21	6101.1216#6070.234#6070.234#6070.234#5470.1875#5484.142#5498.0967#5512.0513#5651.049#5547.671	2.0337071#2.0234113#2.0234113#2.0234113#1.8233958#1.8280474#1.832699#1.8373504#1.883683#1.8492236	132.6288#125.92538#125.92538#125.92538#113.597015#114.037315#114.477615#114.91791#118.41176#116.70588	testReschedule.json
2907	25#25#26#26#26	0.0#0.0#0.0#0.0#0.0	8.610129687076321E-27#8.610129687076321E-27#2.3404995807942402E-27#4.40744552255872E-29#1.8773597047831973E-29	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.77#2.77#2.98#2.98#2.98	1#1#1#1#1	26#26#26#34#35	343.0#343.0#349.0#371.0#374.0	78.64986419677734#78.64986419677734#77.89595794677734#77.62094116210938#77.56455993652344	0#0#0#0#0	0#0#0#0#0	7#7#7#7#7	0#0#3#86#571	0#0#4#5#1	0#0#7#10#2	0#0#383#252#9	0#0#383#252#9	0#4#10#9#11	0#0#0#0#0	0#1#1#1#0	0#1#0#1#0	197513.16#197513.16#213762.58#242795.78#250351.36	10972.953#10972.953#11875.699#13488.654#13908.409	2180.6404#2180.6404#2230.9187#2352.0842#2377.7244	0.72688013#0.72688013#0.7436396#0.78402805#0.79257476	90.57576#90.57576#95.818184#103.2258#105.29032	testReturnsCorrectBeforeAndAfterContext.json
2550	13#14#14	0.012794533744454384#0.005554179660975933#0.0012116360012441874	1.2698686783559718E-5#2.8935307702622883E-6#1.396255971513777E-7	0#0#0	0#0#0	0#0#0	1#1#1	1.69#1.64#1.64	0#0#0	14#15#16	101.0#110.0#124.0	96.42469024658203#94.68785095214844#93.97978210449219	0#0#0	0#0#0	5#6#6	0#453#1175	0#2#1	0#3#2	0#73#67	0#73#67	0#2#2	0#0#0	0#0#0	0#0#0	15809.213#19442.938#22975.393	878.2896#1080.1632#1276.4106	548.05273#607.5918#696.224	0.18268424#0.2025306#0.23207466	28.846153#32.0#33.0	testRefreshBackpressureWithEmptyOverflow.json
734	26	0.0	3.1132263791676544E-18	0	0	0	1	2.76	1	40	248.0	79.68657684326172	0	0	8	0	0	0	0	0	0	0	0	0	109295.89	6071.994	1581.0098	0.5270032	69.13043	testWorkerHooksLifecycle.json
3498	15#14#14#14#14#15#15#16	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	6.384345342028213E-11#8.956834833309855E-10#8.986471464536458E-10#8.986471464536458E-10#1.7877473189516405E-10#4.606153853536644E-12#3.1648535177057758E-12#5.105850258915865E-13	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.36#1.4#1.4#1.4#1.4#1.36#1.36#1.32	0#0#0#0#0#0#0#0	21#21#21#21#21#24#24#23	166.0#155.0#155.0#155.0#160.0#177.0#179.0#189.0	91.37284851074219#93.02958679199219#93.02958679199219#93.02958679199219#92.73944854736328#90.95840454101562#90.89997100830078#89.5211410522461	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	4#3#3#3#3#3#3#4	0#24#42#492#535#885#885#891	0#0#1#0#1#2#1#2	0#1#2#0#2#3#2#3	0#58#9#0#16#77#6#80	0#58#9#0#16#77#6#80	0#1#1#10#10#1#2#1	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1	0#0#0#1#0#0#0#1	31799.658#24282.457#24282.457#24282.457#30141.205#34410.477#35468.516#37935.305	1766.6477#1349.0254#1349.0254#1349.0254#1674.5114#1911.6931#1970.4731#2107.5168	927.10376#835.8092#835.8092#835.8092#883.7699#1004.0193#1015.36414#1082.577	0.3090346#0.27860308#0.27860308#0.27860308#0.29458997#0.3346731#0.33845472#0.360859	34.3#29.052631#29.052631#29.052631#34.105263#34.272724#34.93182#35.041668	initLocalFs.json
3089	8#8	2.688747481442988E-4#2.688747481442988E-4	8.421712627843718E-4#8.421712627843718E-4	0#0	0#0	0#0	2#2	3.32#3.32	1#1	12#12	77.0#77.0	106.10049438476562#106.10049438476562	0#0	1#1	1#1	0#83	0#0	0#0	0#0	0#0	0#10	0#0	0#0	0#1	6662.9937#6662.9937	370.16632#370.16632	370.16632#370.16632	0.123388775#0.123388775	18.0#18.0	setUpMockTuples.json
2882	37#37#32	0.0#0.0#0.0	1.3204873351013417E-36#1.3933558253194153E-37#2.3457276200094827E-37	1#1#1	1#1#1	2#2#2	2#2#2	3.41#3.41#2.09	1#1#1	57#60#64	436.0#443.0#432.0	70.38127899169922#70.26331329345703#72.7901611328125	0#0#0	0#0#0	10#10#10	0#62#1774	0#5#11	0#10#29	0#186#344	0#186#344	0#8#76	0#0#0	0#0#0	0#0#0	283706.34#307959.7#296085.25	15761.464#17108.871#16449.18	3016.6245#3085.8423#2983.7766	1.0055416#1.028614#0.9945922	94.047615#99.797615#99.231705	testCacheEviction.json
2790	10#10	0.027873167768120766#0.027490690350532532	3.558702160723465E-4#3.560556118126339E-4	0#0	0#0	0#0	1#1	3.49#3.49	1#1	9#9	76.0#76.0	102.2547607421875#102.2547607421875	0#0	0#0	3#3	0#1682	0#1	0#2	0#7	0#7	0#76	0#0	0#0	0#0	8493.797#8493.797	471.8776#471.8776	404.46652#404.46652	0.13482217#0.13482217	21.0#21.0	testWillCacheGroups.json
12	55	0.0	1.2571673793052799E-52	0	0	0	1	0.91	0	71	656.0	62.298828125	0	0	21	0	0	0	0	0	0	0	0	0	481331.25	26740.625	4339.2495	1.4464165	110.925	registerMetricsGetSpoutLagAndPartitionRecords.json
2903	30#29#29#26#26#26#26	0.0#0.0#0.0#0.0#0.0#0.0#0.0	4.11402592845828E-23#3.946018784667825E-24#1.9154558253862046E-24#3.140619884518938E-20#9.775416078719604E-20#3.285184327571719E-19#7.948378298825364E-20	3#3#3#2#2#2#2	2#2#2#1#1#1#1	5#5#5#3#3#3#3	4#4#4#3#3#3#3	2.94#2.98#2.98#3.0#3.0#3.0#3.0	2#2#2#2#2#2#2	39#38#38#34#33#33#33	302.0#308.0#310.0#265.0#261.0#256.0#262.0	75.52177429199219#75.92059326171875#75.8637924194336#78.7746353149414#78.87940979003906#78.99309539794922#78.8595199584961	0#0#0#0#0#0#0	0#0#0#0#0#0#0	10#10#10#9#9#9#9	0#1#86#104#121#1795#2347	0#6#2#4#1#2#2	0#13#4#11#2#4#4	0#240#15#279#23#34#26	0#240#15#279#23#34#26	0#6#6#6#8#76#12	0#0#0#0#0#0#0	0#0#0#1#1#0#0	0#0#0#1#1#0#0	144820.58#145275.52#146508.78#114468.05#112552.555#108342.37#110887.67	8045.588#8070.862#8139.377#6359.336#6252.92#6019.0205#6160.4263	1974.8259#2032.7731#2055.1006#1724.5657#1690.1664#1653.6145#1696.6421	0.6582753#0.677591#0.6850335#0.5748552#0.56338876#0.55120486#0.56554735	73.333336#71.46667#71.29032#66.375#66.59259#65.51852#65.35714	testFailingTupleCompletesAckAfterRetryLimitIsMet.json
2688	13#13#13#23	0.0#0.0#0.0#0.0	4.193106297560607E-10#4.3196093374641166E-10#4.350696755234739E-10#4.018897158251273E-13	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.69#1.69#1.69#3.22	0#0#0#1	16#16#16#17	146.0#146.0#146.0#200.0	94.08863067626953#94.08863067626953#94.08863067626953#83.03134155273438	0#0#0#0	0#0#0#0	7#7#7#8	0#143#276#2391	0#1#1#13	0#2#2#14	0#12#14#343	0#12#14#343	0#4#5#8	0#0#0#0	0#0#0#1	0#0#0#1	26410.127#26410.127#26410.127#42003.492	1467.2292#1467.2292#1467.2292#2333.5273	858.8659#858.8659#858.8659#1217.4926	0.28628865#0.28628865#0.28628865#0.40583086	30.75#30.75#30.75#34.5	testCanGetPartitions.json
2882	41#40#34	0.0#0.0#0.0	7.40247436712807E-28#3.404861093690241E-26#1.833025557866758E-24	3#3#3	4#4#4	7#7#7	5#5#5	3.32#3.34#2.48	1#1#1	35#31#31	375.0#359.0#331.0	69.08116149902344#69.75727081298828#72.90544128417969	0#0#0	0#0#0	14#14#14	0#62#1774	0#0#10	0#1#28	0#69#260	0#69#260	0#8#76	0#0#0	0#0#0	0#0#0	224281.28#213208.86#189750.05	12460.071#11844.937#10541.669	2463.6958#2336.2983#2115.857	0.82123196#0.7787661#0.70528567	91.034485#91.25926#89.68	testIteratorPartitionNotEvicted.json
2907	13#13#13#13#13	2.305082743987441E-4#3.736514481715858E-4#2.704578801058233E-4#1.6971200238913298E-4#1.3335698167793453E-4	1.7718901035703318E-9#8.153555633677E-9#4.3270043878322305E-9#1.4875923798789544E-9#3.855784213353191E-10	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.65#2.65#2.65#2.65#2.65	1#1#1#1#1	17#17#17#17#18	141.0#135.0#137.0#142.0#147.0	94.36014556884766#94.6595687866211#94.55809020996094#94.34725952148438#94.09730529785156	0#0#0#0#0	0#0#0#0#0	5#5#5#5#5	0#87#393#431#588	0#2#1#1#1	0#4#2#2#2	0#38#22#28#13	0#38#22#28#13	0#8#1#23#2	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	27817.734#24677.203#24498.137#26201.283#26937.744	1545.4297#1370.9557#1361.0076#1455.6268#1496.5414	815.1717#769.5594#784.7251#817.19403#857.4348	0.2717239#0.2565198#0.26157504#0.27239802#0.2858116	34.125#32.066666#31.21875#32.0625#31.416668	getStubbedSearchHandler.json
3231	28#28	0.0#0.0	5.039463460850274E-16#5.039463460850274E-16	0#0	0#0	0#0	2#2	1.68#1.68	1#1	43#43	245.0#245.0	78.7159194946289#78.7159194946289	0#0	0#0	7#7	0#225	0#0	0#0	0#0	0#0	0#10	0#0	0#0	0#1	115051.45#115051.45	6391.7476#6391.7476	1447.1881#1447.1881	0.48239604#0.48239604	79.5#79.5	uploadArtifactsWhichOneOfThemIsFailedToBeUploaded.json
3498	62#62#62#62#62#62#62#62#62#71#75#75#74#74	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	4.373014729380945E-58#1.6397358351492885E-59#1.9210474763840578E-56#1.9210474763840578E-56#1.9177646344127376E-56#2.2718282349747488E-57#8.465259933285042E-57#8.389611292922447E-57#2.273595946182893E-56#8.010939498218674E-67#6.944741977232704E-72#4.804127325071466E-72#8.909911234825538E-72#8.909911234825538E-72	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	0.86#0.86#0.86#0.86#0.86#0.86#0.86#0.86#0.86#0.8#0.78#0.78#1.69#1.69	0#0#0#0#0#0#0#0#0#0#0#0#1#1	78#78#85#85#85#85#85#85#85#91#99#99#99#99	728.0#740.0#709.0#709.0#709.0#714.0#708.0#708.0#705.0#816.0#867.0#867.0#860.0#860.0	59.83995819091797#59.731502532958984#59.96567916870117#59.96567916870117#59.96567916870117#59.894630432128906#59.93851089477539#59.93851089477539#59.971954345703125#56.91824722290039#55.66508483886719#55.65540313720703#55.89595031738281#55.89595031738281	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	27#27#27#27#27#27#27#27#27#33#33#33#34#34	0#9#9#42#492#535#553#661#679#696#949#982#1382#2390	0#4#4#0#5#1#3#5#1#35#5#3#71#25	0#8#8#0#10#2#6#10#2#61#6#6#143#50	0#168#259#0#30#16#30#46#20#961#289#12#521#983	0#168#259#0#30#16#30#46#20#961#289#12#521#983	0#5#5#1#10#10#5#13#14#9#8#8#9#76	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0#0#0#0#0#0#0	594917.1#581606.1#527205.44#527205.44#527205.44#565292.56#551918.44#551918.44#578234.06#768922.4#896819.4#912313.8#927439.06#927439.06	33050.953#32311.451#29289.191#29289.191#29289.191#31405.143#30662.135#30662.135#32124.115#42717.91#49823.297#50684.1#51524.39#51524.39	4793.8525#4894.8853#4679.338#4679.338#4679.338#4743.7134#4703.85#4703.85#4673.6963#5511.9883#5913.095#5924.1157#5897.864#5897.864	1.5979508#1.6316284#1.5597793#1.5597793#1.5597793#1.5812378#1.56795#1.56795#1.5578988#1.8373294#1.9710318#1.9747052#1.9659545#1.9659545	124.100006#118.81915#112.66667#112.66667#112.66667#119.16667#117.333336#117.333336#123.72093#139.5#151.66666#154.0#157.25#157.25	testMultipleUsers.json
2830	9#9#9	0.0#0.0#0.0	1.3448655045905252E-12#3.292246763167943E-12#9.11230347225005E-13	2#2#2	1#1#1	3#3#3	2#2#2	2.27#2.27#2.27	1#1#1	26#25#25	170.0#166.0#172.0	99.11468505859375#99.26236724853516#99.05387115478516	0#0#0	1#1#1	2#2#2	0#48#2274	0#1#2	0#2#4	0#23#26	0#23#26	0#8#12	0#0#0	0#1#0	0#1#0	46715.19#43108.426#44455.254	2595.2883#2394.9126#2469.7363	982.8311#955.31134#994.39386	0.32761037#0.3184371#0.33146462	47.53125#45.125#44.705883	doTestModeDisregardsMaxUncommittedOffsets.json
3456	12#12#12#12#12	0.0#0.0#0.0#0.0#0.0	1.57513342367966E-8#1.6491647192082022E-8#1.6491647192082022E-8#1.6491647192082022E-8#3.106018872106528E-8	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	24#24#24#24#25	133.0#133.0#133.0#133.0#131.0	96.25850677490234#96.25850677490234#96.25850677490234#96.25850677490234#96.40161895751953	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#450#2348	0#1#0#0#2	0#2#0#0#4	0#24#0#0#28	0#24#0#0#28	0#3#0#10#76	0#0#0#0#0	0#1#1#0#0	0#0#1#1#0	24895.012#24895.012#24895.012#24895.012#20979.889	1383.0562#1383.0562#1383.0562#1383.0562#1165.5493	726.10443#726.10443#726.10443#726.10443#706.39355	0.24203481#0.24203481#0.24203481#0.24203481#0.23546451	34.285717#34.285717#34.285717#34.285717#29.7	testHandleTuple.json
2903	43#43#33#33#30#29#29	0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.2388828806207566E-34#5.052406975938842E-37#2.564028752968541E-29#2.6067089588743407E-29#2.5170898954344515E-25#3.601844429317504E-24#4.368754823895053E-25	2#2#2#2#2#2#2	3#3#3#3#1#1#1	5#5#5#5#3#3#3	5#5#5#5#3#3#3	2.56#2.56#2.91#2.91#2.81#2.85#2.85	2#2#2#2#2#2#2	66#66#45#45#43#42#42	444.0#464.0#367.0#367.0#321.0#309.0#318.0	67.39593505859375#67.11068725585938#72.64027404785156#72.64027404785156#75.36326599121094#76.1455307006836#75.98444366455078	0#0#0#0#0#0#0	0#0#0#0#0#0#0	10#11#11#11#10#9#9	0#1#75#86#104#121#2347	0#4#0#2#4#1#3	0#8#10#4#11#3#6	0#137#557#13#335#93#39	0#137#557#13#335#93#39	0#6#3#6#6#8#12	0#0#0#0#0#0#0	0#0#1#0#1#1#0	0#0#1#0#1#1#0	301509.12#307417.0#192610.33#201408.9#154041.45#141008.4#147455.69	16750.508#17078.723#10700.574#11189.384#8557.858#7833.8003#8191.9824	2936.9312#3102.5361#2443.5637#2443.5637#2128.0234#2034.7534#2098.7722	0.978977#1.0341787#0.81452125#0.81452125#0.70934117#0.67825115#0.69959074	102.661285#99.08571#78.82353#82.42425#72.3871#69.299995#70.25807	testCommitSuccessWithOffsetVoids.json
2907	15#15#15	0.028533322736620903#0.02637469582259655#0.020479995757341385	1.551041638711696E-6#1.5459837897179081E-6#3.36481879702265E-7	0#0#0	0#0#0	0#0#0	1#1#1	2.99#2.99#2.99	1#1#1	9#9#10	112.0#112.0#119.0	93.41899108886719#93.41899108886719#93.0491943359375	0#0#0	0#0#0	5#5#5	0#0#86	0#1#1	0#2#2	0#10#19	0#10#19	0#4#9	0#0#0	0#1#1	0#1#1	21101.959#21101.959#24119.018	1172.331#1172.331#1339.9454	625.5158#625.5158#671.6189	0.20850527#0.20850527#0.22387296	33.735294#33.735294#35.911762	testLogviewerLinkCentersTheMatchInThePageDaemon.json
3456	6#6#6#6	0.0012295024935156107#0.0012295024935156107#0.0012295024935156107#0.0011166033800691366	0.009860317445418645#0.009860317445418645#0.009860317445418645#0.01649481345635546	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	8#8#8#8	54.0#54.0#54.0#52.0	112.78153991699219#112.78153991699219#112.78153991699219#113.0893325805664	0#0#0#0	0#0#0#0	0#0#0#0	0#0#450#2348	0#0#0#1	0#0#0#2	0#0#0#17	0#0#0#17	0#0#10#76	0#0#0#0	0#1#0#0	0#1#1#0	3789.2256#3789.2256#3789.2256#3214.304	210.51253#210.51253#210.51253#178.57245	262.331#262.331#262.331#247.25415	0.087443665#0.087443665#0.087443665#0.08241805	14.444445#14.444445#14.444445#13.0	testHandleTupleBeforeInit.json
3398	5#6#6#6	0.09524110704660416#0.08278468251228333#0.08278468251228333#0.1132032573223114	0.03923731065829166#0.01611053263530912#0.01611053263530912#0.006401099314319834	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.89#1.89#1.89	0#0#0#0	0#0#0#4	47.0#54.0#54.0#57.0	116.6915054321289#112.89308166503906#112.89308166503906#112.39840698242188	0#0#0#0	2#2#2#2	1#1#1#1	0#183#392#822	0#2#0#1	0#3#0#2	0#58#0#38	0#58#0#38	0#1#10#1	0#0#0#0	0#0#0#1	0#0#1#1	3367.459#3963.793#3963.793#4871.2134	187.08105#220.21072#220.21072#270.62296	218.26123#256.76392#256.76392#282.3892	0.07275374#0.08558797#0.08558797#0.094129734	15.428572#15.4375#15.4375#17.25	createPaceMakerStateStorage.json
3456	15#15#15#15	0.0#0.0#0.0#0.0	3.218743388008172E-10#3.218743388008172E-10#3.218743388008172E-10#6.41302260162085E-10	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.6#1.6#1.6#1.6	0#0#0#0	30#30#30#32	161.0#161.0#161.0#159.0	91.65009307861328#91.65009307861328#91.65009307861328#91.77941131591797	0#0#0#0	0#0#0#0	0#0#0#0	0#0#450#2348	0#0#0#3	0#0#0#6	0#0#0#39	0#0#0#39	0#0#10#76	0#0#0#0	0#1#0#0	0#1#1#0	38776.03#38776.03#38776.03#33437.76	2154.2239#2154.2239#2154.2239#1857.6534	878.9685#878.9685#878.9685#857.3785	0.2929895#0.2929895#0.2929895#0.28579283	44.115383#44.115383#44.115383#39.0	testPrepareAndRollbackBeforeInitstate.json
2882	39#39#37	0.0#0.0#0.0	1.554247800447848E-43#5.082236151096091E-44#2.4082271938362963E-42	0#0#0	0#0#0	0#0#0	1#1#1	3.1#3.1#1.85	1#1#1	86#88#92	509.0#513.0#495.0	68.97156524658203#68.92176818847656#70.00675964355469	0#0#0	0#0#0	7#7#7	0#62#1774	0#2#17	0#4#37	0#89#312	0#89#312	0#8#76	0#0#0	0#0#0	0#0#0	337985.12#355312.28#295037.44	18776.951#19739.57#16390.969	3509.4622#3543.2349#3388.5176	1.1698207#1.1810783#1.1295059	96.306816#100.27907#87.06976	testActivation.json
3231	25#25#31#32#29	0.0#0.0#0.0#0.0#0.0	7.123579655189731E-17#7.123579655189731E-17#1.5174161315584436E-25#1.5470757314882703E-25#3.4600041189907167E-25	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.84#2.84#2.56#2.6#1.66	1#1#1#1#1	45#45#56#56#56	239.0#239.0#330.0#331.0#322.0	80.63482666015625#80.63482666015625#75.20726776123047#74.66510772705078#76.43994903564453	0#0#0#0#0	0#0#0#0#0	6#6#9#9#9	0#225#257#1025#2123	0#0#6#1#3	0#0#6#1#10	0#0#601#18#123	0#0#601#18#123	0#10#1#2#76	0#0#0#0#0	0#0#0#0#0	0#1#0#1#0	89569.38#89569.38#147868.16#150948.78#139182.0	4976.0767#4976.0767#8214.897#8386.043#7732.3335	1488.6877#1488.6877#2163.0144#2174.6223#2100.587	0.49622926#0.49622926#0.7210048#0.7248741#0.7001956	60.166668#60.166668#68.362076#69.413795#66.25862	uploadFiles.json
2934	16#16#16	0.0#0.0#0.0	7.078014102235098E-17#3.0540350280123256E-21#9.477142586328807E-20	0#0#0	0#0#0	0#0#0	1#1#1	1.56#1.56#1.56	0#0#0	17#30#30	235.0#287.0#269.0	88.34009552001953#87.3006362915039#87.63744354248047	0#0#0	0#0#0	7#7#7	0#12#1826	0#12#2	0#24#4	0#320#50	0#320#50	0#4#76	0#0#0	0#1#0	0#1#0	63068.547#84883.75#76613.37	3503.808#4715.7637#4256.2983	1358.6195#1659.2502#1555.1858	0.45287317#0.5530834#0.51839525	46.42105#51.157894#49.26316	testGetEntriesFromThirdPartOfChunkInRedis.json
2818	15#15#11#13	0.0#0.0#2.4268355628009886E-4#0.0	5.344882685933241E-11#5.492732939542914E-11#1.6702801816703605E-7#3.0446714303881524E-10	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.36#1.36#1.54#1.44	0#0#0#0	19#19#17#21	161.0#161.0#118.0#152.0	91.37602996826172#91.37602996826172#98.2296142578125#94.04281616210938	0#0#0#0	1#1#1#1	4#4#3#4	0#115#891#1022	0#2#1#3	0#4#6#4	0#16#303#197	0#16#303#197	0#1#2#2	0#0#0#0	0#0#1#1	0#0#1#1	32428.793#32428.793#21237.176#35277.58	1801.5996#1801.5996#1179.8431#1959.8655	926.5369#926.5369#651.78033#866.46686	0.30884564#0.30884564#0.2172601#0.2888223	35.0#35.0#32.583332#40.714283	mockContext.json
165	8	0.0017865609843283892	1.0396422798136342E-5	0	0	0	1	3.46	1	17	89.0	104.91594696044922	0	0	1	0	0	0	0	0	0	0	0	0	9474.844	526.3802	485.8894	0.16196314	19.5	testCreateStateInZookeeperWhenKeyNotFoundHandlesException.json
3089	6#6	5.278955795802176E-4#5.278955795802176E-4	0.0018553359201689663#0.0018553359201689663	0#0	0#0	0#0	1#1	1.89#1.89	0#0	12#12	68.0#68.0	111.81722259521484#111.81722259521484	0#0	1#1	0#0	0#83	0#0	0#0	0#0	0#0	0#10	0#0	0#0	0#1	5052.5156#5052.5156	280.6953#280.6953	315.78223#315.78223	0.105260745#0.105260745	16.0#16.0	setUpPunctuation.json
3492	6#6#6	0.009320992976427078#0.009320992976427078#0.009320992976427078	0.0029827927975762795#0.0029827927975762795#0.0029827927975762795	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	5#5#5	60.0#60.0#60.0	112.08382415771484#112.08382415771484#112.08382415771484	0#0#0	0#0#0	2#2#2	0#36#486	0#0#0	0#0#0	0#0#0	0#0#0	0#1#10	0#0#0	0#0#0	0#0#1	5750.0#5750.0#5750.0	319.44446#319.44446#319.44446	300.0#300.0#300.0	0.1#0.1#0.1	19.166666#19.166666#19.166666	getTopologyContext.json
