Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1089	13#13	0.0#0.0	2.351614358828294E-10#2.351614358828294E-10	0#0	0#0	0#0	1#1	2.46#2.46	1#1	30#30	155.0#155.0	94.047607421875#94.047607421875	0#0	0#0	2#2	0#253	0#0	0#0	0#0	0#0	0#5	0#0	0#0	0#0	29519.318#29519.318	1639.9622#1639.9622	865.6692#865.6692	0.2885564#0.2885564	34.1#34.1	fail_if_expirationDate_is_after_the_max_allowed_token_lifetime.json
1096	4	0.03902244195342064	0.43328248209069187	0	0	0	1	1.73	0	5	27.0	123.74861145019531	0	0	0	0	0	0	0	0	0	0	0	0	844.40985	46.91166	112.58798	0.037529327	7.5	before.json
747	20#12	0.0#0.0	2.0237382787578306E-22#1.819206194994606E-13	0#0	0#0	0#0	1#1	1.99#1.73	1#0	56#32	280.0#179.0	83.2917251586914#94.26280212402344	0#0	0#0	6#5	0#113	0#4	0#16	0#460	0#460	0#35	0#0	0#0	0#0	128168.74#47035.49	7120.486#2613.0828	1789.8489#1065.8011	0.59661627#0.35526705	71.608696#44.13158	import_project_with_NCD_developer_edition.json
2260	13#13#13#13	0.0#0.0#0.0#0.0	4.875102502793356E-12#6.578295200336918E-12#1.0132137133273398E-12#1.0105318908963513E-12	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.69#1.69#1.69#1.69	0#0#0#0	26#27#30#30	169.0#168.0#177.0#177.0	93.34976196289062#93.40293884277344#93.1092529296875#93.1092529296875	0#0#0#0	0#0#0#0	8#8#8#8	0#265#2001#2047	0#2#3#1	0#4#6#2	0#64#33#24	0#64#33#24	0#26#154#36	0#0#0#0	0#0#0#0	0#1#0#0	40990.668#44096.65#47886.684#47886.684	2277.2593#2449.8137#2660.3713#2660.3713	989.99884#979.92554#1036.8627#1036.8627	0.32999963#0.32664186#0.3456209#0.3456209	41.404762#45.0#46.18421#46.18421	formats_returns_html_message_for_single_issue_on_branch_when_user_change.json
2818	8#8#8#8#8#8#8	1.908417179947719E-4#1.8260686192661524E-4#1.9875806174241006E-4#1.915040338644758E-4#1.8651057325769216E-4#0.0#0.0	9.826367324988691E-7#9.731393513422493E-7#9.82030889135485E-7#9.851380021551524E-7#9.834697602118387E-7#4.615326682197687E-7#6.171570919097901E-7	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.94#1.94#1.94#1.94#1.94#1.94#1.94	0#0#0#0#0#0#0	13#13#13#13#13#13#13	99.0#99.0#99.0#99.0#99.0#103.0#102.0	104.2440185546875#104.2440185546875#104.2440185546875#104.2440185546875#104.2440185546875#104.03805541992188#104.11714172363281	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#2#2	0#152#461#788#788#1344#2556	0#1#1#1#1#1#1	0#2#2#2#2#2#2	0#13#6#7#11#6#7	0#13#6#7#11#6#7	0#22#32#13#9#7#7	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#1#0#0#0#0#0	11392.882#11392.882#11392.882#11392.882#11392.882#12731.215#12106.665	632.93787#632.93787#632.93787#632.93787#632.93787#707.28973#672.5925	552.91125#552.91125#552.91125#552.91125#552.91125#575.2511#566.56805	0.18430375#0.18430375#0.18430375#0.18430375#0.18430375#0.19175036#0.18885602	20.605263#20.605263#20.605263#20.605263#20.605263#22.131578#21.368422	should_skip_highlighting_on_pr_when_file_status_is_SAME.json
453	6#6	0.009222513064742088#0.010409270413219929	0.03780033651677131#0.025176933971002045	0#0	0#0	0#0	1#1	2.0#2.0	0#0	12#13	49.0#51.0	113.52119445800781#113.25019073486328	0#0	0#0	0#0	0#240	0#1	0#2	0#5	0#5	0#10	0#0	0#0	0#0	2522.0007#2796.7617	140.11115#155.37566	227.54895#239.72244	0.07584965#0.079907484	11.083333#11.666666	evaluateIfActiveVersion_whenInstalledVersionIsLatestLta_shouldReturnActiveVersion.json
3288	8#12#12#12#12#11#11#11#7#7#8#7#7	0.014272874221205711#0.023402012884616852#0.011637916788458824#0.008867013268172741#0.00868275947868824#0.016273783519864082#0.016385506838560104#0.016385506838560104#0.007347155828028917#0.00752953439950943#0.001309319632127881#5.35009428858757E-4#6.187520921230316E-4	3.5974630088810174E-4#3.001007868695427E-4#1.7258145725452816E-5#8.663418926272781E-6#1.5153602838771964E-5#1.0567049128544078E-4#1.0608916706854997E-4#1.0608916706854997E-4#3.9392213927258325E-5#3.9401022254536624E-5#2.375242058343049E-6#1.473872260399944E-6#1.4172434545515028E-6	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.94#2.56#2.56#2.56#2.56#2.67#2.67#2.67#1.98#1.98#1.94#1.98#1.98	0#1#1#1#1#1#1#1#0#0#0#0#0	13#14#18#19#19#16#16#16#15#15#14#19#19	75.0#83.0#95.0#98.0#96.0#86.0#86.0#86.0#84.0#84.0#98.0#99.0#99.0	106.08924865722656#98.8429946899414#97.94743347167969#97.75663757324219#97.92292022705078#100.06794738769531#100.06794738769531#100.06794738769531#107.62353515625#107.62353515625#104.44670867919922#106.58975982666016#106.58975982666016	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#1#0#0	0#155#155#155#564#693#896#1141#1969#2105#2130#2162#2414	0#5#1#1#1#1#1#0#2#1#2#2#2	0#6#2#2#2#3#2#0#8#2#3#5#4	0#89#63#21#17#61#2#0#187#3#138#179#16	0#89#63#21#17#61#2#0#187#3#138#179#16	0#26#26#26#157#6#17#0#113#80#10#23#14	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#1#1#0#1#0#0#0#0#0#0#0	0#0#1#1#0#1#0#0#0#0#0#0#0	8812.373#10822.141#13793.124#14755.767#13425.228#10456.36#10456.36#10456.36#13587.297#13587.297#16522.975#18053.48#18053.48	489.5763#601.23004#766.28467#819.76483#745.84595#580.90894#580.90894#580.90894#754.84985#754.84985#917.94305#1002.9711#1002.9711	387.7444#441.72003#524.7384#544.34973#527.2179#457.68582#457.68582#457.68582#437.59412#437.59412#531.7739#533.8394#533.8394	0.12924813#0.14724001#0.1749128#0.1814499#0.1757393#0.15256195#0.15256195#0.15256195#0.14586471#0.14586471#0.17725797#0.17794648#0.17794648	22.727274#24.5#26.285715#27.107143#25.464287#22.846153#22.846153#22.846153#31.05#31.05#31.071428#33.818184#33.818184	does_not_authenticate_from_user_token_when_token_does_not_match_existing_user.json
2847	10#10#11#11#11#11	0.0#0.0#0.0#0.0#0.0#0.0	3.1762989005796245E-35#3.177005885615648E-35#1.9971103567491559E-35#2.016012125186746E-35#2.016012125186746E-35#2.0315405494243482E-35	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.83#1.83#1.78#1.78#1.78#1.78	0#0#0#0#0#0	36#36#37#37#37#37	402.0#402.0#405.0#405.0#405.0#405.0	92.65414428710938#92.65414428710938#91.05738067626953#91.05738067626953#91.05738067626953#91.05738067626953	0#0#0#0#0#0	0#0#0#0#0#0	3#3#3#3#3#3	0#0#0#64#700#1927	0#2#1#2#0#1	0#4#1#4#0#2	0#4#36#6#0#13	0#4#36#6#0#13	0#5#15#9#0#54	0#0#0#0#0#0	0#1#0#0#0#0	0#1#0#0#0#0	260975.0#260975.0#269244.4#269244.4#269244.4#269244.4	14498.611#14498.611#14958.022#14958.022#14958.022#14958.022	2562.7659#2562.7659#2588.8884#2588.8884#2588.8884#2588.8884	0.8542553#0.8542553#0.8629628#0.8629628#0.8629628#0.8629628	101.833336#101.833336#104.0#104.0#104.0#104.0	response_sort_nodes_by_type_name_host_then_port_when_clustered.json
1071	15#15#15	3.4514532308094203E-4#3.9158243453130126E-4#3.156728344038129E-4	6.585086466411781E-9#6.574071610725009E-9#3.240042263869354E-9	0#0#0	0#0#0	0#0#0	1#1#1	1.6#1.6#1.6	0#0#0	26#26#27	141.0#141.0#144.0	92.14083099365234#92.14083099365234#92.00572967529297	0#0#0	0#0#0	3#3#3	0#4#287	0#1#1	0#2#2	0#8#25	0#8#25	0#13#147	0#0#0	0#0#0	0#0#0	24194.31#24194.31#25583.576	1344.1284#1344.1284#1421.3098	799.81195#799.81195#820.86334	0.26660398#0.26660398#0.2736211	30.25#30.25#31.166668	nothing_to_broadcast_if_project_key_does_not_exist.json
2849	7#7#7#7#7#7	0.05355711281299591#0.01747267134487629#0.029428139328956604#0.029428139328956604#0.020677851513028145#0.010868609882891178	0.002116135127554296#7.963354193718727E-4#0.0038854367022325615#0.003737740636628982#0.0015718823735110957#8.911367691726471E-4	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0	10#10#8#8#9#9	64.0#68.0#61.0#61.0#65.0#67.0	109.20501708984375#108.80299377441406#109.54849243164062#109.54849243164062#109.12439727783203#108.92259979248047	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	0#29#241#630#1151#1478	0#1#3#1#1#1	0#2#6#2#2#2	0#30#37#26#13#21	0#30#37#26#13#21	0#10#6#8#20#10	0#0#0#0#1#0	0#0#0#0#1#0	0#0#0#0#1#0	5995.6226#6045.715#4432.3545#4432.3545#4901.89#4988.951	333.09015#335.87305#246.24191#246.24191#272.32724#277.16394	322.84122#348.79123#302.206#302.206#327.88562#340.86002	0.10761374#0.11626374#0.10073533#0.10073533#0.109295204#0.113620006	18.571428#17.333334#14.666667#14.666667#14.95#14.636363	isOperational_should_return_true_if_Elasticsearch_is_YELLOW.json
619	6#7#7	0.15205608308315277#0.1835266500711441#0.1835266500711441	0.006406113465656124#0.005031345299729825#0.005031345299729825	0#0#0	0#0#0	0#0#0	1#1#1	2.0#1.98#1.98	0#0#0	11#10#10	51.0#54.0#54.0	112.9767837524414#110.00171661376953#110.00171661376953	0#0#0	0#0#0	0#1#1	0#0#160	0#3#0	0#5#0	0#100#0	0#100#0	0#1#0	0#0#0	0#0#0	0#0#0	3158.3003#4206.6533#4206.6533	175.46112#233.70296#233.70296	252.66402#276.9813#276.9813	0.08422134#0.092327096#0.092327096	12.5#15.1875#15.1875	getDevOpsProjectCreator_whenAppHasNoAccessToRepo_shouldReturnEmpty.json
2847	6#12#12#12#13#13#13#13#13#13	0.808127224445343#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	0.7138770754683552#9.170632218106191E-11#9.023546382265108E-11#9.107123838238159E-11#6.765138234790827E-11#6.841981320521836E-11#6.841981320521836E-11#4.695082385049227E-11#2.323469003739799E-11#9.48005860349216E-10	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	2.0#1.73#1.73#1.73#1.69#1.69#1.69#1.69#1.69#1.85	0#0#0#0#0#0#0#0#0#0	3#25#25#25#26#26#26#26#27#24	24.0#152.0#152.0#152.0#155.0#155.0#155.0#157.0#160.0#143.0	117.89640808105469#95.1759033203125#95.1759033203125#95.1759033203125#93.75618743896484#93.75618743896484#93.75618743896484#93.68952178955078#93.57014465332031#94.21844482421875	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#1	0#5#5#5#5#5#5#5#5#4	0#0#0#0#0#64#700#1765#2588#2588	0#9#2#1#1#1#0#1#1#5	0#12#4#2#1#2#0#2#2#10	0#601#8#7#32#4#0#9#11#162	0#601#8#7#32#4#0#9#11#162	0#3#3#13#15#9#0#12#154#5	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1#0#0	0#0#0#0#0#0#0#1#0#1	637.64417#32587.23#32587.23#32587.23#34181.203#34181.203#34181.203#35704.2#37403.184#30304.715	35.424675#1810.4017#1810.4017#1810.4017#1898.9557#1898.9557#1898.9557#1983.5667#2077.9546#1683.5952	98.099106#894.16174#894.16174#894.16174#915.568#915.568#915.568#927.3818#948.91797#837.6913	0.0326997#0.29805392#0.29805392#0.29805392#0.30518934#0.30518934#0.30518934#0.30912727#0.316306#0.27923042	6.5#36.444447#36.444447#36.444447#37.333332#37.333332#37.333332#38.5#39.416668#36.17647	request_returns_status_and_causes_from_HealthChecker_checkNode_method.json
49	7	0.0	6.02066776490041E-6	0	0	0	1	1.98	0	18	93.0	107.01900482177734	0	0	0	0	0	0	0	0	0	0	0	0	11886.39	660.355	491.54242	0.16384748	24.181818	search_whenUserIdParameterProvided_addsItToQuery.json
3498	6#6#6#6#6#6#6#6#6	0.19288985431194305#0.19471026957035065#0.19471026957035065#0.19471026957035065#0.19471026957035065#0.19471026957035065#0.1891976296901703#0.22369304299354553#0.25963103771209717	0.05336355856362352#0.0535617755043789#0.05336640829831781#0.05336640829831781#0.05336640829831781#0.05336640829831781#0.05289172578602871#0.055576629700626275#0.05221912054743273	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0#0	8#8#8#8#8#8#8#8#8	42.0#42.0#42.0#42.0#42.0#42.0#42.0#41.0#41.0	114.14285278320312#114.14285278320312#114.14285278320312#114.14285278320312#114.14285278320312#114.14285278320312#114.14285278320312#114.26815795898438#114.26815795898438	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#5#5#93#97#512#512#593#594	0#1#1#0#0#0#1#1#1	0#2#2#0#0#0#2#2#2	0#1#4#0#0#0#8#14#14	0#1#4#0#0#0#8#14#14	0#6#5#0#1#0#7#10#3	0#0#0#0#0#0#0#0#0	0#1#0#0#1#0#0#0#0	0#1#0#0#1#0#0#0#0	2220.998#2220.998#2220.998#2220.998#2220.998#2220.998#2220.998#2266.6677#2266.6677	123.38878#123.38878#123.38878#123.38878#123.38878#123.38878#123.38878#125.92599#125.92599	201.9089#201.9089#201.9089#201.9089#201.9089#201.9089#201.9089#197.10155#197.10155	0.067302965#0.067302965#0.067302965#0.067302965#0.067302965#0.067302965#0.067302965#0.065700516#0.065700516	11.0#11.0#11.0#11.0#11.0#11.0#11.0#11.5#11.5	polls_without_delay_when_CeWorkerCallable_returns_TASK_PROCESSED.json
2666	14#14#14#14#14#14	2.1930967341177166E-4#2.1930967341177166E-4#2.1930967341177166E-4#2.2034827270545065E-4#1.906204124679789E-4#1.9977772899437696E-4	7.766469340164957E-7#7.766469340164957E-7#7.766469340164957E-7#3.25132933696689E-7#3.281961933395704E-7#3.284307500126757E-7	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.64#1.64#1.64#1.64#1.64#1.64	0#0#0#0#0#0	12#12#12#12#12#12	119.0#119.0#119.0#123.0#123.0#123.0	94.33963775634766#94.33963775634766#94.33963775634766#94.13693237304688#94.13693237304688#94.13693237304688	0#0#0#0#0#0	0#0#0#0#0#0	7#7#7#7#7#7	0#108#108#142#636#1483	0#0#0#1#3#1	0#0#0#2#6#2	0#0#0#32#30#3	0#0#0#32#30#3	0#0#3#53#9#80	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	15993.405#15993.405#15993.405#17245.064#17245.064#17245.064	888.5225#888.5225#888.5225#958.05914#958.05914#958.05914	649.67236#649.67236#649.67236#675.4979#675.4979#675.4979	0.21655746#0.21655746#0.21655746#0.22516598#0.22516598#0.22516598	24.617647#24.617647#24.617647#25.529411#25.529411#25.529411	no_alert_on_pull_request_branches.json
2848	24#24#29#29#29#29#29#29#29#29#29#30#31#32	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.4501764772432687E-31#1.42352805662928E-31#1.4556224827043234E-39#3.408356991851371E-39#3.3987740166838276E-39#3.3960733472135886E-39#3.3960733472135886E-39#3.3960733472135886E-39#3.389586093960593E-39#3.4767251783999093E-39#3.4838019689400536E-39#1.227110264325976E-40#2.732990618627404E-42#2.450173573679456E-44	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.32#1.32#1.22#1.22#1.22#1.22#1.22#1.22#1.22#1.22#1.22#1.2#1.18#1.17	0#0#0#0#0#0#0#0#0#0#0#0#0#0	92#92#109#109#109#109#109#109#109#109#109#113#117#121	378.0#378.0#458.0#456.0#456.0#456.0#456.0#456.0#456.0#456.0#456.0#469.0#486.0#505.0	78.63511657714844#78.63511657714844#74.41647338867188#74.45980072021484#74.45980072021484#74.45980072021484#74.45980072021484#74.45980072021484#74.45980072021484#74.45980072021484#74.45980072021484#73.72373962402344#72.98771667480469#72.23584747314453	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	3#3#4#4#4#4#4#4#4#4#4#4#4#4	0#38#38#124#253#253#290#290#290#818#1227#1760#2086#2200	0#1#6#1#1#2#0#0#1#3#1#2#2#2	0#2#7#2#2#4#0#0#2#6#2#3#3#3	0#20#373#17#4#10#0#0#5#20#3#126#110#133	0#20#373#17#4#10#0#0#5#20#3#126#110#133	0#2#3#157#18#6#0#3#9#25#27#2#13#5	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#1#0#0#0#0	0#1#1#0#1#0#0#0#0#1#1#0#0#1	332539.84#332539.84#456593.25#441760.84#441760.84#441760.84#441760.84#441760.84#441760.84#441760.84#441760.84#485776.56#543718.3#568525.06	18474.436#18474.436#25366.291#24542.27#24542.27#24542.27#24542.27#24542.27#24542.27#24542.27#24542.27#26987.586#30206.572#31584.727	2483.4055#2483.4055#3099.8284#3074.109#3074.109#3074.109#3074.109#3074.109#3074.109#3074.109#3074.109#3186.581#3314.607#3469.5342	0.8278018#0.8278018#1.0332761#1.0247029#1.0247029#1.0247029#1.0247029#1.0247029#1.0247029#1.0247029#1.0247029#1.0621936#1.104869#1.1565114	133.90477#133.90477#147.2963#143.7037#143.7037#143.7037#143.7037#143.7037#143.7037#143.7037#143.7037#152.44444#164.03703#163.86208	copiedIssue.json
1671	11#11#11	0.04629705846309662#0.04629705846309662#0.04629705846309662	7.063403630538787E-4#7.063403630538787E-4#7.063403630538787E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.78#1.78#1.78	0#0#0	15#15#15	78.0#78.0#78.0	100.64847564697266#100.64847564697266#100.64847564697266	0#0#0	0#0#0	2#2#2	0#106#929	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#0	0#0#0	0#0#0	8037.917#8037.917#8037.917	446.55093#446.55093#446.55093	409.33835#409.33835#409.33835	0.13644612#0.13644612#0.13644612	19.636364#19.636364#19.636364	deliver_to_no_one_when_no_admins.json
1903	7#7#7#7#7#8	0.008389713242650032#0.026821354404091835#0.011878250166773796#0.011878250166773796#0.017867516726255417#0.01089462824165821	0.0023226799237128838#0.00362279381789443#0.0024077614339423105#0.0024077614339423105#0.0021907080396676823#9.008370302437782E-5	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.98#1.98#1.98#1.98#1.98#1.94	0#0#0#0#0#0	9#9#9#9#10#14	57.0#55.0#57.0#57.0#62.0#78.0	109.60165405273438#109.82565307617188#109.60165405273438#109.60165405273438#109.41607666015625#105.734619140625	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#41#41#41#281#372	0#2#1#0#5#2	0#4#2#0#10#3	0#33#6#0#204#117	0#33#6#0#204#117	0#7#7#0#11#7	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	4606.631#4456.9775#4606.631#4606.631#4092.0002#6780.1357	255.92393#247.60986#255.92393#255.92393#227.33334#376.6742	299.13187#286.51996#299.13187#299.13187#310.0#415.11038	0.09971062#0.09550665#0.09971062#0.09971062#0.10333333#0.13837013	15.400001#15.555556#15.400001#15.400001#13.200001#16.333332	generate_unknown_dialect.json
1735	13	0.0	2.0267147336122902E-10	0	0	0	1	1.69	0	26	150.0	94.01506805419922	0	0	3	0	0	0	0	0	0	0	0	0	25407.176	1411.5098	871.1032	0.29036772	29.166666	execute_does_not_add_a_warning_in_SQ_community_edition_if_no_c_or_cpp_files.json
3212	7#7#7#7#8#8#8#8#9	2.4476766702719033E-4#2.4476766702719033E-4#2.4421667330898345E-4#2.357235789531842E-4#0.0#0.0#0.0#0.0#0.0	0.0010668312905493837#0.0010668312905493837#0.0010948506469760499#0.0011226807675735798#9.201694160528336E-5#9.201694160528336E-5#9.201694160528336E-5#9.201694160528336E-5#1.5116708369987329E-6	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.98#1.98#1.98#1.98#1.94#1.94#1.94#1.94#1.89	0#0#0#0#0#0#0#0#0	11#11#11#11#16#16#16#16#20	69.0#69.0#69.0#69.0#85.0#85.0#85.0#85.0#103.0	109.00965881347656#109.00965881347656#109.00965881347656#109.00965881347656#105.6121826171875#105.6121826171875#105.6121826171875#105.6121826171875#102.3125	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2	0#199#199#442#512#664#679#1065#1542	0#0#1#1#2#0#0#0#3	0#0#2#2#3#0#0#0#5	0#0#11#4#66#0#0#0#121	0#0#11#4#66#0#0#0#121	0#0#4#5#2#0#0#0#3	0#0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0#0	0#0#0#0#1#0#0#0#1	8954.648#8954.648#8954.648#8954.648#13660.714#13660.714#13660.714#13660.714#18000.29	497.48047#497.48047#497.48047#497.48047#758.9285#758.9285#758.9285#758.9285#1000.01605	335.2007#335.2007#335.2007#335.2007#425.0#425.0#425.0#425.0#555.4087	0.11173357#0.11173357#0.11173357#0.11173357#0.14166667#0.14166667#0.14166667#0.14166667#0.18513623	26.714287#26.714287#26.714287#26.714287#32.142857#32.142857#32.142857#32.142857#32.40909	dates_are_inclusive.json
3220	6#6	0.06591632217168808#0.06591632217168808	0.0144645005197685#0.0144645005197685	0#0	0#0	0#0	1#1	2.0#2.0	0#0	7#7	48.0#48.0	113.19821166992188#113.19821166992188	0#0	0#0	1#1	0#662	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	3551.2534#3551.2534	197.29185#197.29185	242.13092#242.13092	0.08071031#0.08071031	14.666666#14.666666	reads_returns_optional_from_DAO.json
2834	11#11#11#11	2.8630095766857266E-4#0.0#0.0#0.0	7.845618340905387E-6#1.0417585883746023E-6#2.0571715352740784E-6#2.0718145302031026E-6	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.78#1.78#1.78#1.78	0#0#0#0	23#26#26#26	104.0#116.0#114.0#114.0	99.27143859863281#98.70360565185547#98.88082122802734#98.88082122802734	0#0#0#0	0#0#0#0	2#2#2#2	0#0#110#1297	0#3#1#3	0#6#2#6	0#27#17#18	0#27#17#18	0#2#157#16	0#1#0#0	0#1#0#0	0#1#0#0	15303.216#17188.797#15334.958#15334.958	850.17865#954.93317#851.94214#851.94214	533.44543#594.9968#575.0609#575.0609	0.17781514#0.19833228#0.19168697#0.19168697	28.6875#28.88889#26.666668#26.666668	selecting_ce_nodes.json
2552	12#12#12#12	0.006451720371842384#0.006451720371842384#0.00879090465605259#0.008204949088394642	2.368542959733264E-6#2.368542959733264E-6#4.180718643377064E-6#3.930181414268994E-6	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	18#18#17#17	106.0#106.0#103.0#103.0	97.40764617919922#97.40764617919922#97.55693817138672#97.5270004272461	0#0#0#0	1#1#1#1	3#3#3#3	0#405#1652#2030	0#0#1#1	0#0#2#2	0#0#14#34	0#0#14#34	0#0#11#6	0#0#0#0	0#0#1#0	0#0#1#0	17195.414#17195.414#16708.752#17330.389	955.3008#955.3008#928.264#962.7994	582.1364#582.1364#565.6609#568.9269	0.19404547#0.19404547#0.18855363#0.1896423	29.538462#29.538462#29.538462#30.461538	create_from_ServerId_creates_ServerId_from_JDBC_URL_and_serverId_datasetId.json
1019	9	0.011170399375259876	0.0033511150901108034	0	0	0	1	1.89	0	12	71.0	104.8442611694336	0	0	2	0	0	0	0	0	0	0	0	0	7679.7495	426.65274	341.3222	0.11377407	22.5	define.json
698	7	0.10794385522603989	0.004260198600689305	0	0	0	1	1.98	0	8	59.0	109.72183990478516	0	0	2	0	0	0	0	0	0	0	0	0	5462.311	303.46173	292.29758	0.097432524	18.6875	givenInvalidProjectKey_whenValidateProjectKey_thenThrowForbiddenException.json
459	17#17#15	0.0#0.0#0.0	9.934219006728958E-10#9.934219006728958E-10#6.772090617457367E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.52#1.52#1.6	0#0#0	31#31#30	146.0#146.0#147.0	89.67988586425781#89.67988586425781#91.7790756225586	0#0#0	0#0#0	3#3#2	0#0#0	0#0#7	0#0#16	0#0#320	0#0#320	0#0#6	0#0#0	0#0#0	0#0#0	28741.65#28741.65#39503.246	1596.7583#1596.7583#2194.6248	869.3127#869.3127#857.4348	0.2897709#0.2897709#0.2858116	33.0625#33.0625#46.071426	createProjectAndBindToDevOpsPlatform_whenRepoFoundOnBitbucket_successfullyCreatesProject.json
2260	18#14#14#14#14#14	0.0#0.0#0.0#0.0#0.0#0.0	1.035228559639024E-24#1.3469446237524998E-18#1.10041583601034E-18#1.1006632051206264E-18#8.749120000342398E-20#8.736524988198832E-20	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.49#1.64#1.64#1.64#1.64#1.64	0#0#0#0#0#0	46#36#39#39#43#43	326.0#250.0#250.0#250.0#262.0#262.0	84.59733581542969#90.13540649414062#90.11309051513672#90.11309051513672#89.84745025634766#89.84745025634766	0#0#0#0#0#0	0#0#0#0#0#0	7#5#5#5#5#5	0#0#0#1518#2001#2044	0#0#1#4#4#1	0#4#2#8#8#2	0#519#33#28#44#7	0#519#33#28#44#7	0#16#7#8#154#49	0#0#0#0#0#0	0#0#1#0#0#0	0#0#1#0#0#0	141990.4#94992.79#94659.65#94659.65#102388.2#102388.2	7888.356#5277.377#5258.869#5258.869#5688.2334#5688.2334	1933.4204#1458.2225#1464.4954#1464.4954#1541.2526#1541.2526	0.6444735#0.48607418#0.4881651#0.4881651#0.51375085#0.51375085	73.44#65.14286#64.63636#64.63636#66.431816#66.431816	findSubscribedEmailRecipients_applies_distinct_permission_filtering_global_or_project_subscribers.json
