Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2325	6#6	0.018417099490761757#0.018417099490761757	0.017496806775745652#0.017496806775745652	0#0	0#0	0#0	1#1	2.0#2.0	0#0	7#7	49.0#49.0	113.39833068847656#113.39833068847656	0#0	0#0	1#1	0#2042	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	3994.1055#3994.1055	221.89474#221.89474	232.98949#232.98949	0.07766316#0.07766316	17.142857#17.142857	should_not_throw_NPE_when_verifying_with_returns_smart_nulls.json
6104	9#9#9#9#9#9	8.193543762899935E-4#8.193543762899935E-4#8.193543762899935E-4#3.2118914532475173E-4#3.1045108335092664E-4#3.1045108335092664E-4	0.0019452377927960585#0.0019452377927960585#0.0019452377927960585#0.002028235702081047#0.0039860809131546816#0.0039860809131546816	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	13#13#13#13#13#13	80.0#80.0#80.0#80.0#78.0#78.0	104.69316864013672#104.69316864013672#104.69316864013672#104.69316864013672#104.9986343383789#104.9986343383789	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#205#2443#2463#4804#5821	0#0#0#1#1#0	0#0#0#2#2#0	0#0#0#18#17#0	0#0#0#18#17#0	0#1#0#52#100#0	0#0#0#0#0#0	0#1#0#1#1#1	0#1#0#1#1#1	17173.96#17173.96#17173.96#17173.96#14288.966#14288.966	954.10895#954.10895#954.10895#954.10895#793.8314#793.8314	351.38538#351.38538#351.38538#351.38538#331.33835#331.33835	0.11712846#0.11712846#0.11712846#0.11712846#0.11044612#0.11044612	48.875#48.875#48.875#48.875#43.125#43.125	should_return_consecutive_values_set_by_shorten_then_return_method.json
3674	9#9#9#9#9	0.6558820605278015#0.6558820605278015#0.5804637670516968#0.5804637670516968#0.5804637670516968	0.04615989995262364#0.04615989995262364#0.030417723500600742#0.0340858377945178#0.0340858377945178	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	3.98#3.98#3.98#3.98#3.98	1#1#1#1#1	6#6#6#6#6	54.0#54.0#56.0#56.0#56.0	106.11102294921875#106.11102294921875#105.87405395507812#105.92191314697266#105.92191314697266	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#13#188#360#3391	0#0#1#1#0	0#0#2#2#0	0#0#8#6#0	0#0#8#6#0	0#0#1#6#0	0#0#0#0#0	0#0#1#1#1	0#0#1#1#1	6130.8184#6130.8184#6000.0#5707.2344#5707.2344	340.601#340.601#333.33334#317.06857#317.06857	267.5266#267.5266#280.0#277.435#277.435	0.08917554#0.08917554#0.093333334#0.092478335#0.092478335	22.916668#22.916668#21.428572#20.571428#20.571428	coexists_with_mockito_matcher.json
1940	13#13	0.1092204824090004#0.1092204824090004	8.240637066027878E-4#8.240637066027878E-4	0#0	0#0	0#0	2#2	2.72#2.72	1#1	13#13	80.0#80.0	97.54354858398438#97.54354858398438	0#0	0#0	1#1	0#1657	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	13530.63#13530.63	751.70166#751.70166	422.83218#422.83218	0.14094406#0.14094406	32.0#32.0	should_array_equals_deal_with_null_array.json
5675	8#8#8#8#8#8	2.894600620493293E-4#2.894600620493293E-4#2.894600620493293E-4#2.894600620493293E-4#2.894600620493293E-4#2.894600620493293E-4	1.0309951605536703E-4#1.0014743448907262E-4#1.0014743448907262E-4#1.0309951605536703E-4#1.0309951605536703E-4#1.0309951605536703E-4	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.94#1.94#1.94#1.94#1.94#1.94	0#0#0#0#0#0	13#13#13#13#13#13	82.0#82.0#82.0#82.0#82.0#82.0	105.6662826538086#105.6662826538086#105.6662826538086#105.6662826538086#105.6662826538086#105.6662826538086	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	0#19#44#44#2014#5392	0#1#0#1#0#0	0#2#0#2#0#0	0#4#0#4#0#0	0#4#0#4#0#0	0#8#3#8#0#0	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#1	10328.096#10328.096#10328.096#10328.096#10328.096#10328.096	573.7831#573.7831#573.7831#573.7831#573.7831#573.7831	420.6012#420.6012#420.6012#420.6012#420.6012#420.6012	0.14020039#0.14020039#0.14020039#0.14020039#0.14020039#0.14020039	24.555555#24.555555#24.555555#24.555555#24.555555#24.555555	withAnyPatternArguments.json
5932	4#4#4#4	0.6478453278541565#0.6478453278541565#0.6817175149917603#0.6817175149917603	0.5252680371780282#0.5252680371780282#0.5301387604997466#0.5301387604997466	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	4#4#4#4	23.0#23.0#23.0#23.0	124.6862564086914#124.6862564086914#124.6862564086914#124.6862564086914	0#0#0#0	0#0#0#0	0#0#0#0	0#2271#4526#5649	0#0#1#0	0#0#2#0	0#0#6#0	0#0#6#0	0#0#20#0	0#0#0#0	0#0#1#1	0#0#1#1	658.08154#658.08154#658.08154#658.08154	36.560085#36.560085#36.560085#36.560085	94.01165#94.01165#94.01165#94.01165	0.031337216#0.031337216#0.031337216#0.031337216	7.0#7.0#7.0#7.0	shouldMentionFinalAndObjectMethodsWhenMisplacedArgumentMatcher.json
3091	7#6#6	0.16164818406105042#0.20932723581790924#0.20932723581790924	0.22068273146125766#0.31432786063974044#0.31432786063974044	0#0#0	0#0#0	0#0#0	1#1#1	1.98#2.0#2.0	0#0#0	6#5#5	38.0#33.0#33.0	112.55669403076172#115.95040893554688#115.95040893554688	0#0#0	0#0#0	0#0#0	0#0#2808	0#0#0	0#1#0	0#29#0	0#29#0	0#2#0	0#0#0	0#1#1	0#1#1	2016.5549#1711.4835#1711.4835	112.03083#95.08242#95.08242	169.4584#142.62363#142.62363	0.056486133#0.04754121#0.04754121	11.9#12.0#12.0	stubbed_method_is_implicitly_verified.json
3140	14#13#12#9#8#8	0.06515870988368988#0.07032866030931473#0.07236304134130478#0.044050849974155426#0.05333651229739189#0.05333651229739189	0.02344103243935265#0.03040612413789931#0.027575227572311435#0.04214950528536893#0.10468067891129222#0.10468067891129222	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	5.11#5.09#4.93#1.89#1.94#1.94	1#1#1#0#0#0	10#9#9#10#8#8	72.0#68.0#67.0#54.0#47.0#47.0	97.40953063964844#98.95516204833984#100.3787841796875#106.38442993164062#109.21392059326172#109.21392059326172	0#0#0#0#0#0	0#0#0#0#0#0	1#0#0#0#0#0	0#0#0#0#0#2857	0#2#0#6#0#0	0#5#1#16#1#0	0#55#8#191#45#0	0#55#8#191#45#0	0#7#1#7#4#0	0#0#0#0#1#0	0#0#0#0#1#1	0#0#0#0#1#1	9360.0#8422.134#7890.28#4653.4355#3826.9333#3826.9333	520.0#467.89633#438.34888#258.5242#212.6074#212.6074	360.0#336.88535#328.76166#253.82376#212.6074#212.6074	0.12#0.11229511#0.10958722#0.08460792#0.07086913#0.07086913	26.0#25.0#24.0#18.333334#18.0#18.0	verify_no_more_interactions_ignores_stubs.json
6289	12#12#12#12#12#12#12	0.028991948813199997#0.028991948813199997#0.028991948813199997#0.03269336745142937#0.04030400142073631#0.042349521070718765#0.042349521070718765	0.03472271508171369#0.03472271508171369#0.03472271508171369#0.03362058726219844#0.06025397209355158#0.1023896451847985#0.1023896451847985	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#2#2	2.56#2.56#2.56#2.56#2.56#2.56#2.56	1#1#1#1#1#1#1	11#11#11#11#10#10#10	66.0#66.0#66.0#66.0#63.0#61.0#61.0	100.51347351074219#100.51347351074219#100.51347351074219#100.51347351074219#100.82174682617188#101.13385772705078#101.13385772705078	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#390#2628#2648#2952#4989#6006	0#0#0#2#1#1#0	0#0#0#4#2#2#0	0#0#0#13#33#17#0	0#0#0#13#33#17#0	0#1#0#52#15#100#0	0#0#0#0#1#0#0	0#1#0#1#1#1#1	0#1#0#1#1#1#1	7866.6924#7866.6924#7866.6924#7866.6924#7076.8896#6029.8945#6029.8945	437.03845#437.03845#437.03845#437.03845#393.16052#334.99414#334.99414	306.4945#306.4945#306.4945#306.4945#288.85263#272.02533#272.02533	0.102164835#0.102164835#0.102164835#0.102164835#0.09628421#0.09067511#0.09067511	25.666666#25.666666#25.666666#25.666666#24.5#22.166666#22.166666	should_stub_void_method.json
6210	6#6#6#6#6	0.0930936336517334#0.0930936336517334#0.07515483349561691#0.12555134296417236#0.12555134296417236	0.06850261141207134#0.06850261141207134#0.035755354189649036#0.08652811513565614#0.08652811513565614	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#2.0#2.0#2.0	0#0#0#0#0	8#8#9#9#9	46.0#46.0#50.0#46.0#46.0	114.1393051147461#114.1393051147461#113.62686920166016#114.31311798095703#114.31311798095703	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#2549#2569#4910#5927	0#0#2#2#0	0#0#4#4#0	0#0#34#28#0	0#0#34#28#0	0#0#52#100#0	0#0#0#0#0	0#0#1#1#1	0#0#1#1#1	4293.49#4293.49#4169.569#3663.8376#3663.8376	238.52724#238.52724#231.64272#203.54654#203.54654	202.0466#202.0466#222.97159#195.40468#195.40468	0.06734887#0.06734887#0.07432386#0.06513489#0.06513489	21.25#21.25#18.7#18.75#18.75	should_stub.json
3091	4#5#5	0.8215399384498596#0.6184331178665161#0.6184331178665161	0.799450262750065#0.45880752806577185#0.45880752806577185	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.6#1.6	0#0#0	2#2#2	17.0#26.0#26.0	126.62725830078125#120.3299331665039#120.3299331665039	0#0#0	0#0#0	0#0#0	0#427#2808	0#1#0	0#1#0	0#58#0	0#58#0	0#9#0	0#1#0	0#1#1	0#1#1	388.35022#1138.3895#1138.3895	21.575012#63.243862#63.243862	64.72504#108.41805#108.41805	0.021575011#0.03613935#0.03613935	6.0#10.5#10.5	unfinished_stubbing.json
540	8#8	0.010777733288705349#0.010777733288705349	0.0036376662382602296#0.0036376662382602296	0#0	0#0	0#0	1#1	1.94#1.94	0#0	8#8	67.0#67.0	107.05387878417969#107.05387878417969	0#0	0#0	2#2	0#257	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	5636.6235#5636.6235	313.14575#313.14575	322.09277#322.09277	0.10736426#0.10736426	17.5#17.5	loads_alternative_plugin_inheritance_reversed.json
3140	15#14#14#7#6#6#6#6	0.28881072998046875#0.33286920189857483#0.4613839387893677#0.12802131474018097#0.024551549926400185#0.18878160417079926#0.18785221874713898#0.18785221874713898	0.005551933602867143#0.0071244198726508196#0.007038400501381812#0.01510681980610539#0.06723238772671596#0.1115407111529725#0.11032769430481318#0.11032769430481318	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#1#1#1#1#1	5.56#5.28#5.28#1.98#2.0#2.0#2.0#2.0	2#2#2#0#0#0#0#0	10#9#9#8#5#5#5#5	80.0#76.0#76.0#53.0#42.0#39.0#39.0#39.0	95.26231384277344#96.68498992919922#96.68498992919922#110.32940673828125#114.3227767944336#114.7745132446289#114.7745132446289#114.7745132446289	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#0#0#1#0#0#0#0	0#0#0#0#0#0#0#2857	0#2#1#4#1#1#1#0	0#5#2#16#3#2#2#0	0#59#1#242#174#86#8#0	0#59#1#242#174#86#8#0	0#7#3#7#4#2#7#0	0#0#0#0#1#0#0#0	0#0#1#0#1#0#0#1	0#0#1#0#1#0#0#1	9469.594#8622.225#8622.225#3944.3218#2279.553#1609.3218#1609.3218#1609.3218	526.08856#479.01248#479.01248#219.12898#126.64183#89.40677#89.40677#89.40677	419.83423#395.91846#395.91846#260.0652#195.04196#178.81354#178.81354#178.81354	0.13994475#0.13197282#0.13197282#0.08668839#0.06501399#0.059604514#0.059604514#0.059604514	22.555555#21.777779#21.777779#15.166666#11.6875#9.0#9.0#9.0	fails_when_unused_stubbings.json
5317	5#5#5#6#7#7	0.26467886567115784#0.26467886567115784#0.3884517550468445#0.2297573685646057#0.213704451918602#0.213704451918602	0.1257745509849935#0.1257745509849935#0.16775092097211938#0.2156793672585138#0.14150160653385208#0.14150160653385208	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.96#1.96#1.96#2.0#2.8#2.8	0#0#0#0#1#1	4#4#4#5#6#6	39.0#39.0#37.0#38.0#43.0#43.0	118.03533935546875#118.03533935546875#118.39888763427734#115.30660247802734#112.07676696777344#112.07676696777344	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#1656#1676#2478#4017#5034	0#0#2#2#3#0	0#0#4#3#5#0	0#0#34#81#77#0	0#0#34#81#77#0	0#0#52#22#100#0	0#0#0#0#0#0	0#0#1#1#1#1	0#0#1#1#1#1	1769.8295#1769.8295#1760.3412#1807.918#2601.8008#2601.8008	98.32386#98.32386#97.79673#100.43989#144.5445#144.5445	168.55519#168.55519#157.17332#161.42125#185.84291#185.84291	0.056185063#0.056185063#0.052391108#0.053807084#0.061947636#0.061947636	10.5#10.5#11.2#11.2#14.0#14.0	shouldInstantiateExceptionClassWithOngoingStubbingOnInteraction.json
6399	16#17#17#17#17	0.0#0.0#0.0#0.0#0.0	6.888547013397677E-14#1.5655830636989245E-14#1.5627374397626527E-14#1.5627374397626527E-14#1.5627374397626527E-14	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.56#1.52#1.52#1.52#1.52	0#0#0#0#0	38#40#40#40#40	222.0#233.0#233.0#233.0#233.0	89.17767333984375#87.94407653808594#87.94407653808594#87.94407653808594#87.94407653808594	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#32#234#2738#6116	0#1#6#0#0	0#1#12#0#0	0#44#42#0#0	0#44#42#0#0	0#2#42#0#0	0#0#0#0#0	0#0#1#0#1	0#0#1#0#1	62871.47#71724.7#71724.7#71724.7#71724.7	3492.8594#3984.7058#3984.7058#3984.7058#3984.7058	1156.4987#1213.8027#1213.8027#1213.8027#1213.8027	0.38549957#0.40460092#0.40460092#0.40460092#0.40460092	54.363632#59.090908#59.090908#59.090908#59.090908	shouldUseCustomPrimitiveNumberMatchers.json
1043	15#15#15	0.0#0.0#0.0	2.9357363487827744E-10#2.9357363487827744E-10#2.9357363487827744E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.6#1.6#1.6	0#0#0	39#39#39	171.0#171.0#171.0	91.5804672241211#91.5804672241211#91.5804672241211	0#0#0	0#0#0	2#2#2	0#105#751	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#1#0	0#1#1	0#1#1	26910.086#26910.086#26910.086	1495.0048#1495.0048#1495.0048	890.8166#890.8166#890.8166	0.29693887#0.29693887#0.29693887	30.208334#30.208334#30.208334	test_deep_stups_inherit_mock_maker.json
6440	10#10#10#9#9#9#9#9#9#9#9#9#9#9	0.33823367953300476#0.3422929346561432#0.3422929346561432#0.3174360692501068#0.3174360692501068#0.31966662406921387#0.2948509156703949#0.2948509156703949#0.2969917953014374#0.2969917953014374#0.26942339539527893#0.26942339539527893#0.34435540437698364#0.34435540437698364	0.1621923812411879#0.15174876707566454#0.15174876707566454#0.14554076359849397#0.1515803385894645#0.15188245376362128#0.14770681411472222#0.14770681411472222#0.14868638635034453#0.14868638635034453#0.15141347693314408#0.15141347693314408#0.07893053558034002#0.07893053558034002	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2#2#2	3.32#3.32#3.32#3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.27	1#1#1#1#1#1#1#1#1#1#1#1#1#1	6#6#6#6#6#6#6#6#6#6#6#6#7#7	46.0#46.0#46.0#45.0#45.0#45.0#45.0#45.0#45.0#45.0#45.0#45.0#49.0#49.0	105.16442108154297#105.10994720458984#105.10994720458984#107.04261779785156#107.04261779785156#107.04261779785156#107.04261779785156#107.04261779785156#107.04261779785156#107.04261779785156#107.04261779785156#107.04261779785156#106.54273223876953#106.54273223876953	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#3#3#8#13#17#26#31#138#275#2779#3165#6157	0#2#0#1#1#1#2#0#1#0#1#0#1#0	0#4#0#3#2#2#4#0#2#0#2#0#2#0	0#75#0#11#12#1#18#0#3#0#7#0#15#0	0#75#0#11#12#1#18#0#3#0#7#0#15#0	0#1#0#2#2#15#2#1#27#0#42#0#3#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#1#0#0#0#0#0#0#1#0#0#1	0#0#0#1#0#0#0#0#0#0#1#0#0#1	2837.9417#2998.1838#2998.1838#2621.1318#2621.1318#2621.1318#2621.1318#2621.1318#2621.1318#2621.1318#2621.1318#2621.1318#2826.7249#2826.7249	157.66342#166.56577#166.56577#145.61844#145.61844#145.61844#145.61844#145.61844#145.61844#145.61844#145.61844#145.61844#157.04027#157.04027	221.13832#223.46713#223.46713#213.96994#213.96994#213.96994#213.96994#213.96994#213.96994#213.96994#213.96994#213.96994#235.5604#235.5604	0.07371277#0.07448904#0.07448904#0.07132331#0.07132331#0.07132331#0.07132331#0.07132331#0.07132331#0.07132331#0.07132331#0.07132331#0.078520134#0.078520134	12.833333#13.416666#13.416666#12.25#12.25#12.25#12.25#12.25#12.25#12.25#12.25#12.25#12.000001#12.000001	shouldFilterStackTraceWhenThrowingExceptionFromMockHandler.json
3298	11#11	0.21329355239868164#0.21329355239868164	0.012811175509176645#0.012811175509176645	0#0	0#0	0#0	1#1	3.74#3.74	2#2	7#7	64.0#64.0	101.75504302978516#101.75504302978516	0#0	0#0	0#0	0#3015	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	5591.791#5591.791	310.65506#310.65506	330.8752#330.8752	0.110291734#0.110291734	16.9#16.9	matchesWithSubTypeGenericMethod.json
1420	27#27#27	1.7587478214409202E-4#1.7587478214409202E-4#1.7587478214409202E-4	1.2958546863477405E-14#1.2958546863477405E-14#1.2958546863477405E-14	2#2#2	2#2#2	4#4#4	4#4#4	7.22#7.22#7.22	4#4#4	22#22#22	214.0#214.0#214.0	79.12399291992188#79.12399291992188#79.12399291992188	0#0#0	0#0#0	7#7#7	0#1128#1137	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#1#0	0#1#0	90585.875#90585.875#90585.875	5032.549#5032.549#5032.549	1371.6096#1371.6096#1371.6096	0.4572032#0.4572032#0.4572032	66.04348#66.04348#66.04348	can_create_mock_different_class_loader.json
2550	6#6	0.015091977082192898#0.015091977082192898	0.04085811851765197#0.04085811851765197	0#0	0#0	0#0	1#1	2.0#2.0	0#0	8#8	48.0#48.0	113.83914184570312#113.83914184570312	0#0	0#0	0#0	0#2267	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	4730.565#4730.565	262.80917#262.80917	214.05272#214.05272	0.07135091#0.07135091	22.099998#22.099998	doAnswer_syntax.json
5991	7#7#7#7#7#7#7	0.0693155974149704#0.06538829952478409#0.06538829952478409#0.06538829952478409#0.09083448350429535#0.0901976227760315#0.0901976227760315	0.03994296658849408#0.05715429733877408#0.05715429733877408#0.05715429733877408#0.04398147270722251#0.07147140765695768#0.07147140765695768	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.98#1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0#0	8#7#7#7#8#8#8	49.0#47.0#47.0#47.0#49.0#47.0#47.0	110.90109252929688#111.17767333984375#111.17767333984375#111.17767333984375#110.96097564697266#111.30702209472656#111.30702209472656	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#59#80#2330#2718#4691#5708	0#1#0#0#1#1#0	0#2#0#0#2#2#0	0#43#0#0#45#17#0	0#43#0#0#45#17#0	0#6#0#0#11#100#0	0#0#0#0#0#0#0	0#0#0#0#0#1#1	0#0#0#0#0#1#1	5125.7686#4639.334#4639.334#4639.334#4836.753#4094.3713#4094.3713	284.76492#257.74078#257.74078#257.74078#268.7085#227.46507#227.46507	232.98949#220.92067#220.92067#220.92067#230.32156#215.49323#215.49323	0.07766316#0.07364022#0.07364022#0.07364022#0.07677385#0.07183108#0.07183108	22.0#21.0#21.0#21.0#21.0#19.0#19.0	shouldRemoveStubbingToString.json
1043	10#10#10	0.001756921294145286#0.001756921294145286#0.001756921294145286	4.4565587724709094E-6#4.4565587724709094E-6#4.4565587724709094E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.83#1.83#1.83	0#0#0	18#18#18	108.0#108.0#108.0	100.79981994628906#100.79981994628906#100.79981994628906	0#0#0	0#0#0	2#2#2	0#105#751	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#1#0	0#1#1	0#1#1	15730.564#15730.564#15730.564	873.9202#873.9202#873.9202	535.0532#535.0532#535.0532	0.17835107#0.17835107#0.17835107	29.4#29.4#29.4	test_normal_mock_uses_given_mock_maker.json
6292	4#4#4#4#4#6#6	0.4762198030948639#0.4420779049396515#0.4420779049396515#0.4420779049396515#0.3732106685638428#0.016437554731965065#0.016437554731965065	0.08850611670131144#0.09027387016810849#0.09027387016810849#0.09027387016810849#0.0915474596940275#0.020838840416281375#0.020838840416281375	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#2.98#2.98	0#0#0#0#0#1#1	4#4#4#4#4#7#7	38.0#38.0#38.0#38.0#38.0#50.0#50.0	121.47811889648438#121.47811889648438#121.47811889648438#121.47811889648438#121.47811889648438#113.35316467285156#113.35316467285156	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#127#393#2631#2651#4992#6009	0#1#0#0#1#5#0	0#2#0#0#2#8#0	0#10#0#0#6#215#0	0#10#0#0#6#215#0	0#42#1#0#52#100#0	0#0#0#0#0#0#0	0#1#1#0#1#1#1	0#1#1#0#1#1#1	1568.0571#1568.0571#1568.0571#1568.0571#1568.0571#4441.9155#4441.9155	87.11429#87.11429#87.11429#87.11429#87.11429#246.77309#246.77309	174.22858#174.22858#174.22858#174.22858#174.22858#235.022#235.022	0.05807619#0.05807619#0.05807619#0.05807619#0.05807619#0.078340665#0.078340665	9.0#9.0#9.0#9.0#9.0#18.9#18.9	should_validate_consecutive_exception.json
3314	9#9#9	0.03349892422556877#0.03702450916171074#0.03702450916171074	4.675464621839166E-4#7.582570426204278E-4#7.582570426204278E-4	0#0#0	0#0#0	0#0#0	1#1#1	3.98#3.98#3.98	1#1#1	9#9#9	77.0#75.0#75.0	103.96643829345703#104.14155578613281#104.14155578613281	0#0#0	0#0#0	0#0#0	0#74#3031	0#1#0	0#2#0	0#27#0	0#27#0	0#5#0	0#0#0	0#1#1	0#1#1	9765.519#9914.241#9914.241	542.5288#550.7912#550.7912	404.09042#390.709#390.709	0.13469681#0.13023634#0.13023634	24.166666#25.375#25.375	can_return_based_on_strongly_typed_two_parameter_function.json
1940	19#19	0.0#0.0	4.1267787349651935E-14#4.1267787349651935E-14	0#0	0#0	0#0	1#1	1.46#1.46	0#0	46#46	236.0#236.0	86.15634155273438#86.15634155273438	0#0	0#0	0#0	0#1657	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	79233.43#79233.43	4401.8574#4401.8574	1210.5107#1210.5107	0.40350357#0.40350357	65.454544#65.454544	less_or_equal_overloaded.json
5309	4#4#6#6#6	0.8280420899391174#0.8280420899391174#0.4012349545955658#0.45164966583251953#0.45164966583251953	0.08429568906383524#0.08429568906383524#0.08761275867875452#0.04747067476800905#0.04747067476800905	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#2.0#2.98#2.98	0#0#0#1#1	3#3#5#6#6	36.0#36.0#42.0#45.0#45.0	121.69290161132812#121.69290161132812#114.38914489746094#113.96401977539062#113.96401977539062	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#1648#2470#4009#5026	0#0#4#3#0	0#0#6#6#0	0#0#133#164#0	0#0#133#164#0	0#0#22#100#0	0#0#0#0#0	0#0#1#1#1	0#0#1#1#1	1504.6094#1504.6094#2338.3308#2646.998#2646.998	83.58941#83.58941#129.90727#147.05545#147.05545	167.17882#167.17882#192.56842#208.97353#208.97353	0.05572627#0.05572627#0.06418947#0.06965784#0.06965784	9.0#9.0#12.142858#12.666667#12.666667	shouldNotAllowSettingNullThrowableArray.json
2122	5#5	0.6510592103004456#0.6510592103004456	0.5657920689484031#0.5657920689484031	0#0	0#0	0#0	1#1	1.96#1.96	0#0	4#4	25.0#25.0	120.63774108886719#120.63774108886719	0#0	0#0	0#0	0#1839	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	715.30597#715.30597	39.73922#39.73922	102.18657#102.18657	0.034062188#0.034062188	7.0#7.0	clean_state_after_null_passed.json
3118	5#5	0.4487179219722748#0.4487179219722748	0.5461502616850787#0.5461502616850787	0#0	0#0	0#0	1#1	1.96#1.96	0#0	4#4	27.0#27.0	120.237548828125#120.237548828125	0#0	0#0	0#0	0#2835	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	896.68713#896.68713	49.815952#49.815952	110.361496#110.361496	0.036787163#0.036787163	8.125#8.125	correct_stubbing.json
3848	5#5#5#5	0.10369078814983368#0.10369078814983368#0.11297237128019333#0.11297237128019333	0.18160501936124565#0.18160501936124565#0.13310529661603937#0.13310529661603937	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.96#1.96#1.96	0#0#0#0	6#6#6#6	34.0#34.0#36.0#36.0	118.58592224121094#118.58592224121094#118.21444702148438#118.21444702148438	0#0#0#0	0#0#0#0	0#0#0#0	0#187#221#3565	0#0#1#0	0#0#2#0	0#0#9#0	0#0#9#0	0#0#1#0	0#0#0#0	0#0#1#1	0#0#0#1	1804.286#1804.286#2051.8877#2051.8877	100.23811#100.23811#113.99376#113.99376	151.62068#151.62068#162.84824#162.84824	0.050540227#0.050540227#0.054282747#0.054282747	11.9#11.9#12.599999#12.599999	shouldAcceptNullsInAnyMatcher.json
541	6#6	0.059867095202207565#0.059867095202207565	0.037646481291693845#0.037646481291693845	0#0	0#0	0#0	1#1	2.98#2.98	1#1	5#5	46.0#46.0	113.6697998046875#113.6697998046875	0#0	0#0	1#1	0#249	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	2321.9524#2321.9524	128.99736#128.99736	221.13832#221.13832	0.07371277#0.07371277	10.5#10.5	uses_custom_enforcer_allows_static_mocks_of_type_with_specific_name.json
