Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1239	11#11#11#11#11#11#11#14#14#15#15	2.835973573382944E-4#2.770255086943507E-4#4.008609103038907E-4#4.269398341421038E-4#3.9168205694295466E-4#3.6558337160386145E-4#3.471565723884851E-4#6.132702110335231E-4#6.657190970145166E-4#4.992696922272444E-4#5.021361284889281E-4	2.1459857293140528E-9#2.174120702705033E-9#5.888399500923207E-9#7.031043154003073E-9#7.08121220108842E-9#7.1962306778778175E-9#7.2822793096917625E-9#1.0599159716740914E-9#1.0429161098988205E-9#1.148775174406381E-10#1.3267147660544479E-10	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	1.92#1.92#1.92#1.92#1.92#1.92#1.92#1.81#1.81#1.77#1.77	0#0#0#0#0#0#0#0#0#0#0	18#18#17#17#17#17#17#19#19#21#21	138.0#138.0#134.0#136.0#136.0#136.0#136.0#151.0#151.0#161.0#161.0	97.30342864990234#97.30342864990234#97.51092529296875#97.52130889892578#97.52130889892578#97.52130889892578#97.52130889892578#92.9830093383789#92.9830093383789#91.40045166015625#91.42546081542969	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#4#4#4#4	0#6#108#114#129#129#137#147#278#296#460	0#2#3#5#2#2#1#4#2#1#1	0#4#6#10#4#4#2#5#4#1#2	0#10#50#110#10#14#8#108#6#42#5	0#10#50#110#10#14#8#108#6#42#5	0#28#12#5#4#11#2#4#5#31#10	0#1#0#0#0#0#0#0#0#1#0	0#1#0#0#0#0#0#0#0#1#1	0#1#0#0#0#0#0#0#0#1#1	18692.451#18692.451#17705.21#24647.438#24647.438#24647.438#24647.438#33395.844#33395.844#34966.57#33804.562	1038.4695#1038.4695#983.6228#1369.3021#1369.3021#1369.3021#1369.3021#1855.3247#1855.3247#1942.5873#1878.0312	778.8521#778.8521#748.38495#746.892#746.892#746.892#746.892#843.32935#843.32935#922.1952#917.7708	0.25961736#0.25961736#0.24946165#0.24896401#0.24896401#0.24896401#0.24896401#0.28110978#0.28110978#0.3073984#0.3059236	24.0#24.0#23.657894#33.0#33.0#33.0#33.0#39.600002#39.600002#37.916668#36.833336	shouldCorrectlyPlaySecondCardIfInvariantsAreMet.json
1	9	0.0032096211798489094	6.388736727526229E-5	0	0	0	1	1.99	0	13	85.0	103.45244598388672	0	0	2	0	0	0	0	0	0	0	0	0	7865.769	436.98718	446.07385	0.14869128	17.633333	oneCardLeft.json
1157	6#6#6#6	0.435023695230484#0.22693070769309998#0.15166574716567993#0.31943297386169434	0.2024562767161804#0.1214550518463819#0.07477638991323114#0.11638214522225968	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	6#6#7#7	37.0#40.0#43.0#41.0	115.19261169433594#114.64286041259766#114.20042419433594#114.58456420898438	0#0#0#0	0#0#0#0	0#0#0#0	0#4#65#214	0#1#1#1	0#2#2#2	0#10#15#11	0#10#15#11	0#22#26#31	0#1#0#1	0#1#0#1	0#1#0#1	1759.9891#2226.982#2567.3892#2364.692	97.777176#123.72122#142.63274#131.37177	164.99898#183.3985#199.6858#185.46603	0.05499966#0.061132833#0.06656194#0.061822012	10.666667#12.142858#12.857143#12.75	shouldNotHandleIfCanNotRaise.json
4	7	0.0	3.6074192582631686E-6	0	0	0	1	1.98	0	14	97.0	106.9148941040039	0	0	0	0	0	0	0	0	0	0	0	0	9089.375	504.96527	501.48276	0.16716091	18.125	threeCardsNoManilhaLowValue.json
1252	8#8#9#9#9#9#9#9#9#9	0.11565962433815002#0.11456179618835449#0.052139464765787125#0.052139464765787125#0.027656394988298416#0.027109717950224876#0.026611775159835815#0.026611775159835815#0.04761712625622749#0.012947989627718925	0.05191451020083746#0.051921731297588695#0.014161840932060825#0.014161840932060825#0.0010423592940198552#0.001034425362919371#0.0010466305389180398#0.0010466305389180398#0.001224339581668781#2.4816947852478383E-4	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	2.0#2.0#1.99#1.99#1.99#1.99#1.99#1.99#1.99#1.99	0#0#0#0#0#0#0#0#0#0	8#8#11#11#11#11#11#11#12#12	49.0#49.0#60.0#60.0#70.0#70.0#70.0#70.0#69.0#76.0	108.73788452148438#108.73788452148438#105.77667236328125#105.77667236328125#104.53992462158203#104.53992462158203#104.53992462158203#104.53992462158203#104.61474609375#103.9974136352539	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#1#1#1#1#1#1	0#0#1#5#14#15#19#92#155#473	0#1#1#0#4#1#3#0#2#1	0#2#1#0#8#2#6#0#4#2	0#1#40#0#128#2#15#0#42#25	0#1#40#0#128#2#15#0#42#25	0#1#8#0#5#10#28#6#19#10	0#0#0#0#0#0#1#0#0#0	0#0#1#0#0#0#1#0#0#1	0#0#1#0#0#0#1#0#0#1	3043.425#3043.425#4404.2144#4404.2144#5790.3164#5790.3164#5790.3164#5790.3164#6492.392#6455.741	169.07916#169.07916#244.67857#244.67857#321.68423#321.68423#321.68423#321.68423#360.68845#358.65228	232.98949#232.98949#285.29324#285.29324#361.89478#361.89478#361.89478#361.89478#356.72485#401.69058	0.07766316#0.07766316#0.09509775#0.09509775#0.12063159#0.12063159#0.12063159#0.12063159#0.118908286#0.13389686	13.0625#13.0625#15.4375#15.4375#16.0#16.0#16.0#16.0#18.199999#16.071428	shouldNotBeAbleToRaiseBetWhenAnyUserHas11PointsAfterARoundCardWasPlayed.json
1239	8#8#8#9#9#9#9#9#9#10	0.00456469040364027#0.0045538730919361115#0.0076927198097109795#0.0154156144708395#0.014701115898787975#0.014153084717690945#0.013755328953266144#0.016979152336716652#0.016492659226059914#0.010618602856993675	9.456934098095301E-5#9.574198377214898E-5#2.3043840646749293E-4#4.2946982027602715E-5#4.321051242628953E-5#4.378702611423612E-5#4.391100257407987E-5#2.7688942402061017E-5#2.7697767153388306E-5#4.566131735016077E-6	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#1.99#1.99#1.99#1.99#1.99#1.99#1.96	0#0#0#0#0#0#0#0#0#0	9#9#8#9#9#9#9#10#10#12	78.0#78.0#74.0#84.0#84.0#84.0#84.0#86.0#86.0#96.0	105.66629028320312#105.66629028320312#106.00836181640625#103.30852508544922#103.30852508544922#103.30852508544922#103.30852508544922#103.1553726196289#103.1553726196289#100.76148223876953	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	2#2#2#3#3#3#3#3#3#3	0#6#108#114#129#129#137#147#278#296	0#1#2#3#1#1#1#1#1#1	0#2#4#5#2#2#2#2#2#1	0#5#38#76#5#7#4#33#5#42	0#5#38#76#5#7#4#33#5#42	0#28#12#5#4#11#2#4#5#31	0#1#0#0#0#0#0#0#0#1	0#1#0#0#0#0#0#0#0#1	0#1#0#0#0#0#0#0#0#1	7192.273#7192.273#6582.4644#8426.633#8426.633#8426.633#8426.633#8988.447#8988.447#10212.862	399.5707#399.5707#365.69247#468.14627#468.14627#468.14627#468.14627#499.3582#499.3582#567.3812	420.60074#420.60074#393.82266#458.59225#458.59225#458.59225#458.59225#472.29938#472.29938#539.01215	0.14020024#0.14020024#0.13127422#0.15286408#0.15286408#0.15286408#0.15286408#0.15743312#0.15743312#0.17967072	17.1#17.1#16.714285#18.375#18.375#18.375#18.375#19.03125#19.03125#18.947369	shouldCorrectlyPlayFirstCardIfInvariantsAreMet.json
2	9	0.0013812881661579013	1.1907717559313618E-4	0	0	0	1	1.89	0	11	85.0	103.53031158447266	0	0	3	0	0	0	0	0	0	0	0	0	7415.6113	411.9784	439.44363	0.14648122	16.875	deveContinuarSeEstiloForSeguroComCartaMelhor.json
2	10	5.37533313035965E-4	1.260303546178491E-5	0	0	0	1	1.83	0	14	99.0	100.99102783203125	0	0	3	0	0	0	0	0	0	0	0	0	10492.002	582.889	515.7359	0.17191197	20.34375	naoDeveContinuarSeEstiloForNormalComExpectativaBaixaECartaPior.json
2	10	4.174274217803031E-4	1.3430904689541543E-5	0	0	0	1	1.83	0	14	99.0	100.99102783203125	0	0	3	0	0	0	0	0	0	0	0	0	10492.002	582.889	515.7359	0.17191197	20.34375	deveContinuarSeEstiloForNormalEExpectativaAlta.json
6	8#9	0.308961421251297#0.28134632110595703	0.030617869016561265#0.017469120427218078	0#0	0#0	0#0	1#1	1.94#1.99	0#0	7#7	54.0#58.0	108.17556762695312#105.7893295288086	0#0	0#0	3#3	0#6	0#2	0#3	0#59	0#59	0#2	0#0	0#0	0#0	4759.2812#4695.894	264.4045#260.883	259.59717#284.59964	0.08653239#0.094866544	18.333332#16.5	testDecideIfRaises.json
1239	8#8#8	0.0672723725438118#0.0672723725438118#0.01035214215517044	0.03613066568209206#0.03613066568209206#0.00878167823705813	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	9#9#11	53.0#53.0#61.0	108.27276611328125#108.27276611328125#107.43517303466797	0#0#0	0#0#0	1#1#1	0#79#147	0#0#1	0#0#2	0#0#48	0#0#48	0#6#3	0#0#0	0#0#0	0#0#0	3503.3599#3503.3599#5350.3506	194.6311#194.6311#297.2417	254.78981#254.78981#299.3203	0.084929936#0.084929936#0.09977344	13.75#13.75#17.875	shouldReturnThatGameIsDoneIfGameIsDone.json
1157	10#10#10#10	0.002139093354344368#6.742693949490786E-4#5.026957369409502E-4#7.076836773194373E-4	1.7971840758089232E-5#1.0802269185032226E-5#5.6643386351369294E-6#1.711312469551076E-5	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.96#1.96#1.96	0#0#0#0	22#22#23#21	96.0#99.0#102.0#97.0	101.15103912353516#100.99102783203125#100.79753112792969#101.13676452636719	0#0#0#0	0#0#0#0	0#0#0#0	0#4#65#214	0#1#1#1	0#2#2#2	0#10#12#21	0#10#12#21	0#22#26#31	0#1#0#1	0#1#0#1	0#1#0#1	11229.6875#12799.628#13795.848#11967.202	623.8715#711.09045#766.436#664.84454	500.10754#515.7359#535.28864#501.48276	0.16670251#0.17191197#0.17842954#0.16716091	22.454546#24.818182#25.772726#23.863636	shouldQuitIfBotServiceImplementationIsAnsweringToQuitAndQuitIsAllowed.json
3	9	0.0	8.634786713878784E-7	0	0	0	1	1.99	0	17	107.0	102.14801788330078	0	0	1	0	0	0	0	0	0	0	0	0	9956.588	553.1438	573.25806	0.19108602	17.368422	whenSecondRoundAndFirstRoundWasDraw.json
3	7	0.26735860109329224	0.03640952985214622	0	0	0	1	1.98	0	7	49.0	110.78955078125	0	0	1	0	0	0	0	0	0	0	0	0	2713.6685	150.75935	238.04108	0.07934702	11.400001	shouldReturnTrueIfFirstRoundWasWon.json
4	6	0.011921688914299011	0.009939784884784496	0	0	0	1	1.89	0	8	52.0	112.97779083251953	0	0	0	0	0	0	0	0	0	0	0	0	2893.59	160.755	252.61502	0.08420501	11.454545	whenOneCard.json
1251	8#8#8#8#8#8#8	0.004715397022664547#0.004741669166833162#0.004741669166833162#0.00456302659586072#0.004654357675462961#0.004654357675462961#0.021825499832630157	1.6316871355256986E-4#1.7545504504560628E-4#1.7545504504560628E-4#1.7370281549346586E-4#1.7564803640467778E-4#1.7564803640467778E-4#2.4081714595709664E-4	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0	7#7#7#7#7#7#8	74.0#74.0#74.0#74.0#74.0#74.0#72.0	105.97367095947266#105.97367095947266#105.97367095947266#105.97367095947266#105.97367095947266#105.97367095947266#106.11614227294922	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#4#14#18#91#154	0#1#0#1#2#0#2	0#2#0#2#4#0#4	0#10#0#3#15#0#57	0#10#0#3#15#0#57	0#8#0#10#28#6#19	0#0#0#0#1#0#0	0#1#0#0#1#0#0	0#1#0#0#1#0#0	5876.9194#5876.9194#5876.9194#5876.9194#5876.9194#5876.9194#5725.884	326.4955#326.4955#326.4955#326.4955#326.4955#326.4955#318.10464	396.45886#396.45886#396.45886#396.45886#396.45886#396.45886#385.74374	0.13215296#0.13215296#0.13215296#0.13215296#0.13215296#0.13215296#0.12858124	14.823529#14.823529#14.823529#14.823529#14.823529#14.823529#14.84375	shouldCurrentPlayerBeAbleOnlyToAcceptOrQuitWhenHandBeginsInMaoDeOnze.json
1155	8#8#15#19#20	0.0#0.0#0.0#0.0#0.0	8.073469211799385E-13#8.003114208981574E-13#1.8744967912713364E-12#1.969494933061092E-16#1.4634819456475158E-19	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#1.77#1.63#1.6	0#0#0#0#0	27#27#30#44#49	178.0#178.0#187.0#239.0#275.0	101.2508544921875#101.2508544921875#90.75341796875#85.51664733886719#83.88447570800781	0#0#0#0#0	0#0#0#0#0	2#2#3#3#3	0#17#63#63#376	0#1#8#4#2	0#2#9#4#3	0#4#328#204#116	0#4#328#204#116	0#2#3#2#10	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	46172.3#46172.3#54531.973#91903.72#127761.805	2565.128#2565.128#3029.554#5105.762#7097.878	983.19403#983.19403#1044.388#1368.973#1597.0226	0.32773134#0.32773134#0.3481293#0.45632434#0.5323409	46.961536#46.961536#52.214287#67.13333#80.0	shouldCorrectlyReturnEventAndEventPlayer.json
1157	8#8#8#8#8	0.006502936128526926#0.0032872650772333145#0.0032233749516308308#0.0021093045361340046#0.0021609223913401365	3.487646802098918E-4#1.6964511670225363E-4#1.9068844900150004E-4#1.0316512445060257E-4#2.8233627847784094E-4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#2.0#2.0#2.0	0#0#0#0#0	16#16#16#17#15	74.0#77.0#77.0#80.0#75.0	106.11943817138672#105.8375244140625#105.87452697753906#105.63877868652344#106.04963684082031	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#4#13#65#214	0#1#1#1#3	0#2#2#2#6	0#10#3#12#50	0#10#3#12#50	0#22#1#26#31	0#1#0#0#1	0#1#0#0#1	0#1#0#0#1	4749.9053#4972.738#4722.8066#5166.481#4358.8477	263.88364#276.2632#262.37814#287.02673#242.1582	385.49957#406.97598#404.09042#422.83218#390.709	0.12849985#0.13565867#0.13469681#0.14094406#0.13023634	12.321428#12.21875#11.6875#12.21875#11.15625	shouldHandleDiscard.json
1419	5#6#6#6#6#7#6	0.04405061900615692#0.14041374623775482#0.14041374623775482#0.1473388671875#0.14041374623775482#0.09522350132465363#0.19837987422943115	0.21957422678824126#0.15556012102345368#0.15556012102345368#0.15448300901204454#0.15556012102345368#0.027324045079979913#0.11920578640471506	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.96#1.89#1.89#1.89#1.89#1.98#1.89	0#0#0#0#0#0#0	6#6#6#6#6#7#7	34.0#38.0#38.0#38.0#38.0#50.0#40.0	118.6647720336914#114.90958404541016#114.90958404541016#114.90958404541016#114.90958404541016#110.68449401855469#114.64286041259766	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#13#121#180#186#322#640	0#3#0#2#2#2#0	0#5#0#4#4#3#1	0#80#0#10#10#57#38	0#80#0#10#10#57#38	0#6#0#11#28#6#8	0#0#0#0#1#0#0	0#0#0#0#1#0#1	0#0#0#0#1#0#1	1433.6525#1692.5062#1692.5062#1692.5062#1692.5062#3506.8552#1781.5854	79.64736#94.02812#94.02812#94.02812#94.02812#194.82529#98.97697	149.33879#174.22858#174.22858#174.22858#174.22858#242.89906#183.3985	0.049779598#0.05807619#0.05807619#0.05807619#0.05807619#0.08096635#0.061132833	9.6#9.714286#9.714286#9.714286#9.714286#14.4375#9.714286	shouldGetWinnerWhenGameEnds.json
4	6	1.9206454453524202E-4	0.0011322672269619347	0	0	0	1	1.89	0	9	64.0	111.79608154296875	0	0	0	0	0	0	0	0	0	0	0	0	4170.671	231.70393	317.06857	0.105689526	13.153846	whenTwoCards.json
9	9	0.0	4.3960220246413455E-7	0	0	0	1	1.99	0	17	111.0	101.99185943603516	0	0	1	0	0	0	0	0	0	0	0	0	11552.132	641.7851	590.734	0.19691133	19.555555	whenOpponentScoreIsLessOrEqual2.json
4	9	0.0	4.776654103893919E-7	0	0	0	1	1.99	0	17	111.0	102.02767181396484	0	0	1	0	0	0	0	0	0	0	0	0	12147.72	674.8733	586.6796	0.19555987	20.705883	whenOpponentScoreIsLessOrEqual10With2Manilhas.json
3	8#8	0.0#0.0	2.444501754394589E-6#2.8551444444603597E-6	0#0	0#0	0#0	1#1	2.0#2.0	0#0	14#14	100.0#100.0	104.51542663574219#104.55369567871094	0#0	0#0	1#1	0#0	0#2	0#4	0#5	0#5	0#1	0#0	0#0	0#0	9724.102#10256.112	540.22784#569.784	524.7928#520.9454	0.17493093#0.17364846	18.529411#19.6875	whenFirstRoundAndHandValueLessThan10.json
3	8#8	0.0#0.0	2.444540589517807E-6#2.4337793497381492E-6	0#0	0#0	0#0	1#1	2.0#2.0	0#0	14#14	100.0#100.0	104.51542663574219#104.51542663574219	0#0	0#0	1#1	0#1	0#1	0#2	0#4	0#4	0#2	0#0	0#0	0#0	9724.102#9724.102	540.22784#540.22784	524.7928#524.7928	0.17493093#0.17493093	18.529411#18.529411	whenFirstRoundAndHandValueLessThan10False.json
1252	9#9#9#9#9#9#9#9	0.015443587675690651#0.015443587675690651#0.015443587675690651#0.016998376697301865#0.01831723563373089#0.01831723563373089#0.033299848437309265#0.002399868331849575	9.140758532263877E-4#9.065018490904806E-4#9.065018490904806E-4#8.985378766821042E-4#9.228660456453646E-4#9.228660456453646E-4#0.0010712932673549733#5.225127777887603E-5	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.99#1.99#1.99#1.99#1.99#1.99#1.99#1.99	0#0#0#0#0#0#0#0	10#10#10#10#10#10#11#11	70.0#70.0#70.0#70.0#70.0#70.0#69.0#83.0	104.50032043457031#104.50032043457031#104.50032043457031#104.50032043457031#104.50032043457031#104.50032043457031#104.57514190673828#103.46875	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#1#5#15#19#92#155#473	0#1#0#1#3#0#2#2	0#2#0#2#6#0#4#4	0#1#0#2#15#0#42#48	0#1#0#2#15#0#42#48	0#8#0#10#28#6#19#10	0#0#0#0#1#0#0#0	0#1#0#0#1#0#0#1	0#1#0#0#1#0#0#1	6457.5513#6457.5513#6457.5513#6457.5513#6457.5513#6457.5513#7278.909#8863.891	358.75284#358.75284#358.75284#358.75284#358.75284#358.75284#404.38385#492.43835	364.66174#364.66174#364.66174#364.66174#364.66174#364.66174#359.4523#444.67682	0.12155391#0.12155391#0.12155391#0.12155391#0.12155391#0.12155391#0.119817436#0.1482256	17.708332#17.708332#17.708332#17.708332#17.708332#17.708332#20.25#19.933332	shouldCurrentPlayerOnlyBeAbleToPlayIfAnyUserHas11Points.json
0	10	4.990575835108757E-4	1.3192769296074642E-6	0	0	0	1	1.96	0	14	106.0	100.45636749267578	0	0	3	0	0	0	0	0	0	0	0	0	11050.656	613.92535	571.58563	0.19052854	19.333334	testDoNotRaiseIfLostFirstRound.json
1239	8#8#8#8#8#8#8#9	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.1522287747102708E-5#1.1522287747102708E-5#6.985550528328382E-6#2.183019895388281E-7#1.952333205899037E-7#1.20254359694719E-7#1.1937076069163493E-7#1.6206650510588865E-8	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#1.99	0#0#0#0#0#0#0#0	9#9#10#14#14#15#15#17	91.0#91.0#94.0#109.0#109.0#111.0#111.0#121.0	104.96884155273438#104.96884155273438#104.80017852783203#103.80111694335938#103.77198791503906#103.64908599853516#103.64908599853516#101.16101837158203	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	0#106#108#114#129#147#278#296	0#0#1#1#1#1#1#1	0#0#2#2#2#2#2#1	0#0#15#64#4#24#3#42	0#0#15#64#4#24#3#42	0#3#12#5#1#1#5#31	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#1	9333.855#9333.855#9641.564#14378.806#14958.182#15826.47#15826.47#17725.479	518.54755#518.54755#535.64246#798.8225#831.0101#879.2483#879.2483#984.7488	480.97162#480.97162#496.82782#602.06824#605.4502#619.93085#619.93085#693.07837	0.16032387#0.16032387#0.16560927#0.2006894#0.20181674#0.20664361#0.20664361#0.23102613	19.40625#19.40625#19.40625#23.882353#24.705883#25.529411#25.529411#25.574999	shouldCorrectlyGetOwnedCardsIfInvariantsAreMet.json
1419	6#7#7#7#7#8#7	0.047850266098976135#0.17420163750648499#0.17420163750648499#0.18004144728183746#0.17420163750648499#0.09834470599889755#0.1226259395480156	0.11483657531609917#0.11264936645681477#0.11264936645681477#0.11077381081673617#0.11264936645681477#0.01558396949441225#0.06831198122153233	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2.0#1.98#1.98#1.98#1.98#2.0#1.98	0#0#0#0#0#0#0	9#8#8#8#8#9#9	43.0#43.0#43.0#43.0#43.0#56.0#46.0	114.48999786376953#111.83965301513672#111.83965301513672#111.83965301513672#111.83965301513672#107.9864501953125#111.41885375976562	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#13#121#180#186#322#640	0#4#0#2#2#2#0	0#7#0#4#4#3#1	0#132#0#10#10#50#38	0#132#0#10#10#50#38	0#6#0#11#28#6#8	0#0#0#0#1#0#0	0#0#0#0#1#0#1	0#0#0#0#1#0#1	1652.6094#1458.8488#1458.8488#1458.8488#1458.8488#3701.6633#1687.2661	91.81163#81.04715#81.04715#81.04715#81.04715#205.64796#93.73701	188.86964#194.51317#194.51317#194.51317#194.51317#269.21188#210.90826	0.06295655#0.064837724#0.064837724#0.064837724#0.064837724#0.089737296#0.070302755	8.75#7.5#7.5#7.5#7.5#13.75#8.0	shouldBeMaoDeOnzeIfOnlyOnePlayerHas11Points.json
1	10	0.0	2.283663921777102E-9	0	0	0	1	1.96	0	21	138.0	98.95948028564453	0	0	2	0	0	0	0	0	0	0	0	0	18602.566	1033.476	762.2515	0.25408384	24.40476	averageCardBeatsOpponent.json
