Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1604	9	5.500892293639481E-4	1.9371999280874058E-6	0	0	0	1	1.89	0	13	108.0	102.3686294555664	0	0	1	0	0	0	0	0	0	0	0	0	18381.467	1021.1926	549.446	0.18314867	33.454548	likePredicateIsNotIndexed_whenPercentWildcardIsEscaped.json
623	11	0.002471019048243761	4.8259214298755555E-6	0	0	0	1	3.45	1	15	103.0	99.09526824951172	0	0	3	0	0	0	0	0	0	0	0	0	16251.33	902.8517	551.8279	0.18394263	29.449999	testFsyncDirWhenOSLinux.json
1072	5	0.45443564653396606	0.38554661446408295	0	0	0	1	2.99	1	4	30.0	119.39962768554688	0	0	0	0	0	0	0	0	0	0	0	0	1102.0916	61.22731	129.65784	0.04321928	8.5	makeSchemaServiceSynchronouslyFailImmediately.json
3555	9#9#11	0.1066393330693245#0.13770903646945953#0.04765864461660385	0.00225535004388566#0.0035728850056902873#9.835800745695162E-5	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.78	0#0#0	10#10#15	70.0#68.0#91.0	104.76156616210938#104.96218872070312#100.00837707519531	0#0#0	0#0#0	3#3#4	0#521#1421	0#1#5	0#2#8	0#22#153	0#22#153	0#34#1	0#0#0	0#0#0	0#0#0	8053.3223#8258.297#12222.122	447.4068#458.79428#679.0068	346.79376#333.66855#462.95914	0.11559792#0.11122285#0.15431972	23.222223#24.75#26.400002	getSemaphoreCalledSuccessfullyOverOSGiInstance.json
905	9#9	0.04537314549088478#0.04537314549088478	0.004398688106547663#0.004398688106547663	0#0	0#0	0#0	1#1	1.89#1.89	0#0	8#8	63.0#63.0	105.21562194824219#105.21562194824219	0#0	0#0	3#3	0#37	0#0	0#0	0#0	0#0	0#5	0#0	0#0	0#0	5084.749#5084.749	282.48605#282.48605	317.7968#317.7968	0.10593227#0.10593227	16.0#16.0	testIsExpired.json
1514	24#24#24	0.0#0.0#0.0	1.1290039668438028E-14#1.1144087153173747E-14#1.120501029481634E-14	0#0#0	0#0#0	0#0#0	1#1#1	1.32#1.32#1.32	0#0#0	32#32#32	228.0#228.0#228.0	81.95267486572266#81.95267486572266#81.95267486572266	0#0#0	0#0#0	5#5#5	0#0#968	0#3#1	0#6#2	0#42#9	0#42#9	0#4#3	0#0#0	0#0#0	0#0#0	66917.836#66917.836#66917.836	3717.6575#3717.6575#3717.6575	1312.1144#1312.1144#1312.1144	0.43737146#0.43737146#0.43737146	51.0#51.0#51.0	test.json
639	13#13	8.779503405094147E-4#5.794988828711212E-4	2.6629464590707673E-5#1.6357137542993297E-5	0#0	0#0	0#0	1#1	1.69#1.69	0#0	23#23	104.0#106.0	96.60773468017578#96.46611785888672	0#0	0#0	0#0	0#423	0#1	0#2	0#6	0#6	0#8	0#0	0#1	0#1	12169.211#11984.142	676.06726#665.78564	529.0961#543.704	0.17636538#0.18123466	23.0#22.041666	testWanReplicationInitBasicPositive.json
3613	15	0.001919898553751409	6.355101332929085E-8	0	0	0	1	1.6	0	19	133.0	92.55372619628906	0	0	6	0	0	0	0	0	0	0	0	0	26083.922	1449.1068	738.7603	0.24625345	35.307693	rollback_targetAwareRecord.json
3555	9#9	0.09283223003149033#0.10921051353216171	0.00908947565914383#0.014154482966037772	0#0	0#0	0#0	1#1	1.89#1.89	0#0	10#10	64.0#62.0	105.32952880859375#105.5490951538086	0#0	0#0	3#3	0#521	0#1	0#2	0#22	0#22	0#34	0#0	0#0	0#0	6351.4634#6557.232	352.85907#364.29065	310.9108#298.056	0.103636935#0.099352	20.428572#22.0	newTransactionContextCalledSuccessfullyOverOSGiInstance.json
3084	12#12#12#12	6.340611726045609E-4#4.672825161833316E-4#4.672825161833316E-4#5.011185421608388E-4	2.1082141162326517E-5#9.865750179672559E-6#9.865750179672559E-6#2.2851109006050126E-5	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	21#21#21#21	109.0#113.0#113.0#107.0	97.84817504882812#97.6607666015625#97.6607666015625#97.89457702636719	0#0#0#0	0#0#0#0	2#2#2#2	0#219#1041#2808	0#8#0#2	0#16#0#4	0#93#0#12	0#93#0#12	0#5#0#5	0#0#0#0	0#0#0#1	0#0#0#0	18184.938#20792.95#20792.95#20673.861	1010.2743#1155.1638#1155.1638#1148.5479	534.8511#554.47864#554.47864#530.099	0.17828369#0.18482621#0.18482621#0.17669967	34.0#37.5#37.5#39.0	isDone.json
3555	9#9#9	0.07583671808242798#0.09661281853914261#0.11415302008390427	0.0074519946011406156#0.011632140311918235#0.013108444928434299	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	10#10#10	64.0#62.0#62.0	105.32952880859375#105.5490951538086#105.5490951538086	0#0#0	0#0#0	3#3#3	0#521#1404	0#1#5	0#2#10	0#22#171	0#22#171	0#34#1	0#0#0	0#0#0	0#0#0	6351.4634#6557.232#6557.232	352.85907#364.29065#364.29065	310.9108#298.056#298.056	0.103636935#0.099352#0.099352	20.428572#22.0#22.0	getSplitBrainProtectionServiceCalledSuccessfullyOverOSGiInstance.json
2842	8#8	0.08458667993545532#0.08458667993545532	2.9114952395898876E-4#2.9114952395898876E-4	0#0	0#0	0#0	1#1	1.94#1.94	0#0	9#9	75.0#75.0	106.08924865722656#106.08924865722656	0#0	0#0	2#2	0#662	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	8065.0835#8065.0835	448.06018#448.06018	387.7444#387.7444	0.12924813#0.12924813	20.800001#20.800001	instanceFailsToStartWhenGetPublicAddressThrowsException.json
3744	3#3#19#19#19#19	0.058213599026203156#0.058213599026203156#0.0#0.0#0.0#0.0	0.48631081035486134#0.48631081035486134#1.0919654406007479E-15#1.100888690446781E-15#1.09545752147372E-15#1.0989023631801832E-15	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.23#1.23#1.23#1.23	0#0#0#0#0#0	1#1#39#39#39#39	22.0#22.0#220.0#220.0#220.0#220.0	129.94700622558594#129.94700622558594#85.7258071899414#85.7258071899414#85.7258071899414#85.7258071899414	0#0#0#0#0#0	2#2#2#2#2#2	0#0#6#6#6#6	0#138#1463#1673#1984#2761	0#0#17#1#1#1	0#0#18#2#2#2	0#0#1289#7#14#11	0#0#1289#7#14#11	0#0#1#8#1#1	0#0#0#0#0#0	0#0#1#0#0#0	0#0#1#0#0#0	628.21356#628.21356#53915.066#53915.066#53915.066#53915.066	34.900753#34.900753#2995.2815#2995.2815#2995.2815#2995.2815	83.76181#83.76181#1315.0016#1315.0016#1315.0016#1315.0016	0.027920604#0.027920604#0.43833387#0.43833387#0.43833387#0.43833387	7.5#7.5#41.0#41.0#41.0#41.0	initMocksWithConfiguration.json
1346	7#7	4.6669557923451066E-4#5.431100726127625E-4	0.004844928128382063#0.004880336369315167	0#0	0#0	0#0	1#1	1.98#1.98	0#0	11#11	62.0#62.0	109.56591796875#109.56591796875	0#0	0#0	1#1	0#476	0#2	0#4	0#16	0#16	0#17	0#0	0#0	0#0	6152.98#6152.98	341.8322#341.8322	301.19482#301.19482	0.10039827#0.10039827	20.428572#20.428572	when_createsView_then_succeeds.json
805	7#8	0.0#0.0	1.3939715681088814E-5#3.595420696853854E-8	0#0	0#0	0#0	1#1	1.98#1.94	0#0	5#8	94.0#123.0	107.25204467773438#103.4019546508789	0#0	0#0	3#3	0#84	0#4	0#7	0#211	0#211	0#1	0#0	0#0	0#0	21019.443#34374.273	1167.7468#1909.6819	470.0#650.1045	0.15666667#0.2167015	44.72222#52.875	test_rows_enabledSecurity.json
415	12	0.0	1.0308794983081659E-8	0	0	0	1	1.73	0	24	134.0	96.1013412475586	0	0	4	0	0	0	0	0	0	0	0	0	25445.088	1413.616	748.38495	0.24946165	34.0	assertTaskCancelledIfSubmittedDuringRunningTask.json
