Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1454	8#8	0.0029040032532066107#0.00222866446711123	1.324814965226606E-4#1.5185002067275003E-4	0#0	0#0	0#0	1#1	1.94#1.94	0#0	16#16	79.0#79.0	105.90266418457031#105.90266418457031	0#0	0#0	0#0	0#3	0#2	0#4	0#24	0#24	0#5	0#0	0#0	0#0	8198.956#8198.956	455.49756#455.49756	401.90958#401.90958	0.13396986#0.13396986	20.400002#20.400002	shouldGetLocaleFromServletContextWhenNotFoundInSession.json
1849	10#10	8.322689100168645E-4#4.32000495493412E-4	2.3305434738989455E-5#8.447198626905079E-6	0#0	0#0	0#0	1#1	1.83#1.83	0#0	12#12	97.0#102.0	101.09715270996094#100.79753112792969	0#0	0#0	2#2	0#475	0#1	0#2	0#37	0#37	0#4	0#0	0#0	0#0	17293.07#18973.008	960.72614#1054.056	505.317#535.28864	0.168439#0.17842954	34.22222#35.444443	shouldNotInvokeInterceptorsMethodIfInterceptorDoesntAcceptsResource.json
1849	6#7	0.006560731213539839#0.004350144416093826	0.01168416073326227#0.013620858554970949	0#0	0#0	0#0	1#1	2.0#1.98	0#0	6#7	55.0#56.0	112.68612670898438#110.04309844970703	0#0	0#0	1#1	0#384	0#2	0#3	0#87	0#87	0#29	0#0	0#0	0#0	3857.5408#4156.136	214.30782#230.89645	267.18896#274.78586	0.08906299#0.091595285	14.4375#15.125	onRefererResultShouldThrowExceptionsOnForward.json
1849	9#8#9#9#9#9#9	0.0021681978832930326#0.04672094061970711#0.023980705067515373#0.023980705067515373#0.013699846342206001#0.004192733205854893#0.004056424368172884	6.133521514365618E-5#2.800364291087352E-4#1.1759412492687241E-4#1.1759412492687241E-4#8.253464739766378E-5#4.159781724144001E-5#4.128180133554381E-5	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.94#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	15#11#13#13#13#13#13	89.0#76.0#84.0#84.0#86.0#90.0#90.0	103.37480163574219#106.02037048339844#103.59185028076172#103.59185028076172#103.46949005126953#103.23308563232422#103.23308563232422	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#1#1#1#1#1#1	0#60#66#69#70#78#116	0#2#2#0#1#1#2	0#5#3#0#2#2#4	0#123#96#0#6#14#21	0#123#96#0#6#14#21	0#2#2#0#2#2#20	0#0#0#0#0#0#0	0#1#1#0#1#1#0	0#1#1#0#1#1#0	9961.253#9704.983#10363.35#10363.35#11115.339#12689.816#12689.816	553.40295#539.1658#575.74164#575.74164#617.5188#704.9898#704.9898	452.7842#392.9143#434.2737#434.2737#444.61356#465.29327#465.29327	0.15092807#0.13097143#0.1447579#0.1447579#0.14820452#0.15509775#0.15509775	22.0#24.699999#23.863636#23.863636#25.0#27.272728#27.272728	shouldOutjectWithASimpleTypeName.json
1849	13#13#13#13#11#12#12#12#12#12#11#11#11#12	3.1064459471963346E-4#0.0013104318641126156#0.0014344609808176756#6.250959704630077E-4#0.002136317314580083#0.0016532550798729062#0.00396408187225461#0.0037211207672953606#0.0037211207672953606#0.0023963148705661297#0.001640518312342465#0.0017491593025624752#0.001640518312342465#9.789698524400592E-4	2.579692082585587E-9#1.765105844401854E-8#3.179571245495808E-8#1.4983907969759188E-8#7.791545971192288E-7#1.3025585997262998E-7#2.5469335665658596E-7#2.569535206690938E-7#2.569535206690938E-7#2.1288001042887268E-7#8.492666410716737E-7#8.411108567809675E-7#8.492666410716737E-7#1.3527542953873621E-7	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.69#1.69#1.69#1.69#1.78#1.73#1.73#1.73#1.73#1.73#1.78#1.78#1.78#1.73	0#0#0#0#0#0#0#0#0#0#0#0#0#0	18#18#18#18#12#16#16#16#16#16#15#15#15#18	139.0#130.0#127.0#131.0#107.0#119.0#115.0#115.0#115.0#116.0#107.0#107.0#107.0#118.0	94.45829772949219#94.8558120727539#94.97721862792969#94.81597137451172#98.62643432617188#96.66411590576172#96.84191131591797#96.84191131591797#96.84191131591797#96.79689025878906#98.65335845947266#98.65335845947266#98.65335845947266#96.68174743652344	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2#2#2	0#31#32#32#33#37#71#71#72#78#78#195#196#367	0#2#1#1#1#3#3#1#0#2#0#1#1#1	0#4#2#2#4#5#6#2#0#4#1#2#2#1	0#38#38#12#238#174#53#5#0#60#58#5#5#64	0#38#38#12#238#174#53#5#0#60#58#5#5#64	0#11#1#10#10#13#13#13#0#13#12#15#15#14	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0#1#0#0#0#0	0#0#0#0#0#0#1#0#0#1#0#0#0#0	33277.062#35817.766#32578.014#35844.367#22344.025#29775.104#26718.957#26718.957#26718.957#26951.295#23154.826#23154.826#23154.826#26413.432	1848.7257#1989.8759#1809.8896#1991.3538#1241.3347#1654.1724#1484.3865#1484.3865#1484.3865#1497.2942#1286.3793#1286.3793#1286.3793#1467.4128	799.9294#741.0572#723.9559#746.7576#603.8926#671.6189#649.04346#649.04346#649.04346#654.6873#600.7739#600.7739#600.7739#669.3462	0.26664314#0.24701907#0.24131863#0.2489192#0.20129752#0.22387296#0.21634781#0.21634781#0.21634781#0.2182291#0.20025797#0.20025797#0.20025797#0.2231154	41.600002#48.333336#45.0#48.0#37.0#44.333332#41.166668#41.166668#41.166668#41.166668#38.541664#38.541664#38.541664#39.46154	shouldCreateDirInsideAppIfTempDirAreNotAvailable.json
1454	10#10	0.0#0.0	8.661005030919107E-7#9.600451377058053E-7	0#0	0#0	0#0	1#1	1.83#1.83	0#0	22#22	113.0#113.0	100.38388061523438#100.38388061523438	0#0	0#0	0#0	0#3	0#2	0#4	0#24	0#24	0#5	0#0	0#0	0#0	18336.719#18336.719	1018.7066#1018.7066	579.60895#579.60895	0.19320299#0.19320299	31.636364#31.636364	shouldGetLocaleFromRequestFirst.json
1849	6	0.01638192869722843	0.01240903928073399	0	0	0	1	2.0	0	7	49.0	113.23470306396484	0	0	0	0	0	0	0	0	0	0	0	0	3646.6372	202.59096	240.43762	0.08014587	15.166666	shouldAddAllFlashParametersToResult.json
1849	6#6#7#7#8	0.29805031418800354#0.6005189418792725#0.034240398555994034#0.1985173523426056#0.10545956343412399	0.0033296638008243804#0.009476048852179349#1.979381892209015E-4#8.136242272776008E-4#1.1162463534285501E-4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#1.98#1.98#1.94	0#0#0#0#0	3#5#6#6#9	58.0#52.0#74.0#67.0#78.0	112.26011657714844#112.87580871582031#108.244384765625#108.8389892578125#105.69992065429688	0#0#0#0#0	0#0#0#0#0	2#2#3#3#3	0#48#49#53#99	0#1#2#1#1	0#2#3#2#1	0#50#114#30#58	0#50#114#30#58	0#13#15#4#2	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	6299.4443#5925.219#10485.359#7872.386#9900.757	349.96912#329.17883#582.51996#437.3548#550.04205	290.0#257.61823#388.34665#346.38498#417.88907	0.096666664#0.08587274#0.12944888#0.11546166#0.13929635	21.722221#23.0#27.0#22.727274#23.692308	fillURLWithGreedyParameters.json
1849	5#6	0.7772526144981384#0.5467014312744141	0.051094508993180084#0.06688153804646897	0#0	0#0	0#0	1#1	1.96#2.0	0#0	5#6	42.0#43.0	117.15352630615234#114.07755279541016	0#0	0#0	0#0	0#384	0#2	0#3	0#79	0#79	0#29	0#0	0#0	0#0	1997.0527#2044.6016	110.94737#113.588974	199.70528#204.46016	0.06656843#0.06815339	10.0#10.0	shouldThrowResultExceptionIfIOExceptionOccursWhileRedirect.json
1849	8#8	0.11954627931118011#0.1115461066365242	0.00967892139133573#0.016176843414291577	0#0	0#0	0#0	1#1	1.94#1.94	0#0	9#9	59.0#57.0	107.66061401367188#107.95147705078125	0#0	0#0	1#1	0#26	0#1	0#2	0#17	0#17	0#6	0#0	0#1	0#1	4890.4688#4184.004	271.69272#232.44466	286.62088#271.0286	0.09554029#0.090342864	17.0625#15.4375	whenThereIsAFormatGivenShouldUseCorrectSerializer.json
1849	17#17#17#15#16#16#16#16#16#15#15#15#16	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.6561588824732694E-13#1.2769423827845024E-12#5.055472446423182E-13#3.073551414082532E-11#3.89137339179144E-12#9.210163255327557E-12#9.271212013676145E-12#9.271212013676145E-12#7.609927154271381E-12#3.923646634021914E-11#3.896280153123851E-11#3.923646634021914E-11#5.26223807805876E-12	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.52#1.52#1.52#1.6#1.56#1.56#1.56#1.56#1.56#1.6#1.6#1.6#1.56	0#0#0#0#0#0#0#0#0#0#0#0#0	28#28#28#22#26#26#26#26#26#25#25#25#28	190.0#181.0#185.0#161.0#173.0#169.0#169.0#169.0#170.0#161.0#161.0#161.0#172.0	88.25092315673828#88.5423355102539#88.40894317626953#91.17886352539062#89.73979949951172#89.88116455078125#89.88116455078125#89.88116455078125#89.8504867553711#91.21951293945312#91.21951293945312#91.21951293945312#89.7896728515625	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4#4#4#4#4#4	0#31#32#33#37#71#71#72#78#78#195#196#367	0#2#1#1#3#3#1#0#2#0#1#1#1	0#4#2#4#5#6#2#0#4#1#2#2#1	0#38#12#206#172#53#5#0#54#58#5#5#64	0#38#12#206#172#53#5#0#54#58#5#5#64	0#11#10#10#13#13#13#0#13#12#15#15#14	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#1#0#0#1#0#0#0#0	0#0#0#0#0#1#0#0#1#0#0#0#0	63716.652#68327.97#69048.52#50777.7#63837.0#63034.004#63034.004#63034.004#63406.984#55635.855#55635.855#55635.855#60400.414	3539.814#3795.9983#3836.029#2820.9834#3546.5#3501.8892#3501.8892#3501.8892#3522.6104#3090.8809#3090.8809#3090.8809#3355.5786	1144.2499#1081.8877#1110.0#962.3421#1038.0#1010.16034#1010.16034#1010.16034#1016.13763#954.84875#954.84875#954.84875#1028.0922	0.38141662#0.36062923#0.37#0.3207807#0.346#0.3367201#0.3367201#0.3367201#0.33871254#0.31828293#0.31828293#0.31828293#0.34269738	55.68421#63.15625#62.20588#52.764706#61.5#62.399998#62.399998#62.399998#62.399998#58.266666#58.266666#58.266666#58.75	checkIfFileHasBeenUploaded.json
1547	17#17#18#19#19#15#15	0.0#0.0#0.0#0.0#0.0#0.0#0.0	6.907490560321834E-16#1.0270990817551785E-15#1.5907877108055473E-20#4.493219816103231E-22#4.493219816103231E-22#2.068469106565561E-12#3.7105481137502434E-13	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	3.03#3.03#2.95#2.87#2.87#3.22#3.22	1#1#1#1#1#1#1	29#29#33#38#38#21#22	221.0#219.0#275.0#295.0#295.0#179.0#187.0	87.50407409667969#87.55135345458984#85.40226745605469#84.16131591796875#84.16131591796875#90.71074676513672#90.46199798583984	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#2#2	0#0#5#5#84#84#84	0#1#3#1#0#1#1	0#2#5#1#0#6#2	0#8#176#69#0#434#21	0#8#176#69#0#434#21	0#1#2#2#0#11#11	0#0#0#0#0#0#0	0#1#0#0#0#0#0	0#1#0#0#0#0#0	99073.414#98176.82#158369.47#179880.6#179880.6#53965.9#61856.957	5504.0786#5454.2676#8798.304#9993.366#9993.366#2998.1055#3436.4976	1320.9789#1309.0243#1656.1512#1776.5985#1776.5985#1052.9932#1104.5885	0.4403263#0.43634143#0.5520504#0.5921995#0.5921995#0.35099772#0.36819616	75.0#75.0#95.625#101.25#101.25#51.25#56.0	continuesToFillObjectWithListIfItIsConvertable.json
1849	10	0.007597488816827536	1.1427272071634774E-5	0	0	0	1	1.83	0	17	96.0	101.0052719116211	0	0	1	0	0	0	0	0	0	0	0	0	16131.103	896.17236	514.325	0.17144167	31.363636	whenRefererDontMatchAControllerShouldRedirectToPage.json
1849	11	0.08954254537820816	0.02829971782711881	0	0	0	2	3.33	1	9	60.0	102.13217163085938	0	0	0	0	0	0	0	0	0	0	0	0	4453.003	247.38905	294.41342	0.09813781	15.125	forwardToCustomOnErrorPage.json
1641	6	0.038907747715711594	0.009434505187327415	0	0	0	1	2.0	0	11	55.0	112.85755157470703	0	0	0	0	0	0	0	0	0	0	0	0	4210.2515	233.90286	258.5242	0.086174734	16.285715	parseLocaleWithLanguageAndCountry.json
1560	8#9#9	0.0#2.7540751034393907E-4#2.8197135543450713E-4	3.3386554805434873E-4#7.003973092524771E-4#7.764134603480692E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.94#1.89#1.89	0#0#0	12#11#10	75.0#73.0#71.0	106.13028717041016#104.32170867919922#104.4661636352539	0#0#0	0#0#0	2#2#2	0#7#8	0#5#1	0#9#2	0#88#24	0#88#24	0#2#1	0#0#0	0#0#0	0#0#0	10386.798#9057.709#8809.553	577.0443#503.20605#489.4196	384.69623#377.40454#367.0647	0.12823208#0.12580152#0.1223549	27.0#24.0#24.0	shouldIndentedWhenEnvironmentReturnsTrue.json
1849	10	4.6080854372121394E-4	4.853276259762596E-5	0	0	0	1	1.83	0	13	91.0	101.35391998291016	0	0	2	0	0	0	0	0	0	0	0	0	12553.358	697.4088	480.97162	0.16032387	26.099998	shouldAcceptCustomizedAccepts.json
1513	6	0.1453576534986496	0.04226030472731416	0	0	0	1	2.0	0	10	48.0	113.69478607177734	0	0	0	0	0	0	0	0	0	0	0	0	4181.4854	232.30475	220.07819	0.07335939	19.0	strippsContextPath.json
1569	7#7#6#6#6	2.682380727492273E-4#8.275294676423073E-4#0.0027854274958372116#0.002705390565097332#0.001172071904875338	0.004356589649507237#0.008981341446733572#0.03194685329123185#0.03217175183770406#0.017608989948113152	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.98#2.0#2.0#2.0	0#0#0#0#0	12#12#10#10#11	64.0#60.0#51.0#51.0#54.0	109.4552993774414#109.84796142578125#113.3795394897461#113.3795394897461#113.01594543457031	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#4#6	0#2#0#1#1	0#4#1#2#2	0#14#44#1#17	0#14#44#1#17	0#2#1#3#11	0#0#0#0#0	0#0#0#1#0	0#0#0#1#0	5999.579#5491.895#3998.546#3998.546#4513.828	333.30994#305.1053#222.14143#222.14143#250.76823	307.67072#285.29324#233.83308#233.83308#250.76822	0.10255691#0.09509775#0.07794436#0.07794436#0.083589405	19.5#19.25#17.1#17.1#18.0	shouldLoginWhenUserExists.json
1406	6#6#6	0.2952827215194702#0.26232296228408813#0.4079563021659851	0.035812349039207964#0.03670477181473405#0.048162241622233225	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	6#6#7	46.0#46.0#44.0	113.72686004638672#113.72686004638672#113.9580078125	0#0#0	0#0#0	1#1#1	0#0#140	0#1#1	0#2#2	0#12#116	0#12#116	0#1#2	0#0#0	0#0#1	0#0#1	3437.1042#3437.1042#3287.665	190.95024#190.95024#182.64806	218.72482#218.72482#209.21506	0.072908275#0.072908275#0.06973835	15.714285#15.714285#15.714285	shouldUseContextInitParameterWhenSystemPropertiesIsntPresent.json
1649	7#7#7	0.08766400814056396#0.0770048201084137#0.159797802567482	0.006237876263494703#0.006415323249002678#0.019690506022445518	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	8#8#8	57.0#57.0#52.0	109.72056579589844#109.72056579589844#110.3307113647461	0#0#0	0#0#0	1#1#1	0#0#11	0#2#1	0#4#2	0#35#27	0#35#27	0#28#7	0#0#0	0#0#0	0#0#0	4223.11#4223.11#3322.2224	234.61722#234.61722#184.56792	292.36914#292.36914#260.0	0.09745638#0.09745638#0.086666666	14.444445#14.444445#12.777779	shouldFireTheRequestSuceeded.json
1849	6#6	0.005422865506261587#0.002012828132137656	0.002573660905812093#0.002150125867207042	0#0	0#0	0#0	1#1	2.0#2.0	0#0	8#8	57.0#59.0	112.21780395507812#112.08104705810547	0#0	0#0	0#0	0#196	0#2	0#4	0#15	0#15	0#6	0#0	0#0	0#0	3463.45#4127.204	192.41388#229.28912	292.36914#300.1603	0.09745638#0.10005344	11.846154#13.75	shouldNotSendMethodNotAllowedIfTheRequestMethodIsOptions.json
1849	10	0.03840431198477745	6.633140182380113E-4	0	0	0	1	1.83	0	6	78.0	102.27037048339844	0	0	3	0	0	0	0	0	0	0	0	0	11089.49	616.08276	403.25418	0.13441806	27.5	shouldAcceptMethodWithAnnotation.json
1849	10#9#7#7#7#8#8#7#7#7#7#7#7#7#7	0.004341811407357454#0.013718828558921814#0.049934543669223785#0.049934543669223785#0.0496194027364254#0.04061274230480194#0.07717812061309814#0.28149479627609253#0.4550379812717438#0.45566830039024353#0.44583913683891296#0.4079287648200989#0.2319481372833252#0.23486965894699097#0.410824716091156	1.9267354134049639E-4#7.366448838378204E-4#0.007469654244989928#0.007469654244989928#0.0075164154506737624#0.002903975597316438#0.004591954091929866#0.018522658863842564#0.02391530526937319#0.05420651667753412#0.048431020352999704#0.04830600931817413#0.01646951697581724#0.016749390608776393#0.04936939492637568	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.83#1.89#1.98#1.98#1.98#1.94#1.94#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	12#10#7#7#7#9#9#7#7#7#7#7#7#7#7	83.0#74.0#57.0#57.0#57.0#64.0#62.0#52.0#51.0#47.0#47.0#47.0#52.0#52.0#47.0	101.86941528320312#104.25096130371094#109.80734252929688#109.80734252929688#109.80734252929688#106.95503234863281#107.1626968383789#110.3307113647461#110.47953796386719#111.0062484741211#110.95415496826172#110.95415496826172#110.28474426269531#110.28474426269531#110.95415496826172	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#1#1#1#1#1#1#1#1#1#1#1#1#1	0#21#84#84#84#105#107#195#195#196#196#196#198#200#211	0#0#1#0#1#2#1#1#1#1#1#1#1#1#1	0#1#4#0#2#3#2#3#2#2#2#2#2#2#2	0#59#124#0#24#44#25#64#4#16#10#10#27#11#27	0#59#124#0#24#44#25#64#4#16#10#10#27#11#27	0#1#3#0#3#3#10#3#3#3#16#3#3#28#7	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#1#0#0#0#0#0#0#0#0#0#0#0#0	0#1#1#0#0#0#0#0#0#0#0#0#0#0#0	11586.375#8454.8955#5873.8364#5873.8364#5873.8364#6647.551#6150.7427#4178.5713#3898.2449#3229.1694#2853.9702#2853.9702#3688.7134#3688.7134#2853.9702	643.6875#469.71643#326.32425#326.32425#326.32425#369.30838#341.70792#232.14285#216.56915#179.3983#158.5539#158.5539#204.92853#204.92853#158.5539	435.578#382.57446#287.53046#287.53046#287.53046#328.2741#315.4227#260.0#252.66402#228.32512#230.62386#230.62386#262.3085#262.3085#230.62386	0.14519267#0.12752482#0.09584349#0.09584349#0.09584349#0.1094247#0.1051409#0.086666666#0.08422134#0.07610837#0.07687462#0.07687462#0.08743617#0.08743617#0.07687462	26.6#22.1#20.428572#20.428572#20.428572#20.25#19.5#16.071428#15.428572#14.142857#12.375#12.375#14.0625#14.0625#12.375	shouldUseControllerMethodFoundWithNextInterceptor.json
1849	10#11#9	0.024540740996599197#0.009802335873246193#0.07294036448001862	2.262296414169714E-6#1.2560055393093947E-6#2.174283881295692E-5	0#0#0	0#0#0	0#0#0	1#1#1	1.83#1.78#1.89	0#0#0	17#18#16	103.0#108.0#90.0	100.57302856445312#98.75082397460938#103.08240509033203	0#0#0	0#0#0	3#3#2	0#37#38	0#1#0	0#1#2	0#19#73	0#19#73	0#4#5	0#0#0	0#0#0	0#0#0	23977.035#27063.494#16497.977	1332.0575#1503.5275#916.55426	558.9053#589.6186#478.9735	0.18630175#0.19653954#0.15965784	42.899998#45.9#34.444447	returnsTrueForRealStaticResourcesWithJSessionId.json
1253	6#6	0.07059520483016968#0.07059520483016968	0.03771784549504557#0.03771784549504557	0#0	0#0	0#0	1#1	2.0#2.0	0#0	8#8	48.0#48.0	113.69478607177734#113.69478607177734	0#0	0#0	0#0	0#1	0#0	0#0	0#0	0#0	0#4	0#0	0#0	0#0	5017.7827#5017.7827	278.76572#278.76572	220.07819#220.07819	0.07335939#0.07335939	22.800001#22.800001	whenCtxPathEqualsURLPathRefererShouldBeReturnedCorrectly.json
1849	19#20#21	3.1812716042622924E-4#3.165637608617544E-4#2.5496690068393946E-4	2.3090127262186576E-11#2.458668595716723E-11#2.6077533521566595E-11	0#0#0	0#0#0	0#0#0	2#2#2	3.14#3.12#3.06	1#1#1	21#21#22	180.0#181.0#182.0	86.73645782470703#85.85282897949219#85.01045227050781	0#0#0	0#0#0	1#1#1	0#34#384	0#1#2	0#1#3	0#18#87	0#18#87	0#1#29	0#0#0	0#0#0	0#0#0	45785.887#47437.984#49112.414	2543.6604#2635.4436#2728.4675	1035.8798#1046.4261#1056.9386	0.34529325#0.3488087#0.35231286	44.2#45.333332#46.466667	onXMLSerializationResultShouldThrowExceptionOnlyOnSerializeMethod.json
1849	19	8.41805012896657E-4	1.0766873678382203E-8	0	0	0	2	2.04	1	25	152.0	87.85892486572266	0	0	3	0	0	0	0	0	0	0	0	0	30051.422	1669.5234	834.7617	0.2782539	36.0	throwsExceptionIfMoreThanOneUriMatchesWithSamePriority.json
1567	9#9#9#8	0.0024878301192075014#0.0027082308661192656#0.0019199243979528546#0.0025624881964176893	3.477307016697227E-4#3.323949089824962E-4#1.1459374765356401E-4#7.525248644725293E-4	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.94	0#0#0#0	15#15#17#14	79.0#79.0#84.0#72.0	103.95201110839844#103.95201110839844#103.55224609375#106.34255981445312	0#0#0#0	0#0#0#0	0#0#0#0	0#2#4#47	0#2#1#0	0#4#2#1	0#14#69#44	0#14#69#44	0#4#11#2	0#0#0#0	0#0#0#0	0#0#0#0	7378.26#7378.26#8660.718#6848.9917	409.90332#409.90332#481.151#380.49954	405.21335#405.21335#437.59412#369.30838	0.13507111#0.13507111#0.14586471#0.12310279	18.208334#18.208334#19.791668#18.545454	shouldAddMusic.json
1849	9#9#9#8#8#8#8	0.031498149037361145#0.022363098338246346#0.004255359061062336#0.17180253565311432#0.17180253565311432#0.17467716336250305#0.0724131390452385	0.0017654657930014476#0.00202327848646521#3.580330134600705E-4#0.060360799626795074#0.060360799626795074#0.05845073702471801#0.018834864638011345	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.94#1.94#1.94#1.94	0#0#0#0#0#0#0	12#13#14#8#8#8#9	69.0#69.0#78.0#49.0#49.0#49.0#56.0	104.61474609375#104.6557846069336#103.93760681152344#108.57424926757812#108.57424926757812#108.57424926757812#107.87989044189453	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#2#2	0#48#49#51#386#386#386	0#1#1#0#0#1#1	0#2#2#1#0#2#2	0#17#50#133#0#8#24	0#17#50#133#0#8#24	0#13#15#10#0#11#11	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	7491.2217#6645.841#8849.125#3160.0374#3160.0374#3160.0374#5495.7173	416.179#369.21338#491.61804#175.55763#175.55763#175.55763#305.31763	356.72485#353.92053#406.33737#240.43762#240.43762#240.43762#274.78586	0.118908286#0.117973514#0.13544579#0.08014587#0.08014587#0.08014587#0.091595285	21.0#18.777777#21.777779#13.142858#13.142858#13.142858#20.0	returnsDependenciesIfRequestCanProvide.json
1849	7	0.009480353444814682	0.027079653084097283	0	0	0	1	1.98	0	9	50.0	110.68449401855469	0	0	0	0	0	0	0	0	0	0	0	0	3053.5884	169.6438	242.89906	0.08096635	12.571429	shouldNotForwardToMethodsDefaultViewWhenResponseIsCommited.json
1849	6#7	0.026506207883358#0.016769323498010635	0.010762531959000806#0.01275416844747104	0#0	0#0	0#0	1#1	2.0#1.98	0#0	6#7	55.0#56.0	112.68612670898438#110.04309844970703	0#0	0#0	1#1	0#384	0#2	0#3	0#87	0#87	0#29	0#0	0#0	0#0	3857.5408#4156.136	214.30782#230.89645	267.18896#274.78586	0.08906299#0.091595285	14.4375#15.125	onStatusResultShouldThrowExceptionsOnConflict.json
1849	8	0.007018184754997492	5.608926140637784E-4	0	0	0	1	1.94	0	10	74.0	106.20008850097656	0	0	2	0	0	0	0	0	0	0	0	0	8065.7974	448.09985	379.56693	0.1265223	21.25	shouldInvokeCustomAcceptsFailCallback.json
1849	6	0.006069683935493231	0.06296265158069919	0	0	0	1	2.0	0	6	43.0	114.07755279541016	0	0	1	0	0	0	0	0	0	0	0	0	3935.8582	218.65878	204.46016	0.06815339	19.25	if_formatIsSpecifiedReturnIt.json
1849	6#7	0.026506207883358#0.016769323498010635	0.010748692355267502#0.012673365363036754	0#0	0#0	0#0	1#1	2.0#1.98	0#0	6#7	55.0#56.0	112.68612670898438#110.04309844970703	0#0	0#0	1#1	0#384	0#2	0#3	0#87	0#87	0#29	0#0	0#0	0#0	3857.5408#4156.136	214.30782#230.89645	267.18896#274.78586	0.08906299#0.091595285	14.4375#15.125	onStatusResultShouldThrowExceptionsOnNotFound.json
