Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
5031	12#25	6.46105851046741E-4#0.0	8.439573548384747E-8#2.7708269380144583E-16	0#0	0#0	0#0	1#1	1.73#4.43	0#1	9#27	124.0#245.0	96.72080993652344#80.78184509277344	0#0	0#0	4#4	0#2805	0#24	0#34	0#893	0#893	0#1	0#0	0#0	0#0	27186.691#115546.54	1510.3717#6419.252	664.3364#1447.1881	0.22144547#0.48239604	40.923077#79.8421	testGetConfiguration.json
162	22#22	0.0#0.0	9.607587495664457E-19#9.95263686359689E-20	1#1	1#1	2#2	2#2	2.5#2.5	1#1	29#30	247.0#257.0	82.19815063476562#81.97748565673828	0#0	0#0	8#8	0#52	0#2	0#4	0#35	0#35	0#9	0#0	0#0	0#0	113304.29#118934.62	6294.6826#6607.4785	1570.3153#1638.3851	0.52343845#0.5461284	72.15385#72.59259	testDeleteImplicitDirWithSingleListResults.json
4732	65#64#56#59#60#60#52	0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.8044275055534515E-37#1.84047158677441E-36#9.974395250628365E-34#1.0583230345906696E-37#1.1003672417345287E-38#1.3516851880700464E-38#8.132549779028307E-35	5#5#4#4#4#4#4	3#3#2#2#2#2#2	8#8#6#6#6#6#6	4#4#3#3#3#3#3	5.43#5.45#4.13#4.07#4.05#4.05#3.64	3#3#2#2#2#2#2	48#47#45#48#48#48#49	503.0#492.0#456.0#493.0#502.0#502.0#448.0	60.114768981933594#60.4906005859375#63.36033630371094#62.00857925415039#61.61408233642578#61.62336730957031#64.56183624267578	0#0#0#0#0#0#0	0#0#0#0#0#0#0	12#12#10#11#12#12#12	0#0#590#1899#2064#3448#3613	0#0#7#3#2#2#11	0#1#22#3#3#4#32	0#48#584#167#38#30#534	0#48#584#167#38#30#534	0#3#3#2#3#5#3	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#1#0#0#0#0#1	337659.7#323329.1#280709.16#338058.84#343499.94#351051.1#334939.16	18758.871#17962.727#15594.953#18781.047#19083.33#19502.838#18607.73	3436.9436#3355.528#3061.6958#3374.8267#3455.087#3448.923#3061.1348	1.1456479#1.1185094#1.0205653#1.1249422#1.1516956#1.149641#1.0203782	98.24418#96.35714#91.68421#100.17073#99.41861#101.78571#109.416664	testDuplicateDownload.json
3897	18#18	7.252533687278628E-4#7.250268245115876E-4	2.005530098313262E-10#7.253679934100118E-10	0#0	0#0	0#0	1#1	1.49#1.49	0#0	21#21	169.0#164.0	88.35445404052734#88.56968688964844	0#0	0#0	5#5	0#518	0#1	0#2	0#16	0#16	0#13	0#0	0#0	0#0	46466.914#49536.516	2581.495#2752.0286	938.7255#900.66394	0.3129085#0.30022132	49.5#55.0	testStopFail.json
3007	23#24#24	0.0#0.0#0.0	4.176012241091297E-15#4.912593528505397E-16#4.618736109476087E-17	1#1#1	1#1#1	2#2#2	2#2#2	2.63#2.58#2.58	1#1#1	14#17#17	220.0#231.0#243.0	82.3809814453125#81.39947509765625#81.13612365722656	0#0#0	0#0#0	7#7#7	0#55#256	0#1#6	0#1#12	0#72#84	0#72#84	0#2#2	0#0#0	0#0#0	0#0#0	76204.61#81680.914#92288.836	4233.5894#4537.8286#5127.1577	1320.0#1396.255#1468.7877	0.44#0.46541834#0.48959592	57.730766#58.5#62.833336	testInodeWithLeasesAtScale.json
5147	12#12#12#12#12#11#11	0.07002244144678116#0.07002244144678116#0.07002244144678116#0.051064632833004#0.051064632833004#0.04841826483607292#0.04841826483607292	8.932349920869729E-5#8.932349920869729E-5#8.932349920869729E-5#3.9417915813814465E-5#3.9417915813814465E-5#7.589890283491951E-5#7.589890283491951E-5	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.78#1.78	0#0#0#0#0#0#0	8#8#8#9#9#9#9	89.0#89.0#89.0#93.0#93.0#88.0#88.0	98.44536590576172#98.44536590576172#98.44536590576172#98.18312072753906#98.18312072753906#99.91371154785156#99.91371154785156	0#0#0#0#0#0#0	0#0#0#0#0#0#0	4#4#4#4#4#4#4	0#67#73#183#220#229#3761	0#0#0#2#0#0#0	0#0#0#4#0#1#0	0#0#0#29#0#33#0	0#0#0#29#0#33#0	0#18#0#5#0#5#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	12324.019#12324.019#12324.019#14417.708#14417.708#11963.413#11963.413	684.6677#684.6677#684.6677#800.98376#800.98376#664.63403#664.63403	476.82214#476.82214#476.82214#501.4855#501.4855#471.46457#471.46457	0.15894072#0.15894072#0.15894072#0.16716184#0.16716184#0.15715486#0.15715486	25.846153#25.846153#25.846153#28.75#28.75#25.375#25.375	testReduceTaskReportsWithNullJob.json
4425	10#10#11	8.54051555506885E-4#8.54051555506885E-4#0.0012111826799809933	3.7274803303245824E-5#3.2898147987388175E-5#3.6330409193645574E-5	0#0#0	0#0#0	0#0#0	1#1#1	1.83#1.83#1.92	0#0#0	10#10#10	90.0#90.0#91.0	101.44837951660156#101.411376953125#99.77407836914062	0#0#0	0#0#0	3#3#3	0#1144#4266	0#1#3	0#2#5	0#1#63	0#1#63	0#1#18	0#0#0	0#0#0	0#0#0	11353.689#10617.996#11242.572	630.7605#589.8887#624.58734	472.31348#475.68622#484.29544	0.15743783#0.15856208#0.16143182	24.038462#22.321428#23.214285	testAddExisting.json
4481	15#15#16	4.939244827255607E-4#5.178243154659867E-4#6.139047327451408E-4	2.728517561244736E-9#2.7297900620437038E-9#2.9463846670421835E-9	0#0#0	0#0#0	0#0#0	1#1#1	2.87#2.87#2.99	1#1#1	13#13#13	139.0#139.0#140.0	92.04773712158203#92.04773712158203#90.9430923461914	0#0#0	0#0#0	4#4#4	0#4184#4477	0#1#2	0#2#3	0#11#12	0#11#12	0#10#3	0#0#0	0#0#0	0#0#0	27847.672#27847.672#28907.309	1547.0929#1547.0929#1605.9615	814.2594#814.2594#823.57007	0.2714198#0.2714198#0.27452335	34.2#34.2#35.1	testGetBlockLocationsOnlyUsesReadLock.json
2160	9	0.0	2.7591335069655136E-6	0	0	0	2	2.95	1	7	101.0	102.18446350097656	0	1	4	0	0	0	0	0	0	0	0	0	11613.306	645.18365	544.624	0.18154134	21.323528	setupContainerAsReleasingGpus.json
162	60#60	0.0#0.0	3.2620757561943364E-39#8.81375805857463E-41	3#3	5#5	8#8	9#9	4.76#4.76	4#4	53#55	503.0#517.0	60.22373580932617#60.06269454956055	0#0	0#0	12#12	0#52	0#2	0#4	0#52	0#52	0#9	0#0	0#0	0#0	444589.75#449928.66	24699.43#24996.037	3461.9695#3570.8623	1.1539898#1.1902875	128.42105#126.0	testProducerStopOnRenameFailure.json
1896	24#24	0.0#1.4338092296384275E-4	6.199801811583696E-15#7.403509668719694E-15	0#0	0#0	0#0	1#1	2.78#2.78	1#1	19#19	212.0#211.0	81.90357971191406#81.92816925048828	0#0	0#0	10#10	0#410	0#1	0#2	0#16	0#16	0#2	0#0	0#0	0#0	65849.586#63028.99	3658.3103#3501.6104	1324.5607#1318.3127	0.4415202#0.43943757	49.714287#47.810345	testReadWithPreferredCachingReplica.json
162	21	0.0	2.892354138233498E-17	0	0	0	1	2.56	1	33	239.0	83.57872009277344	0	0	8	0	0	0	0	0	0	0	0	0	97686.4	5427.022	1454.9037	0.4849679	67.14286	testCopyBlobIdempotency.json
4855	13#14#14#14#14#15	0.008427739143371582#0.004861240740865469#0.005394509993493557#0.002631337149068713#0.0014714812859892845#0.001779825077392161	1.1920005342169161E-7#6.393728560538116E-8#6.389135133048321E-8#1.8299941397920438E-8#4.727609765466068E-9#1.8293802983051673E-8	3#3#3#3#3#3	1#1#1#1#1#1	4#4#4#4#4#4	2#2#2#2#2#2	2.72#2.62#2.62#2.62#2.62#2.72	1#1#1#1#1#1	14#15#15#16#16#16	121.0#126.0#126.0#130.0#135.0#130.0	95.07768249511719#93.63965606689453#93.63965606689453#93.40026092529297#93.13239288330078#92.2109603881836	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	0#7#104#755#3412#4827	0#1#2#1#1#2	0#1#4#2#2#3	0#21#40#55#43#14	0#21#40#55#43#14	0#1#3#1#1#22	0#0#0#0#0#0	0#1#0#0#0#0	0#1#0#0#0#0	16090.577#17983.998#17983.998#19658.223#19685.04#19251.38	893.92096#999.111#999.111#1092.1235#1093.6133#1069.5211	679.3799#711.12585#711.12585#744.62964#783.9929#754.9561	0.22645997#0.23704195#0.23704195#0.24820988#0.26133096#0.25165203	23.684212#25.289473#25.289473#26.4#25.108696#25.5	testRandomHealthAndDisconnects.json
3967	6#6	0.01636498235166073#0.04487662762403488	0.030878732594742882#0.061879055370804376	0#0	0#0	0#0	1#1	2.0#2.0	0#0	5#5	48.0#44.0	113.56543731689453#114.08087921142578	0#0	0#0	1#1	0#3809	0#2	0#4	0#16	0#16	0#6	0#0	0#0	0#0	4512.4224#4086.5933	250.69012#227.03296	225.62112#204.32967	0.07520704#0.06810989	20.0#20.0	testValidateResponseOK.json
2213	12#12#9	0.05490006133913994#0.033684007823467255#0.013015023432672024	2.584444173342479E-4#1.5349568457792822E-4#1.9795734669726325E-4	0#0#0	0#0#0	0#0#0	1#1#1	4.15#4.15#2.95	1#1#1	8#8#8	87.0#89.0#80.0	98.5982437133789#98.41173553466797#103.76769256591797	0#0#0	0#0#0	2#2#2	0#0#1123	0#1#4	0#2#12	0#16#120	0#16#120	0#2#3	0#0#0	0#0#0	0#0#0	15742.264#13197.696#10145.993	874.5702#733.2053#563.66626	463.00775#479.91623#419.83423	0.15433592#0.15997207#0.13994475	34.0#27.5#24.166666	setupMock.json
2500	100#98	0.0#0.0	9.303648503377306E-53#1.449135222930592E-51	4#4	7#7	11#11	7#7	6.28#6.38	5#5	63#57	681.0#674.0	50.524078369140625#50.96568298339844	0#0	0#0	22#20	0#989	0#13	0#28	0#570	0#570	0#1	0#0	0#0	0#0	651728.3#653161.0	36207.13#36286.723	4973.8745#4865.7197	1.6579581#1.6219065	131.0303#134.23729	testDeadlock.json
4736	59#64	0.0#0.0	7.717283394909035E-41#1.8255541435480994E-44	0#0	0#0	0#0	3#1	1.55#0.85	1#0	73#96	569.0#650.0	61.738014221191406#60.43853759765625	0#0	0#0	9#9	0#2496	0#17	0#29	0#663	0#663	0#2	0#0	0#0	0#0	485148.7#639849.6	26952.705#35547.203	3555.0708#3870.2278	1.1850235#1.2900759	136.46667#165.3261	testGetUgiFromToken.json
1454	26#27#27#27#27#27	0.0#0.0#0.0#0.0#0.0#0.0	1.8586922134772154E-21#1.0395069506103718E-23#6.496503398448929E-31#1.0395069506103718E-23#6.496503398448929E-31#1.8928923834497418E-30	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.28#1.26#1.26#1.26#1.26#1.26	0#0#0#0#0#0	34#38#39#38#39#39	301.0#320.0#394.0#320.0#394.0#390.0	78.99471282958984#77.9197998046875#76.74162292480469#77.9197998046875#76.74162292480469#76.81010437011719	0#0#0#0#0#0	0#0#0#0#0#0	3#3#3#3#3#3	0#714#916#916#918#1335	0#1#12#12#12#2	0#1#24#24#24#4	0#93#283#283#283#214	0#93#283#283#283#214	0#6#10#10#10#33	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	144781.02#159287.58#200798.7#159287.58#200798.7#200900.64	8043.3896#8849.31#11155.483#8849.31#11155.483#11161.146	1806.0#1974.3761#2476.4485#1974.3761#2476.4485#2444.0469	0.602#0.65812534#0.82548285#0.65812534#0.82548285#0.8146823	80.16667#80.67742#81.083336#80.67742#81.083336#82.2	testMaxApplicationsWithNodeLabels.json
5066	17#17#17#17	0.0010576521744951606#0.0010576521744951606#6.671416922472417E-4#6.671416922472417E-4	8.081697337411462E-8#8.081697337411462E-8#7.59692531895376E-8#7.59692531895376E-8	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.56#2.56#2.56#2.56	1#1#1#1	18#18#18#18	133.0#133.0#134.0#134.0	90.44317626953125#90.44317626953125#90.43115234375#90.43115234375	0#0#0#0	0#0#0#0	3#3#3#3	0#139#2439#4915	0#0#1#2	0#0#2#4	0#0#38#62	0#0#38#62	0#0#1#4	0#0#0#0	0#0#0#0	0#0#0#0	33278.055#33278.055#30210.594#30210.594	1848.7808#1848.7808#1678.3663#1678.3663	750.6329#750.6329#752.3711#752.3711	0.25021097#0.25021097#0.25079036#0.25079036	44.333332#44.333332#40.153847#40.153847	testErrorWhileSubmitting.json
2231	37#37	0.0#0.0	2.20972576293476E-21#2.193638131421735E-21	0#0	0#0	0#0	3#3	3.47#3.47	3#3	26#26	293.0#293.0	72.45189666748047#72.45189666748047	0#0	0#0	15#15	0#1857	0#1	0#2	0#8	0#8	0#1	0#1	0#1	0#1	142419.83#142419.83	7912.213#7912.213	1938.11#1938.11	0.6460367#0.6460367	73.48387#73.48387	testChooseTargetWhenAllDataNodesStop.json
2751	21#21	0.0013654191279783845#0.0016661775298416615	2.8207144784448206E-9#4.700720663806628E-9	0#0	0#0	0#0	2#2	2.56#2.56	1#1	18#18	152.0#150.0	85.83778381347656#85.9276123046875	0#0	0#0	6#6	0#2618	0#2	0#4	0#52	0#52	0#28	0#0	0#0	0#0	35112.34#35371.39	1950.6855#1965.0773	901.4721#886.03357	0.3004907#0.29534453	38.95#39.92105	testStateStoreNodeHealth.json
2153	23	0.0	2.4398604739245645E-18	2	3	5	4	2.04	1	29	244.0	81.12574005126953	0	0	8	0	0	0	0	0	0	0	0	0	79329.83	4407.213	1538.1224	0.5127075	51.575756	testFSEditLogAutoSyncToQuorumStream.json
3603	14#14#14	0.0028753955848515034#0.0028753955848515034#0.0028753955848515034	5.489137766525494E-6#5.489137766525494E-6#5.489137766525494E-6	0#0#0	0#0#0	0#0#0	2#2#2	2.62#2.62#2.62	1#1#1	13#13#13	106.0#106.0#106.0	94.68040466308594#94.68040466308594#94.68040466308594	0#0#0	0#0#0	2#2#2	0#55#3505	0#0#1	0#0#2	0#0#50	0#0#50	0#0#17	0#0#0	0#0#0	0#0#0	17401.72#17401.72#17401.72	966.76227#966.76227#966.76227	582.1364#582.1364#582.1364	0.19404547#0.19404547#0.19404547	29.892859#29.892859#29.892859	testAvailableStreamClosed.json
166	50	0.0	6.59747115629543E-44	3	8	11	9	3.02	3	69	553.0	62.87952423095703	0	0	11	0	0	0	0	0	0	0	0	0	505912.72	28106.262	3666.0342	1.2220114	138.0	testWriteAsyncOpFailedAfterCloseCalled.json
3989	17#17#17#17#17#17	1.5416555106639862E-4#0.0#0.0#0.0#0.0#1.5416555106639862E-4	1.4726216019256467E-10#6.175178295210534E-12#6.187129142970474E-12#6.175178295210534E-12#8.996442990635514E-12#1.4726216019256467E-10	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.52#1.52#1.52#1.52#1.52#1.52	0#0#0#0#0#0	18#18#18#18#18#18	162.0#178.0#178.0#178.0#176.0#162.0	89.34060668945312#88.82640838623047#88.82640838623047#88.82640838623047#88.88516998291016#89.34060668945312	0#0#0#0#0#0	0#0#0#0#0#0	6#6#6#6#6#6	0#436#3303#3305#3737#3831	0#8#1#1#1#7	0#16#2#2#2#14	0#64#3#3#8#56	0#64#3#3#8#56	0#5#9#9#11#14	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	40282.777#50194.13#50194.13#50194.13#48617.29#40282.777	2237.9321#2788.5627#2788.5627#2788.5627#2700.9604#2237.9321	927.9231#1024.37#1024.37#1024.37#1012.8602#927.9231	0.3093077#0.34145665#0.34145665#0.34145665#0.33762008#0.3093077	43.411762#49.0#49.0#49.0#48.0#43.411762	testDisallowedHeader.json
5171	5#5#5#5#5	0.08331170678138733#0.08331170678138733#0.08331170678138733#0.08331170678138733#0.096835196018219	0.0740523439868885#0.0740523439868885#0.0740523439868885#0.0740523439868885#0.06613394458291719	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.96#1.96#1.96#1.96#1.96	0#0#0#0#0	4#4#4#4#4	41.0#41.0#41.0#41.0#41.0	117.53816986083984#117.53816986083984#117.53816986083984#117.53816986083984#117.53816986083984	0#0#0#0#0	1#1#1#1#1	1#1#1#1#1	0#24#75#97#375	0#0#0#0#1	0#0#0#0#2	0#0#0#0#40	0#0#0#0#40	0#23#0#0#1	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2331.573#2331.573#2331.573#2331.573#2331.573	129.53183#129.53183#129.53183#129.53183#129.53183	185.46603#185.46603#185.46603#185.46603#185.46603	0.061822012#0.061822012#0.061822012#0.061822012#0.061822012	12.571428#12.571428#12.571428#12.571428#12.571428	mockConfig.json
4045	16#15	0.0014511165209114552#0.0036097296979278326	8.96772836494666E-8#2.904573917419392E-7	0#0	0#0	0#0	1#1	1.56#1.6	0#0	19#17	131.0#123.0	91.55863189697266#92.9601821899414	0#0	0#0	5#5	0#2015	0#1	0#3	0#37	0#37	0#3	0#0	0#1	0#1	26591.94#23229.291	1477.33#1290.5161	731.63007#683.2144	0.2438767#0.22773814	36.346153#34.0	testReset.json
3897	18#18	0.001148844719864428#0.0011479167733341455	7.448565152243593E-10#2.6725370566340334E-9	0#0	0#0	0#0	1#1	1.49#1.49	0#0	20#20	163.0#158.0	88.5715560913086#88.7942886352539	0#0	0#0	5#5	0#518	0#1	0#2	0#16	0#16	0#13	0#0	0#0	0#0	41158.426#43704.57	2286.579#2428.0317	900.3406#862.5902	0.30011353#0.28753006	45.714287#50.666668	testStopFirst.json
3140	17#17#17#17	8.989473572000861E-4#8.748718537390232E-4#0.0011324695078656077#0.008360268548130989	1.9102230690633775E-11#1.92817845683243E-11#3.304627498599639E-11#9.630050463686161E-10	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.16#2.16#2.16#2.16	1#1#1#1	19#19#19#19	173.0#173.0#171.0#155.0	88.9507064819336#88.9507064819336#89.0350341796875#89.59530639648438	0#0#0#0	0#0#0#0	6#6#6#6	0#781#1615#2980	0#1#1#7	0#2#2#14	0#6#27#67	0#6#27#67	0#100#2#9	0#0#0#0	0#0#1#0	0#0#1#0	44713.72#44713.72#45575.473#37172.973	2484.0955#2484.0955#2531.9707#2065.165	1000.17523#1000.17523#984.08575#883.5682	0.33339176#0.33339176#0.3280286#0.29452273	44.705883#44.705883#46.3125#42.071426	testExceptionNullMessage.json
2531	37#39#40	0.0#0.0#0.0	9.999508443231281E-40#1.749044328138903E-48#1.0592138110994042E-46	0#0#0	0#0#0	0#0#0	2#2#2	3.24#3.16#3.21	2#2#2	50#74#74	463.0#539.0#524.0	70.05109405517578#68.26239776611328#68.00650024414062	0#0#0	0#0#0	16#18#18	0#482#2412	0#4#8	0#6#15	0#598#73	0#598#73	0#30#33	0#0#0	0#0#0	0#0#0	354084.53#488796.28#472644.9	19671.363#27155.35#26258.05	3214.3843#3848.218#3735.7444	1.0714614#1.2827393#1.2452481	110.15625#127.01887#126.51961	testCommitProposalsForUnusableNode.json
2679	6	0.00903952494263649	0.019462095242703654	0	0	0	1	2.0	0	9	52.0	113.14921569824219	0	0	1	0	0	0	0	0	0	0	0	0	3593.0164	199.61201	244.42288	0.0814743	14.7	getNMLogAggregationStatusTracker.json
3990	7#6	0.018079159781336784#0.026480915024876595	0.02559484585125373#0.08960024812693893	0#0	0#0	0#0	1#1	1.81#1.89	0#0	8#5	54.0#43.0	110.58507537841797#114.26679229736328	0#0	1#1	2#2	0#2284	0#1	0#3	0#42	0#42	0#1	0#0	0#0	0#0	4085.2014#2957.3008	226.95563#164.2945	247.58797#197.15338	0.08252932#0.065717794	16.5#15.0	mockCall.json
2112	10	0.007142968475818634	1.3937918662595188E-4	0	0	0	1	1.83	0	10	83.0	101.8324203491211	0	0	3	0	0	0	0	0	0	0	0	0	12721.963	706.7757	438.6884	0.14622946	29.0	testAddProvidedStorage.json
4866	9#5#5#5#5	8.634569239802659E-4#0.0021285703405737877#0.0027537401765584946#0.002848517382517457#0.006484726443886757	2.587559436267754E-6#3.5747600336834344E-4#6.148956437983293E-4#5.350687079260589E-4#0.001609416742060084	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.96#1.96#1.96#1.96	0#0#0#0#0	12#9#9#10#10	97.0#65.0#63.0#64.0#60.0	102.49954223632812#114.44742584228516#114.69355010986328#114.61166381835938#115.03743743896484	0#0#0#0#0	0#0#0#0#0	2#0#0#0#0	0#373#1508#1522#2450	0#3#1#1#2	0#10#2#2#4	0#316#4#6#52	0#316#4#6#52	0#2#1#3#7	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	15640.815#4536.6094#4166.6323#4395.568#3900.0	868.9342#252.03386#231.47957#244.19821#216.66667	535.7855#336.04514#320.51016#325.59763#300.0	0.17859517#0.112015046#0.10683672#0.10853254#0.1	29.192307#13.5#13.0#13.5#13.0	testGetGroupsWithLdapDown.json
3134	14	0.0016038856701925397	6.245630669640688E-8	0	0	0	1	1.64	0	16	131.0	93.80926513671875	0	0	7	0	0	0	0	0	0	0	0	0	22302.416	1239.0231	719.4328	0.23981093	31.0	testHAStateInNamespaceInfo.json
3486	17#17#18	0.0#0.0#0.0	3.1588962012105453E-12#3.16555545047699E-12#4.04327794643732E-13	0#0#0	0#0#0	0#0#0	1#1#1	1.52#1.52#1.49	0#0#0	26#26#29	177.0#177.0#188.0	88.6585464477539#88.6585464477539#87.3799819946289	0#0#0	0#0#0	7#7#7	0#408#1428	0#1#1	0#2#1	0#6#61	0#6#61	0#14#10	0#0#0	0#0#0	0#0#0	39559.2#39559.2#43519.137	2197.7334#2197.7334#2417.7297	1057.9786#1057.9786#1132.2052	0.35265955#0.35265955#0.37740174	37.391304#37.391304#38.4375	testAppPercentagesOnswitch.json
4871	9#9	0.2341320961713791#0.2341320961713791	0.0015299701368218113#0.0015299701368218113	0#0	0#0	0#0	1#1	1.89#1.89	0#0	7#7	70.0#70.0	104.58096313476562#104.58096313476562	0#0	0#0	3#3	0#3485	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	7180.996#7180.996	398.9442#398.9442	359.0498#359.0498	0.119683266#0.119683266	20.0#20.0	testGetJobWithUnknownJob.json
132	23	0.0	3.804688934353886E-23	0	0	0	1	3.17	2	43	295.0	80.75621795654297	0	0	7	0	0	0	0	0	0	0	0	0	170043.98	9446.888	1885.7336	0.6285779	90.17391	testGetPathStatusWithPendingJsonDir.json
3508	15#15#15#15#16	0.0#0.0#0.0#0.0#0.0	1.589735328556005E-9#1.9531110119887736E-9#1.8979939065359446E-10#2.6821279931547073E-10#1.1321183757013157E-13	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.6#1.6#1.6#1.6#1.56	0#0#0#0#0	19#19#20#20#29	151.0#149.0#159.0#158.0#192.0	91.86532592773438#91.90703582763672#91.49046325683594#91.54888916015625#89.21766662597656	0#0#0#0#0	0#0#0#0#0	4#4#4#4#4	0#196#325#2435#3330	0#1#1#1#5	0#2#2#2#9	0#34#36#7#354	0#34#36#7#354	0#16#18#25#41	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	40817.14#40769.902#51421.387#49472.62#53889.08	2267.619#2264.9946#2856.7437#2748.479#2993.8376	843.32935#836.5918#906.36993#896.24316#1147.6378	0.28110978#0.27886394#0.3021233#0.29874772#0.38254595	48.4#48.73333#56.733334#55.199997#46.95652	testPostIncompleteEntities.json
3007	22#24#24	0.0#0.0#0.0	1.938528712592692E-17#3.3871952973872063E-19#9.837511772799241E-20	0#0#0	0#0#0	0#0#0	3#3#3	2.38#2.4#2.4	1#1#1	22#26#26	236.0#257.0#263.0	82.29548645019531#80.39635467529297#80.27635192871094	0#0#0	0#0#0	9#9#9	0#55#256	0#2#3	0#2#6	0#131#42	0#131#42	0#2#2	0#0#0	0#0#0	0#0#0	87224.95#105844.69#112377.6	4845.8306#5880.2603#6243.2	1474.511#1620.0717#1657.8943	0.49150366#0.54002386#0.55263144	59.155174#65.333336#67.78333	testInodeWithLeases.json
4516	35#33#33#33	7.221469422802329E-4#7.099970243871212E-4#7.099970243871212E-4#6.910947267897427E-4	2.146778321744098E-14#3.156809016636595E-14#3.1499376505976726E-14#2.281253959650375E-14	3#1#1#1	3#1#1#1	6#2#2#2	5#3#3#3	3.05#2.81#2.81#2.81	2#2#2#2	22#22#22#22	228.0#222.0#222.0#223.0	74.4930648803711#76.04495239257812#76.04495239257812#76.00591278076172	0#0#0#0	0#0#0#0	5#5#5#5	0#43#70#610	0#4#1#2	0#10#2#4	0#104#1#16	0#104#1#16	0#9#3#1	0#0#0#0	0#0#0#1	0#0#0#1	92594.29#93162.84#93162.84#91563.766	5144.127#5175.7134#5175.7134#5086.876	1424.5275#1387.0399#1387.0399#1397.4934	0.4748425#0.46234664#0.46234664#0.46583113	65.0#67.166664#67.166664#65.52	testTooManyEditReplayFailures.json
1720	63#63	0.0#0.0	1.9404387791819103E-51#1.9404387791819103E-51	0#0	0#0	0#0	1#1	2.08#2.08	1#1	77#77	594.0#594.0	60.09980773925781#60.09980773925781	0#0	0#0	21#21	0#1584	0#2	0#4	0#121	0#121	0#71	0#0	0#0	0#0	480240.06#477293.78	26680.004#26516.32	4338.446#4338.446	1.4461486#1.4461486	110.69403#110.01492	testContainerKillOnExcessTotalLogs.json
5089	20#20#20#26#26	0.0#0.0#0.0#0.0#0.0	6.65360910137179E-14#6.65360910137179E-14#6.65360910137179E-14#1.8655261664641782E-19#1.9346562850984244E-19	1#1#1#1#1	1#1#1#1#1	2#2#2#2#2	4#4#4#4#4	4.64#4.64#4.64#4.2#4.2	3#3#3#3#3	25#25#25#35#35	199.0#199.0#199.0#265.0#265.0	84.63154602050781#84.63154602050781#84.63154602050781#78.71026611328125#78.71026611328125	0#0#0#0#0	1#1#1#1#1	7#7#7#10#10	0#10#15#69#960	0#0#0#9#2	0#0#0#12#4	0#0#0#336#21	0#0#0#336#21	0#0#0#1#1	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	59964.555#59964.555#59964.555#106566.5#106566.5	3331.3643#3331.3643#3331.3643#5920.3613#5920.3613	1211.4052#1211.4052#1211.4052#1670.5018#1670.5018	0.4038017#0.4038017#0.4038017#0.5568339#0.5568339	49.5#49.5#49.5#63.793106#63.793106	mockStorageWithEdits.json
4702	19#19#20	0.0#0.0#0.0	4.5038943589139764E-10#1.2307373220242813E-10#1.291715005935007E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.63#1.63#1.73	0#0#0	22#22#22	169.0#174.0#175.0	87.50769805908203#87.29859924316406#86.41022491455078	0#0#0	0#0#0	6#6#6	0#188#4674	0#1#2	0#2#3	0#17#12	0#17#12	0#8#22	0#0#0	0#0#0	0#0#0	49761.77#47034.32#48997.703	2764.5427#2613.0178#2722.0947	933.482#971.78345#982.5742	0.31116065#0.32392782#0.32752475	53.30769#48.4#49.86667	testGetCreds.json
3897	53#53	0.0#0.0	2.44603379391895E-39#1.3193059964200395E-38	0#0	0#0	0#0	1#1	0.92#0.92	0#0	86#86	534.0#529.0	64.18956756591797#64.26815032958984	0#0	0#0	9#9	0#420	0#1	0#2	0#16	0#16	0#9	0#0	0#0	0#0	330084.3#339845.16	18338.018#18880.287	3385.48#3334.7	1.1284933#1.1115667	97.5#101.911766	processArguments.json
